passenger_count,tip_amount,total_amount
1.0,4.86,31.86
0.0,2.0,22.0
0.0,2.0,26.9
1.0,1.0,35.7
1.0,0.0,14.4
2.0,2.46,14.76
1.0,1.5,14.5
1.0,2.6,15.6
1.0,2.0,15.0
1.0,4.53,19.63
1.0,6.4,32.0
1.0,3.55,21.45
1.0,2.0,23.4
1.0,4.14,24.84
1.0,4.0,24.0
3.0,16.2,81.05
5.0,0.0,33.25
1.0,2.2,32.0
1.0,0.0,17.2
2.0,0.0,14.4
1.0,4.58,35.08
2.0,0.5,14.2
2.0,4.0,24.0
1.0,3.16,18.96
1.0,5.35,26.75
1.0,2.75,16.45
1.0,4.25,21.45
1.0,1.0,20.3
2.0,6.0,32.3
1.0,0.0,27.0
1.0,0.0,35.4
1.0,3.44,20.64
1.0,1.44,16.54
2.0,6.15,47.15
1.0,5.0,20.8
1.0,4.7,28.2
1.0,7.6,38.1
2.0,2.0,17.1
1.0,3.85,23.15
1.0,3.0,18.1
2.0,4.95,29.85
1.0,17.46,104.76
1.0,0.0,11.6
1.0,0.0,13.7
1.0,4.14,24.84
1.0,3.95,19.75
1.0,2.38,16.03
1.0,0.0,71.0
2.0,17.1,102.65
3.0,4.0,22.6
1.0,2.2,18.0
1.0,5.96,35.76
1.0,3.44,20.64
2.0,0.0,33.3
4.0,0.0,13.0
1.0,2.45,14.75
1.0,2.0,17.8
0.0,3.7,22.3
0.0,6.66,39.96
0.0,3.3,19.8
1.0,2.06,15.76
2.0,2.5,24.6
1.0,2.88,17.28
1.0,0.0,31.2
1.0,2.79,21.39
1.0,2.0,24.1
1.0,3.86,23.16
1.0,5.4,32.4
1.0,5.0,24.3
2.0,4.84,29.04
2.0,4.98,29.88
1.0,1.0,17.5
1.0,2.58,19.78
1.0,2.7,16.4
1.0,1.0,22.4
1.0,2.7,16.4
1.0,3.44,20.64
1.0,2.3,13.9
1.0,0.0,22.8
3.0,0.0,16.5
1.0,5.7,28.5
3.0,4.0,24.0
1.0,6.42,27.82
1.0,2.46,14.76
1.0,1.0,16.1
1.0,4.14,24.84
1.0,4.48,22.38
1.0,1.2,25.0
1.0,2.6,15.6
1.0,1.0,11.9
1.0,3.0,23.0
1.0,4.74,20.54
2.0,0.0,16.5
2.0,2.6,15.6
1.0,2.2,24.3
1.0,0.0,17.2
1.0,7.47,32.37
3.0,2.9,22.2
1.0,0.0,20.7
2.0,5.26,31.56
1.0,6.1,36.6
1.0,4.56,27.36
1.0,2.88,17.28
1.0,3.16,18.96
6.0,0.0,47.3
1.0,0.0,30.25
1.0,2.0,22.0
1.0,2.0,22.7
1.0,4.05,31.05
1.0,5.0,68.4
1.0,8.94,38.74
1.0,3.44,20.64
1.0,1.0,13.3
1.0,3.55,21.45
1.0,2.7,16.4
2.0,4.8,24.1
