passenger_count,tip_amount,total_amount
1.0,3.5,21.0
2.0,5.85,25.45
2.0,0.0,23.8
1.0,5.0,32.3
1.0,1.89,20.79
1.0,3.6,21.8
3.0,5.0,28.1
1.0,0.0,74.0
1.0,3.64,21.84
1.0,1.0,16.4
1.0,2.62,20.12
1.0,4.2,25.2
2.0,2.0,16.7
1.0,1.95,11.75
2.0,4.62,27.72
1.0,2.45,12.25
1.0,3.35,16.65
1.0,17.15,102.9
1.0,0.0,82.3
1.0,6.7,40.3
1.0,0.0,16.7
1.0,0.0,25.25
1.0,2.52,15.12
2.0,4.55,22.75
1.0,1.5,21.1
1.0,3.5,17.5
1.0,4.2,25.2
1.0,3.5,21.0
1.0,2.38,14.28
4.0,5.0,71.5
1.0,0.74,15.44
1.0,0.0,30.1
1.0,1.0,10.1
1.0,2.0,25.8
2.0,3.22,19.32
2.0,20.0,102.0
1.0,3.78,22.68
1.0,2.0,20.2
1.0,2.1,12.6
6.0,14.8,88.8
2.0,2.45,12.25
3.0,3.78,22.68
1.0,6.45,38.65
1.0,6.25,31.45
1.0,13.04,79.99
1.0,2.5,15.1
1.0,1.0,12.2
1.0,0.0,30.0
1.0,13.3,79.8
1.0,0.0,12.6
6.0,3.36,20.16
1.0,0.0,14.7
1.0,2.0,17.4
1.0,2.94,17.64
1.0,3.08,18.48
2.0,3.78,22.68
1.0,5.78,28.88
2.0,12.9,77.3
1.0,4.2,25.2
2.0,3.0,24.7
1.0,0.0,25.9
1.0,3.08,18.48
1.0,3.78,22.68
1.0,0.0,16.8
1.0,2.0,22.3
1.0,6.12,30.62
1.0,5.78,28.88
1.0,0.0,28.0
1.0,3.5,21.0
1.0,2.0,14.6
2.0,5.0,87.3
3.0,11.69,71.89
1.0,1.0,12.2
1.0,1.96,11.76
1.0,8.26,49.56
6.0,0.0,80.55
1.0,4.06,24.36
1.0,3.78,22.68
1.0,7.7,46.2
1.0,0.0,18.2
2.0,0.02,21.72
1.0,1.0,22.7
1.0,2.02,12.12
4.0,0.0,59.1
1.0,0.0,69.3
1.0,2.8,16.8
1.0,0.0,21.7
1.0,0.0,12.6
1.0,0.0,21.0
2.0,0.0,16.8
1.0,3.35,16.65
2.0,2.2,13.4
1.0,9.05,54.55
1.0,14.35,86.1
1.0,0.0,42.0
1.0,0.0,16.8
1.0,0.0,16.8
1.0,0.0,33.6
1.0,0.0,31.5
1.0,9.45,47.25
