passenger_count,tip_amount,total_amount
1.0,4.12,24.72
5.0,3.28,19.68
5.0,2.72,16.32
5.0,1.0,26.5
1.0,3.28,19.68
1.0,6.5,39.0
1.0,0.0,81.8
1.0,2.86,17.16
3.0,0.0,23.4
2.0,6.9,45.0
2.0,1.78,19.58
1.0,1.88,11.28
1.0,0.92,12.42
1.0,0.0,14.3
1.0,2.25,17.25
1.0,2.57,16.87
1.0,3.0,18.0
1.0,3.25,19.65
1.0,1.0,35.6
2.0,3.4,20.5
1.0,2.0,19.8
1.0,3.05,15.25
1.0,0.0,16.4
1.0,10.61,63.66
1.0,2.3,13.8
1.0,2.14,16.44
1.0,2.76,30.36
1.0,4.4,26.4
2.0,4.26,25.56
2.0,5.8,34.8
1.0,3.56,21.36
1.0,5.24,31.44
1.0,3.7,22.2
1.0,3.42,20.52
1.0,3.84,23.04
1.0,2.58,15.48
1.0,2.0,26.1
1.0,0.0,13.6
1.0,3.24,14.04
1.0,3.0,31.3
0.0,3.0,15.9
0.0,3.4,17.0
1.0,0.0,-17.8
1.0,0.0,17.8
1.0,1.36,14.96
1.0,3.7,22.2
1.0,3.95,23.85
1.0,11.25,56.35
1.0,6.92,41.52
1.0,10.0,91.8
1.0,2.0,21.2
1.0,2.95,19.35
1.0,0.0,65.6
1.0,2.4,14.6
1.0,6.05,36.45
2.0,0.0,27.2
1.0,2.0,29.6
1.0,3.84,23.04
1.0,2.25,17.25
2.0,7.2,43.2
1.0,19.3,117.05
5.0,9.44,56.64
1.0,2.85,17.15
1.0,2.45,14.65
1.0,2.15,12.95
1.0,3.05,15.25
1.0,5.85,29.25
2.0,5.94,35.64
1.0,0.75,15.75
1.0,2.5,23.8
1.0,0.0,19.9
1.0,2.0,30.3
1.0,7.75,46.55
1.0,3.98,23.88
1.0,2.86,17.16
1.0,2.86,17.16
1.0,0.0,-11.5
1.0,0.0,11.5
1.0,0.0,14.3
1.0,4.82,28.92
1.0,3.7,22.2
1.0,0.0,9.4
1.0,3.84,23.04
1.0,0.0,12.9
1.0,4.68,28.08
1.0,6.36,38.16
1.0,3.42,20.52
1.0,2.72,16.32
1.0,6.36,38.16
2.0,0.0,33.9
1.0,4.5,30.0
1.0,14.53,73.88
1.0,5.66,33.96
1.0,12.45,75.95
6.0,3.7,22.2
6.0,6.38,31.88
1.0,2.88,14.38
1.0,5.15,25.75
1.0,1.41,10.81
1.0,3.56,21.36
1.0,2.3,13.8
1.0,3.98,23.88
1.0,2.86,17.16
1.0,2.56,19.66
1.0,2.36,18.06
1.0,0.0,34.6
1.0,0.0,33.2
1.0,2.58,15.48
1.0,5.66,33.96
1.0,4.12,24.72
1.0,3.7,22.2
1.0,4.26,25.56
1.0,5.38,32.28
1.0,0.0,12.9
1.0,1.72,13.22
1.0,2.85,17.15
1.0,0.0,47.9
1.0,1.25,17.73
2.0,7.76,46.56
1.0,2.44,14.64
1.0,1.88,11.28
1.0,3.75,18.75
1.0,4.1,24.7
1.0,2.7,16.3
1.0,2.16,12.96
1.0,3.7,22.2
1.0,3.03,13.13
1.0,0.5,9.9
1.0,4.68,28.08
1.0,5.0,45.35
1.0,4.26,25.56
1.0,5.1,30.6
1.0,0.0,17.8
6.0,5.24,31.44
1.0,2.85,17.15
1.0,4.25,25.55
1.0,3.0,18.0
1.0,3.0,18.0
1.0,6.5,25.0
1.0,3.14,18.84
1.0,5.38,32.28
1.0,2.58,15.48
1.0,3.84,23.04
1.0,3.4,26.1
1.0,2.3,13.8
1.0,3.28,19.68
1.0,0.0,37.4
1.0,1.57,17.27
2.0,4.96,29.76
1.0,3.28,19.68
1.0,2.72,16.32
1.0,3.0,18.0
1.0,3.23,16.13
1.0,4.54,27.24
4.0,1.06,22.36
1.0,3.0,18.0
2.0,2.5,25.2
2.0,2.72,16.32
1.0,0.0,12.9
1.0,0.0,13.6
1.0,2.0,20.5
1.0,5.38,32.28
1.0,5.94,35.64
1.0,2.0,18.4
1.0,0.0,79.55
1.0,0.0,14.5
1.0,0.0,14.5
2.0,0.0,17.1
1.0,11.26,67.56
1.0,7.01,53.76
1.0,0.0,14.3
1.0,9.8,60.05
1.0,2.3,13.8
1.0,1.0,18.1
1.0,0.0,14.3
1.0,2.34,25.74
1.0,0.0,19.9
1.0,6.38,31.88
1.0,4.26,25.56
1.0,2.69,29.59
1.0,3.86,27.96
1.0,3.0,20.8
1.0,3.84,23.04
2.0,0.0,15.7
1.0,3.7,22.2
1.0,2.0,11.7
1.0,5.0,34.0
1.0,3.28,19.68
1.0,2.0,15.6
1.0,6.36,38.16
1.0,2.0,13.5
1.0,2.3,25.0
1.0,3.7,22.2
