passenger_count,tip_amount,total_amount
2.0,5.8,34.8
1.0,9.65,59.65
1.0,3.56,21.36
2.0,2.4,14.6
2.0,0.0,28.3
1.0,2.0,29.6
1.0,2.72,16.32
1.0,1.83,14.03
1.0,3.28,19.68
3.0,0.0,19.9
1.0,8.35,50.2
0.0,3.0,31.3
0.0,0.0,14.3
1.0,2.58,15.48
1.0,0.0,18.5
1.0,5.0,20.7
1.0,1.5,16.5
1.0,2.0,20.9
3.0,3.7,22.2
4.0,4.54,27.24
2.0,5.24,31.44
1.0,3.75,18.75
2.0,1.62,12.42
3.0,4.26,25.56
1.0,0.0,49.35
1.0,3.25,19.65
2.0,2.0,26.8
4.0,0.0,16.4
4.0,2.72,16.32
5.0,3.14,18.84
5.0,3.0,25.0
1.0,4.4,26.4
1.0,3.14,18.84
2.0,3.0,18.0
2.0,2.02,12.12
1.0,4.4,26.4
2.0,3.4,26.1
2.0,0.0,16.4
1.0,2.0,15.6
3.0,0.0,12.9
2.0,5.1,30.6
1.0,4.62,23.12
2.0,3.23,16.13
2.0,2.0,82.1
1.0,2.0,12.1
1.0,3.25,19.65
3.0,3.14,18.84
1.0,3.2,19.2
2.0,2.92,17.52
1.0,2.44,14.64
1.0,3.0,18.0
1.0,9.52,47.62
1.0,3.7,22.2
1.0,3.98,23.88
1.0,2.02,12.12
1.0,7.5,56.8
1.0,2.7,16.3
1.0,0.0,22.0
2.0,3.4,20.5
1.0,5.1,30.6
4.0,0.0,22.7
1.0,0.0,46.5
1.0,2.56,19.66
2.0,2.7,13.5
2.0,1.8,10.8
0.0,4.0,37.2
2.0,3.4,20.5
2.0,0.0,9.4
1.0,2.3,13.8
1.0,1.0,50.3
1.0,5.33,26.63
2.0,3.25,19.65
2.0,0.0,12.2
1.0,16.15,96.9
1.0,15.3,91.85
1.0,2.0,15.6
1.0,3.14,18.84
2.0,3.0,18.0
2.0,2.58,15.48
2.0,3.7,22.2
1.0,3.86,26.56
3.0,3.0,22.9
1.0,7.06,42.36
1.0,3.14,18.84
3.0,4.26,25.56
1.0,2.86,17.16
2.0,6.08,36.48
1.0,12.0,94.3
2.0,16.11,98.41
1.0,4.38,30.93
1.0,5.5,46.4
2.0,2.3,13.8
1.0,5.3,35.0
1.0,3.95,23.85
1.0,2.58,15.48
1.0,0.0,11.5
1.0,2.98,22.88
1.0,0.0,59.55
1.0,4.68,28.08
1.0,0.0,11.5
2.0,1.0,13.2
1.0,3.0,31.3
3.0,0.0,24.75
1.0,9.0,91.3
2.0,5.8,34.8
2.0,2.0,28.2
2.0,2.44,14.64
2.0,4.96,29.76
1.0,1.2,16.2
1.0,0.0,19.2
1.0,6.9,34.5
2.0,4.25,21.35
1.0,0.0,37.4
1.0,3.5,15.0
2.0,5.32,26.62
1.0,5.13,22.23
1.0,0.0,16.4
1.0,2.0,17.0
1.0,6.64,39.84
1.0,5.2,31.4
2.0,3.55,21.35
2.0,3.56,21.36
1.0,0.0,20.6
2.0,0.0,-74.0
2.0,0.0,74.0
2.0,0.0,26.2
1.0,3.28,19.68
2.0,0.0,38.8
2.0,0.0,80.55
1.0,0.0,21.35
4.0,3.45,17.35
1.0,0.0,12.9
2.0,3.0,18.0
1.0,5.0,29.1
1.0,2.3,13.8
1.0,0.0,31.15
2.0,4.4,26.4
1.0,0.0,-30.4
1.0,0.0,30.4
4.0,0.0,15.0
1.0,3.95,23.85
2.0,1.2,14.8
4.0,7.6,45.7
1.0,2.15,12.95
1.0,2.55,15.45
1.0,0.0,16.4
1.0,1.88,11.28
2.0,2.3,13.8
1.0,3.06,28.56
1.0,3.7,22.2
1.0,3.3,19.7
1.0,3.7,22.2
1.0,14.25,71.3
1.0,2.0,11.0
1.0,1.0,12.5
1.0,7.62,45.72
1.0,3.14,18.84
1.0,10.56,63.36
1.0,0.0,81.7
1.0,0.0,79.9
2.0,3.28,19.68
3.0,2.0,17.7
1.0,0.0,-38.8
1.0,0.0,38.8
1.0,1.88,11.28
1.0,2.0,17.7
1.0,0.0,24.1
1.0,0.0,12.2
1.0,0.0,17.8
1.0,1.0,19.5
4.0,7.2,43.2
2.0,2.72,16.32
1.0,2.85,17.15
1.0,2.7,13.5
1.0,5.2,31.4
