passenger_count,tip_amount,total_amount
2.0,3.14,18.84
1.0,3.28,19.68
2.0,15.0,32.1
1.0,2.32,15.22
1.0,3.16,18.96
1.0,2.4,14.6
1.0,0.0,80.0
1.0,5.0,86.8
1.0,1.72,13.22
3.0,2.4,14.6
1.0,3.5,22.0
1.0,0.0,15.0
1.0,1.0,12.5
1.0,2.86,17.16
1.0,5.52,33.12
1.0,1.0,11.8
1.0,6.72,25.92
2.0,0.0,43.7
1.0,0.0,17.1
1.0,3.14,18.84
1.0,2.72,16.32
1.0,3.0,24.3
3.0,0.0,19.9
1.0,0.0,14.3
1.0,23.65,142.0
1.0,3.95,23.85
1.0,0.0,24.4
1.0,2.2,26.3
1.0,0.0,12.2
1.0,2.6,15.5
1.0,3.25,19.65
1.0,3.8,23.0
1.0,3.28,19.68
1.0,2.5,31.05
1.0,2.04,15.64
1.0,2.86,17.16
1.0,2.3,13.8
2.0,0.0,26.2
2.0,1.8,17.5
2.0,0.0,24.8
1.0,3.25,19.65
1.0,2.13,23.43
2.0,3.56,21.36
1.0,6.78,40.68
1.0,2.3,13.8
1.0,4.82,28.92
1.0,8.04,48.24
0.0,4.95,29.75
0.0,0.0,19.2
5.0,0.08,15.78
5.0,3.56,21.36
1.0,0.0,15.7
1.0,2.0,12.1
1.0,1.0,13.2
1.0,0.0,21.3
1.0,2.58,15.48
1.0,3.22,16.12
1.0,4.0,36.5
1.0,0.0,105.95
1.0,3.98,23.88
1.0,3.09,23.69
1.0,1.83,14.03
3.0,2.55,15.45
3.0,2.4,14.6
1.0,8.46,50.76
1.0,2.5,19.6
1.0,5.8,29.2
1.0,15.05,90.3
1.0,7.62,45.72
1.0,4.12,24.72
1.0,0.0,-36.7
1.0,0.0,36.7
1.0,1.5,7.0
2.0,5.24,31.44
1.0,0.0,11.5
1.0,2.56,19.66
1.0,10.0,34.1
1.0,3.1,18.8
2.0,3.58,17.88
1.0,0.0,19.9
1.0,2.35,11.75
1.0,8.85,53.25
1.0,4.0,42.1
6.0,4.96,29.76
6.0,0.0,32.5
1.0,4.6,27.6
1.0,0.0,-8.3
1.0,0.0,8.3
1.0,1.0,13.9
1.0,3.28,19.68
1.0,4.12,24.72
1.0,2.0,19.1
1.0,2.86,17.16
1.0,0.0,17.8
3.0,2.02,12.12
2.0,3.0,18.0
2.0,3.5,20.6
1.0,0.0,17.1
2.0,2.55,15.45
1.0,0.0,12.9
2.0,0.0,13.6
1.0,3.2,14.0
1.0,5.2,31.4
