passenger_count,tip_amount,total_amount
1.0,10.49,64.69
1.0,2.16,12.96
1.0,3.84,23.04
1.0,0.0,-9.4
1.0,0.0,9.4
1.0,0.0,20.6
2.0,2.58,15.48
1.0,1.88,11.28
1.0,3.98,23.88
1.0,2.0,23.3
1.0,6.9,41.5
1.0,2.44,14.64
2.0,8.65,43.25
1.0,0.0,17.8
1.0,2.0,17.0
1.0,5.1,30.6
1.0,0.0,12.2
2.0,10.19,61.14
2.0,2.0,23.3
2.0,3.56,21.36
2.0,0.0,17.1
1.0,0.0,15.0
1.0,0.0,24.8
1.0,0.0,10.1
1.0,2.86,17.16
2.0,6.14,47.04
2.0,0.0,30.4
1.0,2.22,20.72
1.0,16.46,98.76
2.0,12.0,111.2
1.0,2.0,19.1
1.0,4.71,20.41
1.0,2.3,13.8
2.0,5.5,42.2
2.0,0.8,27.0
2.0,1.5,13.7
1.0,3.1,18.8
0.0,0.0,12.9
0.0,7.6,33.1
1.0,3.0,18.0
1.0,2.0,17.0
1.0,3.87,16.77
2.0,16.11,98.41
2.0,3.98,23.88
3.0,3.75,18.75
2.0,7.45,44.85
1.0,2.11,21.31
1.0,5.66,33.96
1.0,1.5,17.2
1.0,2.0,17.0
2.0,3.7,22.2
2.0,3.25,19.65
4.0,0.0,15.0
2.0,1.62,12.42
1.0,3.56,21.36
1.0,0.0,19.9
2.0,4.1,20.5
2.0,2.72,16.32
1.0,3.2,19.2
1.0,1.0,14.6
2.0,2.02,12.12
2.0,2.72,16.32
1.0,5.56,61.16
1.0,2.86,17.16
1.0,1.29,14.19
1.0,2.86,17.16
1.0,3.7,22.2
5.0,2.22,13.32
5.0,2.28,9.88
1.0,4.68,28.08
1.0,1.0,15.3
1.0,4.26,25.56
1.0,3.42,20.52
1.0,3.42,20.52
1.0,3.56,21.36
1.0,2.86,17.16
1.0,16.11,98.41
1.0,0.0,38.8
1.0,4.82,28.92
1.0,2.88,22.08
2.0,3.56,21.36
2.0,0.0,82.3
1.0,3.0,18.0
1.0,1.0,27.2
1.0,5.0,48.0
1.0,3.0,29.9
1.0,3.14,18.84
1.0,2.72,16.32
1.0,1.8,10.8
0.0,3.25,19.65
0.0,3.1,18.8
0.0,3.8,23.0
0.0,2.85,17.15
1.0,15.6,93.6
1.0,3.0,20.8
1.0,0.0,66.05
1.0,10.0,70.5
1.0,6.36,38.16
2.0,3.28,19.68
2.0,3.7,22.2
1.0,3.0,18.0
1.0,4.4,26.4
1.0,4.25,25.55
1.0,3.14,18.84
5.0,10.0,92.3
3.0,7.78,38.88
1.0,0.0,27.6
1.0,1.83,14.03
1.0,0.0,12.9
1.0,2.46,18.86
1.0,5.1,30.6
1.0,6.75,44.85
1.0,20.55,102.85
2.0,0.0,12.2
2.0,2.16,12.96
1.0,2.0,28.9
1.0,3.62,27.72
