passenger_count,tip_amount,total_amount
1.0,1.0,14.3
1.0,0.0,23.1
2.0,0.0,82.3
1.0,5.05,55.5
1.0,4.35,26.05
1.0,15.32,78.37
2.0,5.0,59.6
2.0,2.1,12.6
1.0,4.48,26.88
1.0,0.0,14.7
1.0,3.64,21.84
1.0,2.24,13.44
1.0,0.0,13.3
3.0,2.65,15.95
2.0,3.6,21.8
1.0,0.0,19.6
1.0,6.3,27.3
1.0,0.0,21.0
1.0,2.94,17.64
1.0,2.0,16.7
1.0,2.8,16.8
1.0,1.0,15.7
1.0,14.8,90.55
3.0,11.69,71.89
1.0,2.7,11.8
1.0,4.8,20.9
1.0,2.1,12.6
1.0,3.67,18.37
1.0,11.36,87.11
1.0,1.0,71.05
1.0,0.0,20.0
4.0,10.0,222.3
2.0,12.67,76.02
1.0,10.0,85.75
1.0,2.1,16.1
1.0,0.0,8.4
2.0,2.0,23.7
1.0,1.36,10.46
2.0,5.25,22.75
1.0,5.0,49.05
1.0,2.0,16.0
4.0,3.08,18.48
1.0,3.36,14.56
1.0,1.06,14.36
1.0,2.45,12.25
1.0,3.5,21.0
2.0,2.8,16.8
1.0,3.22,19.32
1.0,2.8,16.8
1.0,1.26,13.86
1.0,4.2,25.2
1.0,1.5,15.5
1.0,5.04,30.24
1.0,13.23,79.38
1.0,12.39,74.34
5.0,17.66,88.31
3.0,2.52,15.12
2.0,3.6,19.0
2.0,5.3,31.9
1.0,16.1,96.65
1.0,0.0,12.6
1.0,3.08,18.48
1.0,0.0,16.1
2.0,2.38,14.28
2.0,3.36,20.16
1.0,4.76,28.56
1.0,3.0,25.4
1.0,3.92,23.52
1.0,0.0,11.2
1.0,1.47,11.27
2.0,3.22,19.32
2.0,0.0,11.2
1.0,20.55,102.85
1.0,2.8,16.8
1.0,1.0,13.6
1.0,7.14,42.84
1.0,10.45,62.9
2.0,3.42,20.52
1.0,0.0,51.85
1.0,3.78,16.38
1.0,4.62,27.72
1.0,2.1,12.6
1.0,0.0,13.3
1.0,4.2,25.2
1.0,1.0,22.0
1.0,11.27,69.37
1.0,3.67,18.37
1.0,2.66,15.96
1.0,2.1,16.1
1.0,0.0,10.5
2.0,2.25,11.35
1.0,0.77,16.17
1.0,5.0,31.6
1.0,0.0,16.1
1.0,3.92,23.52
1.0,0.0,20.3
2.0,3.35,20.15
1.0,2.66,15.96
1.0,2.94,17.64
1.0,9.94,59.64
1.0,2.77,15.37
6.0,0.0,35.7
1.0,4.45,26.85
1.0,9.45,56.8
1.0,3.78,22.68
1.0,0.0,16.8
1.0,4.55,22.75
1.0,1.5,18.3
2.0,4.3,26.0
1.0,0.0,16.1
1.0,3.5,21.0
1.0,10.8,64.8
0.0,15.0,128.3
1.0,6.12,30.62
1.0,0.0,11.9
1.0,4.0,72.55
1.0,2.52,15.12
1.0,2.35,14.25
1.0,0.0,18.2
1.0,5.6,33.6
1.0,1.95,11.75
1.0,15.15,90.9
4.0,10.0,66.7
1.0,10.05,60.45
1.0,3.75,16.35
1.0,3.95,17.25
1.0,3.5,21.0
1.0,12.4,62.1
2.0,6.0,43.05
1.0,0.0,14.7
1.0,0.0,11.2
3.0,0.0,11.2
2.0,1.5,13.4
1.0,2.35,14.25
2.0,3.35,20.15
4.0,8.88,53.28
1.0,0.0,-15.4
