passenger_count,tip_amount,total_amount
1.0,4.4,26.4
1.0,4.04,24.24
2.0,5.8,34.85
1.0,4.42,26.52
1.0,2.0,24.7
2.0,16.46,98.76
1.0,3.56,21.36
1.0,3.14,18.84
1.0,0.0,15.1
1.0,3.0,23.0
1.0,3.42,20.52
1.0,0.0,11.5
1.0,3.42,20.52
1.0,0.0,21.3
1.0,4.0,46.55
1.0,2.58,15.48
1.0,1.0,24.4
1.0,0.0,25.5
1.0,3.42,20.52
1.0,0.0,80.55
1.0,5.5,27.5
1.0,4.1,24.7
1.0,8.0,49.7
1.0,3.7,22.2
1.0,2.44,14.64
1.0,2.67,20.47
1.0,0.0,-61.85
1.0,0.0,61.85
5.0,0.0,18.5
4.0,8.46,50.76
1.0,0.0,15.8
1.0,5.15,25.75
1.0,19.9,99.7
1.0,0.1,18.7
1.0,3.0,18.0
2.0,0.0,30.4
1.0,1.1,23.1
2.0,6.22,31.12
1.0,5.4,32.4
1.0,2.0,14.9
1.0,0.0,42.25
1.0,7.08,37.13
2.0,0.0,17.8
2.0,0.0,22.7
1.0,2.5,25.2
1.0,5.12,30.72
3.0,2.3,18.0
1.0,7.2,43.2
1.0,5.94,35.64
1.0,2.58,15.48
1.0,0.0,12.2
1.0,4.5,27.2
1.0,2.08,12.48
1.0,1.0,18.8
1.0,4.12,24.72
1.0,2.62,28.82
2.0,11.05,68.05
2.0,3.0,18.0
1.0,3.98,23.88
1.0,2.86,17.16
1.0,6.39,27.69
1.0,3.0,18.0
2.0,0.0,16.4
1.0,0.0,16.45
2.0,0.0,21.3
1.0,3.58,23.48
1.0,0.0,10.1
3.0,4.1,24.7
1.0,3.42,20.52
1.0,2.0,19.8
1.0,5.52,33.12
1.0,0.0,24.15
1.0,10.06,50.31
1.0,10.91,67.21
1.0,4.12,24.72
2.0,0.0,19.2
1.0,0.0,82.3
1.0,3.72,22.32
1.0,3.7,22.2
4.0,2.26,17.36
4.0,2.44,14.64
4.0,3.92,19.62
4.0,1.52,11.62
4.0,0.0,28.3
1.0,1.5,25.6
1.0,3.14,18.84
1.0,2.2,24.2
1.0,16.11,98.41
1.0,0.0,20.6
1.0,0.0,15.1
1.0,0.0,8.0
1.0,0.0,17.1
1.0,0.0,17.1
1.0,0.0,-7.25
1.0,0.0,7.25
1.0,0.0,-5.5
1.0,0.0,5.5
1.0,14.8,90.55
2.0,0.0,-11.5
2.0,0.0,11.5
1.0,3.0,13.5
2.0,1.0,13.9
1.0,3.14,18.84
1.0,8.04,48.24
1.0,1.0,20.9
1.0,2.25,18.05
1.0,11.25,67.55
1.0,4.95,29.85
1.0,1.0,25.1
1.0,3.0,18.0
1.0,0.0,15.7
1.0,2.5,12.6
2.0,3.0,32.95
1.0,2.86,17.16
1.0,3.51,26.91
1.0,3.14,18.84
2.0,0.0,12.2
1.0,2.5,15.4
1.0,1.2,12.0
2.0,3.14,18.84
2.0,5.8,34.8
1.0,0.0,17.1
1.0,1.5,15.1
1.0,1.64,18.04
2.0,7.2,43.2
1.0,0.0,28.3
1.0,1.1,21.0
1.0,0.0,14.3
1.0,0.0,31.1
2.0,1.5,12.3
2.0,5.66,33.96
1.0,16.11,98.41
1.0,0.0,40.25
1.0,0.0,21.3
1.0,4.4,26.4
1.0,0.0,74.0
1.0,0.0,15.0
1.0,3.98,23.88
3.0,5.24,31.44
1.0,2.0,26.1
2.0,2.5,22.4
1.0,6.18,26.78
1.0,0.0,12.9
1.0,3.72,22.32
1.0,0.0,13.6
1.0,3.84,23.04
1.0,0.0,13.6
1.0,4.56,34.96
1.0,3.8,22.7
1.0,5.38,32.28
1.0,2.67,20.47
1.0,3.4,17.0
1.0,1.0,14.6
1.0,4.68,28.08
1.0,0.0,16.4
1.0,4.0,30.2
2.0,0.0,15.0
1.0,10.36,63.91
1.0,5.32,26.62
1.0,7.2,43.2
1.0,0.0,20.55
1.0,12.54,75.24
1.0,2.56,19.66
1.0,2.0,28.9
1.0,3.98,23.88
1.0,0.0,12.9
1.0,8.79,52.74
1.0,2.8,29.0
1.0,2.0,20.5
2.0,3.14,18.84
1.0,2.0,16.3
1.0,2.46,14.76
1.0,0.0,17.8
1.0,0.0,6.2
2.0,7.1,78.05
1.0,12.84,77.04
2.0,2.58,15.48
2.0,5.1,30.6
2.0,2.98,22.88
1.0,10.0,62.75
1.0,3.84,23.04
1.0,4.45,22.25
1.0,5.1,30.6
1.0,2.58,15.48
1.0,2.5,18.9
1.0,5.8,34.8
1.0,0.0,57.0
1.0,4.54,27.24
1.0,2.86,17.16
1.0,4.68,28.08
1.0,7.65,33.15
1.0,29.54,178.99
1.0,2.58,15.48
1.0,3.28,19.68
4.0,23.25,139.5
1.0,12.8,76.8
1.0,2.67,20.47
1.0,5.26,31.56
1.0,4.4,26.4
1.0,33.62,201.72
1.0,5.0,67.55
0.0,0.0,55.6
2.0,4.8,24.0
1.0,2.16,12.96
4.0,3.03,13.13
1.0,4.5,19.5
1.0,10.8,33.5
1.0,0.0,13.6
2.0,0.0,13.6
1.0,0.0,26.2
1.0,1.0,10.4
1.0,4.96,29.76
1.0,4.92,21.32
2.0,8.94,55.39
1.0,3.7,22.2
1.0,3.7,22.2
2.0,2.04,15.64
2.0,4.5,19.5
1.0,2.86,17.16
1.0,0.0,32.7
1.0,2.44,14.64
5.0,4.1,20.5
5.0,7.06,42.36
1.0,0.0,73.8
1.0,2.0,18.4
1.0,3.28,19.68
1.0,3.56,21.36
4.0,0.0,40.2
4.0,3.57,54.57
1.0,10.16,62.71
2.0,3.5,36.0
1.0,3.9,29.9
1.0,3.0,18.0
6.0,7.48,44.88
6.0,0.0,-8.7
6.0,0.0,8.7
1.0,3.0,18.0
1.0,16.11,98.41
2.0,16.11,96.66
1.0,5.0,49.35
1.0,19.72,120.07
1.0,3.42,20.52
1.0,11.96,71.76
