passenger_count,tip_amount,total_amount
"",0.0,12.5
"",0.0,49.13
"",3.53,27.09
"",0.0,33.36
"",3.49,32.57
"",0.0,15.61
"",4.5,27.01
"",0.0,16.29
"",0.0,13.17
"",0.0,12.87
"",6.78,74.53
"",3.72,28.52
"",4.15,24.9
"",2.8,30.78
"",2.45,18.76
"",0.0,15.0
"",2.29,17.56
"",0.87,18.25
"",5.17,31.03
"",0.0,36.7
"",1.0,34.45
"",2.0,27.73
"",1.5,16.5
"",5.24,31.43
"",0.0,52.78
"",0.0,30.3
"",0.0,43.95
"",0.0,38.24
"",2.0,23.72
"",4.94,37.86
"",5.01,30.04
"",0.0,23.69
"",4.6,27.62
"",0.0,39.7
"",5.22,31.33
"",0.0,25.63
"",0.0,14.52
"",5.43,32.6
"",2.0,40.03
"",0.0,23.66
"",6.01,36.07
"",0.0,32.73
"",3.21,35.33
"",0.0,22.44
"",3.37,37.03
"",0.0,38.29
"",0.0,25.32
"",0.0,15.43
"",11.08,72.61
"",0.0,5.84
"",8.38,50.28
"",8.92,53.51
"",0.0,18.92
"",0.0,29.62
"",4.71,28.24
"",5.23,31.4
"",6.12,36.71
"",4.81,36.85
"",0.0,14.66
"",0.0,15.68
"",0.0,29.81
"",7.1,42.62
"",0.0,19.22
"",0.0,20.95
"",2.25,17.25
"",4.35,26.11
"",0.0,63.48
"",0.0,50.47
"",0.53,18.27
"",4.4,26.41
"",3.76,41.39
"",0.0,47.24
"",0.0,29.88
"",1.0,58.4
"",11.15,66.88
"",7.78,46.67
"",5.72,34.3
"",0.0,12.88
"",1.65,18.12
"",2.41,18.48
"",0.0,35.75
"",12.14,79.61
"",9.25,70.92
"",5.0,73.86
"",0.0,23.52
"",7.49,44.95
"",0.0,14.36
"",0.0,22.78
"",4.49,26.95
"",2.5,15.0
"",0.0,16.26
"",0.0,28.31
"",4.71,28.24
"",0.0,34.07
"",4.38,26.28
"",0.0,24.49
"",4.86,29.17
"",6.66,33.3
"",0.0,27.11
"",4.28,47.09
"",0.0,15.0
"",6.73,40.37
"",4.0,27.67
"",7.88,47.29
"",0.0,39.57
"",0.0,19.46
"",3.45,22.62
"",0.0,2.54
"",0.0,35.45
"",0.0,44.86
"",0.0,13.85
"",0.0,35.91
"",0.18,18.51
"",0.0,16.46
"",2.4,26.45
"",8.69,52.16
"",2.0,28.01
"",3.1,23.76
"",2.0,34.95
"",0.0,23.11
"",2.0,17.0
"",2.16,12.96
"",2.0,35.88
"",0.0,2.71
"",12.74,76.42
"",3.75,18.75
"",7.81,46.88
"",10.0,75.74
"",7.0,87.49
"",5.15,30.9
"",2.0,18.34
"",7.21,43.24
"",6.06,36.35
"",4.64,35.58
"",12.01,72.06
"",2.68,25.05
"",8.76,67.15
"",20.32,123.07
"",3.47,20.82
"",15.2,91.19
"",0.0,15.1
"",0.0,12.77
"",0.0,16.7
"",7.02,77.19
"",10.0,90.39
"",8.34,50.06
"",3.45,20.71
"",2.0,21.47
"",9.08,45.42
"",0.0,38.89
"",0.0,27.52
"",6.3,37.79
"",17.9,107.41
"",6.17,67.02
"",10.32,79.09
"",9.26,70.99
"",6.94,41.64
"",12.94,77.63
"",0.0,32.11
"",14.19,85.13
"",6.62,39.71
"",0.0,13.51
"",3.0,18.0
"",1.74,19.15
"",0.0,32.91
"",23.51,118.69
"",3.33,19.99
"",0.0,26.87
"",1.58,12.08
"",0.0,15.0
"",12.32,63.92
"",5.0,37.2
"",13.35,104.35
"",0.0,47.68
"",0.0,13.58
"",5.17,31.01
"",5.26,31.57
"",2.24,13.44
"",0.0,15.15
"",1.5,16.5
"",2.52,19.32
"",3.63,39.92
"",4.0,26.16
"",4.42,26.51
"",3.0,18.0
"",2.63,15.77
"",9.0,53.99
"",4.0,41.98
"",3.53,21.18
"",3.08,64.66
"",0.0,22.71
"",3.47,26.58
"",4.37,26.22
"",2.09,23.03
"",2.55,28.09
"",3.0,18.0
"",5.12,30.72
"",3.25,24.92
"",7.8,59.78
"",0.0,27.66
"",2.0,33.46
"",6.12,57.1
"",19.26,119.84
"",7.04,35.18
"",3.0,18.0
"",1.95,16.95
"",2.51,27.6
"",0.0,21.45
"",4.0,27.97
"",13.89,94.44
"",0.0,2.52
"",0.0,23.07
"",0.0,23.7
"",6.0,11.0
"",3.37,20.23
"",8.52,51.12
"",0.0,37.58
"",0.0,36.78
"",1.99,15.29
"",2.94,17.64
"",0.0,31.83
