passenger_count,tip_amount,total_amount
1.0,2.74,16.44
1.0,2.9,22.2
1.0,3.02,18.12
1.0,14.6,63.3
2.0,11.3,67.9
2.0,5.1,30.7
2.0,3.65,15.95
3.0,2.43,52.33
1.0,4.98,29.88
1.0,4.28,25.68
2.0,2.5,17.6
2.0,1.0,21.0
2.0,4.28,25.68
1.0,3.86,23.16
2.0,2.06,15.76
2.0,0.0,16.5
2.0,4.14,24.84
1.0,4.56,27.36
1.0,2.0,18.5
1.0,0.0,20.0
1.0,3.02,18.12
1.0,4.56,27.36
1.0,9.15,39.65
1.0,4.56,27.36
3.0,1.25,17.05
1.0,2.59,16.99
1.0,2.79,21.39
3.0,6.52,39.12
4.0,1.5,14.5
4.0,9.04,54.24
2.0,0.0,16.5
2.0,4.56,27.36
2.0,0.0,20.0
1.0,3.72,22.32
2.0,0.0,86.8
1.0,8.91,68.31
2.0,3.44,20.64
4.0,4.05,31.05
1.0,2.0,26.9
1.0,0.0,34.7
1.0,3.4,20.6
4.0,3.55,21.45
2.0,4.55,27.35
4.0,3.64,25.04
3.0,2.16,16.56
1.0,4.0,31.0
1.0,2.9,14.5
1.0,3.02,18.12
1.0,3.42,17.12
2.0,3.58,21.48
1.0,3.3,19.8
1.0,3.42,17.12
1.0,3.44,20.64
1.0,3.86,23.16
1.0,0.0,110.0
2.0,0.0,18.6
1.0,5.82,34.92
2.0,3.86,23.16
1.0,0.0,12.3
1.0,1.0,28.0
1.0,0.0,45.9
2.0,2.18,13.08
2.0,3.16,18.96
1.0,4.28,25.68
2.0,2.16,16.56
2.0,3.1,23.8
1.0,3.08,15.38
1.0,2.74,16.44
1.0,1.0,25.9
1.0,6.94,41.64
5.0,4.56,27.36
5.0,4.0,40.1
5.0,6.8,40.8
1.0,0.0,59.35
2.0,10.0,83.35
2.0,3.16,18.96
1.0,3.3,19.8
1.0,2.46,14.76
1.0,4.74,20.54
1.0,7.22,43.32
1.0,11.91,72.71
1.0,4.47,22.37
1.0,3.12,34.32
1.0,4.0,24.0
1.0,6.0,42.8
1.0,2.74,16.44
1.0,3.0,30.7
1.0,0.0,15.1
1.0,3.58,21.48
1.0,1.25,20.55
2.0,0.0,32.6
2.0,2.0,19.9
1.0,1.0,14.0
1.0,0.0,14.4
1.0,2.2,13.1
4.0,20.81,124.86
1.0,1.0,22.4
1.0,3.0,18.8
1.0,0.0,9.8
1.0,0.0,13.7
2.0,0.0,37.5
1.0,0.0,18.6
1.0,4.7,28.2
1.0,2.0,19.9
1.0,2.6,15.6
1.0,1.0,13.3
2.0,3.02,18.12
1.0,1.72,18.92
3.0,3.0,23.0
2.0,2.0,23.4
1.0,0.0,56.55
1.0,0.0,7.0
1.0,3.86,23.16
3.0,0.0,18.6
2.0,7.47,32.37
2.0,10.0,70.8
1.0,12.47,76.07
1.0,6.0,30.2
2.0,3.3,19.8
1.0,4.3,21.5
1.0,6.4,32.0
