passenger_count,tip_amount,total_amount
1.0,0.0,25.2
3.0,2.0,19.5
2.0,20.0,130.65
1.0,1.18,17.98
1.0,2.66,15.96
2.0,2.52,15.12
1.0,7.0,58.3
1.0,2.66,15.96
1.0,1.5,13.4
1.0,6.1,30.6
2.0,0.0,15.4
1.0,3.85,19.25
1.0,3.15,34.65
1.0,1.89,20.79
1.0,3.33,16.63
1.0,11.0,92.8
1.0,2.1,14.0
1.0,1.5,42.8
0.0,0.0,11.2
1.0,0.0,41.3
1.0,2.52,19.32
2.0,0.0,9.8
1.0,2.0,13.9
1.0,10.0,71.75
1.0,1.0,10.1
1.0,2.8,16.8
4.0,5.18,31.08
1.0,7.35,36.75
1.0,2.38,14.28
1.0,0.0,23.8
1.0,11.94,71.64
2.0,0.0,19.6
2.0,2.5,15.1
1.0,4.34,26.04
1.0,4.38,21.88
5.0,3.32,16.62
5.0,0.0,34.3
0.0,2.0,17.4
0.0,2.0,18.1
0.0,2.03,22.33
1.0,5.0,66.75
2.0,13.93,70.88
1.0,3.22,19.32
1.0,7.56,45.36
1.0,0.0,18.2
2.0,2.1,12.6
1.0,0.0,17.5
1.0,3.05,18.45
1.0,6.55,39.45
5.0,15.57,93.42
3.0,14.35,87.35
1.0,1.15,7.05
2.0,2.2,13.4
2.0,4.0,18.0
1.0,2.24,13.44
2.0,1.96,11.76
1.0,3.78,22.68
1.0,0.0,-12.6
1.0,0.0,12.6
1.0,3.64,21.84
2.0,0.0,11.2
1.0,0.0,81.8
1.0,0.0,10.5
1.0,8.61,37.31
1.0,11.69,70.14
1.0,0.0,14.0
4.0,2.0,25.8
4.0,0.0,-12.6
4.0,0.0,12.6
1.0,4.02,20.12
1.0,0.0,12.6
1.0,2.6,13.1
1.0,0.0,11.9
0.0,1.8,10.9
1.0,2.38,14.28
1.0,2.5,15.1
0.0,0.0,9.1
1.0,4.0,27.8
2.0,1.0,12.2
4.0,10.0,73.9
1.0,4.55,22.75
1.0,2.38,14.28
1.0,0.0,25.2
1.0,3.36,20.16
1.0,2.0,13.2
1.0,0.0,22.4
2.0,0.0,31.65
1.0,4.02,20.12
1.0,0.0,16.1
2.0,0.0,16.8
4.0,0.0,18.9
3.0,3.35,20.15
1.0,5.15,31.05
1.0,3.0,22.6
1.0,38.66,231.96
1.0,13.05,78.3
1.0,15.61,94.91
2.0,2.1,12.6
1.0,11.66,69.96
1.0,13.46,68.56
2.0,2.66,15.96
2.0,3.36,20.16
1.0,4.1,31.4
1.0,4.1,31.4
1.0,4.35,26.05
4.0,0.0,14.0
4.0,3.36,20.16
1.0,10.0,56.9
1.0,2.8,16.8
5.0,3.0,31.0
1.0,12.8,65.25
2.0,11.78,70.68
1.0,11.72,70.32
2.0,3.36,20.16
2.0,2.52,15.12
2.0,0.0,9.8
1.0,0.5,11.0
1.0,0.7,14.0
1.0,0.0,30.8
1.0,3.3,16.6
2.0,3.5,21.0
1.0,2.95,14.85
2.0,0.0,11.9
1.0,0.0,10.5
1.0,0.98,10.78
1.0,3.92,23.52
1.0,4.34,26.04
1.0,0.0,9.8
1.0,2.5,15.1
2.0,4.2,25.2
1.0,1.0,24.8
1.0,2.0,22.3
6.0,1.0,17.1
3.0,0.0,9.8
5.0,2.98,14.88
1.0,2.0,25.1
1.0,4.2,21.0
1.0,3.78,16.38
1.0,2.5,20.0
2.0,2.52,27.72
1.0,0.0,80.55
1.0,3.85,19.25
1.0,2.66,15.96
1.0,0.0,30.1
1.0,1.58,12.08
1.0,3.9,23.5
1.0,3.05,18.45
1.0,1.8,10.9
1.0,2.1,12.6
1.0,0.2,12.1
4.0,12.67,77.27
1.0,2.0,27.2
1.0,0.0,16.1
1.0,4.9,29.4
1.0,2.66,15.96
1.0,0.0,21.7
3.0,4.34,26.04
1.0,2.52,15.12
1.0,2.8,14.0
1.0,0.0,22.0
1.0,0.0,14.0
1.0,0.0,28.0
1.0,3.0,19.8
1.0,2.1,12.6
1.0,5.04,21.84
1.0,2.8,16.8
1.0,1.95,11.75
1.0,0.0,15.4
1.0,0.0,8.4
1.0,0.0,14.7
1.0,2.38,14.28
1.0,10.0,90.55
3.0,16.11,97.91
1.0,0.0,12.2
1.0,3.7,24.0
1.0,4.2,25.2
1.0,2.2,13.4
1.0,7.7,38.5
1.0,2.38,14.28
1.0,0.0,7.0
1.0,3.36,14.56
1.0,0.0,14.7
1.0,0.0,5.75
1.0,10.0,91.8
1.0,3.85,19.25
1.0,1.96,11.76
1.0,4.9,24.5
1.0,11.5,69.15
2.0,0.0,10.8
1.0,11.38,68.28
2.0,9.87,60.47
2.0,1.5,33.0
1.0,3.36,20.16
1.0,3.08,18.48
1.0,1.5,19.7
1.0,2.24,13.44
1.0,3.64,21.84
1.0,0.0,43.65
1.0,16.11,97.91
1.0,3.3,16.6
1.0,2.9,17.6
1.0,3.22,19.32
1.0,1.0,17.8
1.0,0.0,14.7
1.0,2.38,14.28
1.0,1.96,11.76
1.0,3.99,17.29
1.0,5.25,26.25
1.0,2.66,15.96
1.0,2.62,13.12
1.0,5.18,31.08
1.0,0.0,10.1
1.0,0.0,19.6
1.0,0.0,11.9
3.0,11.9,71.4
1.0,6.58,39.48
1.0,1.0,18.5
1.0,4.72,23.62
1.0,1.89,20.79
1.0,2.35,14.25
2.0,2.0,13.9
1.0,1.05,11.55
1.0,2.5,22.1
2.0,1.4,15.4
2.0,2.0,18.1
1.0,0.0,20.3
2.0,3.22,19.32
3.0,2.24,13.44
4.0,0.0,80.55
0.0,0.0,16.8
0.0,0.0,14.7
0.0,1.6,17.0
1.0,1.75,15.75
1.0,2.0,25.8
1.0,2.52,15.12
2.0,0.0,21.0
2.0,3.57,15.47
