passenger_count,tip_amount,total_amount
1.0,6.0,66.55
1.0,0.0,39.2
1.0,4.83,20.93
1.0,3.95,17.25
1.0,2.8,16.8
1.0,0.0,74.0
1.0,2.0,14.6
1.0,3.64,21.84
1.0,2.38,14.28
2.0,3.08,18.48
2.0,2.1,12.6
1.0,0.0,9.8
1.0,1.0,15.7
1.0,0.0,21.7
1.0,2.1,12.6
1.0,3.0,18.4
1.0,1.68,10.08
1.0,3.08,18.48
2.0,15.86,95.16
1.0,0.0,24.5
2.0,5.0,85.55
1.0,8.05,24.15
1.0,1.0,11.5
1.0,3.75,22.65
1.0,0.0,7.0
1.0,16.11,97.91
1.0,5.15,31.05
1.0,0.0,11.9
3.0,3.5,21.0
1.0,0.0,10.5
1.0,4.62,20.02
1.0,2.62,13.12
1.0,1.0,11.5
1.0,2.94,17.64
1.0,2.38,26.18
3.0,2.24,13.44
4.0,3.15,13.65
4.0,0.0,16.8
1.0,10.0,91.8
1.0,2.5,17.2
1.0,2.52,15.12
1.0,0.0,13.3
1.0,2.38,14.28
1.0,3.15,13.65
1.0,2.0,27.9
1.0,1.0,9.7
1.0,2.38,14.28
1.0,0.0,32.65
1.0,3.36,20.16
1.0,2.1,12.6
1.0,3.0,28.9
1.0,7.56,45.36
2.0,0.5,13.8
2.0,2.9,17.6
1.0,0.0,20.3
1.0,0.0,15.0
3.0,1.37,20.97
1.0,2.35,14.25
1.0,2.7,11.8
1.0,0.0,18.2
1.0,3.0,19.8
1.0,2.52,15.12
1.0,3.0,19.8
1.0,0.0,33.6
1.0,0.0,30.8
1.0,0.0,30.8
1.0,3.8,16.4
1.0,2.0,13.2
1.0,2.1,12.6
1.0,4.55,22.75
5.0,2.28,11.38
6.0,1.61,17.71
3.0,3.08,18.48
1.0,3.68,18.38
6.0,2.08,20.98
1.0,5.0,19.0
1.0,2.8,16.8
1.0,0.0,58.25
1.0,2.83,18.53
1.0,1.0,15.0
1.0,5.78,28.88
1.0,2.0,16.7
1.0,5.0,59.95
1.0,1.0,11.5
1.0,2.0,32.8
1.0,5.0,58.3
1.0,2.9,17.6
1.0,7.95,47.85
1.0,2.1,12.6
2.0,2.52,10.92
1.0,2.1,12.6
1.0,1.0,10.8
1.0,1.0,22.0
1.0,10.84,66.29
1.0,12.0,93.8
1.0,2.8,16.8
1.0,0.0,14.0
1.0,1.0,11.5
1.0,5.6,33.6
1.0,2.1,12.6
1.0,4.1,35.6
1.0,3.67,18.37
2.0,20.51,123.06
1.0,11.99,91.94
1.0,11.41,68.46
1.0,4.72,23.62
1.0,2.52,15.12
1.0,0.0,12.6
1.0,1.0,19.2
1.0,3.05,18.45
1.0,10.98,65.88
1.0,11.97,71.82
1.0,3.33,16.63
1.0,2.1,12.6
1.0,3.5,26.6
1.0,5.74,34.44
1.0,4.38,21.88
1.0,3.55,15.45
1.0,3.0,13.5
1.0,1.0,14.3
1.0,1.0,17.8
2.0,16.11,96.66
2.0,16.11,97.91
1.0,2.52,12.62
1.0,3.92,23.52
2.0,3.36,20.16
1.0,0.0,52.0
1.0,2.72,16.32
1.0,4.9,29.4
1.0,2.8,16.8
1.0,1.0,9.4
1.0,28.17,170.27
1.0,0.0,14.7
1.0,2.52,15.12
1.0,1.58,12.08
1.0,1.0,26.9
1.0,2.02,12.12
0.0,2.35,14.25
1.0,2.66,15.96
1.0,2.52,15.12
1.0,7.0,118.35
1.0,25.0,31.6
1.0,2.66,15.96
1.0,0.0,8.4
1.0,1.0,10.1
1.0,2.8,16.8
1.0,2.38,14.28
1.0,4.05,24.35
1.0,16.36,98.16
1.0,1.36,10.46
1.0,2.66,15.96
1.0,2.7,16.0
1.0,2.98,14.88
1.0,2.24,13.44
1.0,2.38,14.28
1.0,1.0,10.8
1.0,0.0,16.4
1.0,2.52,15.12
1.0,4.2,21.0
5.0,1.2,11.0
5.0,1.8,16.5
1.0,2.0,17.4
1.0,2.0,11.8
1.0,2.0,21.6
0.0,0.0,54.05
1.0,1.8,10.9
1.0,2.0,18.1
1.0,1.0,8.7
1.0,0.0,23.8
1.0,0.0,20.3
1.0,7.5,37.6
1.0,10.28,62.93
1.0,16.11,97.91
0.0,9.4,56.45
1.0,9.95,49.85
1.0,6.44,38.64
1.0,0.0,57.0
1.0,1.47,11.27
1.0,6.51,28.21
1.0,4.2,25.2
1.0,0.0,16.8
3.0,0.0,80.55
1.0,2.8,16.8
1.0,1.0,12.9
1.0,13.39,66.94
1.0,0.0,19.6
1.0,0.0,47.25
1.0,2.8,16.8
1.0,1.12,23.52
1.0,1.95,11.75
1.0,8.6,45.0
1.0,2.16,12.96
1.0,2.38,14.28
1.0,3.32,16.62
1.0,3.78,22.68
1.0,4.38,21.88
1.0,2.0,18.1
1.0,0.0,9.8
1.0,1.54,16.94
2.0,1.0,12.9
2.0,1.26,9.66
1.0,2.52,15.12
1.0,1.82,10.92
1.0,5.67,24.57
1.0,0.0,74.0
1.0,3.36,20.16
1.0,14.09,70.44
1.0,1.0,11.5
1.0,3.15,24.15
1.0,0.0,47.75
1.0,0.0,15.4
1.0,2.94,17.64
