passenger_count,tip_amount,total_amount
1.0,0.0,15.4
1.0,4.62,27.72
1.0,2.94,17.64
2.0,1.5,15.5
2.0,3.08,18.48
1.0,3.5,21.0
1.0,2.8,16.8
1.0,2.0,18.1
3.0,10.0,78.85
1.0,0.0,10.5
1.0,1.96,11.76
1.0,2.1,12.6
1.0,0.0,10.5
2.0,0.0,10.5
2.0,0.0,34.3
2.0,1.82,10.92
1.0,2.52,15.12
1.0,5.0,43.5
1.0,2.73,20.93
1.0,3.5,21.0
1.0,11.41,69.71
1.0,3.33,16.63
1.0,0.0,14.7
1.0,2.0,30.7
1.0,12.0,93.8
2.0,2.94,17.64
1.0,5.88,35.28
1.0,0.0,13.3
1.0,1.0,17.1
1.0,2.0,9.7
2.0,6.16,36.96
1.0,3.15,15.75
2.0,14.8,88.8
3.0,11.72,58.62
2.0,5.46,32.76
1.0,0.0,33.75
1.0,4.76,28.56
1.0,1.0,15.0
6.0,3.36,20.16
1.0,0.0,13.3
1.0,2.38,14.28
1.0,3.36,20.16
1.0,5.18,31.08
3.0,0.0,18.2
1.0,5.7,34.4
2.0,2.65,15.95
3.0,0.0,12.6
1.0,2.0,12.5
1.0,3.1,13.6
4.0,1.5,14.1
2.0,3.78,22.68
2.0,4.06,24.36
1.0,3.15,15.75
1.0,3.64,21.84
1.0,0.0,11.9
1.0,1.8,10.9
2.0,0.0,20.3
2.0,5.88,35.28
1.0,0.0,16.8
1.0,7.19,43.14
3.0,16.35,98.15
1.0,10.0,84.0
1.0,0.0,13.3
1.0,0.0,16.8
1.0,2.38,14.28
1.0,0.0,16.1
1.0,4.9,29.4
2.0,2.33,26.13
2.0,2.0,15.3
2.0,2.94,17.64
2.0,0.0,24.1
1.0,1.68,10.08
1.0,2.8,16.8
1.0,0.0,26.6
1.0,0.0,21.0
1.0,5.78,28.88
2.0,0.0,-13.3
2.0,0.0,13.3
5.0,2.8,16.8
5.0,4.06,24.36
5.0,1.5,23.9
1.0,3.99,30.59
1.0,10.43,62.58
1.0,15.85,95.15
1.0,2.8,16.8
1.0,3.36,20.16
1.0,2.52,15.12
2.0,3.5,21.0
2.0,3.64,21.84
2.0,0.0,17.5
2.0,16.11,96.66
4.0,6.3,37.8
1.0,3.0,27.5
1.0,7.47,44.82
1.0,1.8,20.0
1.0,0.0,11.2
1.0,3.0,20.5
1.0,1.5,17.6
1.0,3.0,12.1
1.0,0.0,18.9
1.0,3.6,21.8
1.0,4.45,26.85
2.0,0.0,54.05
1.0,0.0,14.0
4.0,2.95,14.85
1.0,6.5,28.2
1.0,2.75,13.95
2.0,2.9,17.6
4.0,2.73,30.03
1.0,4.06,24.36
2.0,0.0,68.95
2.0,4.03,20.13
3.0,5.04,30.24
2.0,1.0,24.1
1.0,0.0,81.8
1.0,0.0,15.4
1.0,3.22,19.32
1.0,1.68,10.08
1.0,2.2,16.9
1.0,1.36,11.86
2.0,3.36,20.16
2.0,2.52,19.32
1.0,3.0,33.1
2.0,2.38,14.28
1.0,6.6,39.75
1.0,0.0,21.25
1.0,0.0,9.4
1.0,1.8,10.9
1.0,0.0,9.1
1.0,2.66,15.96
1.0,2.0,13.2
1.0,0.0,81.8
1.0,3.08,18.48
1.0,7.55,37.65
1.0,1.96,11.76
1.0,0.0,12.6
1.0,2.0,20.2
1.0,0.0,12.6
1.0,2.66,15.96
1.0,3.22,19.32
2.0,16.11,96.66
1.0,3.5,21.0
1.0,2.0,13.2
1.0,6.3,31.5
1.0,2.0,15.3
1.0,1.0,14.3
1.0,1.0,34.6
2.0,3.3,16.6
1.0,0.0,18.2
1.0,0.0,14.0
1.0,11.05,66.3
2.0,1.96,11.76
1.0,1.82,10.92
1.0,1.68,10.08
1.0,1.5,12.0
1.0,2.1,12.6
2.0,2.0,19.5
1.0,6.16,36.96
0.0,0.0,15.7
0.0,2.7,16.3
1.0,1.82,10.92
3.0,0.0,13.3
1.0,0.0,9.8
1.0,2.0,18.1
1.0,0.0,11.2
2.0,3.8,22.7
2.0,1.0,17.1
3.0,2.0,17.4
3.0,0.0,18.9
1.0,0.0,23.1
6.0,0.0,10.5
1.0,10.41,63.71
2.0,0.05,14.75
1.0,2.9,17.6
1.0,0.0,19.6
2.0,6.44,38.64
2.0,2.8,16.8
2.0,4.2,21.0
1.0,0.49,10.29
1.0,0.0,14.0
1.0,2.1,16.1
1.0,16.11,97.91
1.0,0.0,10.5
2.0,2.0,15.3
1.0,6.44,38.64
1.0,16.11,96.66
1.0,5.08,25.38
1.0,3.15,15.75
3.0,1.0,17.8
1.0,2.38,14.28
1.0,0.0,15.4
2.0,2.35,14.25
1.0,0.0,8.4
1.0,0.0,11.9
1.0,0.0,7.0
1.0,6.7,29.1
2.0,0.0,21.0
1.0,6.3,37.8
4.0,0.0,16.1
