passenger_count,tip_amount,total_amount
3.0,3.22,19.32
3.0,3.92,23.52
1.0,3.08,18.48
1.0,3.08,18.48
1.0,0.0,18.9
1.0,2.0,23.0
1.0,4.2,25.2
2.0,5.32,31.92
2.0,2.1,23.1
1.0,2.66,15.96
3.0,0.0,30.75
3.0,0.0,11.25
3.0,11.2,68.95
1.0,2.24,13.44
1.0,0.0,31.45
1.0,0.0,11.9
1.0,2.0,21.6
2.0,2.9,12.7
2.0,2.95,14.85
1.0,2.38,14.28
1.0,3.08,18.48
1.0,2.0,36.3
1.0,6.51,28.21
3.0,0.0,80.55
1.0,0.0,82.3
2.0,0.0,80.55
1.0,0.0,14.7
1.0,0.0,-4.5
1.0,0.0,4.5
1.0,0.0,-7.0
1.0,0.0,7.0
3.0,6.3,37.8
1.0,5.45,32.75
1.0,15.4,92.4
3.0,0.0,25.75
3.0,11.26,69.31
1.0,0.8,26.0
1.0,5.0,50.5
1.0,0.0,46.55
6.0,4.02,20.12
6.0,3.5,21.0
1.0,0.0,36.35
1.0,0.0,6.25
1.0,5.0,32.3
2.0,0.0,11.2
1.0,0.0,17.5
1.0,15.0,96.2
1.0,0.0,24.5
1.0,1.8,10.9
1.0,0.0,19.6
1.0,1.0,11.5
1.0,3.85,19.25
1.0,12.53,75.18
1.0,3.22,19.32
1.0,2.0,16.0
1.0,1.0,11.5
1.0,2.8,16.8
1.0,2.65,15.95
0.0,1.89,20.79
1.0,0.0,55.0
1.0,4.2,21.0
1.0,5.46,32.76
1.0,4.9,29.4
1.0,9.72,66.87
1.0,2.62,20.12
1.0,0.0,10.5
1.0,3.36,20.16
1.0,1.78,13.68
1.0,1.0,15.7
1.0,1.12,12.32
1.0,2.24,13.44
1.0,2.66,15.96
1.0,4.34,26.04
1.0,10.43,62.58
1.0,0.0,59.55
1.0,10.29,61.74
1.0,3.08,18.48
1.0,11.48,68.88
1.0,5.0,37.15
1.0,3.22,19.32
1.0,0.9,11.0
1.0,1.0,27.6
1.0,1.36,10.46
1.0,4.38,21.88
1.0,0.0,13.3
1.0,0.0,34.0
1.0,1.8,10.9
1.0,2.9,17.6
1.0,1.65,10.05
1.0,0.0,5.9
1.0,1.8,15.8
1.0,2.5,17.2
1.0,3.92,23.52
1.0,1.0,15.0
1.0,3.36,14.56
1.0,2.24,13.44
5.0,0.0,139.75
1.0,2.38,14.28
1.0,3.78,22.68
1.0,5.08,25.38
1.0,1.0,22.7
2.0,0.0,12.6
3.0,5.46,32.76
2.0,8.68,52.08
1.0,0.0,16.1
1.0,0.0,10.5
2.0,10.0,88.05
1.0,0.0,11.9
1.0,2.52,15.12
2.0,3.36,20.16
1.0,5.85,35.25
1.0,0.0,26.0
1.0,1.05,18.55
1.0,4.76,28.56
1.0,2.52,15.12
2.0,4.06,24.36
1.0,0.0,56.35
1.0,4.72,23.62
1.0,3.5,17.5
2.0,4.03,20.13
1.0,2.5,21.4
1.0,2.1,12.6
1.0,2.1,12.6
1.0,1.82,10.92
1.0,0.0,26.6
1.0,5.18,31.08
1.0,2.1,12.6
1.0,1.96,11.76
1.0,0.0,14.7
1.0,5.74,34.44
1.0,12.95,79.45
3.0,7.98,47.88
1.0,14.49,88.69
1.0,3.22,19.32
1.0,1.96,11.76
1.0,2.38,14.28
1.0,1.96,11.76
1.0,3.08,18.48
1.0,2.66,15.96
1.0,9.28,46.38
6.0,0.0,10.5
6.0,3.22,19.32
6.0,5.25,26.25
1.0,1.08,31.23
1.0,11.97,51.87
1.0,2.8,16.8
1.0,14.34,87.79
1.0,0.0,79.8
1.0,1.0,18.1
2.0,0.0,12.9
0.0,3.05,18.45
0.0,3.78,28.98
0.0,1.0,15.0
1.0,1.96,21.56
1.0,2.1,12.6
1.0,3.33,16.63
2.0,13.2,79.2
1.0,12.11,72.66
1.0,14.63,89.53
1.0,3.08,18.48
2.0,9.73,58.38
1.0,1.82,10.92
