passenger_count,tip_amount,total_amount
1.0,2.0,23.3
1.0,2.56,15.36
1.0,0.0,9.3
1.0,1.56,9.36
1.0,5.46,32.76
3.0,1.56,9.36
3.0,2.56,15.36
2.0,2.06,12.36
3.0,1.86,11.16
1.0,1.05,6.35
1.0,0.0,13.8
1.0,3.46,20.76
1.0,0.0,21.3
1.0,0.0,42.1
2.0,11.3,67.85
1.0,10.0,73.1
1.0,3.96,23.76
1.0,2.58,12.88
1.0,0.0,9.8
1.0,0.0,14.8
1.0,1.16,6.96
1.0,1.2,24.0
1.0,0.0,55.3
1.0,0.0,10.8
1.0,0.0,17.3
1.0,2.0,10.3
1.0,2.45,12.25
1.0,2.66,15.96
1.0,1.76,10.56
1.0,1.76,10.56
1.0,2.66,15.96
1.0,2.3,17.6
2.0,1.0,13.3
2.0,2.94,12.74
3.0,2.64,11.44
1.0,1.78,19.58
1.0,2.98,32.78
1.0,2.0,23.3
1.0,6.35,38.15
1.0,1.95,11.75
1.0,1.2,10.5
1.0,0.0,7.3
1.0,0.0,9.8
1.0,1.0,9.3
1.0,1.0,10.8
1.0,4.86,29.16
1.0,4.59,19.89
1.0,4.0,25.8
1.0,6.36,38.16
1.0,1.0,19.3
1.0,0.0,7.3
1.0,2.3,10.1
2.0,0.0,11.8
1.0,3.05,15.35
1.0,2.65,15.95
1.0,2.55,15.35
1.0,21.84,94.64
1.0,1.95,9.75
1.0,4.55,27.35
5.0,7.32,43.92
5.0,0.5,7.3
5.0,2.66,15.96
1.0,5.85,35.15
1.0,2.46,14.76
2.0,5.71,34.26
1.0,2.56,15.36
1.0,2.0,13.8
1.0,2.56,15.36
0.0,1.0,7.3
1.0,0.0,9.8
1.0,0.0,6.8
3.0,1.0,11.8
1.0,6.45,32.25
1.0,14.01,70.06
1.0,0.0,20.8
2.0,0.0,18.3
1.0,0.0,8.3
1.0,4.06,24.36
1.0,1.86,11.16
1.0,1.5,11.3
1.0,2.2,20.0
2.0,3.86,23.16
1.0,0.0,9.8
1.0,1.77,13.57
1.0,2.06,12.36
5.0,2.36,14.16
5.0,4.96,29.76
5.0,1.96,11.76
5.0,1.13,12.43
1.0,0.0,7.3
1.0,2.46,14.76
1.0,1.0,13.3
1.0,0.0,14.8
1.0,2.45,14.75
1.0,2.15,12.95
1.0,1.2,10.0
4.0,2.45,12.25
1.0,1.25,7.55
1.0,0.0,12.3
1.0,4.15,24.95
1.0,0.0,10.8
1.0,7.2,42.0
1.0,2.95,14.75
1.0,5.19,22.49
2.0,2.0,8.8
1.0,0.0,31.8
1.0,2.65,15.95
1.0,1.0,20.8
1.0,2.95,14.75
2.0,0.0,15.8
1.0,0.93,10.23
1.0,1.0,12.8
1.0,0.0,5.8
1.0,1.5,17.3
1.0,1.79,14.59
1.0,2.0,10.8
2.0,2.0,10.8
1.0,0.75,13.55
1.0,1.5,9.3
1.0,2.86,17.16
1.0,1.0,11.8
1.0,2.45,14.75
1.0,1.95,11.75
1.0,1.96,11.76
1.0,1.86,11.16
1.0,1.5,16.3
1.0,1.5,14.8
1.0,1.7,13.0
1.0,0.0,15.3
1.0,0.0,15.8
1.0,2.66,15.96
1.0,1.5,10.8
1.0,1.0,8.8
1.0,0.0,9.3
1.0,3.95,19.75
1.0,0.0,10.8
1.0,2.0,8.8
2.0,2.45,14.75
1.0,1.8,9.1
1.0,2.15,12.95
