passenger_count,tip_amount,total_amount
1.0,0.0,6.8
1.0,0.0,11.8
1.0,8.79,38.09
1.0,4.0,14.3
3.0,0.0,11.3
2.0,1.96,11.76
1.0,3.76,22.56
1.0,5.08,30.5
1.0,2.16,12.96
1.0,1.75,13.55
1.0,1.0,9.8
1.0,2.8,14.1
1.0,2.25,13.55
1.0,5.86,35.16
2.0,0.0,8.3
1.0,0.0,13.55
2.0,2.0,13.3
2.0,3.95,19.75
2.0,0.0,10.8
5.0,3.66,21.96
5.0,1.76,10.56
1.0,0.0,10.3
5.0,2.26,13.56
5.0,0.0,8.8
4.0,1.0,11.3
4.0,2.56,15.36
4.0,1.0,16.8
1.0,2.0,15.3
1.0,0.0,9.3
1.0,1.0,8.3
1.0,2.65,15.95
1.0,1.1,10.9
1.0,2.0,23.8
1.0,1.0,11.8
1.0,0.0,17.8
1.0,1.32,6.62
1.0,2.46,14.76
1.0,0.0,18.3
1.0,5.58,27.88
1.0,2.16,12.96
1.0,2.06,12.36
1.0,0.0,11.8
1.0,2.35,14.15
5.0,0.0,12.8
5.0,2.0,21.3
5.0,1.0,13.8
1.0,0.0,65.92
1.0,0.0,21.3
1.0,2.66,15.96
2.0,1.0,12.3
1.0,0.01,15.31
1.0,0.0,19.3
1.0,4.95,24.75
1.0,0.5,11.8
1.0,2.45,14.75
1.0,2.95,14.75
1.0,2.45,14.75
1.0,2.15,12.95
2.0,2.95,17.75
1.0,1.33,16.13
1.0,1.76,10.56
1.0,3.16,18.96
1.0,4.2,21.0
1.0,2.0,13.8
2.0,2.96,17.76
1.0,1.76,10.56
1.0,1.96,11.76
1.0,0.0,8.8
1.0,1.5,9.8
1.0,0.0,11.8
0.0,0.0,32.3
1.0,3.06,18.36
1.0,3.32,16.62
1.0,6.7,33.5
1.0,2.0,11.8
2.0,3.32,16.62
5.0,4.76,28.56
3.0,0.0,8.8
1.0,5.0,18.3
1.0,3.2,16.0
1.0,2.36,14.16
2.0,2.55,15.35
1.0,1.36,8.16
1.0,1.0,12.8
1.0,2.0,41.8
1.0,2.05,12.35
1.0,2.36,14.16
1.0,2.85,17.15
1.0,0.0,17.3
1.0,0.0,8.3
1.0,0.0,9.8
1.0,2.06,12.36
1.0,1.76,10.56
1.0,0.0,10.8
1.0,0.0,7.8
1.0,1.5,13.3
1.0,0.0,10.3
1.0,0.0,12.8
1.0,3.36,20.16
1.0,0.0,8.8
2.0,0.0,8.8
1.0,0.0,52.0
1.0,2.25,13.55
1.0,0.0,29.12
1.0,0.0,8.3
1.0,2.05,12.35
1.0,2.75,16.55
2.0,5.19,22.49
1.0,2.06,12.36
1.0,2.0,20.3
1.0,2.74,21.04
1.0,2.45,12.25
1.0,2.0,13.3
1.0,1.55,9.35
1.0,0.0,15.3
1.0,0.0,9.8
1.0,10.15,50.95
1.0,4.86,29.16
1.0,0.0,11.3
1.0,0.0,38.3
