passenger_count,tip_amount,total_amount
1.0,0.0,13.8
1.0,8.25,41.3
1.0,3.0,12.3
0.0,8.75,43.85
0.0,0.0,44.35
1.0,0.0,13.3
1.0,2.0,25.3
1.0,2.0,18.8
2.0,0.0,8.3
1.0,8.49,36.79
1.0,0.0,13.3
1.0,7.86,47.16
1.0,3.2,14.0
3.0,2.95,17.75
1.0,2.15,12.95
1.0,5.0,14.8
1.0,8.27,50.87
1.0,3.06,18.36
1.0,0.0,12.8
4.0,12.6,75.7
1.0,0.0,17.55
1.0,2.0,18.8
4.0,8.72,52.32
1.0,0.0,32.8
1.0,3.25,19.55
1.0,1.75,10.55
1.0,3.26,19.56
1.0,1.0,13.3
1.0,0.0,24.3
5.0,0.0,45.67
2.0,0.0,17.8
3.0,3.7,30.0
0.0,2.0,15.3
1.0,12.62,75.72
1.0,1.35,8.15
1.0,3.35,14.65
1.0,3.2,21.0
3.0,1.2,11.0
3.0,1.46,8.76
3.0,1.76,10.56
1.0,9.4,56.45
1.0,0.0,11.3
1.0,0.0,12.8
1.0,2.26,13.56
1.0,2.95,14.75
1.0,0.0,-11.3
1.0,0.0,11.3
2.0,4.16,24.96
0.0,0.0,11.3
0.0,2.45,14.75
1.0,1.0,9.8
1.0,0.0,41.1
1.0,3.46,20.76
1.0,2.46,14.76
1.0,0.0,16.3
1.0,1.0,12.3
3.0,3.69,15.99
4.0,3.58,17.88
1.0,0.0,26.55
1.0,8.0,71.1
2.0,8.0,71.1
1.0,2.96,17.76
1.0,2.06,12.36
1.0,1.86,11.16
1.0,3.09,13.39
1.0,1.66,9.96
1.0,4.76,28.56
1.0,1.6,14.9
0.0,0.0,7.8
0.0,3.65,21.95
1.0,12.62,75.72
1.0,5.47,32.82
1.0,3.32,16.62
1.0,2.56,15.36
1.0,2.06,12.36
1.0,0.0,13.3
1.0,4.36,26.16
3.0,0.0,14.55
1.0,15.78,78.88
1.0,15.0,78.1
1.0,12.99,56.29
2.0,2.0,12.3
1.0,6.46,38.76
1.0,0.0,20.3
1.0,4.16,24.96
1.0,2.58,12.88
1.0,4.45,22.25
1.0,3.09,13.39
1.0,1.56,9.36
1.0,2.0,20.3
1.0,2.76,16.56
1.0,2.26,13.56
1.0,3.36,20.16
2.0,1.96,11.76
2.0,0.0,29.3
1.0,2.65,15.95
1.0,5.0,25.8
1.0,0.0,14.3
2.0,0.0,15.3
1.0,1.76,10.56
1.0,0.0,36.3
2.0,1.4,10.7
2.0,6.7,33.5
1.0,1.0,11.3
3.0,5.15,30.95
1.0,4.15,24.95
