passenger_count,tip_amount,total_amount
1.0,3.0,28.8
1.0,0.0,-23.3
1.0,0.0,23.3
5.0,1.76,10.56
5.0,3.45,17.25
5.0,2.2,11.0
2.0,1.76,10.56
1.0,2.7,13.5
1.0,1.0,10.3
1.0,2.35,14.15
1.0,2.85,17.15
1.0,1.5,13.3
1.0,3.09,13.39
1.0,0.0,11.8
1.0,3.16,18.96
1.0,1.26,7.56
3.0,2.06,12.36
3.0,1.46,8.76
3.0,2.76,16.56
4.0,1.0,21.3
1.0,2.55,15.35
1.0,1.2,20.0
1.0,1.55,9.35
2.0,2.06,12.36
0.0,0.0,10.8
0.0,0.0,13.3
0.0,3.15,18.95
1.0,2.55,15.35
1.0,0.0,8.3
1.0,3.55,17.85
1.0,0.0,8.8
1.0,0.0,14.8
1.0,1.5,12.8
1.0,1.0,17.3
1.0,2.0,14.8
1.0,2.5,20.8
1.0,2.2,11.0
1.0,2.06,12.36
1.0,2.16,12.96
1.0,2.34,10.14
1.0,2.86,17.16
1.0,3.0,17.3
1.0,0.0,12.3
1.0,1.56,9.36
1.0,1.0,13.3
1.0,3.08,15.38
1.0,1.76,10.56
1.0,3.0,20.3
1.0,1.0,12.8
1.0,1.96,11.76
2.0,12.96,66.06
1.0,7.11,42.66
1.0,0.0,26.8
1.0,3.08,15.38
2.0,3.5,15.3
1.0,2.0,11.8
1.0,0.0,7.3
1.0,0.0,12.8
1.0,0.0,28.8
1.0,1.5,12.3
1.0,2.2,11.0
1.0,1.5,13.8
2.0,9.26,55.56
3.0,0.0,31.05
1.0,0.0,7.3
1.0,12.7,55.05
3.0,2.0,27.3
3.0,2.19,9.49
2.0,2.36,14.16
1.0,2.0,16.8
1.0,2.94,12.74
1.0,1.0,16.3
1.0,4.05,24.35
1.0,0.0,12.8
1.0,10.45,45.3
1.0,1.96,11.76
1.0,3.82,19.12
1.0,2.0,9.8
1.0,0.0,9.3
1.0,3.06,18.36
5.0,0.0,21.55
1.0,2.25,15.55
1.0,0.0,19.3
1.0,0.0,13.3
2.0,2.96,17.76
1.0,2.26,13.56
2.0,1.56,9.36
3.0,0.0,16.3
2.0,10.0,96.55
1.0,2.16,12.96
1.0,3.0,64.85
1.0,0.0,13.8
1.0,2.0,12.3
1.0,1.56,9.36
1.0,3.46,20.76
2.0,5.0,54.6
1.0,0.0,12.8
1.0,2.95,14.75
1.0,0.0,14.8
1.0,0.0,14.8
1.0,2.96,17.76
1.0,3.76,22.56
1.0,2.86,17.16
3.0,0.0,18.3
1.0,2.0,15.3
1.0,1.0,8.8
1.0,2.46,14.76
1.0,2.65,15.95
1.0,2.0,13.3
2.0,2.07,15.87
1.0,2.82,14.12
