passenger_count,tip_amount,total_amount
1.0,2.46,14.76
1.0,4.44,19.24
1.0,2.36,14.16
1.0,2.0,10.8
1.0,6.0,25.8
1.0,0.0,9.8
1.0,0.0,19.3
1.0,7.08,42.5
1.0,5.0,41.8
2.0,2.36,14.16
2.0,0.0,10.8
2.0,2.45,12.25
1.0,2.0,12.3
1.0,2.86,17.16
1.0,0.0,8.8
1.0,4.95,24.75
3.0,2.34,10.14
3.0,0.0,20.8
3.0,7.82,39.12
1.0,1.75,10.55
1.0,2.0,13.3
1.0,2.04,8.84
1.0,1.56,9.36
1.0,2.45,12.25
1.0,1.96,11.76
1.0,10.0,22.8
3.0,3.36,20.16
3.0,0.0,12.8
1.0,0.0,14.3
1.0,0.0,19.3
1.0,0.0,13.3
1.0,0.0,10.3
1.0,1.96,11.76
1.0,0.0,10.3
1.0,3.96,23.76
1.0,0.0,13.3
1.0,1.84,14.14
1.0,0.0,13.8
1.0,0.0,47.12
1.0,0.69,14.49
1.0,0.0,13.8
1.0,0.0,11.8
1.0,0.0,8.8
2.0,4.26,25.56
2.0,0.0,3.8
4.0,4.26,25.56
1.0,2.26,13.56
1.0,2.86,17.16
1.0,0.0,15.8
1.0,4.16,24.96
1.0,2.07,15.87
1.0,2.46,14.76
1.0,3.26,19.56
1.0,5.04,21.84
1.0,2.0,17.8
1.0,0.0,6.8
1.0,2.23,24.53
1.0,5.66,33.96
4.0,0.0,19.8
1.0,1.96,11.76
1.0,0.0,26.8
2.0,2.06,12.36
1.0,1.0,11.8
1.0,0.7,13.5
1.0,3.09,13.39
1.0,1.0,10.3
1.0,1.5,14.8
1.0,4.4,19.2
1.0,20.0,34.3
1.0,1.58,7.88
1.0,2.66,15.96
1.0,1.55,9.35
1.0,0.0,12.8
1.0,0.0,4.8
1.0,0.0,12.3
1.0,2.95,17.75
1.0,3.05,15.35
1.0,2.15,12.95
1.0,1.0,13.3
1.0,2.76,16.56
1.0,0.0,5.8
1.0,5.95,29.75
1.0,2.45,14.75
1.0,4.96,29.76
1.0,2.49,10.79
1.0,2.85,17.15
1.0,2.45,10.75
1.0,0.0,10.3
1.0,1.76,10.56
1.0,1.0,12.8
1.0,2.26,13.56
1.0,13.1,65.52
2.0,1.96,11.76
2.0,1.56,9.36
1.0,2.56,15.36
1.0,1.38,15.18
1.0,0.0,6.8
1.0,2.2,11.0
1.0,0.0,7.3
1.0,2.25,13.55
1.0,4.77,36.57
1.0,6.96,41.76
1.0,1.56,9.36
1.0,0.0,13.8
1.0,0.0,7.8
1.0,1.55,9.35
1.0,1.32,10.12
1.0,0.0,9.3
1.0,2.75,16.55
1.0,1.96,11.76
1.0,2.26,13.56
1.0,3.96,23.76
1.0,0.0,8.8
1.0,1.96,11.76
1.0,3.0,18.8
1.0,1.75,11.55
1.0,2.15,12.95
2.0,6.05,26.35
1.0,2.3,10.1
1.0,0.0,12.3
0.0,7.65,45.95
1.0,3.96,23.76
1.0,1.66,9.96
1.0,2.0,26.3
1.0,2.96,17.76
1.0,0.0,7.8
1.0,1.0,9.8
1.0,2.26,13.56
5.0,2.66,15.96
5.0,2.76,16.56
1.0,1.66,9.96
1.0,2.16,12.96
1.0,1.26,7.56
1.0,0.0,12.8
1.0,2.58,12.88
1.0,0.0,9.3
1.0,3.16,18.96
2.0,0.0,5.8
1.0,2.79,12.09
1.0,0.0,19.3
1.0,2.16,12.96
1.0,0.0,11.3
1.0,1.66,9.96
1.0,3.66,21.96
1.0,0.0,51.42
1.0,2.0,13.3
5.0,2.46,14.76
5.0,1.0,9.8
1.0,1.76,10.56
1.0,4.76,28.56
1.0,0.0,12.3
1.0,0.0,20.8
1.0,4.0,27.3
1.0,3.26,19.56
1.0,1.86,11.16
1.0,1.96,11.76
1.0,5.16,30.96
1.0,0.0,5.8
5.0,0.0,30.3
1.0,2.15,12.95
1.0,1.0,9.8
1.0,1.85,14.15
1.0,2.5,13.8
1.0,0.0,5.8
2.0,2.82,14.12
2.0,0.0,9.3
2.0,0.0,21.3
1.0,2.26,13.56
2.0,5.0,15.3
1.0,1.76,10.56
1.0,0.0,7.3
1.0,3.06,18.36
1.0,0.0,24.3
2.0,2.0,15.8
2.0,1.65,9.95
2.0,2.56,15.36
1.0,2.56,15.36
1.0,1.96,11.76
1.0,2.2,11.0
1.0,1.7,10.0
1.0,1.96,11.76
1.0,0.0,7.8
1.0,2.45,14.75
4.0,2.16,12.96
3.0,2.76,16.56
1.0,0.0,8.3
1.0,3.26,19.56
1.0,2.0,11.3
1.0,0.0,16.8
1.0,0.0,13.8
1.0,3.15,18.95
1.0,1.75,10.55
1.0,0.0,5.8
1.0,0.0,11.8
1.0,0.0,6.8
1.0,5.0,14.3
1.0,0.0,8.8
2.0,1.0,8.8
2.0,0.0,14.3
2.0,0.0,10.8
2.0,1.18,12.98
6.0,2.0,11.3
1.0,2.86,17.16
1.0,0.0,3.3
1.0,0.0,5.8
2.0,0.0,12.8
1.0,3.86,23.16
1.0,1.66,9.96
1.0,1.56,9.36
1.0,1.96,11.76
1.0,1.2,14.5
1.0,2.34,10.14
1.0,1.54,11.84
1.0,0.0,55.3
1.0,2.6,19.9
1.0,0.0,9.8
1.0,1.0,13.3
1.0,0.0,10.3
1.0,2.0,20.8
1.0,0.0,5.3
2.0,3.06,18.36
1.0,2.16,12.96
1.0,0.0,10.8
1.0,1.0,9.8
1.0,3.16,18.96
1.0,3.46,20.76
1.0,2.96,17.76
1.0,0.0,31.92
1.0,1.7,29.0
1.0,0.0,16.3
1.0,0.0,18.3
2.0,2.96,17.76
2.0,2.46,14.76
1.0,3.45,17.25
1.0,0.0,8.3
1.0,2.3,11.6
0.0,0.0,7.8
0.0,0.0,7.8
0.0,0.0,8.8
0.0,0.0,11.3
1.0,0.0,15.3
1.0,0.0,9.8
1.0,2.79,12.09
1.0,0.0,16.0
1.0,1.96,11.76
1.0,6.46,38.76
2.0,0.0,9.3
1.0,1.13,12.43
1.0,7.15,42.95
1.0,1.76,10.56
1.0,1.03,11.33
1.0,3.7,18.5
1.0,0.0,12.8
2.0,0.0,14.8
2.0,1.77,10.57
2.0,1.96,11.76
1.0,4.06,24.36
1.0,2.36,14.16
1.0,2.05,12.35
1.0,4.56,27.36
1.0,0.0,54.3
1.0,2.46,14.76
5.0,3.06,18.36
5.0,1.96,11.76
5.0,3.09,13.39
1.0,0.0,12.3
1.0,0.0,10.3
1.0,0.0,16.3
1.0,2.65,15.95
1.0,0.0,10.8
1.0,0.0,7.3
1.0,1.85,12.15
1.0,0.0,10.3
2.0,1.95,9.75
1.0,1.0,14.3
1.0,1.0,9.8
1.0,0.0,6.8
1.0,2.86,17.16
1.0,3.69,15.99
1.0,1.4,10.7
1.0,1.75,19.55
1.0,2.66,15.96
1.0,0.0,40.3
1.0,0.0,3.3
1.0,2.36,14.16
1.0,0.0,11.3
1.0,0.0,16.3
1.0,0.0,7.8
1.0,0.0,8.3
1.0,3.0,20.8
1.0,1.0,8.8
1.0,2.25,13.55
1.0,1.95,9.75
1.0,2.3,10.1
1.0,1.5,13.3
1.0,0.0,6.8
1.0,1.7,15.5
1.0,0.0,8.3
1.0,3.56,21.36
1.0,3.86,23.16
1.0,2.96,17.76
1.0,2.7,13.5
1.0,0.0,8.8
1.0,0.0,10.8
1.0,0.0,18.8
2.0,2.22,17.02
2.0,0.0,15.3
1.0,0.0,67.92
1.0,3.35,20.15
1.0,2.22,17.02
1.0,0.0,31.8
1.0,3.32,16.62
1.0,0.0,12.8
1.0,1.0,11.3
1.0,1.86,11.16
5.0,2.76,16.56
5.0,0.0,13.8
5.0,0.0,10.3
1.0,3.32,16.62
1.0,2.9,12.7
1.0,1.18,12.98
1.0,0.0,20.3
1.0,2.06,12.36
2.0,0.88,20.68
2.0,2.0,14.3
1.0,0.0,9.3
1.0,1.76,10.56
1.0,2.16,12.96
1.0,0.0,29.8
6.0,1.36,8.16
6.0,1.76,10.56
6.0,2.0,16.8
2.0,2.06,12.36
2.0,0.0,9.8
2.0,2.06,12.36
2.0,0.0,11.8
2.0,2.46,14.76
2.0,1.0,13.3
2.0,2.49,10.79
1.0,4.16,24.96
1.0,4.06,24.36
1.0,3.2,16.0
1.0,0.0,14.8
1.0,4.06,24.36
1.0,2.76,16.56
1.0,1.56,9.36
1.0,2.06,12.36
1.0,1.85,11.15
1.0,0.0,9.8
1.0,1.0,8.8
1.0,0.0,5.8
3.0,0.0,5.3
2.0,0.0,32.8
1.0,0.0,17.8
1.0,0.0,6.8
1.0,0.0,10.8
1.0,4.3,21.6
1.0,2.6,11.4
1.0,1.0,13.3
1.0,0.0,8.0
0.0,0.0,7.3
1.0,2.52,19.32
1.0,0.0,10.3
1.0,0.0,10.8
1.0,2.56,15.36
1.0,0.0,7.3
1.0,1.25,7.55
1.0,2.25,13.55
1.0,3.3,16.6
4.0,2.2,17.0
1.0,0.0,9.8
1.0,0.0,9.3
1.0,1.56,9.36
1.0,2.79,12.09
1.0,3.2,16.0
1.0,0.0,11.3
1.0,0.0,13.3
5.0,2.26,13.56
5.0,1.0,11.8
1.0,4.29,47.21
1.0,2.26,13.56
0.0,2.3,11.6
0.0,0.0,11.3
1.0,2.32,11.62
1.0,0.0,21.3
0.0,2.25,13.55
0.0,1.65,9.95
0.0,0.0,9.8
1.0,2.0,20.3
1.0,5.0,21.3
1.0,2.08,10.38
1.0,0.0,8.3
1.0,0.0,6.8
1.0,0.0,6.8
2.0,0.0,10.3
1.0,2.26,13.56
1.0,1.76,10.56
1.0,0.0,6.3
1.0,0.0,15.8
1.0,8.28,49.7
1.0,2.36,14.16
1.0,1.83,20.13
1.0,3.65,15.95
1.0,2.25,13.55
1.0,0.0,17.8
1.0,0.0,10.3
1.0,0.0,7.3
1.0,4.17,31.97
1.0,1.66,9.96
1.0,3.56,21.36
1.0,4.0,12.8
1.0,2.2,11.0
5.0,3.66,21.96
1.0,0.0,13.8
1.0,2.32,11.62
1.0,1.66,9.96
1.0,2.45,12.25
1.0,1.86,11.16
