passenger_count,tip_amount,total_amount
0.0,1.5,15.3
0.0,2.0,11.8
0.0,0.0,15.3
1.0,2.0,12.3
1.0,2.0,18.3
1.0,2.7,13.5
2.0,1.5,12.8
1.0,1.86,11.16
1.0,2.05,12.35
1.0,3.25,19.55
1.0,2.86,17.16
1.0,4.76,28.56
1.0,1.96,11.76
3.0,2.08,10.38
1.0,5.0,30.8
1.0,0.0,34.8
1.0,2.05,12.35
1.0,1.0,9.3
1.0,2.0,14.3
1.0,2.96,17.76
1.0,1.86,11.16
3.0,1.03,11.33
1.0,1.5,13.8
2.0,9.0,66.3
1.0,1.5,10.8
1.0,0.0,11.3
1.0,1.0,10.8
1.0,4.2,21.0
1.0,2.76,16.56
1.0,2.94,12.74
1.0,3.16,18.96
1.0,1.86,11.16
1.0,2.96,17.76
1.0,1.76,10.56
1.0,1.76,10.56
1.0,0.0,18.8
6.0,0.0,45.8
2.0,2.46,14.76
2.0,2.86,17.16
2.0,2.95,14.75
1.0,0.0,13.8
1.0,0.0,15.8
1.0,1.0,13.3
1.0,4.0,27.8
1.0,1.26,7.56
1.0,0.79,16.59
1.0,3.96,23.76
1.0,3.35,20.15
1.0,1.65,9.95
1.0,0.0,9.3
2.0,1.0,14.8
5.0,3.66,21.96
5.0,0.0,18.3
5.0,0.0,8.8
5.0,2.76,16.56
5.0,1.86,11.16
1.0,2.7,13.5
1.0,3.56,21.36
1.0,3.16,18.96
1.0,1.0,10.8
1.0,0.0,9.3
1.0,2.57,16.87
1.0,0.0,9.3
1.0,3.0,19.8
2.0,2.44,18.74
1.0,1.2,15.0
1.0,2.0,23.3
1.0,0.0,10.8
1.0,0.0,13.3
1.0,2.96,17.76
1.0,1.0,11.8
1.0,7.29,31.59
1.0,1.5,13.8
4.0,0.0,13.3
4.0,3.96,23.76
1.0,2.56,15.36
1.0,0.0,11.3
1.0,2.46,14.76
1.0,6.0,68.3
1.0,0.0,11.8
1.0,1.0,19.3
2.0,4.4,19.2
1.0,0.0,18.8
1.0,1.36,8.16
1.0,3.08,15.38
1.0,0.0,12.3
1.0,2.74,21.04
1.0,3.54,15.34
1.0,3.65,21.95
0.0,1.95,11.75
1.0,3.0,14.3
1.0,2.0,17.8
1.0,2.8,14.1
1.0,2.86,17.16
5.0,3.39,14.69
5.0,2.0,14.3
2.0,0.0,4.8
2.0,1.43,15.73
1.0,0.0,12.3
1.0,4.0,23.3
1.0,0.0,9.3
1.0,0.0,11.3
1.0,0.0,-8.3
1.0,0.0,8.3
1.0,3.76,22.56
2.0,1.77,13.57
1.0,0.0,11.8
1.0,1.0,14.3
1.0,1.0,13.8
1.0,1.75,10.55
1.0,3.2,19.0
1.0,2.0,14.8
1.0,2.64,11.44
1.0,1.3,15.1
1.0,0.0,12.8
1.0,3.09,13.39
1.0,1.0,13.8
2.0,2.83,14.13
1.0,5.06,30.36
1.0,0.0,9.8
1.0,0.0,17.8
1.0,2.85,17.15
2.0,1.96,11.76
2.0,1.5,16.8
1.0,6.55,39.47
1.0,2.15,12.95
1.0,0.0,37.0
2.0,0.0,38.92
1.0,2.08,10.38
5.0,5.86,35.16
1.0,3.06,18.36
1.0,0.0,8.8
1.0,2.66,15.96
1.0,0.0,18.8
3.0,2.66,15.96
3.0,0.0,10.8
1.0,0.0,10.3
1.0,2.0,15.3
1.0,3.16,18.96
1.0,1.66,9.96
1.0,0.07,12.37
1.0,0.0,9.8
1.0,2.0,14.8
1.0,1.33,14.63
3.0,10.82,54.12
1.0,2.16,12.96
1.0,5.0,13.8
1.0,1.85,11.15
1.0,1.86,11.16
1.0,0.0,14.3
1.0,2.86,17.16
