passenger_count,tip_amount,total_amount
2.0,1.66,9.96
2.0,1.96,11.76
1.0,1.66,9.96
1.0,3.06,18.36
1.0,1.26,7.56
1.0,1.0,11.3
1.0,2.46,14.76
1.0,2.76,16.56
1.0,1.0,20.3
1.0,4.15,12.45
1.0,2.56,15.36
1.0,1.66,9.96
1.0,0.0,11.3
1.0,3.56,21.36
1.0,1.2,12.0
1.0,1.5,12.3
1.0,1.55,9.35
1.0,0.0,8.8
1.0,1.95,11.75
1.0,5.0,31.3
1.0,0.0,14.3
1.0,1.7,12.0
1.0,0.0,7.3
2.0,1.45,8.75
1.0,0.0,10.8
2.0,0.0,8.8
2.0,4.08,20.38
1.0,0.0,11.8
1.0,0.0,19.3
4.0,2.05,12.35
1.0,1.46,8.76
1.0,0.0,13.8
1.0,18.56,80.41
3.0,0.0,18.3
3.0,1.75,10.55
2.0,3.05,18.35
1.0,1.5,14.3
1.0,2.56,15.36
2.0,15.78,78.88
1.0,0.0,7.8
1.0,1.0,12.3
6.0,0.0,9.3
6.0,3.45,17.25
6.0,0.0,13.8
1.0,2.0,14.3
1.0,2.7,13.5
0.0,2.26,13.56
1.0,0.0,12.8
1.0,0.0,7.8
1.0,1.82,9.12
3.0,3.15,18.95
1.0,2.56,15.36
1.0,5.34,23.14
1.0,0.0,11.8
1.0,3.16,18.96
1.0,3.46,20.76
1.0,3.35,20.15
1.0,0.0,15.3
1.0,1.0,16.8
1.0,0.0,17.8
1.0,3.99,17.29
1.0,3.2,16.0
1.0,1.5,11.8
1.0,2.07,15.87
1.0,8.0,16.8
1.0,2.16,12.96
2.0,3.35,20.15
1.0,1.25,11.55
1.0,0.0,11.3
1.0,2.15,12.95
6.0,0.0,8.8
6.0,2.26,13.56
5.0,3.76,22.56
2.0,0.93,10.23
2.0,1.46,8.76
2.0,1.0,10.8
2.0,0.78,14.08
1.0,1.66,9.96
1.0,2.76,16.56
4.0,1.13,12.43
1.0,2.26,13.56
1.0,2.06,12.36
1.0,2.26,13.56
1.0,2.76,16.56
1.0,0.0,14.8
2.0,0.0,9.3
1.0,3.05,15.35
