passenger_count,tip_amount,total_amount
1.0,3.46,20.76
1.0,3.76,22.56
1.0,3.0,46.3
1.0,1.86,11.16
1.0,3.95,19.75
1.0,0.0,8.8
1.0,2.46,14.76
1.0,0.0,11.8
1.0,1.0,13.3
1.0,0.0,32.8
3.0,11.2,56.0
1.0,3.5,15.3
1.0,9.15,45.95
1.0,0.0,9.8
1.0,0.0,14.8
2.0,3.76,22.56
1.0,0.0,10.3
1.0,0.0,10.3
1.0,2.06,12.36
1.0,0.0,-9.8
1.0,0.0,9.8
1.0,0.0,-9.8
1.0,0.0,9.8
2.0,2.46,14.76
1.0,4.36,26.16
1.0,1.76,10.56
1.0,2.45,12.25
1.0,1.25,10.05
1.0,2.26,13.56
1.0,0.0,15.3
1.0,1.86,11.16
1.0,2.15,12.95
2.0,0.0,15.3
1.0,0.0,16.3
2.0,1.32,10.12
2.0,0.0,8.8
1.0,3.26,19.56
3.0,2.0,14.3
3.0,3.2,24.5
2.0,5.0,48.92
2.0,2.0,26.8
1.0,10.89,47.19
4.0,1.86,11.16
1.0,2.46,14.76
2.0,0.0,14.8
1.0,6.83,34.13
3.0,3.5,15.3
0.0,2.65,15.95
0.0,2.75,16.55
0.0,2.25,13.55
1.0,5.58,27.88
1.0,2.0,14.8
1.0,2.16,12.96
1.0,4.33,21.63
1.0,3.11,20.41
1.0,2.56,15.36
1.0,0.0,-5.8
1.0,0.0,5.8
2.0,8.08,40.38
1.0,0.0,66.8
1.0,0.0,8.8
1.0,2.37,18.17
1.0,1.96,11.76
1.0,3.83,25.13
2.0,1.0,15.3
2.0,0.0,8.3
2.0,2.95,14.75
1.0,0.0,12.3
2.0,0.0,12.3
1.0,1.5,16.3
1.0,3.16,18.96
1.0,4.85,29.15
1.0,2.0,17.8
1.0,2.5,24.8
6.0,1.0,11.8
1.0,3.06,18.36
1.0,2.0,15.8
3.0,5.4,16.2
1.0,3.45,17.25
1.0,0.0,-6.8
1.0,0.0,6.8
1.0,0.0,-19.3
1.0,0.0,19.3
1.0,1.62,12.42
1.0,2.33,11.63
1.0,0.0,10.3
2.0,3.56,21.36
1.0,2.05,12.35
2.0,0.0,16.3
1.0,0.0,10.3
1.0,3.3,16.6
1.0,2.65,15.95
1.0,1.42,13.22
1.0,1.92,14.72
1.0,1.66,9.96
3.0,1.86,11.16
1.0,1.88,20.68
1.0,0.0,-9.3
1.0,0.0,9.3
1.0,1.0,10.3
1.0,1.0,14.3
1.0,4.86,29.16
1.0,0.0,13.3
1.0,2.86,17.16
3.0,3.85,23.15
2.0,3.55,17.85
0.0,2.45,14.75
1.0,3.66,21.96
2.0,3.08,15.38
1.0,0.0,12.3
1.0,2.25,13.55
1.0,3.65,21.95
2.0,1.0,15.8
1.0,0.0,19.8
1.0,0.0,11.3
2.0,2.05,10.35
2.0,1.95,11.75
2.0,0.0,12.3
1.0,1.75,10.55
1.0,1.65,9.95
0.0,3.66,21.96
0.0,2.0,18.8
0.0,2.15,9.45
1.0,2.06,12.36
1.0,6.59,72.51
1.0,0.0,6.8
1.0,2.3,17.6
1.0,2.26,13.56
1.0,0.0,12.8
1.0,0.0,11.3
1.0,1.76,10.56
1.0,2.86,17.16
1.0,2.56,15.36
2.0,0.0,18.3
1.0,1.95,11.75
1.0,2.85,17.15
1.0,1.0,22.8
1.0,3.2,14.0
2.0,2.2,11.0
2.0,0.0,10.8
2.0,2.16,12.96
2.0,0.0,11.3
2.0,3.66,21.96
1.0,1.0,24.8
1.0,3.86,23.16
3.0,3.55,21.35
2.0,1.2,11.0
3.0,3.0,17.8
0.0,1.0,16.3
0.0,0.0,9.3
0.0,2.7,12.5
0.0,2.45,14.75
0.0,2.05,12.35
1.0,2.36,14.16
2.0,2.07,15.87
1.0,0.0,9.8
2.0,2.66,15.96
2.0,1.28,14.08
2.0,0.0,24.8
2.0,0.0,13.3
1.0,2.05,12.35
1.0,0.0,11.8
2.0,0.0,9.8
1.0,3.3,16.6
0.0,2.2,11.0
0.0,3.0,18.8
0.0,1.2,10.0
2.0,2.0,17.3
1.0,10.0,26.8
2.0,2.7,11.0
1.0,0.0,6.8
1.0,2.38,26.18
1.0,0.0,7.3
1.0,0.0,20.8
1.0,2.35,14.15
1.0,6.2,27.0
1.0,1.55,11.85
1.0,0.0,15.3
1.0,0.88,9.68
1.0,3.15,18.95
1.0,0.0,14.3
1.0,2.96,17.76
2.0,0.0,13.8
1.0,0.0,21.3
2.0,1.17,8.97
2.0,3.0,20.3
1.0,0.0,19.3
1.0,3.16,18.96
3.0,4.0,30.3
4.0,2.86,17.16
4.0,0.0,12.8
