passenger_count,tip_amount,total_amount
1.0,0.0,10.8
1.0,2.96,17.76
1.0,2.36,14.16
1.0,1.5,12.3
1.0,0.0,10.3
1.0,0.0,9.8
1.0,2.15,12.95
1.0,3.2,16.0
1.0,2.13,23.43
1.0,2.95,17.75
1.0,2.06,12.36
1.0,0.0,9.8
1.0,0.0,7.3
2.0,1.0,8.8
1.0,0.0,31.13
1.0,0.0,10.3
1.0,2.19,9.49
1.0,2.76,16.56
1.0,2.3,17.6
1.0,2.76,16.56
1.0,1.5,10.3
1.0,1.5,11.3
1.0,2.36,14.16
1.0,1.66,9.96
1.0,2.0,12.8
1.0,3.26,19.56
1.0,2.16,12.96
1.0,1.23,13.53
1.0,1.0,10.8
1.0,2.61,15.91
1.0,2.26,13.56
1.0,1.0,13.3
1.0,1.86,11.16
1.0,1.4,10.7
1.0,2.0,14.8
1.0,0.0,10.3
1.0,1.5,12.8
1.0,0.0,22.8
1.0,3.0,22.3
2.0,3.46,20.76
2.0,4.36,26.16
6.0,1.86,11.16
6.0,6.24,27.04
1.0,2.55,15.35
0.0,1.85,14.15
1.0,3.16,18.96
1.0,2.76,16.56
2.0,3.24,14.04
1.0,1.0,15.3
1.0,3.7,18.5
1.0,2.26,13.56
1.0,1.86,11.16
1.0,2.45,12.25
1.0,2.0,19.8
1.0,0.0,13.3
1.0,2.76,16.56
1.0,1.58,17.38
1.0,1.17,8.97
1.0,1.86,11.16
2.0,0.0,10.3
1.0,0.0,5.8
1.0,2.35,14.15
2.0,2.15,12.95
1.0,0.0,7.8
1.0,5.45,32.75
1.0,0.72,5.52
1.0,2.76,16.56
5.0,2.36,14.16
1.0,2.3,10.1
1.0,0.0,12.3
1.0,2.76,16.56
1.0,1.5,10.8
1.0,0.0,10.3
2.0,2.7,13.5
1.0,1.0,14.8
1.0,4.08,20.38
1.0,0.0,10.3
1.0,2.66,15.96
1.0,3.66,21.96
6.0,0.75,7.55
6.0,1.86,11.16
6.0,0.0,9.8
1.0,2.0,27.8
1.0,2.66,15.96
1.0,1.76,10.56
1.0,3.54,15.34
1.0,0.0,11.8
2.0,1.65,9.95
1.0,2.46,14.76
1.0,2.76,16.56
1.0,2.25,13.55
1.0,2.3,10.1
2.0,1.95,11.75
1.0,3.36,20.16
1.0,0.0,15.8
1.0,4.02,30.82
1.0,0.0,10.8
1.0,2.6,19.9
1.0,2.66,15.96
1.0,3.36,20.16
1.0,2.34,10.14
1.0,2.86,17.16
1.0,1.0,15.8
1.0,0.0,8.8
1.0,3.25,19.55
1.0,1.75,10.55
1.0,2.85,17.15
1.0,0.7,5.0
1.0,1.76,10.56
1.0,3.7,18.5
1.0,0.0,17.8
2.0,1.0,25.3
1.0,0.0,15.3
1.0,3.2,16.0
1.0,2.36,14.16
1.0,1.17,8.97
1.0,1.2,17.0
1.0,0.0,8.3
1.0,0.0,-14.3
1.0,0.0,14.3
1.0,0.73,8.03
1.0,0.0,-8.3
1.0,0.0,8.3
3.0,2.35,14.15
1.0,2.75,16.55
1.0,0.0,11.3
1.0,3.35,14.65
1.0,1.45,8.75
1.0,1.95,11.75
1.0,2.25,13.55
1.0,0.0,8.3
2.0,2.56,15.36
2.0,0.0,6.8
1.0,3.05,13.35
1.0,1.0,12.3
1.0,6.24,27.04
1.0,1.84,14.14
1.0,3.2,16.0
1.0,0.0,11.3
1.0,2.45,14.75
1.0,1.5,12.3
1.0,1.7,13.0
1.0,1.96,11.76
1.0,0.0,6.8
1.0,1.68,18.48
1.0,1.0,10.3
1.0,1.0,13.8
1.0,1.0,7.8
1.0,1.0,12.3
1.0,1.0,11.8
1.0,1.46,8.76
1.0,2.56,15.36
1.0,0.0,8.8
1.0,4.29,18.59
1.0,2.06,12.36
1.0,1.0,13.8
5.0,2.36,14.16
2.0,1.85,14.15
1.0,0.0,9.8
1.0,2.05,12.35
0.0,0.0,7.3
1.0,1.18,12.98
1.0,15.35,76.77
1.0,2.76,16.56
1.0,1.92,14.72
1.0,0.0,15.8
1.0,0.0,12.3
1.0,5.0,16.8
1.0,1.86,11.16
1.0,2.79,12.09
1.0,3.96,23.76
2.0,3.26,19.56
2.0,12.28,73.7
1.0,0.0,21.3
1.0,1.1,8.4
1.0,3.46,20.76
1.0,0.0,8.8
1.0,4.35,26.15
1.0,0.0,9.8
1.0,1.46,8.76
1.0,3.86,23.16
1.0,1.86,11.16
1.0,1.86,11.16
1.0,2.76,16.56
1.0,3.96,23.76
2.0,3.06,18.36
1.0,2.82,14.12
1.0,1.0,11.3
1.0,1.0,12.8
1.0,1.0,10.8
1.0,0.0,8.8
1.0,0.0,10.8
1.0,1.78,19.58
1.0,3.76,22.56
1.0,0.0,10.3
1.0,1.5,13.8
1.0,2.76,16.56
1.0,1.17,8.97
1.0,1.0,13.8
1.0,3.56,21.36
1.0,2.0,15.3
1.0,0.0,12.3
1.0,2.76,16.56
3.0,2.25,13.55
1.0,0.0,10.3
2.0,2.8,14.1
1.0,2.0,12.8
1.0,2.79,12.09
1.0,1.43,15.73
1.0,2.06,12.36
1.0,1.0,12.8
1.0,3.54,15.34
3.0,0.0,20.3
3.0,2.66,15.96
1.0,3.5,26.8
1.0,0.0,10.3
1.0,3.76,22.56
2.0,2.0,15.3
1.0,0.0,13.8
1.0,1.56,9.36
1.0,0.0,12.3
1.0,2.16,12.96
1.0,1.66,9.96
1.0,2.36,14.16
1.0,2.06,12.36
1.0,0.0,38.92
6.0,3.08,15.38
6.0,4.26,25.56
1.0,2.55,15.35
1.0,0.0,11.3
1.0,1.2,10.0
1.0,0.2,8.5
1.0,1.86,11.16
1.0,1.32,10.12
1.0,0.0,9.3
1.0,0.0,15.8
1.0,4.95,24.75
1.0,0.0,4.3
1.0,0.0,15.8
1.0,4.56,27.36
1.0,1.0,16.8
1.0,2.0,7.8
1.0,2.14,16.44
2.0,1.86,11.16
2.0,0.0,16.3
1.0,1.0,20.3
1.0,2.2,20.0
1.0,2.22,20.02
1.0,1.86,11.16
1.0,2.76,16.56
1.0,3.8,24.1
1.0,0.98,10.78
1.0,5.86,35.16
1.0,1.76,10.56
2.0,2.45,12.25
2.0,1.56,9.36
2.0,2.56,15.36
2.0,0.0,9.8
1.0,2.46,14.76
1.0,2.86,17.16
1.0,2.86,17.16
2.0,5.7,28.5
2.0,1.0,10.3
2.0,0.0,7.3
4.0,2.64,11.44
3.0,0.0,7.3
4.0,0.98,10.78
1.0,2.36,14.16
1.0,2.46,14.76
1.0,5.26,31.56
1.0,0.1,17.9
1.0,2.07,15.87
1.0,1.86,11.16
1.0,0.0,10.8
1.0,0.0,13.8
1.0,0.8,14.1
1.0,0.0,17.3
1.0,2.16,12.96
1.0,2.64,11.44
1.0,4.06,24.36
1.0,3.7,18.5
1.0,2.05,12.35
1.0,2.05,12.35
2.0,1.66,9.96
1.0,2.56,15.36
1.0,1.7,13.0
2.0,2.55,15.35
2.0,2.19,9.49
1.0,1.0,14.3
1.0,0.0,10.3
1.0,0.0,10.8
1.0,2.06,12.36
1.0,0.0,16.8
1.0,2.36,14.16
1.0,2.45,12.25
1.0,3.08,15.38
1.0,3.0,21.3
1.0,4.33,21.63
1.0,2.15,12.95
1.0,1.95,11.75
1.0,2.86,17.16
1.0,2.36,14.16
2.0,2.25,13.55
1.0,1.45,8.75
1.0,2.35,14.15
1.0,2.86,17.16
1.0,1.56,9.36
1.0,2.86,17.16
1.0,0.0,13.3
1.0,0.0,7.8
1.0,0.0,7.8
1.0,1.63,17.93
1.0,0.0,14.3
1.0,2.3,10.1
1.0,5.0,19.3
1.0,0.0,8.8
3.0,2.0,6.8
2.0,1.66,9.96
3.0,5.0,15.8
3.0,0.0,11.8
2.0,1.76,10.56
2.0,0.0,6.8
2.0,2.14,16.44
2.0,1.08,10.38
3.0,4.2,21.0
3.0,7.14,30.94
2.0,2.26,13.56
2.0,7.7,38.5
0.0,1.75,10.55
1.0,2.36,14.16
1.0,0.0,8.3
1.0,0.0,11.8
1.0,0.0,7.8
1.0,2.3,11.6
1.0,2.25,13.55
1.0,0.0,10.3
1.0,2.75,16.55
1.0,3.95,23.75
1.0,1.0,10.3
1.0,1.5,14.3
1.0,2.37,18.17
1.0,1.0,12.8
1.0,4.08,20.38
1.0,3.0,26.8
1.0,2.35,14.15
1.0,2.5,18.3
1.0,0.0,0.0
1.0,0.0,3.8
1.0,0.0,3.3
1.0,0.0,3.8
2.0,0.0,3.8
1.0,2.45,14.75
1.0,3.7,18.5
1.0,1.85,11.15
1.0,0.0,6.3
2.0,2.05,12.35
3.0,2.06,12.36
1.0,3.3,16.6
5.0,3.58,17.88
5.0,1.56,9.36
5.0,0.0,15.3
1.0,2.76,16.56
1.0,1.0,10.3
1.0,0.0,7.8
1.0,1.0,9.8
1.0,3.8,19.1
2.0,0.0,7.3
1.0,3.25,19.55
1.0,2.15,12.95
1.0,0.0,6.8
1.0,0.0,14.3
1.0,10.85,47.15
1.0,2.05,12.35
1.0,1.0,11.8
6.0,2.0,12.8
6.0,4.06,24.36
1.0,2.46,14.76
1.0,1.0,11.8
1.0,10.25,44.55
2.0,3.26,19.56
2.0,1.24,9.54
2.0,0.0,8.3
1.0,1.85,11.15
1.0,0.0,9.3
1.0,1.38,15.18
1.0,0.0,17.3
1.0,3.66,21.96
1.0,0.0,11.8
1.0,2.85,17.15
1.0,3.06,18.36
1.0,1.96,11.76
1.0,3.15,18.95
1.0,3.0,22.8
1.0,0.68,7.48
1.0,0.0,11.3
1.0,3.2,14.0
1.0,2.86,17.16
1.0,2.0,14.8
1.0,3.95,19.75
2.0,2.66,15.96
1.0,0.0,14.8
1.0,0.0,13.3
1.0,3.54,15.34
1.0,5.49,23.79
1.0,2.56,15.36
1.0,6.15,36.95
1.0,0.0,5.8
1.0,0.0,8.3
2.0,1.0,15.8
2.0,1.2,14.0
2.0,3.26,19.56
1.0,0.0,52.3
1.0,0.0,25.8
2.0,1.0,9.3
3.0,3.16,18.96
1.0,1.16,6.96
2.0,0.0,9.3
2.0,2.0,14.8
1.0,1.5,10.8
2.0,3.26,19.56
3.0,3.69,15.99
3.0,0.0,8.3
1.0,0.0,8.8
1.0,0.0,7.8
1.0,0.0,21.3
1.0,0.0,27.3
1.0,0.0,18.3
1.0,1.0,12.3
1.0,0.0,10.8
1.0,0.0,23.0
1.0,0.0,27.0
1.0,1.0,8.3
2.0,3.7,18.5
1.0,0.0,12.3
1.0,4.76,28.56
1.0,0.0,21.8
2.0,3.25,19.55
1.0,3.16,18.96
1.0,0.0,21.3
1.0,2.86,17.16
