passenger_count,tip_amount,total_amount
5.0,4.36,26.16
5.0,1.0,8.8
1.0,1.23,13.53
2.0,0.0,8.3
1.0,0.0,14.8
1.0,1.66,9.96
1.0,2.16,12.96
1.0,1.7,17.0
1.0,2.45,12.25
1.0,3.95,17.25
1.0,2.76,16.56
1.0,0.0,17.8
1.0,2.58,12.88
1.0,2.0,13.3
1.0,0.0,9.3
1.0,2.56,15.36
1.0,0.0,8.3
1.0,1.86,11.16
1.0,2.36,14.16
1.0,1.18,12.98
1.0,2.06,12.36
5.0,0.0,11.8
5.0,0.0,21.3
1.0,2.64,11.44
1.0,0.0,12.3
1.0,0.0,18.8
1.0,3.16,18.96
1.0,1.77,13.57
1.0,1.2,13.5
1.0,0.0,6.8
1.0,1.55,9.35
1.0,1.0,15.3
1.0,0.0,33.3
1.0,1.0,9.3
1.0,0.0,14.8
1.0,3.0,23.8
1.0,0.0,11.8
1.0,1.25,16.55
1.0,0.75,15.05
1.0,1.5,10.3
1.0,1.0,13.3
2.0,0.0,16.3
1.0,1.56,9.36
1.0,2.95,14.75
1.0,2.36,14.16
1.0,0.0,14.8
1.0,3.76,22.56
1.0,3.24,14.04
1.0,0.0,20.8
1.0,0.0,13.8
1.0,0.0,6.8
1.0,0.0,9.3
1.0,3.0,16.8
1.0,2.06,12.36
1.0,0.0,25.0
1.0,1.0,12.8
1.0,2.0,14.8
1.0,2.94,12.74
1.0,3.2,16.0
1.0,2.76,16.56
1.0,2.0,29.42
1.0,0.0,18.3
1.0,0.0,10.3
1.0,1.0,12.3
1.0,2.15,12.95
1.0,2.35,14.15
1.0,2.55,15.35
2.0,1.86,11.16
3.0,0.0,9.3
2.0,1.0,9.3
2.0,2.0,16.8
1.0,0.0,4.8
6.0,0.0,9.3
6.0,3.82,19.12
6.0,0.0,14.8
1.0,3.46,20.76
1.0,1.86,11.16
1.0,1.96,11.76
1.0,5.26,31.56
1.0,3.58,20.38
1.0,3.35,20.15
1.0,1.75,13.55
1.0,2.46,14.76
1.0,2.0,12.3
1.0,1.77,13.57
1.0,5.58,27.88
1.0,0.0,11.3
1.0,0.0,11.8
1.0,3.16,18.96
1.0,2.06,12.36
1.0,1.76,10.56
1.0,0.93,10.23
1.0,2.26,13.56
1.0,2.0,11.3
1.0,2.46,14.76
1.0,0.0,9.3
1.0,0.0,8.8
1.0,0.0,58.92
1.0,0.0,12.3
