passenger_count,tip_amount,total_amount
1.0,2.95,17.75
1.0,3.0,10.3
1.0,12.37,74.22
1.0,3.33,16.63
1.0,1.47,11.27
1.0,3.7,20.5
2.0,2.86,17.16
1.0,3.36,20.16
1.0,0.0,11.3
2.0,0.0,63.1
1.0,14.84,75.44
1.0,5.0,23.8
1.0,3.16,18.96
1.0,2.0,11.3
1.0,1.66,14.46
2.0,2.15,12.95
1.0,4.56,27.36
1.0,1.96,11.76
1.0,2.36,14.16
1.0,2.16,12.96
1.0,1.86,11.16
1.0,0.0,12.3
1.0,2.16,12.96
2.0,1.92,14.72
4.0,9.32,55.92
5.0,0.0,20.3
1.0,1.86,11.16
1.0,5.06,30.36
5.0,4.0,19.8
1.0,9.0,81.8
1.0,1.96,11.76
1.0,0.0,14.3
1.0,3.58,17.88
1.0,0.0,61.85
1.0,1.0,17.8
1.0,2.66,15.96
1.0,2.26,13.56
1.0,6.47,40.07
2.0,3.56,21.36
1.0,1.0,11.3
1.0,2.96,17.76
2.0,0.0,8.3
1.0,2.86,17.16
1.0,2.32,11.62
1.0,0.0,55.3
0.0,0.0,9.8
0.0,2.0,15.8
1.0,15.42,92.52
1.0,1.0,12.3
2.0,4.95,24.75
1.0,2.56,15.36
1.0,0.0,-10.8
1.0,0.0,10.8
1.0,12.37,75.47
1.0,2.16,12.96
1.0,11.87,71.22
0.0,5.0,54.6
2.0,1.0,15.8
4.0,2.76,16.56
2.0,2.0,15.3
1.0,2.96,17.76
1.0,2.66,15.96
1.0,7.44,32.24
1.0,1.95,11.75
1.0,2.15,12.95
5.0,0.01,55.31
5.0,11.06,66.36
3.0,15.0,110.8
3.0,1.0,10.3
1.0,1.0,11.8
1.0,0.0,64.55
2.0,12.37,75.47
1.0,2.45,12.25
1.0,2.16,12.96
2.0,3.0,18.3
1.0,0.0,15.8
0.0,0.68,7.48
0.0,1.0,11.3
0.0,3.05,18.35
1.0,0.0,63.1
1.0,0.0,20.8
1.0,1.0,11.3
1.0,2.25,13.55
1.0,1.0,9.3
1.0,2.0,16.8
2.0,0.0,12.8
2.0,3.05,15.35
1.0,3.0,7.3
1.0,2.7,13.5
1.0,0.0,11.8
1.0,3.87,29.67
1.0,0.0,-70.8
1.0,0.0,70.8
3.0,3.76,22.56
2.0,2.96,17.76
4.0,0.0,-20.3
4.0,0.0,20.3
2.0,2.0,13.3
2.0,5.0,269.6
1.0,0.0,10.3
1.0,0.0,22.3
1.0,1.0,17.8
1.0,18.93,82.03
1.0,2.06,12.36
1.0,0.0,11.3
1.0,2.86,17.16
1.0,3.36,20.16
6.0,3.46,20.76
1.0,10.0,73.1
2.0,0.0,10.3
2.0,2.05,12.35
1.0,1.96,11.76
1.0,0.0,-8.3
1.0,0.0,8.3
1.0,7.16,42.96
1.0,4.25,25.55
2.0,3.0,16.8
1.0,3.36,20.16
1.0,2.56,15.36
1.0,2.36,14.16
1.0,0.0,12.3
1.0,0.0,18.0
1.0,1.58,17.38
3.0,0.0,24.05
1.0,2.26,13.56
2.0,3.36,20.16
1.0,1.46,8.76
1.0,4.16,24.96
1.0,2.36,14.16
2.0,5.86,36.41
2.0,5.45,23.75
1.0,4.66,27.96
1.0,2.5,20.3
2.0,2.46,14.76
2.0,1.0,12.8
2.0,0.0,10.8
2.0,3.86,23.16
1.0,5.65,33.95
1.0,1.75,10.55
1.0,1.96,11.76
2.0,0.0,43.6
2.0,7.37,45.47
2.0,5.45,28.5
1.0,12.37,75.47
3.0,15.56,93.36
1.0,2.76,16.56
1.0,5.36,32.16
2.0,4.0,16.8
3.0,2.86,17.16
2.0,3.36,20.16
6.0,2.95,14.75
6.0,2.2,11.0
6.0,3.45,17.25
1.0,2.46,14.76
4.0,0.0,20.3
3.0,2.76,16.56
3.0,2.0,19.8
2.0,0.0,11.8
2.0,11.6,69.6
1.0,9.57,57.42
1.0,3.58,17.88
2.0,3.36,20.16
2.0,5.0,51.3
1.0,0.0,14.3
1.0,4.56,27.36
1.0,1.0,13.3
1.0,2.06,12.36
1.0,2.66,15.96
1.0,0.0,82.1
2.0,6.87,42.47
3.0,0.0,61.85
1.0,5.0,15.3
1.0,0.0,14.8
1.0,1.0,14.8
3.0,7.37,45.47
1.0,3.58,17.88
1.0,11.87,72.47
1.0,0.0,10.3
1.0,2.06,12.36
1.0,0.0,13.8
1.0,3.86,23.16
5.0,2.46,14.76
5.0,2.16,12.96
5.0,5.26,31.56
2.0,1.76,10.56
2.0,1.56,9.36
