passenger_count,tip_amount,total_amount
2.0,3.86,23.16
2.0,2.16,12.96
2.0,2.16,12.96
1.0,0.0,9.3
1.0,3.06,18.36
1.0,0.01,13.81
6.0,4.26,25.56
6.0,3.96,43.56
2.0,1.3,14.6
2.0,2.56,15.36
1.0,0.0,9.8
1.0,0.0,5.3
1.0,2.26,13.56
1.0,0.0,9.3
1.0,0.0,10.3
1.0,5.15,30.95
1.0,2.35,14.15
1.0,2.76,16.56
3.0,2.46,14.76
3.0,3.45,17.25
3.0,3.36,20.16
3.0,3.16,18.96
1.0,1.76,10.56
1.0,2.33,11.63
1.0,2.0,11.8
1.0,3.36,20.16
1.0,1.5,10.8
1.0,3.46,20.76
1.0,5.76,34.56
1.0,6.06,37.61
1.0,10.76,65.81
1.0,1.66,9.96
1.0,1.33,14.63
1.0,6.06,36.36
1.0,1.95,11.75
1.0,1.62,21.92
2.0,2.0,26.3
2.0,3.46,20.76
1.0,1.0,13.3
6.0,4.06,24.36
1.0,2.76,16.56
1.0,0.0,6.8
1.0,3.0,11.8
1.0,2.55,15.35
1.0,0.0,7.8
1.0,9.4,47.0
1.0,9.26,56.81
2.0,4.2,22.0
1.0,2.56,15.36
1.0,2.0,15.3
1.0,6.54,28.34
1.0,6.87,42.47
1.0,2.76,16.56
1.0,4.26,25.56
1.0,2.96,17.76
1.0,1.0,13.8
1.0,1.96,11.76
1.0,5.26,31.56
1.0,5.96,35.76
1.0,2.96,17.76
1.0,2.79,12.09
2.0,2.44,18.74
1.0,1.0,11.3
4.0,1.86,11.16
1.0,2.86,17.16
1.0,3.0,28.3
1.0,4.0,43.1
1.0,1.56,9.36
1.0,2.16,12.96
2.0,2.08,10.38
1.0,3.56,21.36
1.0,1.77,13.57
1.0,0.0,21.3
2.0,2.33,25.63
1.0,2.7,13.5
1.0,3.06,18.36
1.0,2.0,10.8
1.0,2.33,25.63
1.0,0.0,14.8
1.0,2.46,14.76
1.0,4.66,27.96
1.0,2.19,9.49
5.0,2.36,14.16
5.0,8.34,36.14
1.0,3.36,20.16
1.0,2.86,17.16
1.0,0.0,18.3
1.0,0.0,36.6
1.0,4.66,27.96
1.0,1.96,11.76
1.0,2.46,14.76
1.0,0.0,16.3
1.0,3.75,22.55
1.0,4.95,24.75
1.0,2.46,14.76
1.0,1.0,9.3
1.0,3.46,20.76
1.0,3.46,20.76
1.0,2.46,14.76
1.0,2.46,14.76
1.0,2.16,12.96
1.0,1.18,12.98
1.0,10.46,45.31
1.0,7.0,63.05
1.0,3.5,38.55
1.0,12.62,75.72
