passenger_count,tip_amount,total_amount
2.0,2.0,14.8
1.0,2.36,14.16
1.0,0.08,12.88
1.0,1.86,11.16
1.0,2.0,11.8
1.0,2.0,19.8
1.0,2.56,15.36
1.0,4.0,12.3
2.0,2.05,12.35
1.0,0.0,9.3
1.0,1.85,14.15
1.0,1.55,9.35
1.0,3.15,18.95
4.0,0.0,61.85
1.0,3.55,17.85
1.0,0.0,11.8
1.0,0.0,15.3
1.0,0.0,11.3
1.0,0.0,14.3
1.0,2.36,14.16
1.0,3.32,16.62
1.0,3.08,15.38
1.0,1.62,12.42
1.0,7.67,46.02
2.0,0.0,37.6
1.0,0.0,9.3
1.0,0.57,11.87
1.0,1.5,16.3
3.0,0.0,13.3
1.0,1.0,13.3
2.0,0.0,8.3
3.0,2.05,12.35
1.0,2.95,17.75
4.0,0.0,49.35
1.0,0.0,14.3
2.0,2.7,13.5
2.0,1.5,11.8
2.0,1.0,10.3
1.0,1.76,10.56
1.0,1.76,10.56
1.0,0.0,6.8
1.0,2.16,12.96
1.0,0.0,11.8
1.0,2.45,12.25
3.0,1.66,9.96
2.0,1.62,12.42
3.0,1.77,13.57
3.0,2.16,12.96
2.0,2.64,11.44
1.0,3.26,19.56
1.0,2.49,10.79
1.0,3.36,20.16
1.0,1.46,8.76
1.0,1.86,11.16
1.0,0.0,19.3
1.0,0.0,11.3
1.0,1.0,10.3
1.0,0.0,11.8
1.0,3.05,13.35
1.0,0.0,17.3
1.0,3.16,18.96
2.0,11.06,66.36
2.0,0.0,13.3
1.0,1.76,11.81
1.0,0.0,15.3
1.0,12.37,74.22
4.0,0.0,-11.3
4.0,0.0,11.3
1.0,0.0,9.8
1.0,4.66,27.96
1.0,1.66,9.96
1.0,2.33,11.63
1.0,1.66,9.96
1.0,0.0,18.8
1.0,2.79,12.09
1.0,0.0,-7.3
1.0,0.0,7.3
1.0,0.0,18.8
1.0,1.96,11.76
1.0,0.0,8.8
1.0,4.06,24.36
1.0,2.8,14.1
1.0,0.0,8.8
2.0,3.75,22.55
1.0,0.0,18.8
4.0,3.3,16.6
2.0,0.0,14.8
1.0,9.15,45.75
2.0,2.3,11.6
2.0,0.0,8.8
1.0,1.2,20.0
1.0,2.2,11.0
1.0,2.56,15.36
0.0,1.75,10.55
0.0,1.62,12.42
0.0,4.05,24.35
1.0,0.0,24.3
1.0,4.65,27.95
1.0,1.0,12.3
1.0,6.39,27.69
1.0,2.16,12.96
1.0,0.0,35.3
1.0,2.26,13.56
4.0,2.46,14.76
5.0,0.0,18.3
1.0,2.96,17.76
1.0,0.0,10.3
6.0,2.16,12.96
6.0,2.46,14.76
6.0,2.66,15.96
1.0,2.16,12.96
1.0,2.0,16.3
4.0,0.0,-22.25
4.0,0.0,22.25
4.0,0.0,91.0
1.0,0.0,9.3
1.0,2.06,12.36
1.0,1.86,11.16
1.0,3.96,23.76
1.0,2.14,16.44
2.0,2.0,17.8
1.0,0.0,10.8
1.0,0.0,11.3
1.0,0.0,7.8
1.0,1.75,10.55
2.0,2.79,12.09
1.0,0.0,12.8
2.0,1.66,9.96
4.0,0.0,26.3
4.0,5.83,29.13
1.0,1.96,11.76
1.0,8.77,52.62
2.0,2.46,14.76
1.0,6.2,31.0
2.0,0.0,14.8
1.0,0.0,13.3
1.0,4.96,29.76
1.0,3.36,20.16
2.0,15.45,77.3
5.0,3.7,18.5
1.0,0.0,17.3
1.0,2.25,13.55
2.0,2.76,16.56
1.0,0.0,51.0
2.0,0.0,5.3
1.0,3.2,14.0
1.0,2.55,15.35
1.0,0.0,14.3
2.0,4.26,25.56
1.0,3.16,18.96
2.0,0.0,20.3
1.0,2.25,13.55
1.0,2.35,14.15
1.0,0.0,7.8
1.0,3.36,20.16
2.0,12.35,74.2
1.0,3.0,23.3
1.0,2.46,14.76
1.0,3.5,22.3
1.0,2.5,16.3
1.0,2.06,12.36
3.0,0.0,23.8
2.0,1.86,11.16
1.0,0.0,12.8
1.0,2.66,15.96
1.0,10.0,22.3
1.0,3.35,20.15
2.0,3.83,19.13
1.0,3.24,14.04
1.0,0.0,9.3
2.0,6.91,41.46
1.0,0.0,11.8
3.0,2.06,12.36
3.0,0.0,10.8
3.0,2.7,10.0
3.0,3.66,21.96
1.0,0.0,7.8
1.0,2.82,14.12
1.0,0.5,8.8
1.0,1.4,10.7
1.0,0.0,14.8
1.0,0.0,15.55
1.0,1.86,11.16
1.0,2.06,12.36
1.0,4.06,24.36
3.0,2.18,14.98
2.0,0.0,9.8
1.0,1.5,17.8
2.0,3.16,18.96
1.0,12.62,75.72
1.0,0.0,16.8
1.0,2.96,17.76
1.0,0.0,100.3
4.0,2.15,12.95
2.0,0.0,55.3
1.0,3.26,19.56
1.0,11.31,67.86
1.0,3.16,18.96
2.0,8.96,53.76
1.0,2.2,22.5
1.0,1.0,13.3
1.0,0.0,9.8
1.0,2.36,14.16
1.0,3.0,21.3
5.0,1.56,9.36
5.0,1.2,13.5
5.0,5.82,29.12
1.0,2.56,15.36
2.0,0.0,37.8
1.0,2.76,16.56
1.0,2.56,15.36
1.0,2.86,17.16
4.0,1.65,9.95
1.0,0.0,7.8
1.0,0.0,8.3
1.0,0.0,14.3
1.0,3.8,19.1
1.0,10.45,52.3
1.0,1.5,12.8
2.0,1.83,20.13
1.0,0.0,35.85
1.0,2.55,15.35
3.0,0.0,9.8
3.0,2.5,27.8
1.0,2.56,15.36
2.0,2.3,15.1
2.0,4.46,26.76
2.0,0.0,12.3
1.0,1.96,11.76
1.0,2.76,16.56
1.0,0.0,8.3
1.0,0.0,8.8
1.0,2.76,16.56
1.0,1.0,9.3
1.0,2.0,17.8
1.0,9.45,48.5
1.0,9.92,59.52
1.0,7.7,33.5
3.0,1.55,9.35
1.0,3.95,23.75
1.0,0.0,45.05
1.0,0.0,11.8
1.0,2.26,13.56
1.0,3.56,21.36
1.0,0.0,23.3
1.0,1.5,14.3
1.0,4.2,21.0
1.0,2.46,14.76
1.0,2.65,15.95
2.0,0.0,7.3
2.0,0.0,11.25
1.0,2.26,13.56
1.0,2.45,14.75
1.0,0.0,8.8
1.0,0.0,10.3
2.0,11.31,67.86
1.0,20.0,63.6
1.0,5.45,27.25
1.0,8.81,52.86
1.0,0.0,21.3
1.0,2.0,25.3
1.0,0.0,27.3
1.0,11.3,67.85
1.0,1.96,11.76
1.0,1.5,10.3
1.0,0.0,8.8
6.0,2.96,17.76
6.0,2.0,16.8
6.0,4.29,18.59
1.0,0.0,63.1
1.0,2.55,12.85
1.0,0.0,12.8
1.0,2.45,14.75
1.0,5.61,33.66
1.0,1.66,9.96
0.0,10.0,54.85
1.0,0.0,13.3
1.0,0.0,9.3
1.0,1.84,14.14
1.0,0.0,61.85
1.0,4.16,24.96
1.0,3.16,18.96
2.0,2.65,15.95
4.0,0.0,19.8
1.0,0.0,35.6
2.0,2.86,17.16
3.0,0.0,13.8
1.0,0.0,11.8
1.0,0.0,49.55
1.0,0.0,12.8
1.0,0.0,9.3
1.0,0.0,43.55
1.0,8.52,51.12
2.0,3.99,17.29
2.0,2.05,12.35
2.0,2.55,15.35
2.0,2.55,15.35
1.0,0.0,15.3
1.0,0.0,17.3
1.0,0.0,11.8
1.0,3.56,21.36
3.0,2.0,14.3
1.0,1.58,17.38
1.0,2.85,17.15
1.0,0.0,12.8
1.0,3.0,25.8
4.0,0.0,14.8
1.0,4.33,21.63
1.0,0.0,5.3
1.0,5.0,47.6
0.0,8.5,51.22
0.0,1.16,6.96
0.0,2.16,12.96
0.0,2.0,15.3
4.0,0.0,12.3
1.0,2.86,17.16
1.0,2.0,22.3
1.0,0.0,8.8
1.0,1.95,11.75
1.0,3.0,18.8
1.0,0.0,12.8
1.0,2.0,12.3
2.0,2.7,14.0
1.0,5.0,16.3
2.0,4.0,31.3
4.0,12.6,75.7
1.0,3.26,19.56
1.0,0.0,10.3
1.0,8.0,29.55
1.0,2.76,16.56
1.0,12.62,75.72
2.0,7.76,46.56
1.0,0.0,52.55
4.0,0.0,12.3
4.0,3.0,13.8
2.0,0.0,39.25
1.0,0.0,7.3
1.0,2.0,11.3
1.0,1.2,9.0
1.0,2.25,13.55
1.0,0.0,12.8
1.0,5.0,68.1
2.0,0.0,7.3
2.0,2.0,11.3
1.0,2.5,12.8
1.0,1.86,11.16
1.0,4.46,26.76
1.0,1.86,11.16
1.0,0.0,16.3
2.0,3.15,18.95
1.0,0.0,11.8
2.0,1.5,14.3
1.0,3.65,21.95
1.0,4.55,22.85
1.0,10.0,78.0
2.0,1.32,10.12
2.0,2.16,12.96
1.0,8.0,64.55
1.0,11.06,67.61
1.0,2.15,12.95
1.0,0.0,10.3
1.0,0.0,19.8
1.0,1.0,11.3
1.0,1.0,8.8
1.0,0.0,9.3
