passenger_count,tip_amount,total_amount
2.0,0.0,42.55
1.0,1.5,12.8
1.0,3.16,18.96
1.0,2.36,14.16
1.0,3.36,20.16
2.0,2.23,24.53
1.0,0.0,25.8
1.0,4.96,29.76
1.0,3.05,15.35
2.0,1.0,8.8
1.0,4.0,40.85
1.0,6.67,41.27
1.0,0.0,31.55
1.0,2.7,20.0
3.0,2.94,12.74
1.0,2.25,13.55
1.0,2.3,10.1
1.0,2.55,15.35
0.0,4.2,21.0
1.0,0.0,13.8
1.0,6.26,37.56
1.0,2.0,14.3
1.0,0.0,40.1
1.0,2.36,14.16
2.0,2.86,17.16
1.0,3.86,23.16
2.0,0.0,35.3
2.0,3.95,23.75
1.0,3.15,18.95
2.0,4.56,27.36
1.0,3.85,23.15
2.0,2.0,15.8
1.0,2.65,15.95
1.0,3.05,18.35
1.0,2.56,15.36
2.0,9.0,68.8
1.0,5.06,30.36
1.0,15.25,76.3
3.0,0.0,67.6
1.0,2.0,15.3
1.0,1.0,15.3
1.0,0.0,14.3
1.0,15.96,81.06
3.0,10.15,61.0
1.0,5.0,16.8
1.0,0.0,14.3
1.0,9.42,56.52
1.0,9.87,60.47
1.0,5.66,33.96
1.0,5.45,27.25
2.0,0.0,13.8
1.0,6.06,36.36
1.0,3.06,18.36
1.0,2.05,12.35
1.0,3.0,23.3
2.0,2.67,20.47
1.0,2.0,14.8
1.0,2.95,14.75
1.0,8.0,61.6
1.0,0.0,29.8
1.0,1.86,11.16
1.0,2.16,12.96
1.0,0.0,30.0
1.0,1.86,11.16
1.0,1.25,12.05
1.0,6.16,36.96
2.0,2.36,14.16
2.0,2.96,17.76
1.0,2.46,14.76
2.0,4.0,30.8
1.0,0.0,27.3
0.0,0.0,14.3
0.0,3.95,17.25
1.0,1.2,20.0
1.0,0.0,14.3
1.0,0.0,13.8
1.0,1.08,15.88
1.0,1.6,14.9
1.0,0.0,-11.3
1.0,0.0,11.3
1.0,7.67,46.02
1.0,2.66,15.96
1.0,5.06,30.36
1.0,2.56,15.36
1.0,4.96,29.76
3.0,0.0,21.3
1.0,5.16,30.96
1.0,2.0,19.3
1.0,3.16,18.96
1.0,3.16,18.96
1.0,2.06,12.36
1.0,0.8,9.6
1.0,1.86,11.16
1.0,1.32,10.12
2.0,4.16,24.96
