passenger_count,tip_amount,total_amount
1.0,4.16,24.96
1.0,3.54,15.34
1.0,0.0,16.3
1.0,3.16,18.96
1.0,3.0,26.8
1.0,2.0,17.8
1.0,3.0,14.8
1.0,2.06,12.36
0.0,20.0,46.3
1.0,3.25,19.55
1.0,0.0,30.0
1.0,0.0,22.8
1.0,3.36,20.16
1.0,0.0,20.3
1.0,2.64,11.44
3.0,2.76,16.56
2.0,1.0,10.8
3.0,2.76,16.56
1.0,0.0,27.8
1.0,7.06,42.36
1.0,0.4,10.2
1.0,1.33,14.63
1.0,0.0,9.8
1.0,0.0,10.8
1.0,5.06,30.36
1.0,3.36,20.16
1.0,3.26,19.56
1.0,2.96,17.76
1.0,4.65,27.95
1.0,0.0,11.3
1.0,5.3,26.6
1.0,2.35,14.15
1.0,0.0,32.3
1.0,20.0,26.8
1.0,2.16,12.96
2.0,2.55,15.35
1.0,2.55,15.35
1.0,2.76,16.56
6.0,6.09,26.39
6.0,6.2,31.0
1.0,4.0,14.3
1.0,2.16,12.96
1.0,1.96,11.76
1.0,0.0,10.3
4.0,2.06,12.36
1.0,2.86,17.16
1.0,3.66,21.96
3.0,4.06,24.36
1.0,0.0,14.8
1.0,2.0,22.3
2.0,3.66,21.96
1.0,0.0,17.8
1.0,1.96,11.76
1.0,3.0,22.3
0.0,0.0,21.3
0.0,2.65,15.95
3.0,0.0,16.8
1.0,2.96,17.76
2.0,3.26,19.56
1.0,2.96,17.76
1.0,4.55,27.35
2.0,1.0,13.3
1.0,0.0,8.8
1.0,2.0,10.8
1.0,2.34,10.14
1.0,2.16,12.96
1.0,1.0,12.8
1.0,2.46,14.76
1.0,1.7,19.0
1.0,1.0,11.3
1.0,2.96,17.76
1.0,0.0,-13.8
1.0,0.0,13.8
1.0,5.05,30.35
3.0,6.35,38.15
2.0,0.0,21.35
2.0,3.65,21.95
1.0,4.16,24.96
1.0,2.0,23.8
1.0,0.0,16.3
1.0,0.0,12.8
1.0,2.09,14.89
1.0,0.0,19.8
2.0,2.0,10.3
1.0,6.25,37.55
1.0,2.46,14.76
1.0,15.46,77.31
1.0,0.0,26.8
2.0,1.0,12.8
1.0,2.46,14.76
1.0,3.09,13.39
1.0,0.0,18.3
1.0,3.96,23.76
1.0,2.46,14.76
1.0,1.0,13.3
1.0,0.0,12.8
1.0,2.16,12.96
2.0,2.06,12.36
2.0,2.85,17.15
1.0,0.0,20.3
1.0,0.0,17.3
0.0,1.5,16.3
1.0,0.0,15.3
1.0,1.56,9.36
1.0,1.86,11.16
1.0,0.0,7.3
1.0,2.2,11.0
1.0,0.0,7.8
1.0,0.0,19.8
1.0,2.66,15.96
1.0,1.96,11.76
1.0,2.0,17.8
1.0,28.24,122.39
2.0,3.06,18.36
2.0,5.56,33.36
5.0,2.26,13.56
1.0,50.0,77.8
1.0,1.0,12.3
2.0,2.95,17.75
2.0,1.58,12.88
1.0,1.0,15.3
2.0,1.0,9.8
1.0,9.9,42.95
1.0,2.64,11.44
1.0,3.26,19.56
5.0,1.0,11.8
4.0,4.26,25.56
1.0,3.8,19.1
2.0,1.0,8.8
1.0,3.75,22.55
2.0,0.0,25.3
0.0,0.0,11.3
1.0,0.7,14.0
1.0,0.0,15.3
1.0,0.0,9.3
2.0,0.0,16.3
4.0,0.0,55.3
4.0,2.0,21.3
1.0,2.5,18.8
3.0,2.0,16.3
1.0,0.0,36.35
1.0,4.26,25.56
3.0,2.16,12.96
1.0,0.0,17.8
1.0,2.0,22.8
1.0,3.08,15.38
1.0,3.46,20.76
1.0,2.2,11.0
1.0,1.86,11.16
1.0,1.0,24.3
1.0,3.0,18.8
1.0,0.0,19.3
1.0,2.76,16.56
1.0,3.95,19.75
1.0,1.56,9.36
1.0,1.0,10.8
1.0,0.0,13.3
1.0,4.15,24.95
1.0,8.65,51.95
6.0,0.0,10.3
6.0,0.0,12.3
1.0,2.0,29.3
1.0,3.96,23.76
1.0,2.64,11.44
1.0,1.83,20.13
1.0,2.06,12.36
1.0,2.97,22.77
1.0,2.76,16.56
1.0,2.66,15.96
1.0,4.0,28.8
1.0,2.06,12.36
1.0,2.95,17.75
1.0,0.0,12.3
1.0,4.26,25.56
1.0,1.86,11.16
1.0,0.0,19.28
3.0,0.0,9.3
1.0,2.0,20.3
1.0,1.56,9.36
1.0,0.0,12.8
1.0,3.76,22.56
1.0,2.0,14.8
3.0,2.16,12.96
1.0,0.0,17.8
1.0,3.36,20.16
1.0,0.0,13.3
2.0,2.7,13.5
2.0,0.0,11.3
1.0,0.0,26.3
1.0,0.0,16.8
1.0,2.36,14.16
1.0,1.0,15.8
1.0,2.26,13.56
1.0,3.16,18.96
1.0,3.26,19.56
1.0,3.0,24.8
1.0,0.0,15.8
1.0,9.55,57.35
0.0,7.0,50.85
1.0,3.5,26.8
1.0,5.96,29.81
1.0,0.0,13.8
1.0,0.0,21.8
1.0,2.0,17.8
1.0,1.66,9.96
1.0,5.46,32.76
1.0,2.0,13.8
1.0,2.0,21.3
1.0,1.0,12.3
1.0,0.0,22.3
1.0,2.58,12.88
1.0,1.66,9.96
1.0,10.0,17.3
1.0,2.0,11.8
1.0,3.11,20.41
2.0,2.36,14.16
2.0,2.96,17.76
2.0,1.0,16.8
2.0,1.7,8.5
1.0,9.84,51.69
1.0,3.06,18.36
1.0,0.0,10.8
1.0,5.0,65.3
2.0,1.0,12.8
2.0,2.56,15.36
3.0,0.0,-11.3
3.0,0.0,11.3
1.0,3.0,19.3
1.0,2.55,15.35
1.0,1.55,9.35
1.0,5.55,27.9
1.0,3.96,23.76
1.0,2.56,15.36
1.0,1.86,11.16
2.0,2.2,11.0
1.0,0.7,12.0
1.0,3.46,20.76
1.0,0.0,12.8
1.0,2.46,14.76
1.0,0.0,-20.8
1.0,0.0,20.8
1.0,6.91,41.46
3.0,3.95,19.75
2.0,0.0,29.3
1.0,0.0,23.8
1.0,2.35,14.15
1.0,0.0,24.3
3.0,2.26,13.56
1.0,2.66,15.96
1.0,1.0,11.8
1.0,2.0,12.3
1.0,2.85,17.15
1.0,5.26,31.56
1.0,0.0,11.8
1.0,3.26,19.56
1.0,2.56,15.36
2.0,0.0,11.8
