passenger_count,tip_amount,total_amount
2.0,7.57,46.67
1.0,0.0,15.3
1.0,5.45,32.75
1.0,1.0,13.8
1.0,0.0,7.8
1.0,3.66,21.96
1.0,3.2,16.0
4.0,7.06,43.61
1.0,4.05,20.35
1.0,2.2,18.0
1.0,29.61,177.66
1.0,12.6,75.7
2.0,0.0,16.8
1.0,0.0,5.8
1.0,0.0,11.3
1.0,2.05,12.35
1.0,4.25,18.55
1.0,0.0,18.3
6.0,3.24,14.04
6.0,0.0,11.3
6.0,1.08,12.38
1.0,2.16,12.96
1.0,2.06,12.36
1.0,2.32,11.62
1.0,2.26,13.56
1.0,0.0,9.8
1.0,0.88,9.68
1.0,0.0,21.3
1.0,2.2,13.0
1.0,4.08,20.38
1.0,2.96,17.76
1.0,2.66,15.96
1.0,0.0,12.3
1.0,5.16,30.96
1.0,1.96,11.76
1.0,0.0,8.8
1.0,0.0,7.3
2.0,1.66,9.96
2.0,0.0,12.3
2.0,2.86,17.16
0.0,0.0,35.8
1.0,8.0,71.1
1.0,0.0,11.8
1.0,0.0,12.8
1.0,1.5,18.3
1.0,3.06,18.36
1.0,3.36,20.16
1.0,0.0,9.8
1.0,0.0,19.3
3.0,2.96,17.76
1.0,2.67,20.47
0.0,0.0,12.8
1.0,0.0,15.3
2.0,7.0,51.6
2.0,2.36,14.16
0.0,0.0,10.3
0.0,2.05,10.35
2.0,9.05,54.4
1.0,3.06,18.36
1.0,0.0,7.8
1.0,0.0,8.8
1.0,2.76,16.56
2.0,2.76,16.56
1.0,1.0,9.3
1.0,1.76,10.56
1.0,4.59,19.89
1.0,2.95,14.75
1.0,2.79,12.09
1.0,2.66,15.96
1.0,2.56,15.36
1.0,6.0,14.3
1.0,3.96,23.76
1.0,1.68,18.48
1.0,2.46,14.76
1.0,0.0,14.8
3.0,1.0,15.3
6.0,2.7,13.5
4.0,2.0,11.8
1.0,0.0,-28.8
1.0,0.0,28.8
1.0,5.76,34.56
2.0,2.45,10.75
1.0,0.0,9.3
1.0,8.0,41.8
1.0,2.56,15.36
1.0,10.0,59.35
2.0,10.1,60.7
1.0,0.0,13.8
1.0,0.0,15.3
2.0,2.76,16.56
2.0,0.0,10.3
2.0,5.16,30.96
1.0,1.0,17.3
3.0,0.0,17.8
1.0,7.51,45.06
1.0,8.3,49.85
1.0,1.24,9.54
2.0,3.36,20.16
1.0,3.76,22.56
1.0,0.0,5.8
1.0,0.0,6.8
1.0,0.0,9.8
1.0,2.46,14.76
3.0,1.8,11.1
1.0,2.56,15.36
1.0,2.06,12.36
1.0,5.95,29.75
1.0,1.47,12.77
1.0,2.08,22.88
1.0,0.0,7.8
1.0,0.0,17.3
5.0,1.0,62.85
1.0,7.0,57.05
2.0,7.72,46.32
2.0,2.76,16.56
1.0,2.86,17.16
1.0,2.0,32.3
1.0,1.56,9.36
1.0,0.0,7.3
1.0,3.46,20.76
1.0,6.0,40.3
1.0,0.0,10.3
1.0,2.6,11.4
1.0,1.0,16.3
2.0,14.84,74.19
3.0,0.0,15.3
2.0,1.0,12.3
1.0,2.96,17.76
2.0,0.0,10.8
1.0,4.14,17.94
1.0,2.64,11.44
1.0,2.7,15.5
1.0,2.66,15.96
2.0,1.5,15.3
1.0,0.0,6.8
1.0,0.0,6.8
1.0,1.95,9.75
1.0,0.0,11.3
1.0,0.0,16.8
0.0,0.0,12.8
0.0,2.45,14.75
1.0,2.0,14.3
1.0,1.5,12.3
1.0,1.13,12.43
0.0,2.0,8.8
3.0,0.0,12.8
1.0,2.6,19.9
2.0,1.85,11.15
3.0,3.45,20.75
1.0,2.05,12.35
1.0,2.86,17.16
1.0,3.86,23.16
1.0,1.86,11.16
1.0,3.06,18.36
3.0,1.86,11.16
2.0,1.36,8.16
2.0,1.63,17.93
1.0,0.0,12.3
1.0,0.0,18.3
1.0,1.75,10.55
1.0,2.25,13.55
1.0,1.65,9.95
1.0,0.0,12.8
1.0,0.0,22.3
3.0,6.0,45.55
1.0,2.06,12.36
3.0,9.07,55.67
1.0,0.0,9.3
1.0,0.0,9.3
1.0,2.0,10.3
1.0,1.85,11.15
1.0,2.0,18.8
2.0,0.0,12.8
2.0,3.16,18.96
1.0,2.16,12.96
1.0,2.0,13.8
1.0,1.0,13.8
6.0,2.86,17.16
6.0,2.79,12.09
6.0,2.46,14.76
1.0,2.95,14.75
1.0,4.06,24.36
1.0,2.76,16.56
1.0,2.76,16.56
1.0,2.7,13.5
5.0,12.12,72.72
1.0,0.0,26.8
1.0,0.0,29.3
1.0,2.0,14.3
2.0,1.0,13.3
1.0,2.15,12.95
2.0,12.37,75.47
1.0,3.2,16.0
1.0,0.0,11.8
1.0,1.5,11.3
1.0,5.2,26.0
2.0,0.0,14.8
1.0,2.15,12.95
1.0,0.0,14.8
1.0,6.36,38.16
1.0,10.15,61.0
4.0,10.0,56.1
1.0,2.75,12.05
4.0,0.0,86.05
1.0,6.07,37.67
1.0,2.26,13.56
1.0,2.0,8.8
1.0,5.66,33.96
1.0,2.56,15.36
1.0,3.83,19.13
1.0,0.0,11.8
1.0,0.0,13.8
1.0,3.99,17.29
1.0,1.36,8.16
1.0,12.62,75.72
2.0,2.76,16.56
1.0,0.0,23.0
1.0,7.62,45.72
1.0,5.0,66.85
1.0,2.0,15.3
2.0,1.24,9.54
2.0,1.0,17.3
1.0,3.0,18.8
0.0,2.55,15.35
1.0,1.65,9.95
1.0,2.0,11.8
1.0,2.56,15.36
2.0,2.65,15.95
2.0,1.66,9.96
1.0,4.76,28.56
1.0,2.86,17.16
1.0,0.0,9.8
1.0,4.03,21.33
1.0,0.0,8.8
4.0,1.0,11.8
2.0,0.0,7.3
1.0,1.75,11.05
1.0,0.0,12.3
1.0,0.0,12.3
1.0,2.94,12.74
1.0,0.0,26.3
2.0,0.0,12.8
2.0,1.0,18.3
1.0,3.05,15.35
1.0,0.0,11.3
1.0,0.0,7.3
1.0,3.56,21.36
1.0,2.5,23.8
1.0,3.06,18.36
3.0,0.0,14.8
1.0,3.84,16.64
1.0,2.16,12.96
1.0,1.82,9.12
2.0,0.0,12.3
2.0,2.66,15.96
1.0,2.7,22.0
1.0,1.55,9.35
1.0,1.77,13.57
2.0,16.55,82.9
1.0,5.0,25.8
1.0,1.86,11.16
2.0,3.16,18.96
4.0,2.0,34.8
2.0,2.0,16.3
3.0,0.0,14.8
1.0,1.5,15.3
1.0,3.06,18.36
1.0,1.36,8.16
1.0,3.54,15.34
1.0,19.0,24.8
1.0,3.65,21.95
1.0,0.89,15.69
1.0,0.0,13.3
1.0,2.86,17.16
1.0,9.67,58.02
1.0,3.0,12.8
1.0,0.0,16.3
1.0,3.16,18.96
3.0,0.0,7.8
2.0,4.58,22.88
3.0,0.0,22.8
1.0,4.06,24.36
2.0,2.76,16.56
1.0,2.7,13.5
1.0,0.0,35.3
1.0,5.0,47.55
1.0,7.08,35.38
1.0,1.85,11.15
1.0,4.06,24.36
1.0,0.0,23.8
1.0,3.45,17.25
3.0,0.0,12.3
1.0,1.18,12.98
1.0,0.0,18.8
1.0,3.46,20.76
1.0,7.5,69.35
3.0,2.05,12.35
1.0,0.0,13.3
2.0,0.0,11.8
1.0,7.06,42.36
1.0,0.0,20.8
1.0,1.65,9.95
1.0,1.85,11.15
1.0,0.0,10.3
2.0,39.55,171.4
1.0,0.0,6.8
1.0,1.85,11.15
2.0,4.14,17.94
1.0,4.1,17.9
2.0,9.0,54.05
1.0,1.0,28.3
1.0,3.85,23.15
6.0,2.2,12.0
6.0,0.0,9.8
1.0,0.0,7.3
6.0,2.66,15.96
1.0,2.45,14.75
1.0,2.56,15.36
1.0,0.0,18.3
1.0,0.0,12.8
1.0,1.5,16.8
1.0,5.16,30.96
1.0,0.0,10.8
1.0,4.32,21.62
1.0,0.0,5.3
1.0,1.38,15.18
1.0,0.0,20.3
1.0,3.25,19.55
1.0,4.3,21.6
1.0,1.86,11.16
1.0,2.0,22.8
1.0,3.16,18.96
1.0,0.0,14.8
1.0,2.2,28.0
1.0,3.0,16.3
1.0,2.26,13.56
2.0,3.46,20.76
2.0,0.0,24.8
1.0,2.56,15.36
4.0,0.0,11.3
1.0,1.66,9.96
