passenger_count,tip_amount,total_amount
1.0,0.0,9.3
2.0,2.35,14.15
1.0,1.66,9.96
1.0,3.65,15.95
1.0,2.0,26.8
1.0,2.95,17.75
1.0,3.0,12.3
1.0,0.0,12.3
2.0,0.0,14.3
0.0,3.0,25.3
1.0,0.0,16.3
2.0,1.0,10.8
2.0,0.0,11.8
1.0,0.0,10.8
2.0,4.89,21.19
1.0,2.0,26.3
1.0,4.96,29.76
1.0,1.96,11.76
1.0,1.75,10.55
2.0,2.0,16.3
1.0,3.8,16.6
1.0,8.12,48.72
1.0,2.06,12.36
1.0,3.06,18.36
0.0,1.0,14.3
0.0,3.25,19.55
1.0,0.0,22.3
1.0,2.96,17.76
1.0,1.0,16.3
1.0,12.6,75.7
1.0,2.86,17.16
1.0,1.0,12.3
1.0,3.08,15.38
1.0,0.0,17.3
2.0,2.55,15.35
1.0,2.0,16.3
1.0,2.36,14.16
1.0,7.36,44.16
1.0,0.0,8.3
1.0,0.0,8.3
1.0,11.06,66.36
1.0,1.5,10.8
1.0,2.55,15.35
2.0,1.5,18.3
1.0,2.86,17.16
1.0,3.46,20.76
1.0,2.16,12.96
3.0,0.0,46.35
1.0,2.0,11.3
1.0,0.0,16.3
3.0,9.17,56.27
6.0,6.36,38.16
1.0,3.09,13.39
1.0,2.0,12.3
1.0,4.06,24.36
4.0,1.85,11.15
2.0,0.0,16.8
1.0,5.75,25.05
1.0,2.65,15.95
1.0,1.86,11.16
1.0,1.76,10.56
1.0,0.0,19.3
1.0,2.56,15.36
1.0,2.0,14.3
1.0,1.85,12.15
1.0,0.0,7.8
2.0,2.75,16.55
1.0,3.95,19.75
1.0,4.26,25.56
1.0,6.06,36.36
1.0,2.46,14.76
1.0,3.2,16.0
1.0,2.7,13.5
1.0,0.0,10.3
1.0,4.45,22.25
1.0,3.24,14.04
1.0,6.39,27.69
1.0,1.0,12.3
1.0,9.0,46.05
2.0,0.0,16.3
1.0,8.37,50.22
4.0,11.85,71.2
1.0,2.06,12.36
4.0,3.16,18.96
2.0,3.16,18.96
1.0,4.44,19.24
1.0,5.16,30.96
1.0,3.66,21.96
1.0,2.7,13.5
2.0,9.46,72.56
2.0,2.0,10.3
2.0,0.0,23.3
1.0,2.25,13.55
1.0,13.4,67.0
1.0,2.36,14.16
3.0,0.0,15.8
2.0,2.95,17.75
3.0,1.85,14.15
1.0,0.0,14.8
1.0,3.7,18.5
1.0,3.26,19.56
1.0,3.99,17.29
1.0,1.0,13.3
1.0,0.0,19.8
1.0,2.0,13.3
1.0,4.86,29.16
1.0,2.25,13.55
1.0,1.49,9.79
1.0,0.0,21.8
1.0,3.16,18.96
1.0,0.0,43.3
1.0,2.45,14.75
1.0,4.36,26.16
2.0,2.36,14.16
2.0,1.55,12.35
2.0,0.0,9.3
2.0,0.0,8.8
1.0,0.0,8.3
1.0,4.45,22.25
1.0,2.16,12.96
1.0,1.75,10.55
1.0,3.06,18.36
1.0,2.05,10.35
1.0,2.95,17.75
1.0,0.0,18.3
1.0,5.36,32.16
1.0,2.96,17.76
1.0,1.0,13.8
1.0,0.0,13.3
1.0,3.24,14.04
1.0,0.01,3.31
2.0,0.0,10.3
1.0,2.26,13.56
1.0,5.56,33.36
1.0,2.26,13.56
1.0,2.26,13.56
1.0,2.36,14.16
1.0,2.67,20.47
1.0,4.23,47.83
1.0,1.76,10.56
1.0,1.66,9.96
1.0,4.29,18.59
