trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.92,10.0,3.58,1.0,0.0,17.88,"",0.3,2.5,0.5
0.0,3.0,0.0,1.0,0.0,4.8,"",0.3,0.0,0.5
1.6,8.5,2.56,3.5,0.0,15.36,"",0.3,2.5,0.5
3.4,12.5,4.0,3.5,0.0,20.8,"",0.3,2.5,0.5
1.59,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
2.17,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.71,5.0,5.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.9,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.7,12.0,1.5,3.5,0.0,17.8,"",0.3,2.5,0.5
3.2,13.5,3.55,3.5,0.0,21.35,"",0.3,2.5,0.5
1.0,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.7,7.5,1.0,3.5,0.0,12.8,"",0.3,2.5,0.5
9.72,30.0,6.36,1.0,0.0,38.16,"",0.3,0.0,0.5
0.85,8.0,2.94,1.0,0.0,12.74,"",0.3,0.0,0.5
1.97,10.5,3.7,1.0,0.0,18.5,"",0.3,2.5,0.5
2.9,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
0.4,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
1.9,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
2.4,10.5,2.96,3.5,0.0,17.76,"",0.3,2.5,0.5
3.1,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
1.14,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.33,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
4.96,18.5,1.2,1.0,0.0,24.0,"",0.3,2.5,0.5
0.42,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
3.07,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
6.85,20.0,4.36,1.0,0.0,26.16,"",0.3,0.0,0.5
0.57,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
4.95,17.5,2.0,1.0,0.0,23.8,"",0.3,2.5,0.5
0.8,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
0.6,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.82,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.11,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.5,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
2.3,9.0,2.0,3.5,0.0,15.3,"",0.3,2.5,0.5
1.6,9.0,0.0,1.0,0.0,10.8,"",0.3,0.0,0.5
0.85,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.1,6.5,1.0,3.5,0.0,11.8,"",0.3,2.5,0.5
2.2,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
2.9,14.5,4.7,3.5,0.0,23.5,"",0.3,2.5,0.5
1.8,8.0,3.05,3.5,0.0,15.35,"",0.3,2.5,0.5
0.5,4.5,2.2,3.5,0.0,11.0,"",0.3,2.5,0.5
2.6,10.5,2.0,3.5,0.0,16.8,"",0.3,2.5,0.5
1.07,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
2.17,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.6,8.0,3.08,3.5,0.0,15.38,"",0.3,2.5,0.5
0.8,7.0,5.0,3.5,0.0,16.3,"",0.3,2.5,0.5
2.51,11.5,3.95,1.0,0.0,19.75,"",0.3,2.5,0.5
0.39,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
0.0,30.2,0.0,0.0,0.0,31.0,"",0.3,0.0,0.5
2.0,9.5,0.0,3.5,0.0,13.8,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
2.94,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
2.4,11.5,4.74,1.0,0.0,20.54,"",0.3,2.5,0.5
0.72,-5.0,0.0,-1.0,0.0,-9.3,"",-0.3,-2.5,-0.5
0.72,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.3,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
1.8,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
3.9,15.5,3.96,3.5,0.0,23.76,"",0.3,2.5,0.5
1.5,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
0.32,3.0,0.0,1.0,0.0,7.3,"",0.3,2.5,0.5
0.69,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.0,18.8,0.0,0.0,0.0,22.1,"",0.3,2.5,0.5
2.51,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
3.03,12.5,2.0,1.0,0.0,18.8,"",0.3,2.5,0.5
1.33,6.5,1.5,1.0,0.0,12.3,"",0.3,2.5,0.5
0.55,5.0,0.46,1.0,0.0,9.76,"",0.3,2.5,0.5
1.92,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
2.21,10.5,1.0,1.0,0.0,15.8,"",0.3,2.5,0.5
0.57,4.5,1.89,1.0,0.0,8.19,"",0.3,0.0,0.5
0.54,5.0,1.7,1.0,0.0,8.5,"",0.3,0.0,0.5
1.63,8.0,1.0,1.0,0.0,13.3,"",0.3,2.5,0.5
2.47,11.0,3.83,1.0,0.0,19.13,"",0.3,2.5,0.5
0.41,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
3.48,14.0,3.29,1.0,0.0,21.59,"",0.3,2.5,0.5
1.22,7.0,1.25,1.0,0.0,10.05,"",0.3,0.0,0.5
1.39,7.5,1.5,1.0,0.0,13.3,"",0.3,2.5,0.5
0.36,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
1.49,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
4.3,15.0,2.9,3.5,0.0,22.2,"",0.3,2.5,0.5
0.6,5.0,1.4,3.5,0.0,10.7,"",0.3,2.5,0.5
1.6,8.0,3.05,3.5,0.0,15.35,"",0.3,2.5,0.5
1.1,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
2.33,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.82,9.0,1.0,1.0,0.0,14.3,"",0.3,2.5,0.5
2.69,11.5,2.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.23,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.86,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.95,9.5,0.0,1.0,0.0,11.3,"",0.3,0.0,0.5
2.1,10.0,2.15,3.5,0.0,16.45,"",0.3,2.5,0.5
2.8,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
2.5,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
1.2,5.5,0.0,1.0,0.0,7.3,"",0.3,0.0,0.5
1.39,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
1.54,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.94,9.5,1.0,1.0,0.0,14.8,"",0.3,2.5,0.5
0.6,4.5,2.2,3.5,0.0,11.0,"",0.3,2.5,0.5
1.1,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
0.9,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
2.6,10.0,2.57,3.5,0.0,16.87,"",0.3,2.5,0.5
1.91,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
7.39,25.0,5.86,1.0,0.0,35.16,"",0.3,2.5,0.5
2.58,11.5,2.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.48,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.39,7.0,1.76,1.0,0.0,10.56,"",0.3,0.0,0.5
1.45,7.5,2.12,1.0,0.0,13.92,"",0.3,2.5,0.5
14.21,47.0,0.0,1.0,0.0,51.3,"",0.3,2.5,0.5
0.9,6.5,2.7,3.5,0.0,13.5,"",0.3,2.5,0.5
0.0,2.5,0.0,3.5,0.0,6.8,"",0.3,2.5,0.5
1.5,7.0,2.26,3.5,0.0,13.56,"",0.3,2.5,0.5
1.02,56.0,0.0,1.0,0.0,57.8,"",0.3,0.0,0.5
2.66,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
2.03,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
4.72,16.5,0.0,1.0,0.0,20.8,"",0.3,2.5,0.5
1.88,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.61,9.5,3.45,1.0,0.0,17.25,"",0.3,2.5,0.5
0.5,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
3.4,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
3.2,14.0,1.0,3.5,0.0,19.3,"",0.3,2.5,0.5
4.8,19.0,2.0,3.5,0.0,25.3,"",0.3,2.5,0.5
0.95,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.0,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.79,12.5,0.0,1.0,0.0,16.8,"",0.3,2.5,0.5
0.4,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
4.8,17.5,5.45,3.5,0.0,27.25,"",0.3,2.5,0.5
1.8,8.5,4.0,3.5,0.0,16.8,"",0.3,2.5,0.5
1.8,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
1.9,7.5,1.0,3.5,0.0,12.8,"",0.3,2.5,0.5
1.9,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
1.3,7.0,2.26,3.5,0.0,13.56,"",0.3,2.5,0.5
0.0,9.2,0.0,0.0,0.0,10.0,"",0.3,0.0,0.5
1.4,8.0,0.7,3.5,0.0,13.0,"",0.3,2.5,0.5
2.7,10.5,1.0,3.5,0.0,15.8,"",0.3,2.5,0.5
2.5,9.0,0.0,3.5,0.0,13.3,"",0.3,2.5,0.5
1.2,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
3.77,17.5,0.0,1.0,0.0,21.8,"",0.3,2.5,0.5
4.56,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
2.41,11.5,2.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.18,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.73,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.24,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.2,7.5,3.54,1.0,0.0,15.34,"",0.3,2.5,0.5
2.37,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.14,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.24,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
2.46,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.08,6.0,1.7,1.0,0.0,12.0,"",0.3,2.5,0.5
1.92,10.0,2.0,1.0,0.0,16.3,"",0.3,2.5,0.5
2.16,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.59,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.11,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
0.55,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.56,8.5,3.84,1.0,0.0,16.64,"",0.3,2.5,0.5
12.9,37.5,7.86,1.0,0.0,47.16,"",0.3,0.0,0.5
0.61,5.0,1.2,1.0,0.0,10.5,"",0.3,2.5,0.5
0.72,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.83,8.5,1.2,1.0,0.0,14.0,"",0.3,2.5,0.5
2.29,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
0.54,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
3.71,16.5,4.16,1.0,0.0,24.96,"",0.3,2.5,0.5
4.27,14.0,2.0,1.0,0.0,20.3,"",0.3,2.5,0.5
2.5,12.0,4.85,3.5,0.0,21.15,"",0.3,2.5,0.5
0.78,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.91,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.73,5.0,2.79,1.0,0.0,12.09,"",0.3,2.5,0.5
2.64,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
0.71,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.62,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.5,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
1.18,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
6.71,26.0,0.0,1.0,0.0,30.3,"",0.3,2.5,0.5
1.08,6.0,3.09,1.0,0.0,13.39,"",0.3,2.5,0.5
1.19,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
4.11,15.0,0.0,1.0,0.0,19.3,"",0.3,2.5,0.5
2.2,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.1,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.4,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
1.22,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.26,5.5,4.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.3,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.8,9.5,2.0,3.5,0.0,15.8,"",0.3,2.5,0.5
1.35,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.64,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.86,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
2.31,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.67,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
2.66,11.0,2.0,1.0,0.0,17.3,"",0.3,2.5,0.5
3.57,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
1.3,6.0,1.5,1.0,0.0,11.8,"",0.3,2.5,0.5
1.91,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
3.13,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
2.06,12.0,1.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.5,11.0,1.0,3.5,0.0,16.3,"",0.3,2.5,0.5
2.8,12.0,1.7,3.5,0.0,18.0,"",0.3,2.5,0.5
1.8,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.7,8.5,2.56,3.5,0.0,15.36,"",0.3,2.5,0.5
1.19,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
2.81,12.5,2.52,1.0,0.0,19.32,"",0.3,2.5,0.5
1.76,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
0.94,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
1.18,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
2.65,12.5,1.68,1.0,0.0,18.48,"",0.3,2.5,0.5
3.21,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
1.29,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
5.68,18.0,0.0,1.0,0.0,22.3,"",0.3,2.5,0.5
3.57,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.16,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.52,4.5,2.2,1.0,0.0,11.0,"",0.3,2.5,0.5
1.6,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.41,7.5,1.18,1.0,0.0,12.98,"",0.3,2.5,0.5
1.62,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.81,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
5.9,20.0,4.85,3.5,0.0,29.15,"",0.3,2.5,0.5
11.7,49.0,13.32,1.0,0.0,66.62,"",0.3,2.5,0.5
1.08,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
0.81,5.0,0.46,1.0,0.0,9.76,"",0.3,2.5,0.5
0.47,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
1.66,8.0,1.0,1.0,0.0,13.3,"",0.3,2.5,0.5
2.12,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
3.01,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
0.89,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.5,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.9,6.5,2.16,3.5,0.0,12.96,"",0.3,2.5,0.5
3.6,15.0,3.86,3.5,0.0,23.16,"",0.3,2.5,0.5
0.5,3.5,1.01,3.5,0.0,8.81,"",0.3,2.5,0.5
1.9,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.8,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
2.5,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.95,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
3.5,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
1.03,6.0,1.03,1.0,0.0,11.33,"",0.3,2.5,0.5
2.86,12.0,2.0,1.0,0.0,18.3,"",0.3,2.5,0.5
1.37,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
2.3,10.5,0.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.38,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.14,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
2.84,10.5,4.18,1.0,6.12,25.1,"",0.3,2.5,0.5
0.67,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.4,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.4,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.8,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
3.3,14.0,3.65,3.5,0.0,21.95,"",0.3,2.5,0.5
2.6,11.5,2.0,3.5,0.0,17.8,"",0.3,2.5,0.5
0.2,3.5,1.95,3.5,0.0,9.75,"",0.3,2.5,0.5
1.4,7.0,2.0,3.5,0.0,13.3,"",0.3,2.5,0.5
1.1,6.0,2.2,3.5,0.0,12.5,"",0.3,2.5,0.5
1.49,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
4.12,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
5.2,17.0,5.6,1.0,0.0,24.4,"",0.3,0.0,0.5
2.1,9.5,2.76,3.5,0.0,16.56,"",0.3,2.5,0.5
1.34,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.38,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
6.0,18.5,3.0,1.0,0.0,25.8,"",0.3,2.5,0.5
1.52,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
2.55,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.38,6.5,1.2,1.0,0.0,12.0,"",0.3,2.5,0.5
0.64,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.23,7.0,1.13,1.0,0.0,12.43,"",0.3,2.5,0.5
1.37,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.81,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.82,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
0.88,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
2.22,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.59,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.42,4.0,2.08,1.0,0.0,10.38,"",0.3,2.5,0.5
1.73,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
4.0,16.0,1.0,1.0,0.0,21.3,"",0.3,2.5,0.5
0.77,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
4.59,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
1.4,7.5,2.5,1.0,0.0,11.8,"",0.3,0.0,0.5
1.25,6.5,1.25,1.0,0.0,12.05,"",0.3,2.5,0.5
1.11,6.5,2.0,1.0,0.0,12.8,"",0.3,2.5,0.5
15.72,48.0,2.0,1.0,6.12,60.42,"",0.3,2.5,0.5
10.69,32.5,8.58,1.0,6.12,51.5,"",0.3,2.5,0.5
2.06,10.0,0.7,1.0,0.0,15.0,"",0.3,2.5,0.5
1.89,9.0,0.33,1.0,0.0,13.63,"",0.3,2.5,0.5
1.2,6.5,0.0,1.0,0.0,8.3,"",0.3,0.0,0.5
0.67,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
4.36,16.5,3.12,1.0,0.0,23.92,"",0.3,2.5,0.5
1.85,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.16,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.83,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.74,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
2.96,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
0.9,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
0.97,6.5,2.2,1.0,0.0,13.0,"",0.3,2.5,0.5
7.78,33.0,0.0,1.0,6.12,40.92,"",0.3,0.0,0.5
1.32,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
0.92,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
0.68,4.5,2.2,1.0,0.0,11.0,"",0.3,2.5,0.5
10.51,34.5,5.0,1.0,0.0,43.8,"",0.3,2.5,0.5
1.87,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
0.77,5.5,1.2,1.0,0.0,11.0,"",0.3,2.5,0.5
2.34,11.0,2.0,1.0,0.0,17.3,"",0.3,2.5,0.5
1.7,9.5,0.0,3.5,0.0,13.8,"",0.3,2.5,0.5
2.07,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
0.69,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.4,4.0,1.66,3.5,0.0,9.96,"",0.3,2.5,0.5
1.9,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
0.57,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.63,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.33,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
5.99,21.5,5.16,1.0,0.0,30.96,"",0.3,2.5,0.5
1.9,9.5,1.0,1.0,0.0,14.8,"",0.3,2.5,0.5
0.8,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.3,7.0,2.0,1.0,0.0,13.3,"",0.3,2.5,0.5
2.92,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
2.06,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
2.0,9.0,1.33,1.0,0.0,14.63,"",0.3,2.5,0.5
2.14,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.67,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
3.71,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
1.5,6.5,3.2,3.5,0.0,14.0,"",0.3,2.5,0.5
1.6,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
2.0,10.0,2.0,3.5,0.0,16.3,"",0.3,2.5,0.5
1.29,7.5,3.54,1.0,0.0,15.34,"",0.3,2.5,0.5
1.61,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
4.55,17.5,4.36,1.0,0.0,26.16,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
1.6,8.5,0.0,1.0,0.0,10.3,"",0.3,0.0,0.5
3.1,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
6.18,25.5,0.0,1.0,0.0,29.8,"",0.3,2.5,0.5
1.61,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.69,9.5,1.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.98,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.6,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
1.2,7.0,1.7,3.5,0.0,13.0,"",0.3,2.5,0.5
2.7,10.5,0.0,3.5,0.0,14.8,"",0.3,2.5,0.5
0.48,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
2.4,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
2.6,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
4.8,20.5,4.95,3.5,0.0,29.75,"",0.3,2.5,0.5
2.52,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.46,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.17,9.5,1.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.4,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
1.7,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.2,6.0,2.0,3.5,0.0,12.3,"",0.3,2.5,0.5
2.09,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
7.1,24.5,20.0,3.5,0.0,48.8,"",0.3,2.5,0.5
1.2,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
2.0,8.5,3.2,3.5,0.0,16.0,"",0.3,2.5,0.5
0.9,4.5,1.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.9,15.0,4.8,3.5,0.0,24.1,"",0.3,2.5,0.5
0.5,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
0.73,4.0,1.16,1.0,0.0,6.96,"",0.3,0.0,0.5
0.85,5.5,1.46,1.0,0.0,8.76,"",0.3,0.0,0.5
0.84,4.5,0.8,1.0,0.0,9.6,"",0.3,2.5,0.5
0.86,4.5,0.5,1.0,0.0,9.3,"",0.3,2.5,0.5
3.82,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
4.51,15.5,0.0,1.0,0.0,17.3,"",0.3,0.0,0.5
1.1,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
2.8,11.0,2.3,3.5,0.0,17.6,"",0.3,2.5,0.5
2.72,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
4.65,17.0,2.13,1.0,0.0,23.43,"",0.3,2.5,0.5
1.02,5.5,1.46,1.0,0.0,8.76,"",0.3,0.0,0.5
1.27,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
1.1,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.1,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.4,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
1.3,7.0,1.13,3.5,0.0,12.43,"",0.3,2.5,0.5
2.0,10.0,2.86,3.5,0.0,17.16,"",0.3,2.5,0.5
4.8,15.5,0.0,3.5,0.0,19.8,"",0.3,2.5,0.5
2.4,11.5,0.0,3.5,0.0,15.8,"",0.3,2.5,0.5
1.3,7.0,2.8,3.5,0.0,14.1,"",0.3,2.5,0.5
1.99,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
