trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.12,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.25,8.0,3.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.74,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.63,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.66,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.25,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.34,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.5,12.0,1.5,2.5,0.0,16.8,"",0.3,2.5,0.5
4.22,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.24,7.0,1.1,0.0,0.0,11.4,"",0.3,2.5,0.5
1.52,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
4.07,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
0.83,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
1.65,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
2.02,14.0,2.96,0.0,0.0,17.76,"",0.3,0.0,0.5
1.3,7.5,3.2,2.5,0.0,14.0,"",0.3,2.5,0.5
1.0,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
1.7,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
1.1,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.14,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.91,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.47,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.36,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.25,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
2.1,11.0,10.0,2.5,0.0,24.3,"",0.3,2.5,0.5
1.7,8.0,3.35,2.5,0.0,14.65,"",0.3,2.5,0.5
1.6,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.0,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
2.4,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
6.4,21.5,4.95,2.5,0.0,29.75,"",0.3,2.5,0.5
4.07,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.6,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
0.6,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.9,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
2.3,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
3.2,15.0,3.0,2.5,0.0,21.3,"",0.3,2.5,0.5
2.45,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
1.08,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.2,3.0,1.25,2.5,0.0,7.55,"",0.3,2.5,0.5
2.8,13.0,4.05,2.5,0.0,20.35,"",0.3,2.5,0.5
3.8,16.0,1.7,2.5,0.0,21.0,"",0.3,2.5,0.5
6.41,20.0,4.66,0.0,0.0,27.96,"",0.3,2.5,0.5
0.8,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.78,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.7,5.0,0.83,0.0,0.0,9.13,"",0.3,2.5,0.5
4.7,18.0,2.13,2.5,0.0,23.43,"",0.3,2.5,0.5
2.7,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.9,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.57,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.75,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.3,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
2.2,11.5,1.0,2.5,0.0,15.8,"",0.3,2.5,0.5
2.19,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.0,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.12,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
5.37,19.5,2.28,0.0,0.0,25.08,"",0.3,2.5,0.5
1.1,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
1.7,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.4,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
5.0,26.5,4.0,2.5,0.0,33.8,"",0.3,2.5,0.5
0.94,6.0,1.7,0.0,0.0,11.0,"",0.3,2.5,0.5
1.89,7.5,1.08,0.0,0.0,11.88,"",0.3,2.5,0.5
2.51,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.1,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
3.37,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.83,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.75,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.22,3.0,1.89,0.0,0.0,8.19,"",0.3,2.5,0.5
2.62,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.6,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
1.1,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.9,5.5,1.58,2.5,0.0,10.38,"",0.3,2.5,0.5
1.36,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.07,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.64,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.99,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.4,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.59,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.4,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.86,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.93,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.92,14.0,5.19,0.0,0.0,22.49,"",0.3,2.5,0.5
0.7,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.22,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.5,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.2,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.44,6.5,1.0,0.0,0.0,8.3,"",0.3,0.0,0.5
2.19,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.32,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
2.51,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.3,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.49,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
1.07,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.75,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
1.07,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.34,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.61,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.98,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.51,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.9,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
3.27,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.7,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.4,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
2.1,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.19,3.0,1.89,0.0,0.0,8.19,"",0.3,2.5,0.5
2.08,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
0.4,3.5,2.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.8,16.0,4.8,2.5,0.0,24.1,"",0.3,2.5,0.5
1.8,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.6,4.5,1.56,2.5,0.0,9.36,"",0.3,2.5,0.5
1.5,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.0,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
5.59,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
10.6,30.5,7.95,2.5,6.12,47.87,"",0.3,2.5,0.5
0.7,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.7,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
0.68,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.02,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.66,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.44,3.5,1.7,0.0,0.0,8.5,"",0.3,2.5,0.5
2.88,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.4,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.0,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.7,12.0,1.84,2.5,0.0,17.14,"",0.3,2.5,0.5
2.34,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.23,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.77,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.23,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.9,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.3,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
1.5,11.0,2.86,2.5,0.0,17.16,"",0.3,2.5,0.5
1.5,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
4.0,19.5,6.8,2.5,0.0,29.6,"",0.3,2.5,0.5
3.72,15.0,3.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.55,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.1,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.19,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.59,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.14,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
1.15,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.16,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.58,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.72,8.5,1.77,0.0,0.0,13.57,"",0.3,2.5,0.5
3.02,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.1,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
3.3,17.5,4.15,2.5,0.0,24.95,"",0.3,2.5,0.5
1.68,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
3.97,15.5,5.2,0.0,0.0,24.0,"",0.3,2.5,0.5
1.33,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.79,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
3.22,15.0,1.08,0.0,0.0,19.38,"",0.3,2.5,0.5
2.14,11.0,2.0,0.0,0.0,16.3,"",0.3,2.5,0.5
4.7,18.5,0.0,2.5,0.0,21.8,"",0.3,2.5,0.5
9.71,37.0,0.0,0.0,0.0,40.3,"",0.3,2.5,0.5
0.78,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
2.7,16.0,4.0,0.0,0.0,23.3,"",0.3,2.5,0.5
5.19,20.0,4.66,0.0,0.0,27.96,"",0.3,2.5,0.5
3.26,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
0.75,4.5,2.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.23,7.0,4.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.19,16.0,1.93,0.0,0.0,21.23,"",0.3,2.5,0.5
0.8,6.5,1.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.46,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
2.1,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.5,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
2.52,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
4.09,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
2.12,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.61,8.0,1.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.94,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.16,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.51,-5.5,0.0,0.0,0.0,-8.8,"",-0.3,-2.5,-0.5
0.51,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.99,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
0.6,4.5,1.17,2.5,0.0,8.97,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.49,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.89,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.73,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.19,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.92,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.6,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.4,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
4.0,20.0,4.65,2.5,0.0,27.95,"",0.3,2.5,0.5
0.0,32.2,0.0,0.0,6.12,39.12,"",0.3,0.0,0.5
3.18,14.0,5.0,0.0,0.0,22.3,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
2.4,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.0,13.5,5.0,2.5,0.0,21.8,"",0.3,2.5,0.5
4.18,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.4,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.8,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
4.0,19.0,3.5,2.5,0.0,25.8,"",0.3,2.5,0.5
4.2,16.5,0.0,2.5,0.0,19.8,"",0.3,2.5,0.5
1.1,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.92,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.8,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.68,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.87,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
5.15,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
11.6,37.5,0.0,0.0,0.0,38.3,"",0.3,0.0,0.5
7.5,36.0,7.85,2.5,0.0,47.15,"",0.3,2.5,0.5
3.2,22.0,2.0,2.5,0.0,27.3,"",0.3,2.5,0.5
1.51,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.66,12.0,4.59,0.0,0.0,19.89,"",0.3,2.5,0.5
1.06,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.78,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.8,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
3.6,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
6.26,21.5,4.96,0.0,0.0,29.76,"",0.3,2.5,0.5
0.97,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.09,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.17,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
3.62,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.35,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.65,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.51,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.83,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.85,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.18,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
2.32,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.0,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.37,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.27,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.83,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.7,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
5.23,26.5,7.45,0.0,0.0,37.25,"",0.3,2.5,0.5
1.6,9.5,2.2,2.5,0.0,15.0,"",0.3,2.5,0.5
6.8,23.0,5.25,2.5,0.0,31.55,"",0.3,2.5,0.5
2.78,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.32,13.0,4.89,0.0,0.0,21.19,"",0.3,2.5,0.5
2.11,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.77,8.0,1.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.7,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.59,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.0,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.1,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.0,11.0,2.86,2.5,0.0,17.16,"",0.3,2.5,0.5
1.09,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.95,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.95,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.31,8.5,3.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.34,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.95,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.56,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.37,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.09,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.0,11.5,3.0,2.5,0.0,17.8,"",0.3,2.5,0.5
3.26,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
3.31,13.5,2.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.79,19.0,0.0,0.0,0.0,19.8,"",0.3,0.0,0.5
7.93,25.0,8.49,0.0,0.0,36.79,"",0.3,2.5,0.5
2.37,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.92,5.5,1.5,0.0,0.0,10.3,"",0.3,2.5,0.5
1.18,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.48,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.34,4.0,5.0,0.0,0.0,12.3,"",0.3,2.5,0.5
3.01,15.0,5.49,0.0,0.0,23.79,"",0.3,2.5,0.5
1.05,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.31,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.7,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.45,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.91,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
1.0,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.21,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.62,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.27,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.1,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
3.2,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
5.3,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
1.9,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.71,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
11.8,32.0,6.55,0.0,0.0,39.35,"",0.3,0.0,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.6,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.93,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.88,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.3,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
5.4,20.0,0.0,2.5,0.0,23.3,"",0.3,2.5,0.5
4.47,21.0,4.86,0.0,0.0,29.16,"",0.3,2.5,0.5
1.29,6.5,1.46,0.0,0.0,8.76,"",0.3,0.0,0.5
0.78,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.74,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
1.26,7.5,1.3,0.0,0.0,12.1,"",0.3,2.5,0.5
2.8,11.0,1.72,0.0,0.0,16.02,"",0.3,2.5,0.5
1.56,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.9,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.05,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.81,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.69,9.0,3.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.09,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.38,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.88,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
5.05,23.5,6.7,0.0,0.0,33.5,"",0.3,2.5,0.5
0.99,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.11,13.0,2.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.39,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.9,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.01,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
1.72,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.89,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.76,4.5,2.5,0.0,0.0,10.3,"",0.3,2.5,0.5
0.41,3.5,0.5,0.0,0.0,7.3,"",0.3,2.5,0.5
0.89,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
1.0,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.32,24.0,8.19,0.0,0.0,35.49,"",0.3,2.5,0.5
3.23,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.32,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.19,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.59,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.2,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.2,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.16,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.7,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.56,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.6,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.54,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.4,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
4.2,18.0,0.0,2.5,0.0,21.3,"",0.3,2.5,0.5
4.91,27.0,2.0,0.0,0.0,32.3,"",0.3,2.5,0.5
4.19,24.0,0.0,0.0,0.0,27.3,"",0.3,2.5,0.5
1.15,5.5,2.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.36,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
1.27,7.0,1.56,0.0,0.0,9.36,"",0.3,0.0,0.5
3.0,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.23,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.98,11.5,2.46,0.0,0.0,14.76,"",0.3,0.0,0.5
0.4,4.5,0.8,0.0,0.0,6.1,"",0.3,0.0,0.5
0.53,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.64,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.71,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.16,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.84,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.67,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.97,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.45,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
2.49,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.8,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
7.62,27.0,6.06,0.0,0.0,36.36,"",0.3,2.5,0.5
1.1,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
3.17,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.71,9.0,1.2,0.0,0.0,13.5,"",0.3,2.5,0.5
1.52,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.46,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.9,14.0,5.19,0.0,0.0,22.49,"",0.3,2.5,0.5
2.03,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.59,11.5,3.08,0.0,0.0,15.38,"",0.3,0.0,0.5
3.71,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.51,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.57,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.25,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.12,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.18,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.75,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.54,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
