trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.8,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.34,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.97,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.05,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.88,6.0,1.5,0.0,0.0,10.8,"",0.3,2.5,0.5
3.2,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.67,5.5,3.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.9,7.0,1.03,0.0,0.0,11.33,"",0.3,2.5,0.5
1.83,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.35,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.11,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
2.64,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
3.43,15.0,5.49,0.0,0.0,23.79,"",0.3,2.5,0.5
2.54,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.3,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.39,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.41,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.47,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.13,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
14.92,43.5,0.0,0.0,0.0,46.8,"",0.3,2.5,0.5
0.96,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.82,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.45,9.0,1.25,0.0,0.0,13.55,"",0.3,2.5,0.5
0.9,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
4.6,18.5,5.45,2.5,0.0,27.25,"",0.3,2.5,0.5
1.2,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.56,8.0,1.5,0.0,0.0,12.8,"",0.3,2.5,0.5
1.55,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.61,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
1.0,11.5,2.96,2.5,0.0,17.76,"",0.3,2.5,0.5
1.1,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.0,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.8,5.5,0.63,0.0,0.0,6.93,"",0.3,0.0,0.5
0.96,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
3.4,12.5,4.7,2.5,0.0,20.5,"",0.3,2.5,0.5
1.68,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.2,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
2.2,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
6.67,20.5,0.0,0.0,0.0,21.3,"",0.3,0.0,0.5
0.42,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
8.52,28.5,0.0,0.0,0.0,31.8,"",0.3,2.5,0.5
6.86,21.5,4.96,0.0,0.0,29.76,"",0.3,2.5,0.5
0.8,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
1.1,6.5,1.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.97,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.2,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.44,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
18.5,69.0,0.0,0.0,11.75,81.05,"",0.3,0.0,0.0
2.34,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.48,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
1.12,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.0,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.8,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
0.99,6.0,1.5,0.0,0.0,10.8,"",0.3,2.5,0.5
2.6,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.17,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.81,7.0,4.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.51,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.2,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.0,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
0.4,3.5,1.35,2.5,0.0,8.15,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.8,9.0,1.5,2.5,0.0,13.8,"",0.3,2.5,0.5
0.39,3.5,1.2,0.0,0.0,8.0,"",0.3,2.5,0.5
2.1,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.4,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
3.0,12.5,2.0,2.5,0.0,17.8,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
4.88,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
1.5,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.77,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.84,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.37,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.73,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.53,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
7.1,29.5,0.0,2.5,0.0,32.8,"",0.3,2.5,0.5
0.9,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.94,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.8,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
6.4,23.0,4.0,2.5,0.0,30.3,"",0.3,2.5,0.5
0.5,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
0.8,6.5,1.67,2.5,0.0,11.47,"",0.3,2.5,0.5
1.3,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.07,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.4,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.9,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
0.76,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.37,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.4,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.2,12.5,1.0,2.5,0.0,16.8,"",0.3,2.5,0.5
1.29,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.94,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.73,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.13,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.08,10.5,1.5,0.0,0.0,15.3,"",0.3,2.5,0.5
2.77,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.7,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
3.6,15.0,2.0,2.5,0.0,20.3,"",0.3,2.5,0.5
1.46,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.9,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.6,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.2,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.0,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.8,5.0,10.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.0,8.0,2.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.8,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.9,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
2.6,16.5,4.95,2.5,0.0,24.75,"",0.3,2.5,0.5
2.5,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
9.05,27.5,7.38,0.0,6.12,44.3,"",0.3,2.5,0.5
1.06,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
0.64,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
2.06,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
11.88,34.0,7.46,0.0,0.0,44.76,"",0.3,2.5,0.5
7.55,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
1.1,7.0,1.5,2.5,0.0,11.8,"",0.3,2.5,0.5
9.7,33.0,0.0,2.5,0.0,36.3,"",0.3,2.5,0.5
0.85,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
4.75,20.5,0.0,0.0,0.0,23.8,"",0.3,2.5,0.5
2.65,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.65,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.5,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
2.5,13.5,1.5,2.5,0.0,18.3,"",0.3,2.5,0.5
0.3,4.0,2.0,2.5,0.0,9.3,"",0.3,2.5,0.5
3.2,15.0,5.45,2.5,0.0,23.75,"",0.3,2.5,0.5
0.9,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.9,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.77,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.69,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.86,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.7,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
4.3,19.5,4.55,2.5,0.0,27.35,"",0.3,2.5,0.5
2.1,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.1,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.46,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
3.49,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
0.43,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
6.05,21.5,0.0,0.0,0.0,24.8,"",0.3,2.5,0.5
1.04,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.55,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.95,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.54,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.6,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.78,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
0.52,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
12.21,33.0,0.0,0.0,6.12,39.92,"",0.3,0.0,0.5
3.41,65.0,13.56,0.0,0.0,81.36,"",0.3,2.5,0.0
0.72,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.79,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.6,5.5,1.5,2.5,0.0,10.3,"",0.3,2.5,0.5
1.0,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
1.05,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.98,12.0,3.83,0.0,0.0,19.13,"",0.3,2.5,0.5
2.96,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.66,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.33,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.83,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.62,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.84,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.25,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.7,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.02,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.79,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.05,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
4.52,18.5,2.18,0.0,0.0,23.98,"",0.3,2.5,0.5
0.49,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.1,13.0,1.63,2.5,0.0,17.93,"",0.3,2.5,0.5
1.2,7.0,5.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.77,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.33,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.89,15.0,3.2,0.0,0.0,21.5,"",0.3,2.5,0.5
4.04,14.5,3.82,0.0,0.0,19.12,"",0.3,0.0,0.5
1.0,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.9,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.16,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.92,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.46,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
0.34,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
0.83,5.5,3.2,0.0,0.0,12.0,"",0.3,2.5,0.5
2.4,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.16,-8.0,0.0,0.0,0.0,-8.8,"",-0.3,0.0,-0.5
2.16,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
7.3,23.0,0.0,0.0,6.12,32.42,"",0.3,2.5,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.7,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.3,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.0,14.2,0.0,0.0,0.0,15.0,"",0.3,0.0,0.5
0.0,28.2,0.0,0.0,0.0,29.0,"",0.3,0.0,0.5
1.55,8.5,0.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.39,6.5,1.3,0.0,0.0,11.1,"",0.3,2.5,0.5
0.63,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.82,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
0.52,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
1.41,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.92,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
0.5,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
3.23,14.0,2.0,0.0,0.0,19.3,"",0.3,2.5,0.5
6.72,24.5,3.0,0.0,0.0,30.8,"",0.3,2.5,0.5
1.62,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.4,10.0,2.66,2.5,0.0,15.96,"",0.3,2.5,0.5
1.0,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
3.6,16.0,2.9,2.5,0.0,22.2,"",0.3,2.5,0.5
1.19,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.72,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.61,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.6,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.7,12.0,4.55,2.5,0.0,19.85,"",0.3,2.5,0.5
1.15,7.5,1.1,0.0,0.0,11.9,"",0.3,2.5,0.5
0.64,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.05,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.79,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.48,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
2.82,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
0.64,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.6,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.22,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.12,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.72,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.81,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.2,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.2,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.36,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.56,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.22,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
2.21,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
0.82,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.59,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.7,11.0,2.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.8,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
5.11,21.0,3.0,0.0,0.0,27.3,"",0.3,2.5,0.5
1.1,6.0,5.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.34,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.45,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.83,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.1,10.0,2.5,2.5,0.0,15.8,"",0.3,2.5,0.5
2.2,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
0.0,14.2,0.0,0.0,0.0,15.0,"",0.3,0.0,0.5
1.32,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.49,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.75,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.1,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.5,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
2.0,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.5,4.0,4.0,0.0,0.0,8.8,"",0.3,0.0,0.5
2.5,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
0.99,6.5,1.5,0.0,0.0,11.3,"",0.3,2.5,0.5
1.7,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
1.47,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.98,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.77,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.81,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.79,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.11,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
0.2,5.0,0.0,0.0,0.0,5.3,"",0.3,0.0,0.0
3.4,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
1.1,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
8.09,25.5,0.0,0.0,0.0,28.8,"",0.3,2.5,0.5
1.25,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
2.4,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.6,12.5,3.16,2.5,0.0,18.96,"",0.3,2.5,0.5
8.4,26.0,0.0,0.0,6.12,32.92,"",0.3,0.0,0.5
1.9,18.0,2.0,2.5,0.0,23.3,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
0.0,19.2,0.0,0.0,0.0,20.0,"",0.3,0.0,0.5
22.36,59.5,0.0,0.0,0.0,60.3,"",0.3,0.0,0.5
0.6,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.2,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
2.3,11.0,4.25,2.5,0.0,18.55,"",0.3,2.5,0.5
1.46,8.5,0.18,0.0,0.0,11.98,"",0.3,2.5,0.5
2.77,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.6,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.7,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.3,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
4.3,17.0,2.03,2.5,0.0,22.33,"",0.3,2.5,0.5
0.0,23.23,0.0,0.0,0.0,24.03,"",0.3,0.0,0.5
1.31,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.05,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.6,8.5,3.0,2.5,0.0,14.8,"",0.3,2.5,0.5
0.3,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.5,13.5,1.0,2.5,0.0,17.8,"",0.3,2.5,0.5
0.0,36.2,0.0,0.0,6.12,43.12,"",0.3,0.0,0.5
2.55,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.74,11.5,3.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.9,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.5,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.73,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.76,6.0,0.74,0.0,0.0,10.04,"",0.3,2.5,0.5
1.27,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
5.15,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
0.6,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.1,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.6,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.86,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.72,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.78,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
1.8,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.9,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.6,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
2.91,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.34,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
2.12,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.0,54.2,0.0,0.0,6.12,61.12,"",0.3,0.0,0.5
3.5,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
3.5,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
1.17,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
4.0,18.5,1.0,0.0,0.0,22.8,"",0.3,2.5,0.5
1.77,9.0,4.0,0.0,0.0,16.3,"",0.3,2.5,0.5
0.57,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.39,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
0.78,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.56,4.0,1.7,0.0,0.0,9.0,"",0.3,2.5,0.5
1.06,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.21,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.58,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.79,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.81,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
2.35,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.1,7.5,1.2,2.5,0.0,12.0,"",0.3,2.5,0.5
2.6,12.5,1.0,2.5,0.0,16.8,"",0.3,2.5,0.5
4.2,18.0,5.3,2.5,0.0,26.6,"",0.3,2.5,0.5
1.8,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.93,6.5,0.2,0.0,0.0,10.0,"",0.3,2.5,0.5
1.03,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
0.7,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.1,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.4,9.0,1.48,2.5,0.0,13.78,"",0.3,2.5,0.5
2.2,11.5,3.7,2.5,0.0,18.5,"",0.3,2.5,0.5
1.27,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.3,3.5,1.35,2.5,0.0,8.15,"",0.3,2.5,0.5
0.2,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
2.5,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
2.75,13.0,2.44,0.0,0.0,18.74,"",0.3,2.5,0.5
0.47,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
7.15,24.5,6.95,0.0,0.0,34.75,"",0.3,2.5,0.5
0.0,14.2,0.0,0.0,0.0,15.0,"",0.3,0.0,0.5
1.1,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.4,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.5,9.0,2.46,2.5,0.0,14.76,"",0.3,2.5,0.5
0.0,24.2,0.0,0.0,0.0,25.0,"",0.3,0.0,0.5
2.8,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.57,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.35,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.0,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.6,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.4,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.8,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.91,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.21,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.6,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.7,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.63,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.41,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
