trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.7,5.0,0.01,2.5,0.0,8.31,"",0.3,2.5,0.5
1.5,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.1,14.0,1.73,2.5,0.0,19.03,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.38,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.85,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.0,9.5,2.18,2.5,0.0,14.98,"",0.3,2.5,0.5
0.39,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
7.08,27.5,2.0,0.0,6.12,38.92,"",0.3,2.5,0.5
0.85,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
0.49,3.5,1.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.11,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.06,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.37,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
1.1,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.8,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
0.99,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.37,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.89,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.7,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
5.24,23.5,0.0,0.0,0.0,26.8,"",0.3,2.5,0.5
1.26,7.5,1.66,0.0,0.0,9.96,"",0.3,0.0,0.5
1.14,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.04,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.75,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.94,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.66,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
1.04,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.45,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.2,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.04,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
1.2,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.48,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.54,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.36,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
16.23,50.5,0.0,0.0,0.0,53.8,"",0.3,2.5,0.5
1.14,7.5,0.7,0.0,0.0,11.5,"",0.3,2.5,0.5
0.5,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.76,10.0,1.5,0.0,0.0,14.8,"",0.3,2.5,0.5
10.0,37.0,0.0,2.5,0.0,40.3,"",0.3,2.5,0.5
1.18,6.0,1.12,0.0,0.0,10.42,"",0.3,2.5,0.5
0.98,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
9.65,29.5,7.78,0.0,6.12,46.7,"",0.3,2.5,0.5
0.87,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
3.88,15.0,5.0,0.0,0.0,23.3,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.3,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.1,10.5,3.0,2.5,0.0,16.8,"",0.3,2.5,0.5
0.94,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.5,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
0.82,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.3,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.7,13.0,4.05,2.5,0.0,20.35,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
4.7,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
0.71,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.31,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.63,4.5,3.0,0.0,0.0,10.8,"",0.3,2.5,0.5
17.68,52.0,0.0,0.0,6.12,61.42,"",0.3,2.5,0.5
2.06,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.77,9.5,3.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.33,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.72,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.94,12.0,4.0,0.0,0.0,19.3,"",0.3,2.5,0.5
6.68,23.0,6.58,0.0,0.0,32.88,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.7,5.0,1.25,2.5,0.0,9.55,"",0.3,2.5,0.5
1.4,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.0,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.0,13.0,2.0,2.5,0.0,18.3,"",0.3,2.5,0.5
0.28,4.0,0.5,0.0,0.0,7.8,"",0.3,2.5,0.5
0.56,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.97,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.16,16.0,2.0,0.0,0.0,21.3,"",0.3,2.5,0.5
6.96,28.0,0.0,0.0,0.0,31.3,"",0.3,2.5,0.5
1.61,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
4.2,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
0.93,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.9,6.0,2.2,0.0,0.0,9.0,"",0.3,0.0,0.5
0.6,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
2.0,9.0,1.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.03,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.14,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.04,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
2.0,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.6,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
3.2,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
4.7,25.0,5.65,2.5,0.0,33.95,"",0.3,2.5,0.5
2.2,14.5,4.45,2.5,0.0,22.25,"",0.3,2.5,0.5
0.8,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
1.9,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.4,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
3.45,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.47,8.5,1.5,0.0,0.0,13.3,"",0.3,2.5,0.5
4.09,20.0,0.0,0.0,0.0,23.3,"",0.3,2.5,0.5
2.0,10.5,1.5,0.0,0.0,15.3,"",0.3,2.5,0.5
2.46,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.54,8.5,1.2,0.0,0.0,13.0,"",0.3,2.5,0.5
21.9,61.5,0.0,0.0,0.0,62.3,"",0.3,0.0,0.5
2.1,12.0,7.0,2.5,0.0,22.3,"",0.3,2.5,0.5
0.9,7.5,2.16,2.5,0.0,12.96,"",0.3,2.5,0.5
3.9,19.5,4.75,3.5,0.0,28.55,"",0.3,2.5,0.5
1.3,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.79,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.11,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.61,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.84,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.4,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
3.9,19.0,4.45,2.5,0.0,26.75,"",0.3,2.5,0.5
1.24,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.88,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.47,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.5,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
2.17,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
6.78,28.5,9.54,0.0,0.0,41.34,"",0.3,2.5,0.5
1.1,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.0,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.6,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
3.12,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
3.09,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.48,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
4.39,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
5.6,21.0,7.29,0.0,0.0,31.59,"",0.3,2.5,0.5
3.3,-16.0,0.0,0.0,0.0,-16.8,"",-0.3,0.0,-0.5
3.3,16.0,0.0,0.0,0.0,16.8,"",0.3,0.0,0.5
0.83,6.5,2.19,0.0,0.0,9.49,"",0.3,0.0,0.5
0.72,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.67,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
8.75,32.5,5.0,0.0,0.0,40.8,"",0.3,2.5,0.5
0.65,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.51,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
1.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
2.0,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.0,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
1.9,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
3.1,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
14.36,54.5,0.0,0.0,0.0,57.8,"",0.3,2.5,0.5
0.0,2.5,6.0,2.5,0.0,11.8,"",0.3,2.5,0.5
7.12,22.5,1.0,0.0,0.0,26.8,"",0.3,2.5,0.5
9.3,32.5,0.0,2.5,0.0,35.8,"",0.3,2.5,0.5
3.19,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
17.27,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.1,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.79,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.65,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
0.75,-5.0,0.0,0.0,0.0,-8.3,"",-0.3,-2.5,-0.5
0.75,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.73,5.0,2.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.52,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.12,6.5,1.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.13,14.0,3.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.2,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.4,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
4.9,22.0,5.25,3.5,0.0,31.55,"",0.3,2.5,0.5
0.8,6.5,1.47,2.5,0.0,11.27,"",0.3,2.5,0.5
1.4,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
2.1,11.5,3.0,2.5,0.0,17.8,"",0.3,2.5,0.5
2.48,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
2.35,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
2.65,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
8.99,41.0,0.0,0.0,0.0,44.3,"",0.3,2.5,0.5
1.15,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
2.71,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.16,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.9,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.65,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
4.9,25.0,0.0,2.5,0.0,28.3,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.6,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.0,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.7,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.0,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.43,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.76,5.5,2.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.65,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
6.56,20.0,5.83,0.0,0.0,29.13,"",0.3,2.5,0.5
1.67,10.5,1.2,0.0,0.0,15.0,"",0.3,2.5,0.5
1.07,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.34,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.8,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.5,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.8,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
2.3,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.78,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
2.15,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.93,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
3.57,16.5,2.0,0.0,0.0,21.8,"",0.3,2.5,0.5
0.9,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
13.1,52.0,7.0,2.5,6.12,68.42,"",0.3,2.5,0.5
0.5,4.5,2.3,2.5,0.0,10.1,"",0.3,2.5,0.5
1.5,10.0,1.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.11,9.5,1.28,0.0,0.0,14.08,"",0.3,2.5,0.5
1.13,6.5,0.98,0.0,0.0,10.78,"",0.3,2.5,0.5
1.09,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.5,16.0,2.9,0.0,0.0,22.2,"",0.3,2.5,0.5
1.7,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.1,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
0.97,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
0.56,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.76,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.11,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.3,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.09,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.98,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.98,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.3,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
5.51,31.0,0.0,0.0,0.0,31.8,"",0.3,0.0,0.5
1.6,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
4.7,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.51,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.19,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.01,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.04,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.9,13.5,2.0,2.5,0.0,18.8,"",0.3,2.5,0.5
2.66,11.0,2.5,0.0,0.0,16.8,"",0.3,2.5,0.5
1.81,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.77,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.1,7.5,1.66,0.0,0.0,9.96,"",0.3,0.0,0.5
2.3,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.4,11.5,2.22,2.5,0.0,17.02,"",0.3,2.5,0.5
1.9,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.1,7.0,1.85,2.5,0.0,12.15,"",0.3,2.5,0.5
3.4,16.0,4.8,2.5,0.0,24.1,"",0.3,2.5,0.5
1.5,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.51,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
4.96,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
2.67,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.0,10.0,1.5,2.5,0.0,14.8,"",0.3,2.5,0.5
1.21,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.28,15.0,2.7,0.0,0.0,21.0,"",0.3,2.5,0.5
0.86,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
6.82,19.5,0.0,0.0,6.12,26.42,"",0.3,0.0,0.5
1.21,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
4.93,20.5,3.57,0.0,0.0,27.37,"",0.3,2.5,0.5
1.15,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.43,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.21,14.0,4.32,0.0,0.0,21.62,"",0.3,2.5,0.5
1.6,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.0,15.2,0.0,0.0,0.0,16.0,"",0.3,0.0,0.5
0.6,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
3.6,17.0,4.5,2.5,0.0,24.8,"",0.3,2.5,0.5
2.0,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
6.6,22.5,2.0,2.5,0.0,27.8,"",0.3,2.5,0.5
2.72,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
1.28,7.0,1.7,0.0,0.0,12.0,"",0.3,2.5,0.5
1.34,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.54,17.0,1.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.91,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.56,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.66,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
3.84,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.1,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.6,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
2.2,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.8,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
2.72,15.5,2.82,0.0,0.0,21.62,"",0.3,2.5,0.5
2.36,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.8,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.1,6.5,1.76,2.5,0.0,11.56,"",0.3,2.5,0.5
1.4,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.6,11.5,2.22,0.0,0.0,17.02,"",0.3,2.5,0.5
0.6,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
0.72,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.37,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.75,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.33,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
6.91,28.5,0.0,0.0,0.0,31.8,"",0.3,2.5,0.5
0.86,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
2.1,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.83,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.84,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.07,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.74,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.92,5.5,5.0,0.0,0.0,11.3,"",0.3,0.0,0.5
5.3,23.5,1.0,2.5,0.0,27.8,"",0.3,2.5,0.5
0.83,6.0,0.93,0.0,0.0,10.23,"",0.3,2.5,0.5
1.92,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.21,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.9,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
19.91,52.0,11.78,0.0,6.12,70.7,"",0.3,0.0,0.5
4.1,17.0,2.5,2.5,0.0,22.8,"",0.3,2.5,0.5
1.57,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.8,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
3.0,17.0,5.05,2.5,0.0,25.35,"",0.3,2.5,0.5
3.4,12.5,2.0,2.5,0.0,17.8,"",0.3,2.5,0.5
0.5,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
0.32,3.5,1.02,0.0,0.0,7.82,"",0.3,2.5,0.5
1.39,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.94,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
2.09,18.0,0.0,0.0,0.0,18.8,"",0.3,0.0,0.5
2.06,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
1.1,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
0.73,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.46,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.33,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.57,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.81,12.0,2.75,0.0,0.0,18.05,"",0.3,2.5,0.5
0.53,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
20.89,52.0,15.36,0.0,6.12,76.78,"",0.3,2.5,0.5
0.49,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.88,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
7.3,25.5,0.0,0.0,0.0,26.3,"",0.3,0.0,0.5
0.8,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
4.1,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
2.07,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.77,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.66,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.62,21.5,0.0,0.0,0.0,22.3,"",0.3,0.0,0.5
2.64,14.0,2.96,0.0,0.0,17.76,"",0.3,0.0,0.5
0.5,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.8,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.8,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.5,11.0,1.43,2.5,0.0,15.73,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
2.7,15.0,5.45,2.5,0.0,23.75,"",0.3,2.5,0.5
4.3,15.5,2.0,2.5,0.0,20.8,"",0.3,2.5,0.5
1.5,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.1,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.4,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.4,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.7,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.9,15.5,2.0,3.5,0.0,21.8,"",0.3,2.5,0.5
3.11,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
2.28,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.19,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.55,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
1.38,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.26,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
0.49,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.82,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
0.63,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.2,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
4.8,17.0,0.0,0.5,0.0,18.3,"",0.3,0.0,0.5
0.6,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.4,10.5,5.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.9,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
0.0,30.2,0.0,0.0,0.0,31.0,"",0.3,0.0,0.5
0.0,15.2,0.0,0.0,0.0,16.0,"",0.3,0.0,0.5
1.4,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.03,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.14,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
4.47,15.0,4.58,0.0,0.0,22.88,"",0.3,2.5,0.5
2.2,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
3.7,22.5,5.35,3.5,0.0,32.15,"",0.3,2.5,0.5
2.6,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
0.4,4.5,1.5,3.5,0.0,10.3,"",0.3,2.5,0.5
0.7,6.5,1.5,3.5,0.0,12.3,"",0.3,2.5,0.5
1.0,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.8,13.0,4.3,3.5,0.0,21.6,"",0.3,2.5,0.5
