trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.79,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.07,5.5,1.89,0.0,0.0,8.19,"",0.3,0.0,0.5
3.42,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
4.57,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.77,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
5.6,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.38,7.0,1.56,0.0,0.0,9.36,"",0.3,0.0,0.5
3.2,16.0,2.2,2.5,0.0,21.5,"",0.3,2.5,0.5
2.9,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
0.6,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
2.15,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
0.63,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.41,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.08,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.57,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.24,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.5,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.74,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
8.2,27.0,8.3,0.0,0.0,36.1,"",0.3,0.0,0.5
5.63,24.0,6.82,0.0,0.0,34.12,"",0.3,2.5,0.5
2.8,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
1.2,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.16,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.67,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
2.09,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.63,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
6.13,25.5,5.76,0.0,0.0,34.56,"",0.3,2.5,0.5
5.24,19.0,2.0,0.0,0.0,24.3,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
9.8,29.0,7.65,2.5,6.12,46.07,"",0.3,2.5,0.5
6.7,24.0,0.0,2.5,0.0,27.3,"",0.3,2.5,0.5
1.11,6.0,2.04,0.0,0.0,8.84,"",0.3,0.0,0.5
2.17,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.39,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
6.4,26.5,5.95,2.5,0.0,35.75,"",0.3,2.5,0.5
4.7,17.5,0.0,0.0,6.12,26.92,"",0.3,2.5,0.5
4.58,21.5,2.0,0.0,0.0,26.8,"",0.3,2.5,0.5
2.27,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.14,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.22,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.99,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
1.65,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.94,14.0,4.33,0.0,0.0,21.63,"",0.3,2.5,0.5
1.55,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
16.7,52.0,14.7,2.5,6.12,76.12,"",0.3,0.0,0.5
3.12,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.3,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.75,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.97,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.21,19.5,0.0,0.0,0.0,22.8,"",0.3,2.5,0.5
1.9,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.32,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.16,10.0,2.16,0.0,0.0,12.96,"",0.3,0.0,0.5
1.16,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.46,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.99,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.8,8.5,1.75,2.5,0.0,13.55,"",0.3,2.5,0.5
0.7,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.0,2.5,0.0,2.5,0.0,5.8,"",0.3,2.5,0.5
0.7,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.81,6.5,3.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.52,8.5,2.5,0.0,0.0,14.3,"",0.3,2.5,0.5
1.46,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.78,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.26,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.99,7.0,1.56,0.0,0.0,9.36,"",0.3,0.0,0.5
0.64,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.15,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.07,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.07,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
0.72,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.75,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.7,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.63,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.57,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.21,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.5,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
1.7,9.5,3.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.83,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.1,9.0,1.5,0.0,0.0,13.8,"",0.3,2.5,0.5
0.39,3.0,1.26,0.0,0.0,7.56,"",0.3,2.5,0.5
0.61,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.23,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.17,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.05,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.33,10.5,1.5,0.0,0.0,15.3,"",0.3,2.5,0.5
4.55,20.0,4.66,0.0,0.0,27.96,"",0.3,2.5,0.5
0.6,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
2.1,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
2.1,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.6,8.0,1.7,2.5,0.0,13.0,"",0.3,2.5,0.5
2.1,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
1.8,10.0,3.95,2.5,0.0,17.25,"",0.3,2.5,0.5
1.34,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.59,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.43,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.04,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.01,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.92,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
7.0,21.5,4.46,2.5,0.0,29.26,"",0.3,2.5,0.5
2.4,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.1,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.07,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.07,-3.0,0.0,0.0,0.0,-6.3,"",-0.3,-2.5,-0.5
0.07,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
0.92,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.65,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.01,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.75,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.5,7.5,0.8,2.5,0.0,11.6,"",0.3,2.5,0.5
1.6,9.5,1.28,2.5,0.0,14.08,"",0.3,2.5,0.5
2.2,12.5,2.0,2.5,0.0,17.8,"",0.3,2.5,0.5
0.75,5.5,1.26,0.0,0.0,7.56,"",0.3,0.0,0.5
1.01,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
0.73,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.9,16.5,1.0,0.0,0.0,20.8,"",0.3,2.5,0.5
9.76,29.5,0.0,0.0,0.0,30.3,"",0.3,0.0,0.5
7.79,24.0,0.0,0.0,0.0,27.3,"",0.3,2.5,0.5
1.79,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.56,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.62,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.83,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.18,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.43,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.48,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.68,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.57,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.39,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.71,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.6,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
2.2,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
3.2,16.0,3.85,2.5,0.0,23.15,"",0.3,2.5,0.5
0.8,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.31,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
2.12,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.66,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
3.79,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.7,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.2,11.0,1.5,2.5,0.0,15.8,"",0.3,2.5,0.5
5.97,20.0,3.12,0.0,0.0,23.92,"",0.3,0.0,0.5
2.73,10.5,3.39,0.0,0.0,14.69,"",0.3,0.0,0.5
0.9,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
1.9,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.5,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.8,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.41,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.44,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.18,5.5,1.0,0.0,0.0,7.3,"",0.3,0.0,0.5
2.51,11.0,3.54,0.0,0.0,15.34,"",0.3,0.0,0.5
7.1,25.0,0.0,2.5,0.0,28.3,"",0.3,2.5,0.5
9.32,28.5,7.58,0.0,6.12,45.5,"",0.3,2.5,0.5
1.2,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.3,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.88,7.0,5.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.5,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.4,4.0,0.73,2.5,0.0,8.03,"",0.3,2.5,0.5
1.0,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
2.74,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.64,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.0,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.6,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
5.2,17.5,2.08,2.5,0.0,22.88,"",0.3,2.5,0.5
1.5,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.54,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.6,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.94,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.82,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
4.0,18.0,4.25,2.5,0.0,25.55,"",0.3,2.5,0.5
0.75,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.61,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
3.4,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
2.6,14.0,2.5,2.5,0.0,19.8,"",0.3,2.5,0.5
0.9,5.5,1.25,0.0,0.0,7.55,"",0.3,0.0,0.5
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.1,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.0,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
3.9,18.0,3.0,2.5,0.0,24.3,"",0.3,2.5,0.5
3.6,17.5,4.0,2.5,0.0,24.8,"",0.3,2.5,0.5
1.6,8.0,3.35,2.5,0.0,14.65,"",0.3,2.5,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
2.2,12.0,1.0,2.5,0.0,16.3,"",0.3,2.5,0.5
2.37,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.43,-5.0,0.0,0.0,0.0,-8.3,"",-0.3,-2.5,-0.5
0.43,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.97,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.67,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.72,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.16,6.5,1.76,0.0,0.0,11.56,"",0.3,2.5,0.5
1.33,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.02,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.53,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
3.64,17.0,1.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.2,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.12,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.02,14.0,2.0,0.0,0.0,19.3,"",0.3,2.5,0.5
6.87,24.0,2.0,0.0,0.0,29.3,"",0.3,2.5,0.5
1.35,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.23,7.0,1.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.24,6.5,1.5,0.0,0.0,11.3,"",0.3,2.5,0.5
2.07,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.92,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.52,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.07,14.5,3.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.11,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.02,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.9,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
1.0,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
5.2,20.0,4.66,2.5,0.0,27.96,"",0.3,2.5,0.5
6.31,25.5,0.0,0.0,0.0,28.8,"",0.3,2.5,0.5
2.9,12.0,3.06,2.5,0.0,18.36,"",0.3,2.5,0.5
1.98,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.62,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.57,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.7,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.53,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.6,11.0,0.5,2.5,0.0,14.8,"",0.3,2.5,0.5
17.3,51.5,10.95,2.5,0.0,65.75,"",0.3,2.5,0.5
1.4,7.5,1.08,2.5,0.0,11.88,"",0.3,2.5,0.5
1.7,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
3.16,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
2.15,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.14,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.27,14.5,2.2,0.0,0.0,20.0,"",0.3,2.5,0.5
2.26,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
2.0,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
2.0,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.6,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
7.9,28.0,0.0,2.5,0.0,31.3,"",0.3,2.5,0.5
3.78,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
1.07,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.8,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
3.2,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
2.25,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
0.8,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.81,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
2.02,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
1.51,8.5,1.77,0.0,0.0,13.57,"",0.3,2.5,0.5
2.0,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
3.57,19.0,1.0,0.0,0.0,23.3,"",0.3,2.5,0.5
1.33,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.89,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.6,14.0,2.5,2.5,0.0,19.8,"",0.3,2.5,0.5
0.73,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
9.88,32.5,0.0,0.0,0.0,33.3,"",0.3,0.0,0.5
1.67,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.99,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.74,11.5,0.0,0.0,0.0,12.3,"",0.3,0.0,0.5
1.4,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
5.0,18.0,0.0,2.5,0.0,21.3,"",0.3,2.5,0.5
2.66,15.5,2.0,0.0,0.0,20.8,"",0.3,2.5,0.5
2.19,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
5.2,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.7,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.05,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.76,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.32,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.5,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
1.29,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.72,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.31,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.6,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
9.8,30.5,0.0,2.5,0.0,33.8,"",0.3,2.5,0.5
1.16,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.31,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
0.0,2.5,70.0,2.5,13.75,89.55,"",0.3,0.0,0.5
1.6,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
3.2,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.5,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.65,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.84,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.65,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.2,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
5.13,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.77,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.43,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
0.37,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.27,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.3,7.0,1.2,2.5,0.0,11.5,"",0.3,2.5,0.5
3.39,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.82,10.0,3.33,0.0,0.0,16.63,"",0.3,2.5,0.5
0.8,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
0.6,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.46,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.89,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.91,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.97,13.0,0.0,0.0,6.12,22.42,"",0.3,2.5,0.5
0.62,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.98,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.91,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
0.71,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
2.1,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.1,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
2.2,10.5,2.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
7.9,28.0,9.35,2.5,0.0,40.65,"",0.3,2.5,0.5
0.94,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.01,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.65,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.9,8.5,1.77,0.0,0.0,13.57,"",0.3,2.5,0.5
2.53,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.62,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.62,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
0.3,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
2.2,11.5,1.6,2.5,0.0,16.4,"",0.3,2.5,0.5
0.5,4.0,1.8,2.5,0.0,9.1,"",0.3,2.5,0.5
4.56,18.0,3.0,0.0,0.0,24.3,"",0.3,2.5,0.5
2.26,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.07,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.06,14.0,2.6,0.0,0.0,19.9,"",0.3,2.5,0.5
5.9,22.5,4.65,0.0,0.0,27.95,"",0.3,0.0,0.5
2.78,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.07,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.8,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.8,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
1.0,8.0,3.35,2.5,0.0,14.65,"",0.3,2.5,0.5
2.79,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.82,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.11,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
1.21,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
1.11,7.0,5.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.24,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.02,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
0.86,4.5,2.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.83,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
6.84,20.0,1.63,0.0,0.0,24.93,"",0.3,2.5,0.5
2.42,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.13,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.88,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.49,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
0.3,3.5,1.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.73,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.42,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.24,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
0.09,-2.5,0.0,0.0,0.0,-3.3,"",-0.3,0.0,-0.5
0.09,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
8.25,23.27,3.46,0.0,6.12,36.15,"",0.3,2.5,0.5
2.2,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
0.9,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.7,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.3,3.0,3.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.6,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
41.17,110.0,0.0,0.0,6.12,116.92,"",0.3,0.0,0.5
4.05,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.87,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.11,10.5,2.26,0.0,0.0,13.56,"",0.3,0.0,0.5
1.47,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.23,6.0,1.36,0.0,0.0,8.16,"",0.3,0.0,0.5
0.68,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
2.18,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
3.3,13.0,3.35,3.0,0.0,20.15,"",0.3,2.5,0.5
2.0,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.48,14.0,1.5,0.0,0.0,16.3,"",0.3,0.0,0.5
1.51,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.68,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.86,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.11,7.5,1.2,0.0,0.0,12.0,"",0.3,2.5,0.5
2.4,11.0,2.86,2.5,0.0,17.16,"",0.3,2.5,0.5
