trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.92,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
0.4,3.5,1.17,3.5,0.0,8.97,"",0.3,2.5,0.5
2.8,11.5,2.0,1.0,0.0,17.8,"",0.3,2.5,0.5
4.08,16.5,6.24,1.0,0.0,27.04,"",0.3,2.5,0.5
1.48,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.16,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.06,5.5,0.8,1.0,0.0,10.6,"",0.3,2.5,0.5
1.31,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.03,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.02,5.5,1.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.01,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.68,7.5,3.54,1.0,0.0,15.34,"",0.3,2.5,0.5
2.28,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
0.9,6.0,1.54,1.0,0.0,11.84,"",0.3,2.5,0.5
3.05,12.5,2.2,1.0,0.0,19.0,"",0.3,2.5,0.5
3.05,16.0,0.0,1.0,0.0,17.8,"",0.3,0.0,0.5
1.5,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
1.6,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
1.68,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.12,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.75,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.69,9.5,2.26,1.0,0.0,13.56,"",0.3,0.0,0.5
2.69,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
5.53,20.5,6.2,1.0,0.0,31.0,"",0.3,2.5,0.5
4.0,12.5,0.0,1.0,0.0,14.3,"",0.3,0.0,0.5
0.89,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
14.89,48.5,5.0,1.0,0.0,55.3,"",0.3,0.0,0.5
0.37,-3.5,0.0,-1.0,0.0,-7.8,"",-0.3,-2.5,-0.5
0.37,3.5,0.0,1.0,0.0,7.8,"",0.3,2.5,0.5
2.06,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.62,8.5,1.0,1.0,0.0,13.8,"",0.3,2.5,0.5
5.05,19.0,4.66,1.0,0.0,27.96,"",0.3,2.5,0.5
1.8,9.5,0.0,3.5,0.0,13.8,"",0.3,2.5,0.5
0.9,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
4.5,17.0,6.7,3.5,0.0,28.0,"",0.3,2.5,0.5
7.44,26.0,5.46,1.0,6.12,41.88,"",0.3,2.5,0.5
0.9,6.0,3.05,3.5,0.0,13.35,"",0.3,2.5,0.5
1.1,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
1.2,7.0,5.0,3.5,0.0,16.3,"",0.3,2.5,0.5
3.1,13.0,1.0,3.5,0.0,18.3,"",0.3,2.5,0.5
0.6,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
1.2,6.0,2.0,3.5,0.0,12.3,"",0.3,2.5,0.5
1.1,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
1.8,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.1,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
2.85,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
2.58,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.56,3.5,1.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.48,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
14.15,66.0,20.94,1.0,2.0,90.74,"",0.3,0.0,0.5
1.37,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
3.72,15.0,1.0,1.0,0.0,20.3,"",0.3,2.5,0.5
0.32,4.0,2.0,1.0,0.0,10.3,"",0.3,2.5,0.5
0.87,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
0.73,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.0,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
0.4,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
2.3,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
0.7,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
1.2,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
6.15,22.0,2.0,1.0,0.0,28.3,"",0.3,2.5,0.5
2.1,10.5,0.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.5,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
0.6,5.0,1.3,3.5,0.0,10.6,"",0.3,2.5,0.5
1.45,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.42,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.4,3.0,0.1,1.0,0.0,4.9,"",0.3,0.0,0.5
2.3,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
3.1,13.5,2.0,1.0,0.0,19.8,"",0.3,2.5,0.5
3.4,12.5,1.0,1.0,0.0,17.8,"",0.3,2.5,0.5
0.9,5.0,1.0,3.5,0.0,10.3,"",0.3,2.5,0.5
0.8,5.0,2.75,3.5,0.0,12.05,"",0.3,2.5,0.5
1.3,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.78,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
0.84,5.5,0.98,1.0,0.0,10.78,"",0.3,2.5,0.5
2.28,9.0,2.13,1.0,0.0,15.43,"",0.3,2.5,0.5
1.72,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
4.97,21.5,0.0,1.0,0.0,25.8,"",0.3,2.5,0.5
0.0,44.24,0.0,0.0,0.0,47.54,"",0.3,2.5,0.5
1.83,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.04,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
1.0,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
3.4,13.5,3.0,3.5,0.0,20.8,"",0.3,2.5,0.5
2.5,12.0,1.0,3.5,0.0,17.3,"",0.3,2.5,0.5
3.5,14.0,5.0,3.5,0.0,23.3,"",0.3,2.5,0.5
1.8,9.5,2.0,3.5,0.0,15.8,"",0.3,2.5,0.5
9.89,40.0,0.0,1.0,0.0,44.3,"",0.3,2.5,0.5
1.42,7.5,1.77,1.0,0.0,13.57,"",0.3,2.5,0.5
2.91,13.5,3.56,1.0,0.0,21.36,"",0.3,2.5,0.5
7.32,29.0,0.0,1.0,0.0,33.3,"",0.3,2.5,0.5
2.33,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
15.73,43.5,6.0,1.0,6.12,59.92,"",0.3,2.5,0.5
0.7,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
3.2,11.5,2.0,3.5,0.0,17.8,"",0.3,2.5,0.5
0.9,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.91,5.5,0.98,1.0,0.0,10.78,"",0.3,2.5,0.5
0.76,6.0,2.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.6,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
1.93,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
5.4,22.5,4.02,3.5,0.0,30.82,"",0.3,2.5,0.5
8.99,29.0,7.88,1.0,6.12,47.3,"",0.3,2.5,0.5
0.92,5.5,0.98,1.0,0.0,10.78,"",0.3,2.5,0.5
1.73,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
3.42,14.5,0.0,1.0,0.0,18.8,"",0.3,2.5,0.5
1.8,9.0,3.3,3.5,0.0,16.6,"",0.3,2.5,0.5
3.48,15.0,2.9,1.0,0.0,22.2,"",0.3,2.5,0.5
0.46,4.0,0.5,1.0,0.0,8.8,"",0.3,2.5,0.5
0.84,4.5,2.2,1.0,0.0,11.0,"",0.3,2.5,0.5
1.6,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
1.0,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
1.47,9.0,3.33,1.0,0.0,16.63,"",0.3,2.5,0.5
2.03,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
4.44,16.5,0.0,1.0,0.0,20.8,"",0.3,2.5,0.5
1.08,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.84,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.12,8.0,1.0,1.0,0.0,13.3,"",0.3,2.5,0.5
2.76,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.5,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
3.68,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
0.64,6.0,0.0,1.0,0.0,7.8,"",0.3,0.0,0.5
2.8,13.0,1.73,3.5,0.0,19.03,"",0.3,2.5,0.5
2.0,11.0,3.8,3.5,0.0,19.1,"",0.3,2.5,0.5
0.9,7.0,2.6,1.0,0.0,11.4,"",0.3,0.0,0.5
2.4,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
1.11,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
3.82,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
5.59,18.0,0.0,1.0,0.0,19.8,"",0.3,0.0,0.5
5.7,22.5,6.58,3.5,6.12,39.5,"",0.3,2.5,0.5
1.5,9.0,0.0,3.5,0.0,13.3,"",0.3,2.5,0.5
1.73,9.0,1.33,1.0,0.0,14.63,"",0.3,2.5,0.5
0.12,3.5,0.0,1.0,0.0,7.8,"",0.3,2.5,0.5
0.24,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
3.1,12.5,1.0,3.5,0.0,17.8,"",0.3,2.5,0.5
3.47,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.83,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
0.73,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.38,7.5,3.54,1.0,0.0,15.34,"",0.3,2.5,0.5
1.58,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.38,11.0,4.59,1.0,0.0,19.89,"",0.3,2.5,0.5
2.23,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
2.17,10.0,3.58,1.0,0.0,17.88,"",0.3,2.5,0.5
5.55,20.5,4.96,1.0,0.0,29.76,"",0.3,2.5,0.5
3.35,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
2.56,12.0,2.44,1.0,0.0,18.74,"",0.3,2.5,0.5
1.9,7.5,2.36,3.5,0.0,14.16,"",0.3,2.5,0.5
0.9,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
1.5,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
3.6,12.5,2.0,3.5,0.0,18.8,"",0.3,2.5,0.5
1.89,9.0,3.33,1.0,0.0,16.63,"",0.3,2.5,0.5
1.51,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
2.93,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
0.91,4.5,0.0,1.0,0.0,6.3,"",0.3,0.0,0.5
2.76,12.5,4.2,1.0,0.0,21.0,"",0.3,2.5,0.5
1.63,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
4.78,16.0,5.08,1.0,0.0,25.38,"",0.3,2.5,0.5
1.06,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.25,3.0,2.19,1.0,0.0,9.49,"",0.3,2.5,0.5
1.44,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.53,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
2.17,10.0,2.5,1.0,0.0,16.8,"",0.3,2.5,0.5
1.23,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.36,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.64,4.5,2.64,1.0,0.0,11.44,"",0.3,2.5,0.5
0.98,6.5,3.24,1.0,0.0,14.04,"",0.3,2.5,0.5
1.47,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.17,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.9,17.0,0.0,1.0,0.0,18.8,"",0.3,0.0,0.5
0.8,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.26,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.65,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.81,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.65,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.3,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
3.4,14.0,3.0,3.5,0.0,21.3,"",0.3,2.5,0.5
1.0,5.5,1.96,3.5,0.0,11.76,"",0.3,2.5,0.5
6.94,28.0,0.0,1.0,0.0,32.3,"",0.3,2.5,0.5
1.4,7.5,2.25,3.5,0.0,14.05,"",0.3,2.5,0.5
5.1,20.0,7.25,3.5,0.0,31.55,"",0.3,2.5,0.5
3.08,13.0,4.32,1.0,0.0,21.62,"",0.3,2.5,0.5
2.62,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
3.35,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
0.9,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.42,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.47,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
2.14,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
1.67,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
3.76,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
3.93,15.5,0.0,1.0,0.0,19.8,"",0.3,2.5,0.5
0.63,4.0,1.24,1.0,0.0,9.54,"",0.3,2.5,0.5
0.64,4.5,1.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.77,9.5,2.48,1.0,0.0,16.28,"",0.3,2.5,0.5
0.61,4.5,1.32,1.0,0.0,10.12,"",0.3,2.5,0.5
0.98,5.0,1.4,1.0,0.0,10.7,"",0.3,2.5,0.5
1.98,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.5,9.5,5.0,3.5,0.0,18.8,"",0.3,2.5,0.5
2.9,14.0,1.0,3.5,0.0,19.3,"",0.3,2.5,0.5
1.8,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
3.0,11.5,3.15,3.5,0.0,18.95,"",0.3,2.5,0.5
6.2,22.0,5.25,3.5,0.0,31.55,"",0.3,2.5,0.5
0.6,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
0.8,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
3.9,15.5,3.95,3.5,0.0,23.75,"",0.3,2.5,0.5
6.57,25.5,0.0,1.0,0.0,29.8,"",0.3,2.5,0.5
0.43,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.92,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
2.9,12.5,1.68,3.5,0.0,18.48,"",0.3,2.5,0.5
1.4,8.0,1.0,3.5,0.0,13.3,"",0.3,2.5,0.5
2.1,12.0,4.85,3.5,0.0,21.15,"",0.3,2.5,0.5
0.0,14.2,0.0,0.0,0.0,15.0,"",0.3,0.0,0.5
2.4,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
1.34,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
6.32,25.5,2.0,1.0,0.0,31.8,"",0.3,2.5,0.5
3.1,12.5,0.0,3.5,0.0,16.8,"",0.3,2.5,0.5
1.4,7.5,10.0,3.5,0.0,21.8,"",0.3,2.5,0.5
0.7,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
1.7,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
0.81,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
2.01,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.6,4.5,0.0,3.5,0.0,8.8,"",0.3,2.5,0.5
1.1,6.5,2.16,3.5,0.0,12.96,"",0.3,2.5,0.5
2.0,9.5,2.0,3.5,0.0,15.8,"",0.3,2.5,0.5
4.66,18.0,0.0,1.0,0.0,19.8,"",0.3,0.0,0.5
1.28,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
0.72,4.5,2.75,1.0,0.0,11.55,"",0.3,2.5,0.5
1.25,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
3.2,13.0,4.3,3.5,0.0,21.6,"",0.3,2.5,0.5
3.5,13.5,2.0,3.5,0.0,19.8,"",0.3,2.5,0.5
1.8,8.0,1.85,3.5,0.0,14.15,"",0.3,2.5,0.5
0.0,24.2,0.0,0.0,0.0,25.0,"",0.3,0.0,0.5
0.55,4.0,1.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.75,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.65,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.64,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
2.87,12.5,2.0,1.0,0.0,18.8,"",0.3,2.5,0.5
0.77,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
4.09,15.5,2.97,1.0,0.0,22.77,"",0.3,2.5,0.5
0.75,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.37,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.5,4.5,1.32,3.5,0.0,10.12,"",0.3,2.5,0.5
0.8,5.5,1.47,3.5,0.0,11.27,"",0.3,2.5,0.5
1.4,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
5.18,19.5,4.76,1.0,0.0,28.56,"",0.3,2.5,0.5
2.29,11.5,0.0,1.0,0.0,13.3,"",0.3,0.0,0.5
1.3,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
1.26,6.5,1.5,1.0,0.0,12.3,"",0.3,2.5,0.5
4.88,18.0,4.46,1.0,0.0,26.76,"",0.3,2.5,0.5
1.3,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.44,11.5,0.0,1.0,0.0,13.3,"",0.3,0.0,0.5
7.52,24.5,6.48,1.0,6.12,38.9,"",0.3,0.0,0.5
1.33,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.03,15.5,3.96,1.0,0.0,23.76,"",0.3,2.5,0.5
2.72,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
1.15,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
2.05,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
8.6,25.5,15.0,3.5,6.12,50.92,"",0.3,2.5,0.5
2.5,11.0,1.0,3.5,0.0,16.3,"",0.3,2.5,0.5
5.88,23.0,5.46,1.0,0.0,32.76,"",0.3,2.5,0.5
1.36,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
2.17,11.5,2.0,1.0,0.0,17.8,"",0.3,2.5,0.5
2.8,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
5.64,18.5,2.0,1.0,0.0,24.8,"",0.3,2.5,0.5
2.39,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.52,8.5,1.92,1.0,0.0,14.72,"",0.3,2.5,0.5
4.18,18.5,0.0,1.0,0.0,22.8,"",0.3,2.5,0.5
0.5,3.5,1.0,3.5,0.0,8.8,"",0.3,2.5,0.5
0.72,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.94,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.81,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
1.98,9.5,4.14,1.0,0.0,17.94,"",0.3,2.5,0.5
2.08,11.0,1.0,1.0,0.0,16.3,"",0.3,2.5,0.5
0.75,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
1.07,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
2.88,11.5,1.5,1.0,0.0,17.3,"",0.3,2.5,0.5
1.89,8.0,2.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.27,6.0,1.5,3.5,0.0,11.8,"",0.3,0.0,0.5
0.89,5.0,2.32,3.5,0.0,11.62,"",0.3,0.0,0.5
0.81,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
2.53,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
0.75,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.5,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
3.1,12.5,0.0,3.5,0.0,16.8,"",0.3,2.5,0.5
1.9,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
0.8,5.0,2.0,3.5,0.0,11.3,"",0.3,2.5,0.5
2.7,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
1.79,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
1.2,6.0,1.0,1.0,0.0,11.3,"",0.3,2.5,0.5
10.04,30.0,8.08,1.0,6.12,48.5,"",0.3,2.5,0.5
2.14,9.0,1.0,1.0,0.0,14.3,"",0.3,2.5,0.5
2.27,10.5,3.7,1.0,0.0,18.5,"",0.3,2.5,0.5
2.72,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.15,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
3.58,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
3.31,13.0,2.96,1.0,0.0,17.76,"",0.3,0.0,0.5
2.34,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
2.19,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.01,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.36,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.52,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
3.55,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
6.99,24.5,8.64,1.0,0.0,37.44,"",0.3,2.5,0.5
5.37,20.0,7.29,1.0,0.0,31.59,"",0.3,2.5,0.5
0.75,4.5,2.64,1.0,0.0,11.44,"",0.3,2.5,0.5
1.7,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
8.01,24.5,0.01,1.0,0.0,28.81,"",0.3,2.5,0.5
3.99,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
1.3,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
3.9,15.5,4.95,3.5,0.0,24.75,"",0.3,2.5,0.5
18.29,51.5,0.0,1.0,6.12,61.92,"",0.3,2.5,0.5
2.96,13.5,3.2,1.0,0.0,21.0,"",0.3,2.5,0.5
1.39,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.72,7.5,3.0,1.0,0.0,14.8,"",0.3,2.5,0.5
0.5,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
3.02,12.5,0.0,1.0,0.0,16.8,"",0.3,2.5,0.5
0.72,5.5,2.94,1.0,0.0,12.74,"",0.3,2.5,0.5
1.3,7.5,2.36,3.5,0.0,14.16,"",0.3,2.5,0.5
1.1,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
4.25,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
3.34,13.0,2.6,1.0,0.0,19.9,"",0.3,2.5,0.5
3.51,15.0,1.5,1.0,0.0,20.8,"",0.3,2.5,0.5
0.47,4.0,2.49,1.0,0.0,10.79,"",0.3,2.5,0.5
2.14,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.0,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.5,6.5,2.15,3.5,0.0,12.95,"",0.3,2.5,0.5
2.9,10.5,1.0,3.5,0.0,15.8,"",0.3,2.5,0.5
5.25,17.0,0.0,1.0,0.0,18.8,"",0.3,0.0,0.5
1.2,7.0,2.2,1.0,0.0,11.0,"",0.3,0.0,0.5
8.0,25.0,8.7,3.5,0.0,38.0,"",0.3,2.5,0.5
1.73,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
3.54,17.5,0.0,1.0,0.0,21.8,"",0.3,2.5,0.5
1.8,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
1.7,9.5,0.0,3.5,0.0,13.8,"",0.3,2.5,0.5
2.0,8.0,1.0,3.5,0.0,13.3,"",0.3,2.5,0.5
0.8,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
3.0,13.0,0.0,3.5,0.0,17.3,"",0.3,2.5,0.5
0.8,5.5,0.0,3.0,0.0,9.3,"",0.3,2.5,0.5
1.1,7.0,2.15,3.0,0.0,12.95,"",0.3,2.5,0.5
4.5,15.5,0.0,3.0,0.0,19.3,"",0.3,2.5,0.5
3.44,12.0,0.0,1.0,0.0,13.8,"",0.3,0.0,0.5
2.12,10.5,2.22,1.0,0.0,17.02,"",0.3,2.5,0.5
0.52,4.0,0.0,1.0,0.0,5.8,"",0.3,0.0,0.5
1.22,5.5,0.98,1.0,0.0,10.78,"",0.3,2.5,0.5
4.06,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
1.52,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.08,7.0,2.82,1.0,0.0,14.12,"",0.3,2.5,0.5
1.21,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.82,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.44,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
2.5,12.0,0.0,1.0,0.0,16.3,"",0.3,2.5,0.5
1.22,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.23,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
0.71,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
0.0,36.2,0.0,0.0,6.12,43.12,"",0.3,0.0,0.5
0.57,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.36,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
1.6,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.5,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
2.39,10.5,3.7,1.0,0.0,18.5,"",0.3,2.5,0.5
0.41,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
2.4,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.49,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
2.19,14.5,7.0,1.0,0.0,25.8,"",0.3,2.5,0.5
0.65,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
11.38,33.0,0.0,1.0,0.0,34.8,"",0.3,0.0,0.5
1.33,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
