trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
3.08,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
1.6,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.24,10.0,1.33,0.0,0.0,14.63,"",0.3,2.5,0.5
1.89,9.0,4.0,0.0,0.0,16.3,"",0.3,2.5,0.5
0.98,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.84,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.6,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.48,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
1.97,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.8,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.92,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.08,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.3,7.5,2.25,3.0,0.0,13.55,"",0.3,2.5,0.5
2.9,12.0,2.0,3.0,0.0,17.8,"",0.3,2.5,0.5
0.9,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
0.87,5.0,1.16,0.0,0.0,6.96,"",0.3,0.0,0.5
0.91,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.62,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.71,7.0,1.9,0.0,0.0,12.2,"",0.3,2.5,0.5
2.3,12.5,2.37,0.0,0.0,18.17,"",0.3,2.5,0.5
0.76,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
3.7,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
3.5,11.5,4.4,2.5,0.0,19.2,"",0.3,2.5,0.5
1.46,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.75,15.0,2.74,0.0,0.0,21.04,"",0.3,2.5,0.5
0.69,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.96,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.95,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.68,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.01,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.97,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.09,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.84,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
4.13,19.0,5.58,0.0,0.0,27.88,"",0.3,2.5,0.5
0.72,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
5.3,17.5,5.2,2.5,0.0,26.0,"",0.3,2.5,0.5
5.1,19.0,5.55,2.5,0.0,27.85,"",0.3,2.5,0.5
1.14,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
0.79,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
3.2,12.0,3.0,2.5,0.0,18.3,"",0.3,2.5,0.5
3.4,15.0,4.55,2.5,0.0,22.85,"",0.3,2.5,0.5
2.1,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.61,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.73,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.37,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.34,14.0,4.33,0.0,0.0,21.63,"",0.3,2.5,0.5
2.24,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.61,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.62,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.71,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.13,3.0,1.26,0.0,0.0,7.56,"",0.3,2.5,0.5
0.79,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.91,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.76,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.52,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.52,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.98,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.7,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.47,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.03,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.83,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
6.64,20.5,7.14,0.0,0.0,30.94,"",0.3,2.5,0.5
2.73,11.0,2.36,0.0,0.0,14.16,"",0.3,0.0,0.5
1.5,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.6,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
2.0,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
3.28,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
4.87,15.5,4.7,0.0,0.0,23.5,"",0.3,2.5,0.5
3.16,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.11,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.91,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.4,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.88,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.9,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.7,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
2.6,10.5,1.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.2,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.73,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
2.38,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.48,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.4,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.53,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
0.9,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.27,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.4,4.0,2.5,0.0,0.0,7.3,"",0.3,0.0,0.5
1.9,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
6.3,20.0,2.5,2.5,0.0,25.8,"",0.3,2.5,0.5
2.8,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.15,7.0,1.95,0.0,0.0,9.75,"",0.3,0.0,0.5
3.48,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.65,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.81,6.5,0.49,0.0,0.0,10.29,"",0.3,2.5,0.5
2.02,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.1,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.58,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.02,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.48,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.78,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.31,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
3.44,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.87,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
3.5,17.5,2.08,0.0,0.0,22.88,"",0.3,2.5,0.5
5.96,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
1.6,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.57,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.02,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
2.3,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
1.89,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.6,7.0,2.06,2.5,0.0,12.36,"",0.3,2.5,0.5
0.7,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
1.5,7.0,0.7,2.5,0.0,11.0,"",0.3,2.5,0.5
0.9,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.6,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
8.2,28.0,7.8,2.5,0.0,39.1,"",0.3,2.5,0.5
5.56,19.5,6.84,0.0,0.0,29.64,"",0.3,2.5,0.5
0.76,6.0,1.5,0.0,0.0,10.8,"",0.3,2.5,0.5
1.75,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.27,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.86,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.5,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.96,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.47,10.5,1.2,0.0,0.0,15.0,"",0.3,2.5,0.5
1.28,8.0,1.13,0.0,0.0,12.43,"",0.3,2.5,0.5
0.88,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
1.25,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.32,7.0,1.2,0.0,0.0,11.5,"",0.3,2.5,0.5
3.43,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.66,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.36,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
3.23,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
6.1,19.5,4.55,2.5,0.0,27.35,"",0.3,2.5,0.5
1.5,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.6,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
2.6,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.58,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.29,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.0,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.7,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.8,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
0.8,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.31,10.0,1.5,0.0,0.0,14.8,"",0.3,2.5,0.5
0.78,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.2,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.5,11.5,3.7,2.5,0.0,18.5,"",0.3,2.5,0.5
0.5,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
0.9,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.04,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
3.56,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
0.48,4.5,2.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.4,6.0,1.35,0.0,0.0,8.15,"",0.3,0.0,0.5
1.1,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.1,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.85,5.0,2.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.27,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.69,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.45,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.67,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
1.8,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
4.28,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
1.24,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.3,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.45,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.08,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.48,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.25,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.13,12.5,3.2,0.0,0.0,19.0,"",0.3,2.5,0.5
0.68,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.91,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.69,7.5,1.5,0.0,0.0,12.3,"",0.3,2.5,0.5
2.9,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.07,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.32,10.0,0.66,0.0,0.0,13.96,"",0.3,2.5,0.5
0.82,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
2.39,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
3.63,16.5,1.2,0.0,0.0,21.0,"",0.3,2.5,0.5
4.66,14.5,2.2,0.0,0.0,20.0,"",0.3,2.5,0.5
4.1,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
2.2,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
2.19,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
2.06,9.5,2.06,0.0,0.0,12.36,"",0.3,0.0,0.5
0.98,4.5,1.59,0.0,0.0,6.89,"",0.3,0.0,0.5
1.9,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.26,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.24,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
2.9,13.0,1.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.43,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.34,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.79,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.43,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.64,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.41,14.0,4.33,0.0,0.0,21.63,"",0.3,2.5,0.5
3.09,13.0,2.44,0.0,0.0,18.74,"",0.3,2.5,0.5
2.96,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.03,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.38,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.8,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
1.53,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.86,5.5,1.58,0.0,0.0,10.38,"",0.3,2.5,0.5
0.57,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
9.0,28.5,0.0,2.5,0.0,31.8,"",0.3,2.5,0.5
1.99,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.08,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.4,7.5,3.2,2.5,0.0,14.0,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.6,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
1.45,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.89,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.52,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.79,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.73,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
2.05,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.32,6.5,2.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.57,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
2.28,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
1.18,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.89,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.5,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.9,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.9,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
0.5,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.25,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.43,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.51,4.0,1.1,0.0,0.0,8.4,"",0.3,2.5,0.5
1.0,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
2.8,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.95,11.0,2.14,0.0,0.0,16.44,"",0.3,2.5,0.5
1.24,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.09,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.41,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.9,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
3.0,13.0,3.26,2.5,0.0,19.56,"",0.3,2.5,0.5
1.7,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.5,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.53,5.5,5.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.27,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
5.9,19.0,3.0,2.5,0.0,25.3,"",0.3,2.5,0.5
2.2,12.5,2.5,2.5,0.0,18.3,"",0.3,2.5,0.5
0.99,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.21,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.47,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.54,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.18,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.48,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.32,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
5.66,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
2.95,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.5,7.0,0.0,3.0,0.0,10.8,"",0.3,2.5,0.5
1.3,6.5,1.0,3.0,0.0,11.3,"",0.3,2.5,0.5
4.0,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
2.86,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
1.26,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.3,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.26,5.5,1.89,0.0,0.0,8.19,"",0.3,0.0,0.5
2.84,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
1.46,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
0.8,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
2.7,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.95,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.5,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
1.3,6.5,1.7,2.5,0.0,11.5,"",0.3,2.5,0.5
0.9,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
3.14,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.16,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.5,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
1.1,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.5,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.78,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.8,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.4,4.5,2.22,2.5,0.0,10.02,"",0.3,2.5,0.5
0.6,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.5,8.0,2.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.17,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
5.74,19.0,0.0,0.0,0.0,22.3,"",0.3,2.5,0.5
0.98,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
0.8,5.0,1.0,0.0,0.0,6.8,"",0.3,0.0,0.5
2.05,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.48,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
0.84,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.54,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.5,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
1.93,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.14,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.86,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.64,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.66,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
2.11,9.5,1.02,0.0,0.0,13.82,"",0.3,2.5,0.5
0.97,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
7.02,21.5,4.46,0.0,0.0,29.26,"",0.3,2.5,0.5
0.55,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.27,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.61,8.0,1.5,0.0,0.0,12.8,"",0.3,2.5,0.5
2.6,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.61,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.75,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.7,7.5,1.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.01,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
5.29,18.5,5.45,0.0,0.0,27.25,"",0.3,2.5,0.5
4.89,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
6.5,19.0,5.55,2.5,0.0,27.85,"",0.3,2.5,0.5
1.58,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.72,4.5,1.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.93,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.4,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.4,7.5,1.05,2.5,0.0,11.85,"",0.3,2.5,0.5
0.9,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.7,5.0,0.2,0.0,0.0,6.0,"",0.3,0.0,0.5
1.04,6.5,2.0,0.0,0.0,9.3,"",0.3,0.0,0.5
2.4,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
2.2,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
3.7,15.5,2.0,2.5,0.0,20.8,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.8,11.5,3.05,0.0,0.0,15.35,"",0.3,0.0,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.2,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.79,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.16,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.54,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.76,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.22,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.56,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.45,3.5,1.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.69,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.37,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.3,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.3,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
1.8,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
4.6,16.5,0.0,2.5,0.0,19.8,"",0.3,2.5,0.5
2.1,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.79,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.62,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.89,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.86,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.54,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.56,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
0.87,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.84,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
6.03,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
0.79,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.12,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
8.06,25.0,0.0,0.0,6.12,34.42,"",0.3,2.5,0.5
0.49,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.73,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.7,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
1.4,7.5,1.08,2.5,0.0,11.88,"",0.3,2.5,0.5
4.08,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
7.07,25.0,7.08,0.0,0.0,35.38,"",0.3,2.5,0.5
4.3,19.5,2.0,2.5,0.0,24.8,"",0.3,2.5,0.5
1.03,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.64,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.14,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.52,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.97,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.21,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.34,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
