trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
0.0,26.2,0.0,0.0,6.12,33.12,"",0.3,0.0,0.5
1.4,7.5,0.0,3.0,0.0,11.3,"",0.3,2.5,0.5
1.2,6.0,1.96,3.0,0.0,11.76,"",0.3,2.5,0.5
2.8,12.0,3.15,3.0,0.0,18.95,"",0.3,2.5,0.5
0.0,120.0,0.0,0.0,0.0,122.5,"",0.0,2.5,0.0
3.58,13.0,3.36,0.5,0.0,20.16,"",0.3,2.5,0.5
0.0,12.0,0.0,0.0,0.0,14.8,"",0.3,2.5,0.0
1.72,9.0,3.2,0.5,0.0,16.0,"",0.3,2.5,0.5
1.98,8.5,1.0,0.5,0.0,13.3,"",0.3,2.5,0.5
0.49,4.0,0.0,0.5,0.0,7.8,"",0.3,2.5,0.5
4.8,16.5,4.06,0.5,0.0,24.36,"",0.3,2.5,0.5
6.22,21.5,6.32,0.5,0.0,31.62,"",0.3,2.5,0.5
0.95,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
2.34,9.5,0.0,0.5,0.0,13.3,"",0.3,2.5,0.5
0.83,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
2.43,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
1.1,6.5,0.0,3.0,0.0,10.3,"",0.3,2.5,0.5
1.6,8.0,2.36,3.0,0.0,14.16,"",0.3,2.5,0.5
1.9,9.5,1.0,3.0,0.0,14.3,"",0.3,2.5,0.5
4.05,16.0,3.96,0.5,0.0,23.76,"",0.3,2.5,0.5
5.9,23.0,0.0,3.0,0.0,26.8,"",0.3,2.5,0.5
3.6,13.0,2.52,3.0,0.0,19.32,"",0.3,2.5,0.5
5.42,21.0,4.96,0.5,0.0,29.76,"",0.3,2.5,0.5
0.99,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
0.97,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
0.46,4.0,0.0,0.5,0.0,7.8,"",0.3,2.5,0.5
0.7,5.0,0.0,3.0,0.0,8.8,"",0.3,2.5,0.5
0.67,4.0,2.0,0.5,0.0,9.8,"",0.3,2.5,0.5
0.68,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
2.46,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
2.3,11.5,0.0,3.0,0.0,15.3,"",0.3,2.5,0.5
2.5,10.0,2.75,3.0,0.0,16.55,"",0.3,2.5,0.5
1.7,8.5,2.45,3.0,0.0,14.75,"",0.3,2.5,0.5
0.64,6.0,2.45,0.5,0.0,12.25,"",0.3,2.5,0.5
1.95,7.5,2.0,0.5,0.0,13.3,"",0.3,2.5,0.5
5.12,17.5,5.32,0.5,0.0,26.62,"",0.3,2.5,0.5
1.9,10.0,0.0,0.5,0.0,11.3,"",0.3,0.0,0.5
0.7,6.0,0.0,3.0,0.0,9.8,"",0.3,2.5,0.5
2.28,10.0,2.0,0.5,0.0,15.8,"",0.3,2.5,0.5
2.74,13.0,3.36,0.5,0.0,20.16,"",0.3,2.5,0.5
0.57,4.0,0.0,0.5,0.0,7.8,"",0.3,2.5,0.5
2.79,12.5,3.26,0.5,0.0,19.56,"",0.3,2.5,0.5
1.14,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
1.7,8.0,0.0,0.5,0.0,11.8,"",0.3,2.5,0.5
1.09,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
1.19,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
3.01,11.0,2.22,0.5,0.0,17.02,"",0.3,2.5,0.5
3.17,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
1.02,6.0,0.0,0.5,0.0,7.3,"",0.3,0.0,0.5
1.93,8.5,3.69,0.5,0.0,15.99,"",0.3,2.5,0.5
1.02,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
17.3,52.0,6.5,2.5,6.12,67.92,"",0.3,2.5,0.5
1.64,8.0,0.0,0.5,0.0,11.8,"",0.3,2.5,0.5
4.01,15.5,0.0,0.5,0.0,19.3,"",0.3,2.5,0.5
4.84,17.5,0.0,0.5,0.0,21.3,"",0.3,2.5,0.5
0.93,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
0.75,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
3.24,12.5,0.0,0.5,0.0,13.8,"",0.3,0.0,0.5
0.93,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
1.4,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
3.38,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
17.54,52.0,11.78,0.0,6.12,70.7,"",0.3,0.0,0.5
5.85,19.0,4.56,0.5,0.0,27.36,"",0.3,2.5,0.5
2.0,10.5,1.43,0.5,0.0,15.73,"",0.3,2.5,0.5
12.12,36.5,9.45,0.5,0.0,47.25,"",0.3,0.0,0.5
1.0,7.0,1.94,3.0,0.0,12.74,"",0.3,2.5,0.5
2.2,8.5,0.0,3.0,0.0,12.3,"",0.3,2.5,0.5
4.9,19.5,2.7,3.0,0.0,26.0,"",0.3,2.5,0.5
2.19,9.5,0.0,0.5,0.0,13.3,"",0.3,2.5,0.5
4.37,15.0,3.76,0.5,0.0,22.56,"",0.3,2.5,0.5
8.43,30.5,19.0,0.5,0.0,50.8,"",0.3,0.0,0.5
1.55,8.0,2.0,0.5,0.0,13.8,"",0.3,2.5,0.5
1.03,6.0,1.5,0.5,0.0,11.3,"",0.3,2.5,0.5
5.11,17.0,4.16,0.5,0.0,24.96,"",0.3,2.5,0.5
1.4,6.5,5.0,3.0,0.0,15.3,"",0.3,2.5,0.5
1.06,6.0,0.0,0.5,0.0,7.3,"",0.3,0.0,0.5
3.8,15.0,5.6,3.0,0.0,24.4,"",0.3,2.5,0.5
0.73,4.5,2.08,0.5,0.0,10.38,"",0.3,2.5,0.5
0.36,3.5,2.0,0.5,0.0,9.3,"",0.3,2.5,0.5
1.36,6.5,2.58,0.5,0.0,12.88,"",0.3,2.5,0.5
1.51,8.0,1.5,0.5,0.0,13.3,"",0.3,2.5,0.5
3.27,13.0,1.0,0.5,0.0,17.8,"",0.3,2.5,0.5
10.21,30.5,0.0,0.5,0.0,34.3,"",0.3,2.5,0.5
1.34,6.0,2.94,0.5,0.0,12.74,"",0.3,2.5,0.5
3.09,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
1.4,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
11.42,33.0,7.36,0.5,0.0,44.16,"",0.3,2.5,0.5
0.95,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
8.57,26.0,0.0,0.5,0.0,29.8,"",0.3,2.5,0.5
9.74,28.0,0.0,0.5,6.12,35.42,"",0.3,0.0,0.5
0.81,4.5,2.08,0.5,0.0,10.38,"",0.3,2.5,0.5
1.13,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
1.93,9.5,0.0,0.5,0.0,13.3,"",0.3,2.5,0.5
5.9,19.0,0.0,0.5,0.0,22.8,"",0.3,2.5,0.5
3.75,14.0,0.0,0.5,0.0,17.8,"",0.3,2.5,0.5
1.21,7.5,2.82,0.5,0.0,14.12,"",0.3,2.5,0.5
2.81,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
0.99,5.0,0.2,0.5,0.0,9.0,"",0.3,2.5,0.5
0.78,4.5,1.0,0.5,0.0,9.3,"",0.3,2.5,0.5
11.69,52.5,0.0,0.5,0.0,53.3,"",0.3,0.0,0.0
1.5,9.0,0.0,3.0,0.0,12.8,"",0.3,2.5,0.5
1.21,6.5,0.0,0.5,0.0,10.3,"",0.3,2.5,0.5
1.21,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
2.47,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
1.65,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
3.2,13.5,3.46,0.5,0.0,20.76,"",0.3,2.5,0.5
9.18,25.5,2.0,0.5,0.0,28.8,"",0.3,0.0,0.5
11.51,33.0,0.0,0.5,0.0,34.3,"",0.3,0.0,0.5
1.0,6.5,0.0,3.0,0.0,10.3,"",0.3,2.5,0.5
2.5,10.5,0.0,3.0,0.0,14.3,"",0.3,2.5,0.5
1.0,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
0.3,4.0,0.0,3.0,0.0,7.8,"",0.3,2.5,0.5
1.0,7.0,2.15,3.0,0.0,12.95,"",0.3,2.5,0.5
0.54,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
2.34,10.0,0.0,0.5,0.0,13.8,"",0.3,2.5,0.5
4.9,18.0,0.0,3.0,0.0,21.8,"",0.3,2.5,0.5
2.6,11.5,0.0,3.0,0.0,15.3,"",0.3,2.5,0.5
6.0,19.5,3.0,3.0,0.0,26.3,"",0.3,2.5,0.5
20.23,52.0,5.0,0.0,6.12,66.42,"",0.3,2.5,0.5
0.76,6.0,25.52,0.5,0.0,35.32,"",0.3,2.5,0.5
0.73,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
0.84,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
0.78,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
2.04,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
0.99,5.5,2.04,0.5,0.0,8.84,"",0.3,0.0,0.5
1.0,5.5,1.86,3.0,0.0,11.16,"",0.3,2.5,0.5
1.5,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
6.0,21.0,7.4,3.0,0.0,32.2,"",0.3,2.5,0.5
0.98,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
4.09,16.0,0.0,0.5,0.0,19.8,"",0.3,2.5,0.5
0.0,2.5,3.0,0.5,0.0,6.8,"",0.3,0.0,0.5
3.2,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
6.24,19.0,0.0,0.5,0.0,20.3,"",0.3,0.0,0.5
0.7,5.5,2.75,3.0,0.0,12.05,"",0.3,2.5,0.5
2.5,11.5,0.0,3.0,0.0,15.3,"",0.3,2.5,0.5
4.14,13.5,3.46,0.5,0.0,20.76,"",0.3,2.5,0.5
5.3,17.5,4.26,0.5,0.0,25.56,"",0.3,2.5,0.5
3.3,11.0,0.0,3.0,0.0,14.8,"",0.3,2.5,0.5
1.6,7.0,3.2,3.0,0.0,14.0,"",0.3,2.5,0.5
1.04,5.0,1.58,0.5,0.0,10.38,"",0.3,2.5,0.5
1.08,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
0.81,5.0,2.2,0.5,0.0,11.0,"",0.3,2.5,0.5
2.41,10.5,3.58,0.5,0.0,17.88,"",0.3,2.5,0.5
0.73,5.0,0.0,0.5,0.0,6.3,"",0.3,0.0,0.5
0.5,4.5,1.7,0.5,0.0,7.5,"",0.3,0.0,0.5
0.9,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
0.6,5.0,1.32,3.0,0.0,10.12,"",0.3,2.5,0.5
1.2,7.0,0.0,0.5,0.0,8.3,"",0.3,0.0,0.5
0.93,6.5,2.0,0.5,0.0,12.3,"",0.3,2.5,0.5
19.09,52.0,5.94,0.5,6.12,65.36,"",0.3,0.0,0.5
0.46,4.0,1.95,0.5,0.0,9.75,"",0.3,2.5,0.5
1.56,7.5,0.0,0.5,0.0,11.3,"",0.3,2.5,0.5
1.98,10.0,20.0,0.5,0.0,33.8,"",0.3,2.5,0.5
4.0,14.5,0.0,3.0,0.0,18.3,"",0.3,2.5,0.5
9.7,33.0,0.0,3.0,0.0,36.8,"",0.3,2.5,0.5
1.4,6.5,0.0,3.0,0.0,10.3,"",0.3,2.5,0.5
2.5,9.5,0.0,3.0,0.0,13.3,"",0.3,2.5,0.5
1.3,6.5,2.06,3.0,0.0,12.36,"",0.3,2.5,0.5
1.14,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
2.06,8.5,1.97,0.5,0.0,14.27,"",0.3,2.5,0.5
0.74,4.0,1.0,0.5,0.0,8.8,"",0.3,2.5,0.5
3.19,14.5,3.66,0.5,0.0,21.96,"",0.3,2.5,0.5
8.1,23.5,8.35,3.0,6.12,41.77,"",0.3,2.5,0.5
8.8,26.5,0.0,3.0,0.0,30.3,"",0.3,2.5,0.5
2.2,9.5,3.95,3.0,0.0,17.25,"",0.3,2.5,0.5
4.1,15.0,4.7,3.0,0.0,23.5,"",0.3,2.5,0.5
1.7,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
3.56,13.5,3.46,0.5,0.0,20.76,"",0.3,2.5,0.5
1.41,6.0,2.45,0.5,0.0,12.25,"",0.3,2.5,0.5
20.6,52.0,10.0,0.0,6.12,71.42,"",0.3,2.5,0.5
1.97,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
2.23,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
1.38,7.0,1.0,0.5,0.0,11.8,"",0.3,2.5,0.5
1.73,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
3.49,14.0,0.0,0.5,0.0,15.3,"",0.3,0.0,0.5
5.4,18.5,3.95,0.5,0.0,23.75,"",0.3,0.0,0.5
1.2,7.0,1.65,0.5,0.0,9.95,"",0.3,0.0,0.5
4.3,13.5,0.0,0.5,0.0,14.8,"",0.3,0.0,0.5
2.08,12.0,1.0,0.5,0.0,16.8,"",0.3,2.5,0.5
0.97,5.5,2.33,0.5,0.0,11.63,"",0.3,2.5,0.5
2.05,8.0,2.0,0.5,0.0,13.8,"",0.3,2.5,0.5
0.9,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
0.37,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
1.91,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
0.75,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
1.01,5.0,1.0,0.5,0.0,9.8,"",0.3,2.5,0.5
4.47,15.5,3.86,0.5,0.0,23.16,"",0.3,2.5,0.5
1.88,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
1.27,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
0.79,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
0.93,5.0,2.64,0.5,0.0,11.44,"",0.3,2.5,0.5
1.46,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
17.6,52.0,8.0,0.0,6.12,66.92,"",0.3,0.0,0.5
1.5,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
8.3,23.5,6.65,3.0,6.12,40.07,"",0.3,2.5,0.5
1.3,6.5,2.05,3.0,0.0,12.35,"",0.3,2.5,0.5
12.68,36.0,5.0,0.5,0.0,44.8,"",0.3,2.5,0.5
2.87,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
1.4,8.5,0.0,3.0,0.0,12.3,"",0.3,2.5,0.5
3.7,14.0,3.0,3.0,0.0,20.8,"",0.3,2.5,0.5
6.55,20.0,0.2,0.5,0.0,21.5,"",0.3,0.0,0.5
20.8,52.0,0.0,0.0,6.12,61.42,"",0.3,2.5,0.5
5.89,18.5,0.0,0.5,0.0,19.8,"",0.3,0.0,0.5
10.64,-34.5,0.0,-0.5,0.0,-35.8,"",-0.3,0.0,-0.5
10.64,34.5,0.0,0.5,0.0,35.8,"",0.3,0.0,0.5
13.84,41.0,0.0,0.5,0.0,44.8,"",0.3,2.5,0.5
1.0,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
4.04,17.0,2.5,0.5,0.0,23.3,"",0.3,2.5,0.5
5.85,19.0,5.7,0.5,0.0,28.5,"",0.3,2.5,0.5
0.8,4.5,1.65,3.0,0.0,9.95,"",0.3,2.5,0.5
2.9,11.5,1.0,3.0,0.0,16.3,"",0.3,2.5,0.5
5.2,19.5,4.65,3.0,0.0,27.95,"",0.3,2.5,0.5
0.0,59.0,12.46,0.0,0.0,74.76,"",0.3,2.5,0.5
0.5,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
10.5,32.0,7.15,3.0,0.0,42.95,"",0.3,2.5,0.5
15.25,42.5,2.2,0.5,0.0,46.0,"",0.3,0.0,0.5
1.32,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
1.54,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
1.98,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
5.95,21.0,1.5,0.5,0.0,26.3,"",0.3,2.5,0.5
1.85,7.5,1.25,0.5,0.0,12.55,"",0.3,2.5,0.5
0.33,4.0,2.34,0.5,0.0,10.14,"",0.3,2.5,0.5
19.6,52.0,11.75,0.0,6.12,70.67,"",0.3,0.0,0.5
1.46,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
1.7,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
0.78,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
7.3,22.0,5.0,0.5,0.0,28.3,"",0.3,0.0,0.5
3.74,14.0,1.0,0.5,0.0,18.8,"",0.3,2.5,0.5
10.7,31.5,2.0,3.0,0.0,37.3,"",0.3,2.5,0.5
2.98,12.5,3.0,0.5,0.0,19.3,"",0.3,2.5,0.5
2.1,9.5,2.65,3.0,0.0,15.95,"",0.3,2.5,0.5
3.7,13.5,2.0,3.0,0.0,19.3,"",0.3,2.5,0.5
1.47,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
2.06,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
3.32,12.0,3.0,0.5,0.0,18.8,"",0.3,2.5,0.5
5.1,17.5,0.0,3.0,0.0,21.3,"",0.3,2.5,0.5
7.91,25.0,0.0,0.5,0.0,28.8,"",0.3,2.5,0.5
0.78,5.5,1.0,0.5,0.0,10.3,"",0.3,2.5,0.5
4.92,14.5,3.66,0.5,0.0,21.96,"",0.3,2.5,0.5
2.67,11.0,0.0,0.5,0.0,12.3,"",0.3,0.0,0.5
1.15,7.0,1.66,0.5,0.0,9.96,"",0.3,0.0,0.5
3.06,12.5,0.0,0.5,0.0,16.3,"",0.3,2.5,0.5
1.75,7.5,3.39,0.5,0.0,14.69,"",0.3,2.5,0.5
6.2,21.5,5.06,0.5,0.0,30.36,"",0.3,2.5,0.5
0.7,4.5,1.49,3.0,0.0,9.79,"",0.3,2.5,0.5
2.2,8.5,2.46,3.0,0.0,14.76,"",0.3,2.5,0.5
2.3,8.5,3.05,3.0,0.0,15.35,"",0.3,2.5,0.5
5.7,20.0,4.75,3.0,0.0,28.55,"",0.3,2.5,0.5
3.51,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
0.42,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
1.78,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
18.0,56.5,11.55,0.5,0.0,69.35,"",0.3,0.0,0.5
2.02,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
5.72,20.5,4.86,0.5,0.0,29.16,"",0.3,2.5,0.5
4.42,14.5,3.66,0.5,0.0,21.96,"",0.3,2.5,0.5
1.42,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
1.43,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
3.24,12.0,0.0,0.5,0.0,15.8,"",0.3,2.5,0.5
6.6,23.0,6.7,0.5,0.0,33.5,"",0.3,2.5,0.5
1.53,7.5,2.83,0.5,0.0,14.13,"",0.3,2.5,0.5
2.4,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
1.55,8.0,1.0,0.5,0.0,12.8,"",0.3,2.5,0.5
1.98,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
1.76,6.5,2.58,0.5,0.0,12.88,"",0.3,2.5,0.5
0.52,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
4.35,15.0,2.0,0.5,0.0,20.8,"",0.3,2.5,0.5
2.5,10.5,3.55,3.0,0.0,17.85,"",0.3,2.5,0.5
2.39,10.0,2.0,0.5,0.0,15.8,"",0.3,2.5,0.5
1.17,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
2.99,13.5,4.32,0.5,0.0,21.62,"",0.3,2.5,0.5
1.09,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
1.89,8.5,3.08,0.5,0.0,15.38,"",0.3,2.5,0.5
18.77,52.0,5.7,0.0,0.0,61.0,"",0.3,2.5,0.5
1.69,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
2.8,11.0,3.7,0.5,0.0,18.5,"",0.3,2.5,0.5
3.33,13.0,0.0,0.5,0.0,16.8,"",0.3,2.5,0.5
3.12,12.5,2.0,0.5,0.0,18.3,"",0.3,2.5,0.5
4.18,14.5,0.0,0.5,0.0,18.3,"",0.3,2.5,0.5
1.45,7.0,3.24,0.5,0.0,14.04,"",0.3,2.5,0.5
1.21,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
0.3,3.5,0.0,3.0,0.0,7.3,"",0.3,2.5,0.5
0.7,5.5,1.0,3.0,0.0,10.3,"",0.3,2.5,0.5
0.9,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
5.7,20.5,3.0,3.0,0.0,27.3,"",0.3,2.5,0.5
6.98,20.5,4.36,0.5,0.0,26.16,"",0.3,0.0,0.5
2.02,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
3.4,12.0,0.0,3.0,0.0,15.8,"",0.3,2.5,0.5
0.7,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
1.14,5.5,2.32,0.5,0.0,11.62,"",0.3,2.5,0.5
4.41,15.5,0.0,0.5,0.0,19.3,"",0.3,2.5,0.5
1.98,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
2.84,10.5,0.0,0.5,0.0,14.3,"",0.3,2.5,0.5
1.9,8.0,3.5,3.0,0.0,15.3,"",0.3,2.5,0.5
1.9,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
5.65,20.5,4.86,0.5,0.0,29.16,"",0.3,2.5,0.5
2.69,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
0.58,4.5,1.0,0.5,0.0,9.3,"",0.3,2.5,0.5
1.51,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
1.23,6.0,1.0,0.5,0.0,10.8,"",0.3,2.5,0.5
1.6,8.0,0.0,0.5,0.0,9.3,"",0.3,0.0,0.5
2.1,9.0,0.0,3.0,0.0,12.8,"",0.3,2.5,0.5
0.6,4.5,1.65,3.0,0.0,9.95,"",0.3,2.5,0.5
0.6,4.5,0.0,0.5,0.0,5.8,"",0.3,0.0,0.5
0.74,4.5,2.08,0.5,0.0,10.38,"",0.3,2.5,0.5
3.73,14.5,4.58,0.5,0.0,22.88,"",0.3,2.5,0.5
1.32,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
3.71,14.0,3.56,0.5,0.0,21.36,"",0.3,2.5,0.5
2.57,10.5,1.7,0.5,0.0,16.0,"",0.3,2.5,0.5
2.21,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
1.83,7.5,2.82,0.5,0.0,14.12,"",0.3,2.5,0.5
4.24,15.0,0.0,0.5,0.0,18.8,"",0.3,2.5,0.5
1.03,6.5,2.58,0.5,0.0,12.88,"",0.3,2.5,0.5
2.26,10.0,3.45,0.5,0.0,17.25,"",0.3,2.5,0.5
6.15,20.5,4.86,0.5,0.0,29.16,"",0.3,2.5,0.5
1.26,6.0,0.98,0.5,0.0,10.78,"",0.3,2.5,0.5
2.07,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
1.18,6.5,2.0,0.5,0.0,12.3,"",0.3,2.5,0.5
2.7,10.0,0.0,3.0,0.0,13.8,"",0.3,2.5,0.5
2.0,11.5,1.92,0.5,0.0,14.72,"",0.3,0.0,0.5
0.9,5.5,2.75,3.0,0.0,12.05,"",0.3,2.5,0.5
3.6,14.0,0.0,3.0,0.0,17.8,"",0.3,2.5,0.5
2.1,10.0,7.5,3.0,0.0,21.3,"",0.3,2.5,0.5
0.3,3.5,0.0,3.0,0.0,7.3,"",0.3,2.5,0.5
1.14,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
0.72,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
1.86,8.0,3.54,0.5,0.0,15.34,"",0.3,2.5,0.5
0.77,5.5,1.0,0.5,0.0,10.3,"",0.3,2.5,0.5
8.04,26.5,6.06,0.5,0.0,36.36,"",0.3,2.5,0.5
1.54,7.5,2.82,0.5,0.0,14.12,"",0.3,2.5,0.5
1.88,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
1.79,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
1.7,8.0,2.95,3.0,0.0,14.75,"",0.3,2.5,0.5
2.6,12.0,3.15,3.0,0.0,18.95,"",0.3,2.5,0.5
1.4,8.0,1.85,0.5,0.0,11.15,"",0.3,0.0,0.5
9.39,28.0,0.0,0.5,0.0,29.3,"",0.3,0.0,0.5
2.81,12.5,3.26,0.5,0.0,19.56,"",0.3,2.5,0.5
7.7,22.5,5.26,0.5,0.0,31.56,"",0.3,2.5,0.5
3.84,13.5,0.0,0.5,0.0,14.8,"",0.3,0.0,0.5
13.17,40.0,8.76,0.5,0.0,52.56,"",0.3,2.5,0.5
0.74,5.5,2.79,0.5,0.0,12.09,"",0.3,2.5,0.5
2.41,11.5,2.0,0.5,0.0,17.3,"",0.3,2.5,0.5
2.14,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
1.01,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
5.24,17.5,5.32,0.5,0.0,26.62,"",0.3,2.5,0.5
1.46,10.5,0.0,0.5,0.0,14.3,"",0.3,2.5,0.5
5.27,19.5,5.82,0.5,0.0,29.12,"",0.3,2.5,0.5
1.7,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
0.53,4.0,0.0,0.5,0.0,7.8,"",0.3,2.5,0.5
1.14,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
1.48,6.5,0.0,0.5,0.0,10.3,"",0.3,2.5,0.5
0.97,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
0.92,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
2.37,10.5,2.86,0.5,0.0,17.16,"",0.3,2.5,0.5
10.54,32.5,7.26,0.5,0.0,43.56,"",0.3,2.5,0.5
3.91,14.0,7.18,0.5,6.12,31.1,"",0.3,2.5,0.5
0.91,5.0,2.2,0.5,0.0,11.0,"",0.3,2.5,0.5
1.99,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
3.34,13.0,4.2,0.5,0.0,21.0,"",0.3,2.5,0.5
0.46,65.0,0.0,0.0,0.0,68.3,"",0.3,2.5,0.5
14.57,40.0,12.48,0.5,6.12,62.4,"",0.3,2.5,0.5
2.65,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
1.53,7.0,1.0,0.5,0.0,11.8,"",0.3,2.5,0.5
1.84,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
2.1,9.0,2.55,3.0,0.0,15.35,"",0.3,2.5,0.5
1.34,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
