trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
28.46,120.0,5.0,0.0,0.0,125.8,"",0.3,0.0,0.5
0.74,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.6,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.93,10.0,1.33,0.0,0.0,14.63,"",0.3,2.5,0.5
0.91,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.03,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.56,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
0.97,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
0.59,4.0,1.5,0.0,0.0,8.8,"",0.3,2.5,0.5
1.3,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.09,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.7,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
0.85,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.69,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.15,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.6,14.5,1.0,2.5,0.0,18.8,"",0.3,2.5,0.5
0.8,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
2.37,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.24,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.53,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.78,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
0.58,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.0,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.9,6.0,1.4,2.5,0.0,10.7,"",0.3,2.5,0.5
2.9,12.5,3.95,2.5,0.0,19.75,"",0.3,2.5,0.5
0.88,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.65,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.3,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.1,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.21,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.51,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.82,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.24,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
3.7,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
3.7,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
1.74,10.0,0.2,0.0,0.0,13.5,"",0.3,2.5,0.5
1.12,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.4,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.72,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.9,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.21,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.01,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.73,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.1,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
6.2,24.5,0.0,2.5,0.0,27.8,"",0.3,2.5,0.5
3.0,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
3.04,14.5,2.5,0.0,0.0,20.3,"",0.3,2.5,0.5
0.7,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.56,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.91,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.52,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.58,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.36,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.87,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.51,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.17,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.17,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.31,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.15,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.08,6.5,0.98,0.0,0.0,10.78,"",0.3,2.5,0.5
2.3,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.5,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.0,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
17.0,47.5,17.05,2.5,6.12,73.97,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.3,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.07,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.68,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.07,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.2,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
0.73,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.3,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
2.88,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
6.73,28.5,4.77,0.0,0.0,36.57,"",0.3,2.5,0.5
1.35,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.52,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.7,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.4,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.2,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
4.1,15.0,2.2,2.5,0.0,20.5,"",0.3,2.5,0.5
5.9,23.5,6.7,2.5,0.0,33.5,"",0.3,2.5,0.5
1.84,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.5,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.88,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
3.16,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.85,5.5,3.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.13,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
0.55,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.97,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.26,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.86,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
2.03,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.5,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.4,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
3.81,13.5,2.0,0.0,0.0,18.8,"",0.3,2.5,0.5
9.41,28.5,7.58,0.0,6.12,45.5,"",0.3,2.5,0.5
1.43,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
3.65,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.4,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
4.9,18.5,5.45,2.5,0.0,27.25,"",0.3,2.5,0.5
1.0,6.5,4.2,2.5,0.0,14.0,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.53,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.97,13.0,2.44,0.0,0.0,18.74,"",0.3,2.5,0.5
0.44,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.42,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.85,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
17.43,52.0,11.06,0.0,0.0,66.36,"",0.3,2.5,0.5
0.94,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.39,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.3,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.25,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.58,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
3.33,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.59,-4.5,0.0,0.0,0.0,-7.8,"",-0.3,-2.5,-0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
8.74,-28.0,0.0,0.0,0.0,-31.3,"",-0.3,-2.5,-0.5
8.74,28.0,0.0,0.0,0.0,31.3,"",0.3,2.5,0.5
7.56,24.5,5.56,0.0,0.0,33.36,"",0.3,2.5,0.5
1.4,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
20.72,58.0,0.0,0.0,0.0,58.8,"",0.3,0.0,0.5
0.66,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.24,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.53,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.45,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.39,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
2.01,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
3.34,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
0.33,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
3.0,12.0,4.59,0.0,0.0,19.89,"",0.3,2.5,0.5
1.83,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.48,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
2.94,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.73,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
0.52,4.5,5.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.89,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
1.8,11.0,2.86,2.5,0.0,17.16,"",0.3,2.5,0.5
0.3,3.5,1.2,2.5,0.0,8.0,"",0.3,2.5,0.5
3.1,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
3.5,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
1.0,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
5.0,18.5,0.0,2.5,0.0,21.8,"",0.3,2.5,0.5
1.9,10.5,0.0,0.0,0.0,11.3,"",0.3,0.0,0.5
4.21,18.0,3.2,0.0,0.0,24.5,"",0.3,2.5,0.5
1.13,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.19,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.36,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
0.4,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
2.0,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
2.2,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.18,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.2,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
2.12,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.56,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.18,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.82,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.2,17.5,3.12,0.0,0.0,23.92,"",0.3,2.5,0.5
2.03,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
3.16,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.67,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
0.42,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
1.7,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.28,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
2.53,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
1.43,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
8.28,27.0,9.09,0.0,0.0,39.39,"",0.3,2.5,0.5
0.86,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
0.6,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
0.7,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.0,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.3,3.0,1.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.7,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
6.3,22.5,1.0,2.5,0.0,26.8,"",0.3,2.5,0.5
0.51,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.04,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.93,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.89,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.12,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.55,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.66,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
2.62,13.0,1.2,0.0,0.0,17.5,"",0.3,2.5,0.5
1.18,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.66,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.91,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
4.47,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.5,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.9,15.0,5.0,2.5,0.0,23.3,"",0.3,2.5,0.5
2.41,12.0,1.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.96,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
8.3,31.0,10.0,2.5,0.0,44.3,"",0.3,2.5,0.5
1.1,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
3.0,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.1,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
3.9,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
2.95,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.78,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.03,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
4.47,18.5,5.45,0.0,0.0,27.25,"",0.3,2.5,0.5
2.77,12.0,2.75,0.0,0.0,18.05,"",0.3,2.5,0.5
1.71,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.0,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.0,15.2,0.0,0.0,0.0,16.0,"",0.3,0.0,0.5
0.62,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
1.31,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.39,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.7,25.5,0.0,2.5,0.0,28.8,"",0.3,2.5,0.5
3.5,16.0,3.85,2.5,0.0,23.15,"",0.3,2.5,0.5
1.63,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.35,4.0,5.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.45,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.52,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.28,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.84,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.3,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.7,13.5,3.36,2.5,0.0,20.16,"",0.3,2.5,0.5
4.0,16.5,0.0,2.5,0.0,19.8,"",0.3,2.5,0.5
3.4,16.5,1.0,2.5,0.0,20.8,"",0.3,2.5,0.5
0.0,9.2,0.0,0.0,0.0,10.0,"",0.3,0.0,0.5
0.76,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.0,7.0,1.75,0.0,0.0,12.05,"",0.3,2.5,0.5
1.5,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.48,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.9,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
3.0,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.6,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.35,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.91,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.84,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.39,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
19.5,52.5,10.65,0.0,0.0,63.95,"",0.3,0.0,0.5
1.4,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
17.4,56.0,0.0,0.0,6.12,62.92,"",0.3,0.0,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.79,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.88,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.01,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.24,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.86,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.03,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
0.56,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
1.05,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
6.2,22.0,0.0,0.0,0.0,22.8,"",0.3,0.0,0.5
3.12,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
2.77,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.11,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.28,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.79,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.61,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.31,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
3.89,14.0,2.6,0.0,0.0,19.9,"",0.3,2.5,0.5
0.86,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
7.97,27.0,3.0,0.0,0.0,33.3,"",0.3,2.5,0.5
2.73,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.11,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
2.35,11.5,1.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.61,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.51,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.2,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.6,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.7,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
2.2,11.5,4.4,2.5,0.0,19.2,"",0.3,2.5,0.5
0.8,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.76,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.23,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.03,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
2.61,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.71,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.56,7.5,0.75,0.0,0.0,11.55,"",0.3,2.5,0.5
1.24,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
0.38,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.1,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.64,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.49,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
1.82,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.5,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
3.18,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.83,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
2.25,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.08,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.64,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.4,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
2.5,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
5.7,21.5,0.0,2.5,0.0,24.8,"",0.3,2.5,0.5
0.6,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.4,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
1.6,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
0.91,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.28,13.0,5.0,0.0,0.0,21.3,"",0.3,2.5,0.5
5.44,18.0,0.0,0.0,0.0,18.8,"",0.3,0.0,0.5
2.8,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
1.1,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.2,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.0,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
2.8,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
3.13,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
8.66,27.0,0.0,0.0,0.0,30.3,"",0.3,2.5,0.5
0.73,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.96,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.14,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.21,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.32,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.39,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.02,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.87,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.63,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.69,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.8,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.27,6.5,1.46,0.0,0.0,8.76,"",0.3,0.0,0.5
2.06,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.45,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
3.97,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.91,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.57,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.63,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.1,3.0,1.25,2.5,0.0,7.55,"",0.3,2.5,0.5
0.5,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.6,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.53,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.96,5.5,1.26,0.0,0.0,7.56,"",0.3,0.0,0.5
2.02,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.46,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.69,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.64,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.1,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
6.17,22.0,0.0,0.0,0.0,25.3,"",0.3,2.5,0.5
6.06,22.0,4.56,0.0,0.0,27.36,"",0.3,0.0,0.5
1.43,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.46,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.41,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
4.1,18.0,0.0,2.5,0.0,21.3,"",0.3,2.5,0.5
1.3,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.7,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
1.77,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.18,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
9.9,29.0,0.0,2.5,6.12,38.42,"",0.3,2.5,0.5
0.37,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
2.61,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.42,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.7,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.6,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.84,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
6.06,21.5,2.0,0.0,0.0,26.8,"",0.3,2.5,0.5
3.12,14.0,1.2,0.0,0.0,18.5,"",0.3,2.5,0.5
0.0,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.0,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
0.0,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
3.37,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
2.38,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
5.97,22.0,0.0,0.0,0.0,25.3,"",0.3,2.5,0.5
1.51,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.72,7.5,1.08,0.0,0.0,11.88,"",0.3,2.5,0.5
2.13,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
3.13,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.0,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.99,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
8.66,27.0,6.06,0.0,0.0,36.36,"",0.3,2.5,0.5
