trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.2,7.5,2.2,3.5,0.0,14.0,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
6.32,23.0,8.36,1.0,6.12,41.78,"",0.3,2.5,0.5
1.01,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.5,7.5,1.0,1.0,0.0,12.8,"",0.3,2.5,0.5
2.2,10.5,1.0,1.0,0.0,15.8,"",0.3,2.5,0.5
2.54,10.5,1.48,1.0,0.0,16.28,"",0.3,2.5,0.5
1.16,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.33,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
5.52,18.5,4.0,1.0,0.0,26.8,"",0.3,2.5,0.5
2.6,11.0,1.0,3.5,0.0,16.3,"",0.3,2.5,0.5
4.2,15.0,3.85,3.5,0.0,23.15,"",0.3,2.5,0.5
0.9,5.5,2.45,3.5,0.0,12.25,"",0.3,2.5,0.5
5.1,20.5,4.0,3.5,0.0,28.8,"",0.3,2.5,0.5
1.74,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
1.04,6.0,1.7,1.0,0.0,12.0,"",0.3,2.5,0.5
2.17,9.0,3.33,1.0,0.0,16.63,"",0.3,2.5,0.5
4.19,16.0,0.0,1.0,0.0,20.3,"",0.3,2.5,0.5
1.6,7.5,1.2,3.5,0.0,13.0,"",0.3,2.5,0.5
2.0,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
1.8,8.0,3.05,3.5,0.0,15.35,"",0.3,2.5,0.5
1.1,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.6,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
3.7,14.5,3.75,3.5,0.0,22.55,"",0.3,2.5,0.5
1.6,7.5,2.95,3.5,0.0,14.75,"",0.3,2.5,0.5
1.8,8.0,3.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.5,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
0.0,7.2,0.0,0.0,0.0,8.0,"",0.3,0.0,0.5
4.86,16.5,0.0,1.0,0.0,18.3,"",0.3,0.0,0.5
1.3,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
2.1,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.9,10.5,2.95,3.5,0.0,17.75,"",0.3,2.5,0.5
0.8,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
0.5,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
1.6,8.5,1.54,3.5,0.0,14.34,"",0.3,2.5,0.5
1.4,6.5,0.01,3.5,0.0,10.81,"",0.3,2.5,0.5
5.5,20.5,4.95,3.5,0.0,29.75,"",0.3,2.5,0.5
1.0,6.0,0.0,1.0,0.0,7.8,"",0.3,0.0,0.5
12.1,41.5,0.0,3.5,0.0,45.8,"",0.3,2.5,0.5
3.9,15.5,2.0,3.5,0.0,21.8,"",0.3,2.5,0.5
2.63,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
0.95,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.19,6.5,2.0,1.0,0.0,12.8,"",0.3,2.5,0.5
3.32,13.0,1.0,1.0,0.0,18.3,"",0.3,2.5,0.5
22.34,90.0,5.0,0.0,0.0,95.3,"",0.3,0.0,0.0
1.09,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
7.0,24.5,7.2,3.5,0.0,36.0,"",0.3,2.5,0.5
3.24,11.0,2.56,1.0,0.0,15.36,"",0.3,0.0,0.5
27.6,127.0,0.0,1.0,0.0,128.8,"",0.3,0.0,0.5
5.16,-16.5,0.0,-1.0,0.0,-20.8,"",-0.3,-2.5,-0.5
5.16,16.5,0.0,1.0,0.0,20.8,"",0.3,2.5,0.5
2.5,12.0,2.0,3.5,0.0,18.3,"",0.3,2.5,0.5
1.55,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
4.49,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
2.9,10.0,1.0,1.0,0.0,15.3,"",0.3,2.5,0.5
2.79,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
0.46,5.5,1.18,1.0,0.0,10.98,"",0.3,2.5,0.5
1.68,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.85,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
1.27,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.35,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.26,11.0,1.53,1.0,0.0,16.83,"",0.3,2.5,0.5
21.52,94.5,10.0,1.0,0.0,106.3,"",0.3,0.0,0.5
1.4,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
1.73,9.5,3.45,1.0,0.0,17.25,"",0.3,2.5,0.5
0.0,26.0,0.0,0.0,0.0,26.3,"",0.3,0.0,0.0
3.01,12.5,3.36,1.0,0.0,20.16,"",0.3,2.5,0.5
2.0,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.5,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.7,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
0.96,6.0,1.54,1.0,0.0,11.84,"",0.3,2.5,0.5
1.38,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
5.05,20.0,4.86,1.0,0.0,29.16,"",0.3,2.5,0.5
1.97,9.0,3.99,1.0,0.0,17.29,"",0.3,2.5,0.5
1.5,8.0,2.95,3.0,0.0,14.75,"",0.3,2.5,0.5
1.6,9.0,2.55,3.0,0.0,15.35,"",0.3,2.5,0.5
2.09,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0
3.1,17.0,0.0,1.0,0.0,18.8,"",0.3,0.0,0.5
1.6,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
5.88,25.5,5.96,1.0,0.0,35.76,"",0.3,2.5,0.5
2.3,11.5,0.0,3.5,0.0,15.8,"",0.3,2.5,0.5
1.0,6.5,0.7,3.5,0.0,11.5,"",0.3,2.5,0.5
2.0,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.3,11.0,2.0,2.5,0.0,16.3,"",0.3,2.5,0.5
1.4,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.95,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.79,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
3.07,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.27,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.8,5.0,1.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.5,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
2.4,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
0.6,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
1.48,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.17,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
1.7,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
3.9,15.5,2.0,1.0,0.0,19.3,"",0.3,0.0,0.5
0.8,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.4,7.5,2.95,3.5,0.0,14.75,"",0.3,2.5,0.5
0.9,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
0.3,3.5,1.55,3.5,0.0,9.35,"",0.3,2.5,0.5
1.2,6.5,0.0,3.5,0.0,10.8,"",0.3,2.5,0.5
2.0,9.0,3.3,3.5,0.0,16.6,"",0.3,2.5,0.5
0.8,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
1.52,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
2.65,11.5,2.37,1.0,0.0,18.17,"",0.3,2.5,0.5
2.25,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.19,7.0,2.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.6,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
2.25,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
0.91,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
0.54,5.0,0.93,1.0,0.0,10.23,"",0.3,2.5,0.5
21.5,76.5,0.0,1.0,0.0,78.3,"",0.3,0.0,0.5
1.69,7.5,1.5,1.0,0.0,13.3,"",0.3,2.5,0.5
0.39,3.5,0.0,1.0,0.0,5.3,"",0.3,0.0,0.5
2.56,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
4.75,18.0,4.46,1.0,0.0,26.76,"",0.3,2.5,0.5
2.54,12.0,1.63,1.0,0.0,17.93,"",0.3,2.5,0.5
7.23,25.0,0.0,1.0,0.0,29.3,"",0.3,2.5,0.5
4.6,14.5,0.0,0.0,0.0,15.3,"",0.3,0.0,0.5
1.49,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
1.27,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.28,12.5,1.0,1.0,0.0,15.3,"",0.3,0.0,0.5
1.01,6.0,0.0,1.0,0.0,7.8,"",0.3,0.0,0.5
1.06,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
38.1,252.0,20.0,0.0,0.0,272.3,"",0.3,0.0,0.0
4.3,16.0,2.0,3.5,0.0,22.3,"",0.3,2.5,0.5
2.1,10.5,2.0,3.5,0.0,16.8,"",0.3,2.5,0.5
0.4,4.0,1.65,3.5,0.0,9.95,"",0.3,2.5,0.5
1.2,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
1.1,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.54,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
2.7,13.0,0.0,3.5,0.0,17.3,"",0.3,2.5,0.5
2.8,12.0,2.0,3.5,0.0,18.3,"",0.3,2.5,0.5
1.5,8.5,0.0,3.5,0.0,12.8,"",0.3,2.5,0.5
2.72,11.0,2.0,1.0,0.0,17.3,"",0.3,2.5,0.5
1.08,7.0,1.7,1.0,0.0,13.0,"",0.3,2.5,0.5
2.25,10.5,1.0,1.0,0.0,15.8,"",0.3,2.5,0.5
0.0,51.2,0.0,0.0,0.0,52.0,"",0.3,0.0,0.5
1.8,9.0,2.66,3.5,0.0,15.96,"",0.3,2.5,0.5
2.04,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
1.1,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
0.9,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
1.7,8.0,2.46,3.5,0.0,14.76,"",0.3,2.5,0.5
5.2,18.0,4.46,1.0,0.0,26.76,"",0.3,2.5,0.5
0.5,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.56,6.5,1.08,1.0,0.0,11.88,"",0.3,2.5,0.5
2.17,11.0,4.0,1.0,0.0,19.3,"",0.3,2.5,0.5
9.27,34.0,13.33,1.0,6.12,57.75,"",0.3,2.5,0.5
1.9,12.0,2.0,3.5,0.0,18.3,"",0.3,2.5,0.5
8.1,27.5,7.95,3.5,0.0,39.75,"",0.3,2.5,0.5
0.5,4.5,2.6,3.5,0.0,11.4,"",0.3,2.5,0.5
6.6,23.0,5.45,3.5,0.0,32.75,"",0.3,2.5,0.5
0.73,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.88,5.0,1.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.1,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
3.13,12.5,2.52,1.0,0.0,19.32,"",0.3,2.5,0.5
2.41,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.63,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
3.82,17.0,4.26,1.0,0.0,25.56,"",0.3,2.5,0.5
0.44,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
1.11,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
2.67,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.51,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.45,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
5.53,19.0,4.66,1.0,0.0,27.96,"",0.3,2.5,0.5
0.33,3.0,0.0,1.0,0.0,7.3,"",0.3,2.5,0.5
0.88,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.59,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
1.6,7.0,3.35,3.5,0.0,14.65,"",0.3,2.5,0.5
0.9,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
2.4,9.5,1.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.5,8.0,2.0,3.5,0.0,14.3,"",0.3,2.5,0.5
0.49,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.8,8.5,1.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.17,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
1.3,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
0.9,5.5,3.0,3.5,0.0,12.8,"",0.3,2.5,0.5
1.6,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
1.9,9.0,3.3,3.5,0.0,16.6,"",0.3,2.5,0.5
1.95,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.27,7.0,1.7,1.0,0.0,13.0,"",0.3,2.5,0.5
5.43,20.5,6.2,1.0,0.0,31.0,"",0.3,2.5,0.5
4.14,15.0,0.0,1.0,0.0,16.8,"",0.3,0.0,0.5
1.53,8.0,0.0,1.0,0.0,12.3,"",0.3,2.5,0.5
0.63,4.5,1.76,1.0,0.0,10.56,"",0.3,2.5,0.5
1.93,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
1.45,7.5,2.95,1.0,0.0,14.75,"",0.3,2.5,0.5
4.1,14.5,3.75,3.5,0.0,22.55,"",0.3,2.5,0.5
2.97,11.0,3.06,1.0,0.0,18.36,"",0.3,2.5,0.5
1.01,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
1.35,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
2.44,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.77,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.64,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
6.1,20.5,3.0,1.0,0.0,27.8,"",0.3,2.5,0.5
0.68,4.0,0.0,1.0,0.0,8.3,"",0.3,2.5,0.5
3.85,15.0,3.86,1.0,0.0,23.16,"",0.3,2.5,0.5
1.14,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.02,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.75,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.84,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
1.94,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
2.44,10.5,2.96,1.0,0.0,17.76,"",0.3,2.5,0.5
1.31,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.37,6.5,2.16,1.0,0.0,12.96,"",0.3,2.5,0.5
1.69,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
2.35,11.5,0.0,1.0,0.0,15.8,"",0.3,2.5,0.5
2.3,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
2.14,10.5,1.0,1.0,0.0,15.8,"",0.3,2.5,0.5
1.4,8.5,0.0,1.0,0.0,12.8,"",0.3,2.5,0.5
0.57,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
2.25,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
0.47,4.0,1.66,1.0,0.0,9.96,"",0.3,2.5,0.5
1.07,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.87,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
1.66,9.5,2.0,1.0,0.0,15.8,"",0.3,2.5,0.5
3.0,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
0.33,3.5,1.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.69,5.0,0.93,1.0,0.0,10.23,"",0.3,2.5,0.5
0.48,4.5,2.64,1.0,0.0,11.44,"",0.3,2.5,0.5
1.36,9.0,1.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.89,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.1,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
4.6,16.0,4.05,3.5,0.0,24.35,"",0.3,2.5,0.5
1.53,8.5,0.0,1.0,0.0,10.3,"",0.3,0.0,0.5
1.22,6.0,2.58,1.0,0.0,12.88,"",0.3,2.5,0.5
1.65,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.68,5.0,1.4,1.0,0.0,10.7,"",0.3,2.5,0.5
1.65,8.5,3.2,1.0,0.0,16.0,"",0.3,2.5,0.5
1.7,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
0.0,24.2,0.0,0.0,0.0,25.0,"",0.3,0.0,0.5
3.29,13.0,0.0,1.0,0.0,17.3,"",0.3,2.5,0.5
2.82,11.0,2.3,1.0,0.0,17.6,"",0.3,2.5,0.5
1.0,6.0,1.0,3.5,0.0,11.3,"",0.3,2.5,0.5
0.3,3.5,5.0,3.5,0.0,12.8,"",0.3,2.5,0.5
2.54,13.0,4.32,1.0,0.0,21.62,"",0.3,2.5,0.5
1.09,6.5,0.08,1.0,0.0,10.88,"",0.3,2.5,0.5
1.51,7.0,3.39,1.0,0.0,14.69,"",0.3,2.5,0.5
1.56,8.0,1.7,1.0,0.0,14.0,"",0.3,2.5,0.5
0.82,5.5,0.0,1.0,0.0,9.8,"",0.3,2.5,0.5
1.06,7.5,2.0,1.0,0.0,13.8,"",0.3,2.5,0.5
1.77,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.83,9.0,1.7,1.0,0.0,15.0,"",0.3,2.5,0.5
2.18,8.5,2.56,1.0,0.0,15.36,"",0.3,2.5,0.5
3.59,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
1.71,8.0,3.08,1.0,0.0,15.38,"",0.3,2.5,0.5
2.17,9.5,2.76,1.0,0.0,16.56,"",0.3,2.5,0.5
2.21,11.0,2.0,1.0,0.0,17.3,"",0.3,2.5,0.5
3.92,15.0,5.0,1.0,0.0,24.3,"",0.3,2.5,0.5
1.18,9.0,0.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.32,7.5,2.36,1.0,0.0,14.16,"",0.3,2.5,0.5
1.26,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.46,8.0,1.23,1.0,0.0,13.53,"",0.3,2.5,0.5
0.41,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
1.05,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
3.36,14.0,0.0,1.0,0.0,18.3,"",0.3,2.5,0.5
1.71,8.0,1.23,1.0,0.0,13.53,"",0.3,2.5,0.5
0.8,6.0,3.05,3.5,0.0,13.35,"",0.3,2.5,0.5
3.39,14.5,0.0,1.0,0.0,18.8,"",0.3,2.5,0.5
1.26,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.48,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.75,7.0,0.0,1.0,0.0,11.3,"",0.3,2.5,0.5
3.2,13.5,3.55,3.5,0.0,21.35,"",0.3,2.5,0.5
1.1,6.0,2.05,3.5,0.0,12.35,"",0.3,2.5,0.5
1.7,8.0,2.46,3.5,0.0,14.76,"",0.3,2.5,0.5
1.61,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
3.0,14.5,5.64,1.0,0.0,24.44,"",0.3,2.5,0.5
30.68,82.0,0.0,1.0,12.24,96.04,"",0.3,0.0,0.5
8.8,26.0,0.0,3.5,6.12,36.42,"",0.3,2.5,0.5
2.11,11.0,0.0,1.0,0.0,12.8,"",0.3,0.0,0.5
2.24,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
1.3,6.5,1.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.11,6.5,1.5,1.0,0.0,12.3,"",0.3,2.5,0.5
1.5,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
1.7,7.5,2.0,3.5,0.0,13.8,"",0.3,2.5,0.5
3.9,15.0,3.86,1.0,0.0,23.16,"",0.3,2.5,0.5
2.08,10.5,2.5,1.0,0.0,17.3,"",0.3,2.5,0.5
1.22,7.0,1.0,1.0,0.0,12.3,"",0.3,2.5,0.5
1.11,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.11,5.5,1.47,1.0,0.0,11.27,"",0.3,2.5,0.5
5.59,21.5,5.16,1.0,0.0,30.96,"",0.3,2.5,0.5
17.47,52.0,6.0,4.5,0.0,65.8,"",0.3,2.5,0.5
5.95,20.5,4.96,1.0,0.0,29.76,"",0.3,2.5,0.5
5.72,20.0,7.29,1.0,0.0,31.59,"",0.3,2.5,0.5
13.4,44.0,0.0,1.0,0.0,45.8,"",0.3,0.0,0.5
1.3,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
2.6,11.0,3.8,3.5,0.0,19.1,"",0.3,2.5,0.5
1.2,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
2.1,9.0,3.0,3.5,0.0,16.3,"",0.3,2.5,0.5
1.3,7.0,1.5,3.5,0.0,12.8,"",0.3,2.5,0.5
0.7,5.0,1.0,3.5,0.0,10.3,"",0.3,2.5,0.5
2.7,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
0.4,3.5,1.56,3.5,0.0,9.36,"",0.3,2.5,0.5
1.5,8.0,0.0,3.5,0.0,12.3,"",0.3,2.5,0.5
13.63,47.5,0.0,1.0,0.0,49.3,"",0.3,0.0,0.5
1.3,6.5,2.16,3.5,0.0,12.96,"",0.3,2.5,0.5
1.2,8.5,2.0,3.5,0.0,14.8,"",0.3,2.5,0.5
2.94,14.5,3.76,1.0,0.0,22.56,"",0.3,2.5,0.5
17.32,69.0,14.16,1.0,0.0,84.96,"",0.3,0.0,0.5
0.35,3.5,0.0,1.0,0.0,7.8,"",0.3,2.5,0.5
1.9,9.0,3.32,1.0,0.0,16.62,"",0.3,2.5,0.5
1.19,6.0,1.03,1.0,0.0,11.33,"",0.3,2.5,0.5
1.07,6.5,0.0,1.0,0.0,10.8,"",0.3,2.5,0.5
0.3,3.0,1.46,1.0,0.0,8.76,"",0.3,2.5,0.5
4.39,14.5,5.64,1.0,0.0,24.44,"",0.3,2.5,0.5
3.07,13.5,0.0,1.0,0.0,17.8,"",0.3,2.5,0.5
1.58,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.72,6.0,1.03,1.0,0.0,11.33,"",0.3,2.5,0.5
1.38,7.0,2.0,1.0,0.0,13.3,"",0.3,2.5,0.5
2.41,11.5,3.16,1.0,0.0,18.96,"",0.3,2.5,0.5
1.73,8.5,2.3,1.0,0.0,15.1,"",0.3,2.5,0.5
0.49,3.5,0.0,1.0,0.0,7.8,"",0.3,2.5,0.5
1.77,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
7.0,25.5,5.96,3.5,0.0,35.76,"",0.3,2.5,0.5
7.02,23.5,0.0,1.0,0.0,27.8,"",0.3,2.5,0.5
1.34,8.0,1.0,1.0,0.0,13.3,"",0.3,2.5,0.5
1.61,9.0,2.0,1.0,0.0,15.3,"",0.3,2.5,0.5
8.41,27.0,0.0,1.0,0.0,28.8,"",0.3,0.0,0.5
2.4,10.5,3.7,3.5,0.0,18.5,"",0.3,2.5,0.5
1.25,6.5,0.0,1.0,0.0,8.3,"",0.3,0.0,0.5
1.94,9.5,0.0,1.0,0.0,13.8,"",0.3,2.5,0.5
0.88,5.5,1.96,1.0,0.0,11.76,"",0.3,2.5,0.5
2.81,10.5,0.0,1.0,0.0,14.8,"",0.3,2.5,0.5
1.82,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
8.58,27.0,6.26,1.0,0.0,37.56,"",0.3,2.5,0.5
2.67,11.0,0.0,1.0,0.0,15.3,"",0.3,2.5,0.5
8.19,29.5,6.26,1.0,0.0,37.56,"",0.3,0.0,0.5
1.6,8.0,4.0,3.5,0.0,16.3,"",0.3,2.5,0.5
0.9,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
1.0,6.0,3.0,3.5,0.0,13.3,"",0.3,2.5,0.5
0.0,36.2,0.0,0.0,0.0,37.0,"",0.3,0.0,0.5
0.9,5.5,1.76,3.5,0.0,11.56,"",0.3,2.5,0.5
1.1,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.1,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
2.77,12.0,3.26,1.0,0.0,19.56,"",0.3,2.5,0.5
2.9,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
1.1,7.0,2.8,3.5,0.0,14.1,"",0.3,2.5,0.5
2.0,8.0,1.23,3.5,0.0,13.53,"",0.3,2.5,0.5
16.04,53.5,13.82,1.0,0.0,69.12,"",0.3,0.0,0.5
19.92,63.0,0.0,1.0,6.12,70.92,"",0.3,0.0,0.5
1.46,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
0.63,4.0,2.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.25,6.5,2.7,1.0,0.0,13.5,"",0.3,2.5,0.5
1.3,7.0,2.26,3.5,0.0,13.56,"",0.3,2.5,0.5
3.77,17.5,4.36,1.0,0.0,26.16,"",0.3,2.5,0.5
1.13,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.87,7.0,1.13,1.0,0.0,12.43,"",0.3,2.5,0.5
2.33,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
3.2,11.5,2.37,1.0,0.0,18.17,"",0.3,2.5,0.5
2.24,10.0,0.0,1.0,0.0,14.3,"",0.3,2.5,0.5
0.5,3.5,0.0,1.0,0.0,7.8,"",0.3,2.5,0.5
2.49,12.5,3.0,1.0,0.0,19.8,"",0.3,2.5,0.5
0.85,5.0,0.0,1.0,0.0,9.3,"",0.3,2.5,0.5
1.15,7.0,2.26,1.0,0.0,13.56,"",0.3,2.5,0.5
2.89,13.5,4.0,1.0,0.0,21.8,"",0.3,2.5,0.5
3.72,14.0,3.66,1.0,0.0,21.96,"",0.3,2.5,0.5
0.66,4.5,0.0,1.0,0.0,8.8,"",0.3,2.5,0.5
0.87,5.0,1.86,1.0,0.0,11.16,"",0.3,2.5,0.5
4.98,19.5,7.14,1.0,0.0,30.94,"",0.3,2.5,0.5
0.63,4.0,2.08,1.0,0.0,10.38,"",0.3,2.5,0.5
1.36,7.5,10.0,1.0,0.0,21.8,"",0.3,2.5,0.5
0.69,5.0,1.25,1.0,0.0,10.55,"",0.3,2.5,0.5
0.7,5.0,1.4,1.0,0.0,10.7,"",0.3,2.5,0.5
