trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.25,10.0,3.99,0.0,0.0,17.29,"",0.3,2.5,0.5
1.26,6.0,0.08,0.0,0.0,9.38,"",0.3,2.5,0.5
2.23,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.73,15.5,2.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.83,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.6,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.0,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.7,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
7.0,23.5,1.0,2.5,0.0,27.8,"",0.3,2.5,0.5
0.7,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
0.31,3.0,1.26,0.0,0.0,7.56,"",0.3,2.5,0.5
0.18,3.5,2.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.44,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.3,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.4,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.9,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.4,3.5,1.35,2.5,0.0,8.15,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
3.1,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.77,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
2.3,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.3,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.38,14.5,2.55,0.0,0.0,20.35,"",0.3,2.5,0.5
1.2,6.5,1.45,0.0,0.0,8.75,"",0.3,0.0,0.5
0.2,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
2.9,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
1.36,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.91,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.85,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
0.48,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
1.16,6.5,1.46,0.0,0.0,8.76,"",0.3,0.0,0.5
4.19,19.0,0.0,0.0,0.0,22.3,"",0.3,2.5,0.5
1.32,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.82,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
3.9,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
2.0,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.0,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
2.6,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.57,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.66,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.3,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
4.3,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
2.9,15.0,0.0,0.0,0.0,15.8,"",0.3,0.0,0.5
1.72,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.23,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.02,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.65,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
18.91,50.5,0.0,0.0,6.12,57.42,"",0.3,0.0,0.5
2.17,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
3.17,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.42,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.37,13.0,2.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.04,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
1.6,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.9,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
0.62,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.0,28.2,0.0,0.0,0.0,29.0,"",0.3,0.0,0.5
0.5,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
6.95,24.0,0.0,0.0,0.0,24.8,"",0.3,0.0,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
3.5,16.0,0.0,0.0,0.0,16.8,"",0.3,0.0,0.5
1.7,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.3,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.19,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
7.23,23.5,0.0,0.0,6.12,32.92,"",0.3,2.5,0.5
0.75,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.43,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.13,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.2,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.44,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.77,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.02,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.5,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.29,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
5.1,21.0,6.08,0.0,0.0,30.38,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.84,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.71,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.21,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.24,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.73,16.5,4.95,0.0,0.0,24.75,"",0.3,2.5,0.5
0.6,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.4,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
6.7,25.5,0.0,2.5,0.0,28.8,"",0.3,2.5,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
1.9,9.5,1.5,2.5,0.0,14.3,"",0.3,2.5,0.5
24.78,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
1.56,9.0,10.0,0.0,0.0,24.8,"",0.3,0.0,0.5
2.32,10.5,3.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.52,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
1.71,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.4,3.5,1.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.5,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
0.67,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.38,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.75,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.5,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.69,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.09,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
5.04,23.0,5.26,0.0,0.0,31.56,"",0.3,2.5,0.5
2.1,12.0,2.55,0.0,0.0,15.35,"",0.3,0.0,0.5
3.0,20.0,0.0,0.0,0.0,20.8,"",0.3,0.0,0.5
0.51,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
1.09,7.0,1.24,0.0,0.0,11.54,"",0.3,2.5,0.5
0.76,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
3.75,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
3.6,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.48,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
2.51,10.0,1.7,0.0,0.0,15.0,"",0.3,2.5,0.5
3.66,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
2.5,12.5,2.37,2.5,0.0,18.17,"",0.3,2.5,0.5
2.4,12.0,3.06,2.5,0.0,18.36,"",0.3,2.5,0.5
1.72,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.3,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
13.1,40.5,0.0,2.5,0.0,43.8,"",0.3,2.5,0.5
11.0,36.0,9.8,2.5,0.0,49.1,"",0.3,2.5,0.5
1.2,7.5,1.5,2.5,0.0,12.3,"",0.3,2.5,0.5
1.8,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
3.5,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
2.56,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
2.1,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.8,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
6.3,25.5,7.2,2.5,0.0,36.0,"",0.3,2.5,0.5
3.0,14.5,5.3,2.5,0.0,23.1,"",0.3,2.5,0.5
1.51,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.01,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.0,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.83,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.91,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.64,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
6.68,25.5,3.0,0.0,0.0,31.8,"",0.3,2.5,0.5
2.5,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.9,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
1.1,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.0,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
7.14,25.5,0.0,0.0,0.0,26.3,"",0.3,0.0,0.5
0.96,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.42,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
0.5,4.0,2.0,0.0,0.0,6.8,"",0.3,0.0,0.5
2.3,12.5,3.95,2.5,0.0,19.75,"",0.3,2.5,0.5
3.65,16.0,1.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.18,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
5.8,20.5,4.28,2.5,0.0,28.08,"",0.3,2.5,0.5
2.2,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
5.86,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
1.7,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.63,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.88,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.38,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.1,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
1.7,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
2.0,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.1,8.0,3.35,2.5,0.0,14.65,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.2,7.0,2.5,2.5,0.0,12.8,"",0.3,2.5,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.8,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
2.94,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
4.13,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
3.09,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.96,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.82,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.09,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.5,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
6.1,23.5,6.2,2.5,0.0,33.0,"",0.3,2.5,0.5
13.39,43.0,0.0,0.0,6.12,52.42,"",0.3,2.5,0.5
4.5,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
3.7,18.0,4.26,2.5,0.0,25.56,"",0.3,2.5,0.5
10.5,32.0,0.0,2.5,6.12,41.42,"",0.3,2.5,0.5
1.3,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
2.7,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
2.8,14.0,0.0,0.0,0.0,14.8,"",0.3,0.0,0.5
6.4,21.5,4.95,2.5,0.0,29.75,"",0.3,2.5,0.5
12.6,42.0,13.55,2.5,0.0,58.85,"",0.3,2.5,0.5
0.6,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.3,6.5,0.01,0.0,0.0,9.81,"",0.3,2.5,0.5
0.89,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.6,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
2.1,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.71,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-3.3,"",-0.3,0.0,-0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
1.52,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.66,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.64,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.48,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
0.85,6.5,0.7,0.0,0.0,10.5,"",0.3,2.5,0.5
2.31,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
4.4,16.5,3.96,2.5,0.0,23.76,"",0.3,2.5,0.5
0.0,24.2,0.0,0.0,0.0,25.0,"",0.3,0.0,0.5
2.71,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.9,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.97,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.47,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
1.23,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.59,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
10.05,28.5,7.58,0.0,6.12,45.5,"",0.3,2.5,0.5
4.27,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
4.86,20.0,0.0,0.0,0.0,23.3,"",0.3,2.5,0.5
0.6,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.3,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.1,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.3,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.59,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.9,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.27,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.8,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.2,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
20.8,57.0,0.0,0.0,6.12,63.92,"",0.3,0.0,0.5
3.81,16.5,10.0,0.0,0.0,32.3,"",0.3,0.0,0.5
0.0,2.5,1.45,0.0,0.0,7.25,"",0.3,2.5,0.5
3.04,12.0,7.0,0.0,0.0,22.3,"",0.3,2.5,0.5
11.22,35.5,0.0,0.0,0.0,36.3,"",0.3,0.0,0.5
2.5,11.0,1.5,2.5,0.0,15.8,"",0.3,2.5,0.5
0.61,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.54,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
2.28,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.76,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.49,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
1.53,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
1.5,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.0,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.69,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.64,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.3,3.5,0.75,2.5,0.0,7.55,"",0.3,2.5,0.5
3.5,16.5,3.96,2.5,0.0,23.76,"",0.3,2.5,0.5
0.62,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.39,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.01,9.0,1.25,0.0,0.0,13.55,"",0.3,2.5,0.5
0.85,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
6.01,18.5,2.0,0.0,0.0,23.8,"",0.3,2.5,0.5
1.17,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.47,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
3.45,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.4,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.7,4.0,2.0,0.0,0.0,6.8,"",0.3,0.0,0.5
1.6,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
18.7,53.0,10.75,0.0,0.0,64.55,"",0.3,0.0,0.5
0.79,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.6,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.79,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.19,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.8,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.0,6.0,1.5,2.5,0.0,10.8,"",0.3,2.5,0.5
0.8,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.8,6.0,1.86,2.5,0.0,11.16,"",0.3,2.5,0.5
1.67,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.87,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
7.9,24.5,7.59,0.0,0.0,32.89,"",0.3,0.0,0.5
0.62,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
0.3,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
5.8,22.5,0.0,2.5,0.0,25.8,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.8,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.26,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.82,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.27,14.5,5.34,0.0,0.0,23.14,"",0.3,2.5,0.5
0.45,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.98,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.35,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.1,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.99,12.0,2.3,0.0,0.0,17.6,"",0.3,2.5,0.5
0.53,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.61,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.29,7.5,1.94,0.0,0.0,12.74,"",0.3,2.5,0.5
7.6,24.0,5.46,0.0,0.0,32.76,"",0.3,2.5,0.5
1.18,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.88,9.0,0.1,0.0,0.0,12.4,"",0.3,2.5,0.5
1.25,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
1.92,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.82,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.22,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
3.91,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.42,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.44,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.17,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
14.44,43.0,0.0,0.0,8.92,52.72,"",0.3,0.0,0.5
2.97,15.0,5.5,0.0,0.0,23.8,"",0.3,2.5,0.5
1.74,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.11,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.3,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
10.5,39.0,10.0,2.5,0.0,52.3,"",0.3,2.5,0.5
2.14,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.54,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
4.18,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
1.51,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.73,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.6,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
2.0,9.0,2.9,0.0,0.0,12.7,"",0.3,0.0,0.5
1.54,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
0.48,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.62,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.5,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.38,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.9,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
2.46,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.03,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.61,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.63,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
0.7,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.9,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.78,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.63,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.06,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.93,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
4.72,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
2.28,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
3.34,15.0,8.0,0.0,0.0,26.3,"",0.3,2.5,0.5
2.01,10.0,3.33,0.0,0.0,16.63,"",0.3,2.5,0.5
2.25,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
4.37,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.54,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.98,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.08,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
0.64,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.37,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.01,11.0,2.36,0.0,0.0,14.16,"",0.3,0.0,0.5
1.64,8.0,3.0,0.0,0.0,11.8,"",0.3,0.0,0.5
0.75,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.5,4.5,0.78,0.0,0.0,8.58,"",0.3,2.5,0.5
7.8,24.5,0.0,2.5,0.0,27.8,"",0.3,2.5,0.5
0.91,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
0.88,7.0,0.01,0.0,0.0,10.31,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
8.4,26.0,0.0,2.5,0.0,29.3,"",0.3,2.5,0.5
0.0,24.2,0.0,0.0,6.12,31.12,"",0.3,0.0,0.5
1.88,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.91,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.06,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.95,22.0,3.29,0.0,0.0,28.59,"",0.3,2.5,0.5
0.79,5.0,0.8,0.0,0.0,9.1,"",0.3,2.5,0.5
0.56,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.31,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.79,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.8,9.5,1.28,0.0,0.0,14.08,"",0.3,2.5,0.5
0.38,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
1.86,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.37,10.0,5.0,0.0,0.0,18.3,"",0.3,2.5,0.5
0.93,6.5,3.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.9,17.5,6.2,2.5,0.0,27.0,"",0.3,2.5,0.5
1.66,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.97,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.3,7.5,2.7,2.5,0.0,13.5,"",0.3,2.5,0.5
1.92,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.18,13.0,5.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.9,8.0,2.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.9,6.0,1.86,2.5,0.0,11.16,"",0.3,2.5,0.5
1.6,8.5,1.1,2.5,0.0,12.9,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.58,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.59,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.05,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.0,-20.0,0.0,0.0,0.0,-20.3,"",-0.3,0.0,0.0
