trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.2,7.5,2.0,3.5,0.0,13.8,"",0.3,2.5,0.5
2.28,12.0,3.0,0.0,0.0,18.3,"",0.3,2.5,0.5
0.79,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.55,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.89,13.5,1.5,0.0,0.0,18.3,"",0.3,2.5,0.5
3.6,17.5,0.0,2.5,0.0,20.8,"",0.3,2.5,0.5
1.7,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
2.34,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.49,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.12,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.46,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.3,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.3,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
0.62,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.57,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
3.99,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.73,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
1.34,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
0.76,5.5,0.4,0.0,0.0,6.7,"",0.3,0.0,0.5
1.7,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.2,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
0.7,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.05,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
11.16,35.5,0.0,0.0,6.12,42.42,"",0.3,0.0,0.5
5.17,31.5,0.0,0.0,0.0,34.8,"",0.3,2.5,0.5
0.5,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.2,7.5,2.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.8,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.07,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.52,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.58,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
5.29,23.0,6.58,0.0,0.0,32.88,"",0.3,2.5,0.5
1.5,9.5,2.2,2.5,0.0,15.0,"",0.3,2.5,0.5
1.8,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
3.0,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
0.7,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
3.35,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
2.2,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.6,8.0,1.19,0.0,0.0,12.49,"",0.3,2.5,0.5
1.16,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
3.69,13.0,5.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.85,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
19.66,52.0,14.73,0.0,6.12,73.65,"",0.3,0.0,0.5
5.35,21.0,0.0,0.0,0.0,24.3,"",0.3,2.5,0.5
3.4,14.5,0.0,0.0,0.0,15.3,"",0.3,0.0,0.5
2.27,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.52,4.5,1.06,0.0,0.0,6.36,"",0.3,0.0,0.5
1.64,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
3.69,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.61,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
3.98,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.8,4.5,0.78,0.0,0.0,8.58,"",0.3,2.5,0.5
1.95,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.13,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.74,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
0.82,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.0,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
2.47,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.75,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.78,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
1.49,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.0,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.46,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.17,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.05,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
5.1,24.5,2.22,2.5,0.0,30.02,"",0.3,2.5,0.5
3.0,16.0,5.75,2.5,0.0,25.05,"",0.3,2.5,0.5
1.8,9.5,2.56,2.5,0.0,15.36,"",0.3,2.5,0.5
3.31,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.08,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.8,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.0,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
1.7,9.0,2.0,3.5,0.0,15.3,"",0.3,2.5,0.5
0.84,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.2,8.5,3.2,3.5,0.0,16.0,"",0.3,2.5,0.5
1.54,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.12,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.38,14.5,1.5,0.0,0.0,19.3,"",0.3,2.5,0.5
0.96,6.0,4.0,0.0,0.0,13.3,"",0.3,2.5,0.5
4.01,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.19,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.31,3.0,1.08,0.0,0.0,7.38,"",0.3,2.5,0.5
2.39,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.22,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.24,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.77,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
2.76,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.68,7.0,0.08,0.0,0.0,7.88,"",0.3,0.0,0.5
1.08,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.23,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.0,14.03,0.0,0.0,0.0,14.83,"",0.3,0.0,0.5
0.9,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.5,5.0,1.5,2.5,0.0,9.8,"",0.3,2.5,0.5
2.29,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.63,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
6.05,24.0,4.91,0.0,0.0,32.21,"",0.3,2.5,0.5
1.23,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.34,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.23,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.75,15.5,0.0,0.0,0.0,16.3,"",0.3,0.0,0.5
1.67,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.07,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
0.43,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
5.01,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
3.17,14.5,1.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.15,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.72,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
5.22,21.5,4.96,0.0,0.0,29.76,"",0.3,2.5,0.5
1.95,11.0,4.29,0.0,0.0,18.59,"",0.3,2.5,0.5
5.06,22.0,5.06,0.0,0.0,30.36,"",0.3,2.5,0.5
2.0,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.13,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
1.96,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.14,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
11.89,42.0,8.56,0.0,0.0,51.36,"",0.3,0.0,0.5
1.77,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.33,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.43,14.0,2.5,0.0,0.0,19.8,"",0.3,2.5,0.5
1.6,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.94,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
2.48,11.0,1.5,0.0,0.0,15.8,"",0.3,2.5,0.5
1.63,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
16.5,52.0,0.0,0.0,6.12,58.92,"",0.3,0.0,0.5
4.72,28.0,0.0,0.0,0.0,31.3,"",0.3,2.5,0.5
1.9,10.0,6.0,2.5,0.0,19.3,"",0.3,2.5,0.5
1.2,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
3.43,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
0.69,5.0,1.16,0.0,0.0,6.96,"",0.3,0.0,0.5
0.9,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.1,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
2.2,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
0.94,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.3,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.41,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.6,5.5,1.76,2.5,0.0,10.56,"",0.3,2.5,0.5
1.1,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.1,7.0,2.0,3.5,0.0,13.3,"",0.3,2.5,0.5
3.96,17.5,5.2,0.0,0.0,26.0,"",0.3,2.5,0.5
1.44,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.3,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.0,10.0,1.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.4,12.0,2.3,2.5,0.0,17.6,"",0.3,2.5,0.5
1.1,7.0,2.25,3.5,0.0,13.55,"",0.3,2.5,0.5
1.1,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
2.78,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.07,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.41,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.1,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
12.9,41.5,0.0,2.5,0.0,44.8,"",0.3,2.5,0.5
1.3,9.0,1.0,3.5,0.0,14.3,"",0.3,2.5,0.5
1.94,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.59,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.35,10.0,3.99,0.0,0.0,17.29,"",0.3,2.5,0.5
0.53,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.85,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
2.56,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.87,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.45,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.81,5.5,1.26,0.0,0.0,7.56,"",0.3,0.0,0.5
0.61,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.94,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.57,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.47,12.5,2.37,0.0,0.0,18.17,"",0.3,2.5,0.5
0.52,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
3.85,19.0,3.5,1.0,0.0,26.8,"",0.3,2.5,0.5
0.57,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.46,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
0.7,6.5,0.98,0.0,0.0,10.78,"",0.3,2.5,0.5
0.41,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
1.79,6.5,3.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
4.2,17.5,3.0,0.0,0.0,21.3,"",0.3,0.0,0.5
1.91,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.36,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.71,12.0,1.53,0.0,0.0,16.83,"",0.3,2.5,0.5
2.75,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.5,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.8,10.0,2.66,2.5,0.0,15.96,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.0,8.0,1.7,2.5,0.0,13.0,"",0.3,2.5,0.5
2.4,14.0,3.0,2.5,0.0,20.3,"",0.3,2.5,0.5
2.37,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.92,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.66,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
3.04,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
0.73,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.1,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
0.81,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.32,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.97,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
3.82,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.59,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.74,17.5,1.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.33,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.54,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
3.22,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.9,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.6,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.57,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.09,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.4,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
0.8,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.73,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.17,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.09,5.5,2.45,1.0,0.0,12.25,"",0.3,2.5,0.5
1.8,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.4,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.73,15.0,2.74,0.0,0.0,21.04,"",0.3,2.5,0.5
1.83,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.8,10.5,2.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.8,5.5,0.88,2.5,0.0,9.68,"",0.3,2.5,0.5
0.3,4.0,0.0,3.5,0.0,8.3,"",0.3,2.5,0.5
1.5,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
5.12,20.0,4.66,0.0,0.0,27.96,"",0.3,2.5,0.5
1.61,13.0,2.76,0.0,0.0,16.56,"",0.3,0.0,0.5
1.66,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.73,15.5,1.88,0.0,0.0,20.68,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
5.3,22.0,7.59,0.0,0.0,32.89,"",0.3,2.5,0.5
0.7,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.8,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
19.4,72.5,0.0,0.0,17.75,90.55,"",0.3,0.0,0.0
0.82,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.64,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.84,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
4.8,17.0,0.0,2.5,0.0,20.3,"",0.3,2.5,0.5
0.9,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.3,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
3.49,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.78,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.7,18.5,4.35,2.5,0.0,26.15,"",0.3,2.5,0.5
0.8,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.5,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
0.7,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
2.2,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
3.0,14.5,3.56,2.5,0.0,21.36,"",0.3,2.5,0.5
0.95,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
2.9,12.0,4.59,0.0,0.0,19.89,"",0.3,2.5,0.5
0.5,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.31,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.5,17.5,5.2,2.5,0.0,26.0,"",0.3,2.5,0.5
1.1,7.0,1.55,2.5,0.0,11.85,"",0.3,2.5,0.5
2.2,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.9,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.1,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.0,9.5,2.75,3.5,0.0,16.55,"",0.3,2.5,0.5
0.2,3.5,3.0,3.5,0.0,10.8,"",0.3,2.5,0.5
0.67,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
4.79,23.0,5.26,0.0,0.0,31.56,"",0.3,2.5,0.5
4.71,16.0,0.0,0.0,0.0,16.8,"",0.3,0.0,0.5
1.07,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.95,17.0,3.0,0.0,0.0,23.3,"",0.3,2.5,0.5
0.41,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.13,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
11.92,37.5,0.0,0.0,0.0,38.3,"",0.3,0.0,0.5
1.0,5.5,1.25,0.0,0.0,7.55,"",0.3,0.0,0.5
4.4,19.5,5.7,2.5,0.0,28.5,"",0.3,2.5,0.5
0.46,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
1.47,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
4.15,24.0,3.0,0.0,0.0,30.3,"",0.3,2.5,0.5
2.5,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.9,11.0,2.57,2.5,0.0,16.87,"",0.3,2.5,0.5
2.42,12.5,5.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.95,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
2.2,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
2.2,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.7,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
2.4,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.9,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.75,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.33,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
0.0,-52.0,0.0,0.0,0.0,-55.3,"",-0.3,-2.5,-0.5
0.0,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
0.96,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.69,11.0,0.72,0.0,0.0,15.02,"",0.3,2.5,0.5
1.21,6.0,1.36,0.0,0.0,8.16,"",0.3,0.0,0.5
1.09,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.97,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.8,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.47,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.54,15.0,5.49,0.0,0.0,23.79,"",0.3,2.5,0.5
2.21,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.8,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
2.8,15.0,2.5,2.5,0.0,20.8,"",0.3,2.5,0.5
0.4,3.5,2.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.0,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
3.0,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.0,10.5,1.2,2.5,0.0,15.0,"",0.3,2.5,0.5
17.42,36.0,9.82,0.0,0.0,49.12,"",0.3,2.5,0.5
1.73,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.04,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
19.54,52.0,11.78,0.0,6.12,70.7,"",0.3,0.0,0.5
1.8,10.5,2.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.3,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
4.3,18.0,4.45,3.5,0.0,26.75,"",0.3,2.5,0.5
0.6,4.5,1.5,2.5,0.0,9.3,"",0.3,2.5,0.5
0.9,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.8,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.93,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
10.97,33.0,0.0,0.0,6.12,42.42,"",0.3,2.5,0.5
2.62,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.59,5.5,4.2,0.0,0.0,13.0,"",0.3,2.5,0.5
1.02,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.17,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.55,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.33,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.35,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
5.22,22.0,5.06,0.0,0.0,30.36,"",0.3,2.5,0.5
3.14,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.97,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.54,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.4,9.0,3.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.1,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.0,350.0,0.0,0.0,0.0,352.8,"",0.3,2.5,0.0
1.04,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.79,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
2.56,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
2.53,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.15,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.01,16.5,1.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.51,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.27,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.24,12.5,1.0,0.0,0.0,14.3,"",0.3,0.0,0.5
10.16,34.0,7.46,0.0,0.0,44.76,"",0.3,2.5,0.5
0.7,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
1.4,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.36,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
4.05,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.7,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.3,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
0.5,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.0,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
1.18,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
0.88,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.66,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.82,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.25,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.96,5.5,3.0,0.0,0.0,11.8,"",0.3,2.5,0.5
4.57,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
0.9,7.0,2.06,2.5,0.0,12.36,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.1,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.8,10.5,0.0,0.0,0.0,11.3,"",0.3,0.0,0.5
1.3,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
2.0,10.0,1.5,2.5,0.0,14.8,"",0.3,2.5,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.5,7.0,0.0,3.5,0.0,11.3,"",0.3,2.5,0.5
4.99,21.5,3.72,0.0,0.0,28.52,"",0.3,2.5,0.5
1.92,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.06,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.21,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
