trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.75,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.4,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
0.81,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.05,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.18,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.54,11.0,2.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.14,6.5,0.98,0.0,0.0,10.78,"",0.3,2.5,0.5
3.0,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.0,8.0,1.5,2.5,0.0,12.8,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
0.8,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
3.32,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.31,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
0.65,4.0,3.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.71,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.0,8.0,3.0,0.0,0.0,11.3,"",0.3,0.0,0.0
3.17,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.27,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.8,11.5,2.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.1,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.4,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.4,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
3.14,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.09,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.62,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.4,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
3.3,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
1.3,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.54,7.0,3.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.8,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
5.92,21.0,0.0,0.0,0.0,24.3,"",0.3,2.5,0.5
1.11,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
2.02,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
7.89,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
2.53,10.5,1.2,0.0,0.0,15.0,"",0.3,2.5,0.5
1.27,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
1.7,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
7.0,22.5,5.15,2.5,0.0,30.95,"",0.3,2.5,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.7,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.0,5.0,2.49,2.5,0.0,10.79,"",0.3,2.5,0.5
0.7,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.3,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.48,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.36,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.83,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.33,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.46,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.08,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.42,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.3,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.27,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.75,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.42,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.83,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.95,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.4,8.0,1.75,0.0,0.0,10.55,"",0.3,0.0,0.5
1.3,7.0,1.85,2.5,0.0,12.15,"",0.3,2.5,0.5
0.36,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
2.97,13.5,6.5,0.0,0.0,23.3,"",0.3,2.5,0.5
6.62,21.0,4.86,0.0,0.0,29.16,"",0.3,2.5,0.5
0.86,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
3.51,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.67,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.7,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
3.2,11.5,2.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.01,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
4.02,14.0,4.32,0.0,0.0,21.62,"",0.3,2.5,0.5
2.34,8.5,1.77,0.0,0.0,13.57,"",0.3,2.5,0.5
1.54,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.41,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.06,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.46,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.2,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.62,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.95,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
5.44,17.5,2.0,0.0,0.0,22.8,"",0.3,2.5,0.5
2.3,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.1,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.3,7.5,0.0,3.5,0.0,11.8,"",0.3,2.5,0.5
2.1,9.5,2.05,0.0,0.0,12.35,"",0.3,0.0,0.5
2.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.56,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.29,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.05,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.91,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.74,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.61,17.0,2.0,0.0,0.0,22.3,"",0.3,2.5,0.5
1.29,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.93,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.67,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.5,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.28,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.48,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.9,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.38,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.3,6.5,1.47,2.5,0.0,11.27,"",0.3,2.5,0.5
2.0,9.0,2.46,2.5,0.0,14.76,"",0.3,2.5,0.5
2.0,9.0,3.65,2.5,0.0,15.95,"",0.3,2.5,0.5
2.29,12.0,5.5,0.0,0.0,20.8,"",0.3,2.5,0.5
0.92,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.07,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.93,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
8.52,30.0,34.0,0.0,0.0,67.3,"",0.3,2.5,0.5
1.64,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.21,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
1.05,5.0,2.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.65,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.93,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.67,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.51,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.65,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.74,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
3.17,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.41,4.0,0.73,0.0,0.0,8.03,"",0.3,2.5,0.5
0.8,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.74,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.4,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.8,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.96,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.62,6.5,1.76,0.0,0.0,11.56,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.94,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
0.99,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.11,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
17.55,52.0,3.87,0.0,0.0,59.17,"",0.3,2.5,0.5
3.35,16.5,5.0,0.0,0.0,24.8,"",0.3,2.5,0.5
3.55,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
3.7,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.12,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
4.03,16.0,2.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.59,4.0,1.1,0.0,0.0,8.4,"",0.3,2.5,0.5
1.86,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.3,9.5,1.54,2.5,0.0,14.34,"",0.3,2.5,0.5
7.51,22.5,0.0,0.0,0.0,23.3,"",0.3,0.0,0.5
0.94,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.15,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.17,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.9,5.5,1.2,0.0,0.0,10.0,"",0.3,2.5,0.5
1.6,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
3.6,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
3.8,14.5,1.0,2.5,0.0,18.8,"",0.3,2.5,0.5
4.7,16.5,4.95,2.5,0.0,24.75,"",0.3,2.5,0.5
1.1,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.37,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.8,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.09,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
3.85,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.0,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.66,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.2,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.9,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.79,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.73,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.26,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
0.7,5.0,0.83,2.5,0.0,9.13,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.84,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.73,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.9,5.5,1.76,2.5,0.0,10.56,"",0.3,2.5,0.5
24.87,71.0,2.75,0.0,18.36,92.91,"",0.3,0.0,0.5
1.25,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
14.21,41.5,0.0,0.0,0.0,44.8,"",0.3,2.5,0.5
3.18,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
7.81,23.75,3.52,0.0,6.12,36.69,"",0.3,2.5,0.5
2.8,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
0.3,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
2.77,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
2.84,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.63,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.24,10.5,1.38,0.0,0.0,15.18,"",0.3,2.5,0.5
1.5,6.0,2.79,2.5,0.0,12.09,"",0.3,2.5,0.5
1.0,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
0.8,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
1.9,9.0,2.46,2.5,0.0,14.76,"",0.3,2.5,0.5
1.18,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.07,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
4.93,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
3.04,11.5,2.22,0.0,0.0,17.02,"",0.3,2.5,0.5
0.91,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.38,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.59,7.5,1.66,0.0,0.0,9.96,"",0.3,0.0,0.5
1.91,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
0.96,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.69,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.5,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
0.8,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.4,8.0,2.7,2.5,0.0,14.0,"",0.3,2.5,0.5
0.3,3.5,0.75,2.5,0.0,7.55,"",0.3,2.5,0.5
10.05,28.5,2.0,0.0,0.0,33.8,"",0.3,2.5,0.5
1.09,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
3.23,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.85,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.98,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.17,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.8,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.8,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
0.47,-4.0,0.0,0.0,0.0,-7.3,"",-0.3,-2.5,-0.5
0.47,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.11,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.16,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
4.33,21.0,7.29,0.0,0.0,31.59,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
3.8,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
1.4,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.0,3.0,0.0,2.5,0.0,6.3,"",0.3,2.5,0.5
12.35,37.5,7.66,0.0,0.0,45.96,"",0.3,0.0,0.5
1.21,6.0,1.5,0.0,0.0,10.8,"",0.3,2.5,0.5
1.6,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.62,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.33,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
5.21,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.36,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
3.13,12.0,3.83,0.0,0.0,19.13,"",0.3,2.5,0.5
4.08,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
1.49,7.5,1.2,0.0,0.0,12.0,"",0.3,2.5,0.5
1.14,5.0,2.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.25,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.63,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.8,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
3.1,12.0,2.0,2.5,0.0,17.3,"",0.3,2.5,0.5
0.87,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.67,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
6.8,22.0,3.0,2.5,0.0,28.3,"",0.3,2.5,0.5
0.8,5.5,1.55,0.0,0.0,7.85,"",0.3,0.0,0.5
0.5,3.5,1.0,2.5,0.0,7.8,"",0.3,2.5,0.5
3.5,13.0,4.85,2.5,0.0,21.15,"",0.3,2.5,0.5
0.88,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.58,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.17,5.0,3.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.05,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.62,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
16.96,52.0,10.0,0.0,6.12,71.42,"",0.3,2.5,0.5
8.3,25.0,4.0,2.5,0.0,32.3,"",0.3,2.5,0.5
1.8,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.59,4.0,1.44,0.0,0.0,6.24,"",0.3,0.0,0.5
0.34,3.0,1.26,0.0,0.0,7.56,"",0.3,2.5,0.5
3.52,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
3.56,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
0.85,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.3,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
8.3,24.0,5.45,2.5,0.0,32.75,"",0.3,2.5,0.5
0.7,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
1.82,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.2,10.0,2.58,0.0,0.0,15.88,"",0.3,2.5,0.5
1.86,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.09,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
0.0,29.2,0.0,0.0,0.0,30.0,"",0.3,0.0,0.5
0.84,52.0,0.0,0.0,0.0,52.8,"",0.3,0.0,0.5
8.5,26.0,0.0,0.0,0.0,26.8,"",0.3,0.0,0.5
2.8,12.5,3.95,2.5,0.0,19.75,"",0.3,2.5,0.5
1.0,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
2.3,10.5,1.5,2.5,0.0,15.3,"",0.3,2.5,0.5
1.0,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.33,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.07,6.0,3.0,0.0,0.0,12.3,"",0.3,2.5,0.5
15.85,27.26,2.75,0.0,0.0,30.81,"",0.3,0.0,0.5
1.24,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.39,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.57,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
1.55,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.12,6.0,1.7,0.0,0.0,11.0,"",0.3,2.5,0.5
1.53,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.07,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
0.38,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
0.9,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.8,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.4,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.0,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.3,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.7,4.5,0.78,0.0,0.0,8.58,"",0.3,2.5,0.5
1.38,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.49,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.5,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.2,7.0,3.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.2,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
5.98,19.5,5.7,0.0,0.0,28.5,"",0.3,2.5,0.5
2.38,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.62,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.9,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
0.5,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
0.5,4.0,3.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.62,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.8,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
18.21,49.0,0.0,0.0,0.0,49.8,"",0.3,0.0,0.5
2.63,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.5,11.0,2.0,2.5,0.0,16.3,"",0.3,2.5,0.5
5.6,16.5,3.45,0.0,0.0,20.75,"",0.3,0.0,0.5
8.45,27.0,2.75,0.0,0.0,30.55,"",0.3,0.0,0.5
1.08,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.98,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
2.08,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.21,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.05,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.26,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.76,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.17,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.67,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.56,5.0,0.5,0.0,0.0,8.8,"",0.3,2.5,0.5
6.78,21.5,0.0,0.0,0.0,24.8,"",0.3,2.5,0.5
18.94,51.0,0.0,0.0,0.0,51.8,"",0.3,0.0,0.5
3.96,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.64,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.61,12.5,2.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.3,7.5,2.2,2.5,0.0,13.0,"",0.3,2.5,0.5
1.4,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.2,6.0,1.35,0.0,0.0,8.15,"",0.3,0.0,0.5
1.8,7.5,2.0,0.0,0.0,10.3,"",0.3,0.0,0.5
1.2,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
2.2,9.5,2.55,0.0,0.0,12.85,"",0.3,0.0,0.5
1.7,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.1,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.3,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
3.56,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.64,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.22,6.5,1.5,0.0,0.0,11.3,"",0.3,2.5,0.5
0.74,-4.5,0.0,0.0,0.0,-7.8,"",-0.3,-2.5,-0.5
0.74,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.32,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.08,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.07,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
4.85,19.0,5.58,0.0,0.0,27.88,"",0.3,2.5,0.5
4.8,16.0,2.0,2.5,0.0,21.3,"",0.3,2.5,0.5
1.29,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
8.2,26.0,7.3,2.5,0.0,36.6,"",0.3,2.5,0.5
0.79,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
1.48,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
0.83,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.78,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.53,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.87,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.84,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.0,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.87,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.72,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.75,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
3.63,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.39,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
1.38,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.37,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
1.23,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.17,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
5.64,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
2.64,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
7.64,25.5,2.0,0.0,6.12,36.92,"",0.3,2.5,0.5
0.79,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
6.37,21.0,4.86,0.0,0.0,29.16,"",0.3,2.5,0.5
1.56,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.63,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.27,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
5.4,17.5,2.0,0.0,0.0,22.8,"",0.3,2.5,0.5
1.89,7.5,1.5,0.0,0.0,12.3,"",0.3,2.5,0.5
3.1,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
4.3,16.0,3.85,2.5,0.0,23.15,"",0.3,2.5,0.5
4.4,17.5,4.15,2.5,0.0,24.95,"",0.3,2.5,0.5
12.1,34.5,0.0,2.5,6.12,43.92,"",0.3,2.5,0.5
1.89,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
