passenger_count,tip_amount,total_amount
1.0,3.08,18.48
1.0,3.92,23.52
1.0,0.0,12.6
1.0,0.0,10.5
1.0,3.5,21.0
1.0,6.0,17.9
1.0,2.38,14.28
1.0,3.0,33.8
1.0,9.35,56.25
1.0,3.0,24.0
1.0,2.0,25.1
1.0,0.0,-88.5
1.0,0.0,88.5
1.0,12.8,95.1
1.0,0.0,18.2
1.0,5.04,30.24
1.0,5.7,34.4
1.0,13.3,79.8
1.0,3.67,18.37
1.0,2.24,13.44
1.0,0.0,12.6
1.0,0.0,-4.5
1.0,0.0,4.5
1.0,3.5,21.0
2.0,3.85,19.25
1.0,0.4,22.1
1.0,5.85,35.25
1.0,4.2,21.0
1.0,2.2,20.4
2.0,14.05,84.3
1.0,6.02,36.12
1.0,4.2,25.2
1.0,4.48,26.88
1.0,0.0,10.5
4.0,0.0,27.3
1.0,0.0,17.5
1.0,2.1,12.6
2.0,0.0,20.6
1.0,5.18,31.08
1.0,0.0,19.6
1.0,5.04,30.24
1.0,3.36,20.16
1.0,3.36,20.16
1.0,2.1,12.6
1.0,2.1,16.1
1.0,1.0,11.5
1.0,0.0,6.25
1.0,0.0,65.75
3.0,0.0,15.4
1.0,0.0,14.7
1.0,5.18,31.08
1.0,0.0,9.1
1.0,5.74,34.44
1.0,2.52,15.12
1.0,5.42,27.12
2.0,10.0,82.8
2.0,0.0,16.8
1.0,4.48,26.88
1.0,1.0,10.1
1.0,4.38,21.88
1.0,1.82,20.02
1.0,0.0,14.7
1.0,0.0,33.6
1.0,0.0,26.6
1.0,3.22,19.32
1.0,16.45,98.7
1.0,5.04,30.24
1.0,5.25,22.75
1.0,9.45,47.25
1.0,4.34,26.04
2.0,15.0,97.3
1.0,3.22,19.32
1.0,5.32,31.92
1.0,6.5,32.4
1.0,2.0,18.8
1.0,9.4,40.9
1.0,2.62,20.12
1.0,3.64,21.84
1.0,5.46,32.76
1.0,4.06,24.36
1.0,10.0,25.4
1.0,17.11,104.41
1.0,2.0,18.5
1.0,3.58,21.48
1.0,5.82,34.92
2.0,0.0,16.5
1.0,2.6,15.6
1.0,0.0,18.6
1.0,2.9,14.5
1.0,4.0,24.0
1.0,0.0,19.3
1.0,3.44,20.64
1.0,0.0,15.1
1.0,2.79,21.39
1.0,6.66,39.96
2.0,17.7,100.0
1.0,3.4,20.5
1.0,4.0,24.0
2.0,0.0,87.3
1.0,0.0,66.15
2.0,0.0,13.0
1.0,0.0,28.4
1.0,2.0,23.4
2.0,5.12,30.72
2.0,4.14,24.84
1.0,16.15,96.9
1.0,8.61,51.66
1.0,17.11,104.41
1.0,0.0,19.3
1.0,0.0,22.8
1.0,15.11,90.66
5.0,5.0,28.5
5.0,3.86,23.16
