passenger_count,tip_amount,total_amount
1.0,17.19,103.13
1.0,0.0,-9.5
1.0,0.0,9.5
1.0,3.67,29.97
1.0,12.13,74.52
1.0,2.46,14.76
1.0,4.14,24.84
1.0,1.0,13.3
1.0,4.42,26.52
4.0,0.0,9.1
2.0,3.92,23.52
1.0,2.0,40.9
2.0,15.0,93.2
1.0,9.18,55.08
1.0,0.0,19.3
1.0,2.0,33.2
1.0,0.0,10.9
1.0,4.47,22.37
3.0,22.05,95.64
1.0,2.45,14.75
2.0,1.0,16.8
4.0,4.3,21.5
1.0,9.66,59.71
1.0,12.56,77.11
1.0,7.8,39.0
1.0,0.0,57.94
2.0,21.48,109.17
5.0,4.0,24.0
5.0,12.89,98.83
1.0,4.0,24.0
1.0,2.75,16.45
1.0,0.0,15.1
1.0,2.88,17.28
5.0,2.0,16.4
3.0,2.0,15.7
1.0,2.74,16.44
1.0,7.5,45.0
1.0,3.58,21.48
1.0,4.28,25.68
1.0,7.92,47.52
1.0,0.0,34.7
1.0,1.0,36.4
1.0,0.1,18.0
1.0,3.72,22.32
1.0,0.0,17.9
1.0,5.0,25.0
1.0,5.0,35.45
1.0,0.0,79.0
2.0,5.35,32.25
2.0,15.69,95.88
1.0,3.28,19.68
1.0,3.7,22.2
1.0,3.0,18.0
1.0,6.5,39.0
1.0,4.0,42.15
2.0,3.0,18.0
2.0,0.0,68.2
1.0,2.46,18.86
1.0,3.98,23.88
1.0,0.0,35.3
1.0,0.0,62.55
1.0,3.42,20.52
1.0,4.54,27.24
1.0,4.82,28.92
2.0,6.92,41.52
2.0,6.5,39.0
0.0,0.0,15.7
0.0,5.9,35.6
1.0,20.23,102.92
1.0,3.23,16.13
1.0,3.0,25.7
1.0,7.68,47.83
1.0,0.0,19.9
1.0,2.86,17.16
1.0,3.14,18.84
3.0,2.78,21.28
1.0,2.58,15.48
3.0,0.0,29.7
1.0,11.63,59.92
1.0,5.38,32.28
3.0,3.56,21.36
1.0,1.83,14.03
2.0,10.57,65.16
1.0,1.0,10.4
2.0,1.0,17.4
1.0,8.27,90.96
2.0,0.0,17.1
2.0,9.72,58.32
1.0,4.96,29.76
2.0,1.0,23.0
1.0,0.0,19.9
1.0,1.0,18.1
2.0,6.81,29.51
2.0,0.0,24.75
1.0,2.0,21.2
2.0,4.96,29.76
1.0,1.0,21.6
1.0,6.0,42.05
1.0,3.28,19.68
5.0,23.86,119.3
1.0,2.72,16.32
1.0,3.7,22.2
1.0,0.0,74.0
1.0,2.0,17.7
1.0,9.0,54.05
1.0,8.61,51.66
2.0,4.68,28.08
1.0,3.14,18.84
2.0,2.86,17.16
5.0,0.0,21.3
1.0,3.4,26.1
1.0,3.0,18.0
1.0,0.0,14.3
2.0,3.14,18.84
1.0,3.0,20.1
2.0,4.12,24.72
1.0,2.44,14.64
1.0,1.57,17.27
2.0,5.1,30.6
1.0,0.0,24.1
2.0,0.0,24.1
1.0,0.0,12.9
1.0,3.28,19.68
1.0,4.08,17.68
1.0,3.0,15.2
1.0,4.12,24.72
2.0,5.1,30.6
1.0,5.38,32.28
1.0,3.42,20.52
1.0,0.0,26.9
1.0,16.19,98.88
1.0,3.55,21.35
1.0,2.5,32.9
6.0,2.58,15.48
6.0,3.0,18.0
6.0,5.76,24.96
2.0,0.0,19.9
1.0,1.0,18.8
1.0,3.98,23.88
2.0,3.56,21.36
1.0,6.36,38.16
1.0,0.0,12.2
1.0,0.0,10.8
1.0,2.3,13.8
3.0,2.85,17.15
2.0,4.0,29.5
2.0,5.8,34.8
3.0,0.0,24.8
3.0,4.26,25.56
1.0,2.34,25.74
1.0,3.84,23.04
1.0,4.82,28.92
1.0,0.0,44.35
2.0,2.3,13.8
2.0,4.28,21.38
2.0,6.5,39.0
2.0,12.3,61.6
4.0,3.7,22.2
1.0,5.24,31.44
1.0,0.0,12.2
2.0,1.94,14.84
2.0,2.0,26.8
2.0,5.0,77.35
1.0,0.0,8.0
1.0,4.96,29.76
2.0,4.0,37.9
1.0,3.0,83.19
2.0,2.7,16.3
1.0,9.4,56.6
1.0,3.0,18.0
1.0,2.0,21.2
1.0,0.0,15.0
1.0,0.72,15.02
1.0,3.8,23.0
1.0,5.35,32.25
5.0,5.94,35.64
2.0,11.6,58.1
1.0,2.07,13.57
1.0,1.0,24.4
1.0,0.0,49.95
2.0,19.61,99.8
4.0,18.09,110.28
2.0,8.46,50.76
1.0,5.1,30.6
2.0,3.0,18.0
1.0,2.04,15.64
2.0,6.92,41.52
2.0,1.0,18.1
4.0,4.88,29.28
2.0,0.0,16.7
2.0,0.0,40.25
2.0,0.0,16.4
2.0,2.0,31.7
2.0,2.58,15.48
0.0,2.0,21.9
1.0,1.0,11.8
1.0,4.0,28.8
1.0,5.0,30.5
2.0,2.0,25.4
5.0,15.64,78.19
2.0,8.27,90.96
1.0,0.0,41.9
1.0,4.8,24.0
1.0,10.22,61.31
1.0,0.0,44.35
1.0,8.0,90.69
1.0,15.69,94.13
1.0,0.0,63.75
2.0,1.17,24.57
1.0,15.0,107.59
1.0,1.0,17.4
1.0,3.56,21.36
2.0,5.38,32.28
4.0,1.0,71.25
2.0,4.68,28.08
2.0,3.56,21.36
1.0,0.0,23.35
2.0,6.31,89.0
1.0,14.88,97.57
1.0,4.26,25.56
5.0,0.0,82.69
1.0,3.14,18.84
1.0,1.0,17.4
1.0,3.14,18.84
1.0,1.46,13.66
1.0,5.66,33.96
1.0,0.0,12.2
2.0,1.0,16.0
1.0,2.58,15.48
1.0,2.86,17.16
1.0,0.0,59.74
2.0,5.1,30.6
1.0,6.5,39.0
1.0,3.58,17.88
1.0,5.0,27.7
2.0,1.0,41.9
1.0,0.0,14.3
5.0,5.1,30.6
5.0,3.0,18.0
5.0,2.72,16.32
1.0,16.19,98.88
2.0,0.0,19.2
