passenger_count,tip_amount,total_amount
2.0,0.0,14.0
2.0,3.08,18.48
1.0,2.66,15.96
1.0,1.82,10.92
1.0,3.0,15.6
1.0,4.76,28.56
1.0,1.0,21.3
1.0,1.47,16.17
1.0,0.0,11.2
1.0,0.0,9.8
1.0,2.38,14.28
1.0,0.0,18.9
1.0,0.0,30.15
2.0,8.0,90.3
1.0,0.0,16.1
3.0,16.11,98.41
1.0,3.5,17.5
1.0,2.65,15.95
5.0,2.24,13.44
1.0,2.0,18.8
2.0,1.8,10.9
1.0,1.4,13.3
1.0,1.0,11.5
1.0,0.0,26.6
1.0,2.44,14.64
1.0,0.0,13.3
2.0,3.67,18.37
1.0,0.0,9.8
1.0,1.0,17.8
2.0,1.5,12.7
1.0,3.05,18.45
1.0,1.95,11.75
1.0,6.16,36.96
1.0,1.96,11.76
1.0,5.33,31.98
1.0,0.02,10.12
1.0,2.1,12.6
1.0,4.2,25.2
1.0,0.0,25.2
2.0,2.8,14.0
3.0,0.0,10.5
4.0,0.0,28.7
3.0,4.06,24.36
1.0,6.44,38.64
1.0,1.12,12.32
1.0,2.1,12.6
2.0,2.75,13.95
1.0,7.0,34.3
1.0,2.0,18.8
1.0,4.62,27.72
1.0,7.0,35.0
1.0,0.0,16.8
1.0,0.0,11.2
1.0,1.82,10.92
0.0,10.0,66.65
2.0,0.0,11.9
3.0,1.76,11.56
2.0,3.68,18.38
1.0,5.6,33.6
4.0,9.95,59.9
1.0,2.8,16.8
1.0,2.0,16.0
1.0,5.32,31.92
1.0,2.17,23.87
1.0,0.0,9.1
2.0,0.0,16.1
4.0,0.0,22.4
1.0,2.52,15.12
1.0,2.8,16.8
1.0,2.0,26.5
1.0,0.0,20.3
1.0,4.9,24.5
1.0,5.45,32.75
1.0,4.2,25.2
1.0,0.0,11.9
1.0,2.52,15.12
1.0,2.0,16.0
2.0,0.0,11.2
1.0,0.0,21.7
1.0,8.0,88.55
1.0,5.0,30.95
2.0,3.0,31.0
1.0,2.24,13.44
2.0,3.0,15.6
1.0,2.38,14.28
3.0,4.2,25.2
1.0,1.0,19.2
2.0,3.64,21.84
3.0,2.94,17.64
3.0,3.99,30.59
1.0,19.9,99.7
1.0,14.4,86.45
1.0,4.35,26.05
1.0,0.0,20.3
1.0,3.35,20.15
1.0,1.0,9.4
1.0,0.0,18.2
2.0,2.8,16.8
1.0,4.34,26.04
1.0,0.0,16.8
1.0,3.22,19.32
1.0,2.0,14.6
1.0,2.0,19.5
1.0,3.64,21.84
2.0,5.88,25.48
1.0,5.04,30.24
1.0,2.24,13.44
2.0,15.0,89.15
1.0,1.0,14.3
1.0,16.11,98.41
2.0,0.0,30.8
1.0,1.96,11.76
1.0,6.12,30.62
1.0,11.27,69.37
1.0,2.0,11.1
1.0,6.72,40.32
1.0,4.0,15.2
1.0,2.0,20.2
3.0,0.0,11.2
0.0,0.0,14.0
3.0,2.0,15.3
0.0,4.45,26.85
1.0,2.66,15.96
1.0,2.0,26.5
2.0,2.24,13.44
1.0,5.0,19.7
2.0,1.5,12.0
2.0,5.42,27.12
2.0,1.0,15.7
1.0,2.1,12.6
2.0,6.09,26.39
1.0,10.66,65.71
1.0,2.66,15.96
1.0,2.52,15.12
0.0,0.0,25.2
1.0,0.0,14.0
1.0,0.0,18.2
1.0,3.5,21.0
1.0,2.1,12.6
1.0,6.48,32.38
1.0,2.38,14.28
1.0,3.0,24.0
1.0,16.46,98.76
1.0,3.08,18.48
2.0,0.0,26.6
1.0,0.0,22.4
1.0,0.0,21.0
1.0,3.5,21.0
1.0,0.0,17.5
1.0,3.5,21.0
1.0,0.0,24.5
1.0,0.02,14.72
1.0,7.28,38.13
2.0,3.75,22.65
1.0,3.15,15.75
2.0,2.0,18.1
1.0,2.52,15.12
2.0,10.0,89.75
2.0,2.1,16.1
