passenger_count,tip_amount,total_amount
1.0,2.94,17.64
1.0,4.06,24.36
1.0,6.83,34.13
1.0,0.6,12.5
1.0,0.0,9.1
1.0,3.5,21.0
1.0,0.63,13.23
3.0,3.78,22.68
1.0,1.0,10.8
2.0,2.52,19.32
1.0,2.38,14.28
1.0,3.85,19.25
1.0,1.0,33.2
1.0,0.0,23.1
1.0,3.0,35.9
1.0,0.0,7.0
3.0,3.36,20.16
1.0,3.05,18.45
1.0,2.0,18.8
1.0,0.0,28.7
1.0,6.16,36.96
1.0,3.9,23.5
1.0,8.4,36.4
1.0,2.0,20.9
2.0,3.67,18.37
1.0,6.44,38.64
3.0,8.12,48.72
3.0,3.08,18.48
1.0,1.36,10.46
1.0,0.0,17.5
1.0,4.2,25.2
1.0,0.0,82.15
3.0,0.0,82.3
1.0,7.0,83.95
4.0,10.0,92.3
1.0,10.0,33.8
1.0,20.0,32.6
3.0,3.0,28.2
2.0,1.0,12.2
1.0,0.0,16.8
1.0,10.0,74.4
1.0,14.97,89.82
1.0,3.0,14.2
1.0,2.94,17.64
1.0,0.0,8.4
1.0,0.0,80.55
2.0,16.11,98.41
1.0,0.0,9.1
1.0,3.35,20.15
1.0,0.0,23.8
1.0,16.46,98.76
1.0,5.6,33.6
1.0,5.98,45.88
1.0,14.8,90.55
1.0,6.7,40.3
1.0,3.0,14.9
1.0,10.0,49.9
1.0,3.78,22.68
2.0,2.1,12.6
2.0,8.54,51.24
2.0,0.0,11.2
2.0,0.0,11.2
1.0,3.36,20.16
2.0,3.35,20.15
5.0,3.78,22.68
1.0,1.0,14.3
1.0,2.0,25.1
1.0,3.36,20.16
1.0,0.0,22.4
2.0,0.0,14.7
2.0,3.33,16.63
1.0,0.0,12.6
4.0,5.0,40.7
1.0,2.38,14.28
2.0,11.12,68.47
1.0,0.0,35.0
1.0,4.9,29.4
2.0,3.64,21.84
2.0,1.96,11.76
2.0,6.58,39.48
2.0,0.0,10.5
5.0,2.8,16.8
5.0,0.0,15.4
5.0,8.26,49.56
1.0,1.0,15.0
1.0,4.0,25.0
1.0,2.66,15.96
1.0,0.0,25.2
1.0,2.65,15.95
3.0,2.35,14.25
2.0,2.6,13.1
2.0,0.0,60.55
1.0,1.5,14.1
1.0,2.4,17.8
3.0,0.0,20.3
1.0,5.0,40.0
1.0,0.02,43.47
1.0,0.0,14.7
1.0,3.0,16.3
4.0,6.58,39.48
4.0,2.38,14.28
1.0,2.45,12.25
1.0,2.38,14.28
1.0,0.0,10.5
1.0,6.72,40.32
1.0,0.0,76.55
4.0,3.08,18.48
1.0,4.2,21.0
1.0,7.0,42.0
1.0,2.73,11.83
3.0,4.62,27.72
1.0,5.0,87.3
1.0,3.6,21.8
1.0,3.78,22.68
1.0,0.0,21.0
1.0,5.04,21.84
1.0,2.0,13.2
1.0,2.5,16.5
1.0,4.9,29.4
1.0,2.2,16.9
1.0,0.0,14.7
2.0,2.0,18.8
2.0,2.24,13.44
1.0,2.94,17.64
1.0,7.84,47.04
1.0,0.0,54.6
2.0,2.66,15.96
1.0,3.0,26.8
2.0,4.34,26.04
1.0,2.24,13.44
1.0,0.0,16.8
2.0,8.54,51.24
1.0,0.0,13.3
1.0,2.45,12.25
1.0,0.0,21.0
1.0,2.38,14.28
1.0,0.0,7.0
1.0,0.0,11.2
1.0,5.3,31.8
2.0,4.48,26.88
1.0,0.0,18.9
2.0,2.35,14.25
3.0,0.0,35.0
1.0,4.06,24.36
3.0,3.3,16.6
1.0,0.0,16.8
2.0,0.0,12.6
2.0,2.8,16.8
0.0,2.1,12.6
1.0,0.0,33.6
1.0,12.25,75.25
1.0,3.78,22.68
2.0,7.28,43.68
1.0,5.88,25.48
1.0,3.5,21.0
1.0,2.38,14.28
1.0,4.0,15.9
1.0,4.41,19.11
1.0,2.0,15.3
1.0,0.0,14.0
1.0,1.5,16.9
1.0,5.46,32.76
2.0,8.19,35.49
2.0,6.58,39.48
2.0,2.94,17.64
2.0,4.06,24.36
1.0,4.48,26.88
1.0,4.62,27.72
1.0,0.0,25.2
1.0,3.08,18.48
2.0,0.0,-21.0
2.0,0.0,21.0
1.0,2.52,27.72
3.0,0.0,62.95
3.0,5.46,32.76
4.0,5.32,31.92
1.0,1.78,13.68
1.0,0.0,15.4
1.0,5.74,34.44
1.0,0.0,15.4
1.0,3.92,23.52
1.0,2.0,23.0
1.0,2.0,20.2
3.0,2.0,18.1
1.0,2.65,15.95
1.0,2.0,17.4
1.0,5.74,34.44
