passenger_count,tip_amount,total_amount
1.0,0.0,22.7
3.0,0.0,12.9
1.0,1.0,11.1
1.0,2.86,17.16
1.0,3.28,19.68
2.0,0.0,24.8
2.0,3.7,22.2
2.0,3.28,19.68
1.0,6.55,32.75
2.0,2.4,14.6
2.0,1.5,15.1
2.0,1.94,14.84
1.0,11.05,68.05
2.0,0.0,82.3
2.0,3.92,19.62
2.0,7.62,45.72
1.0,3.56,21.36
1.0,1.0,12.5
1.0,0.0,17.8
2.0,0.0,10.8
1.0,18.5,94.25
1.0,0.0,19.2
1.0,3.98,23.88
3.0,0.0,26.9
1.0,9.58,57.48
1.0,0.0,20.6
2.0,0.0,24.8
1.0,5.0,58.5
1.0,8.76,57.41
2.0,0.0,18.5
3.0,2.57,19.67
1.0,0.0,8.7
1.0,9.24,57.19
1.0,3.0,31.35
1.0,2.44,14.64
1.0,5.0,44.5
4.0,4.98,24.88
5.0,0.0,15.0
2.0,5.24,31.44
1.0,1.0,12.5
1.0,7.34,44.04
2.0,16.6,99.6
1.0,7.04,53.99
1.0,2.0,22.6
1.0,12.29,73.74
1.0,15.15,90.9
3.0,0.0,22.0
4.0,2.72,16.32
1.0,3.56,21.36
1.0,0.0,57.7
1.0,4.96,29.76
1.0,16.46,98.76
1.0,4.12,24.72
1.0,2.58,15.48
1.0,2.04,15.64
1.0,4.0,33.0
1.0,0.0,17.1
1.0,5.66,33.96
1.0,0.0,45.05
1.0,3.09,23.69
1.0,6.18,26.78
1.0,3.98,23.88
1.0,5.52,33.12
2.0,6.9,34.5
1.0,3.72,28.52
1.0,3.92,19.62
1.0,2.0,34.5
1.0,2.0,17.7
1.0,5.0,59.9
3.0,0.0,17.8
1.0,2.3,13.8
2.0,5.0,26.3
1.0,0.0,23.4
1.0,3.58,17.88
1.0,4.77,36.57
1.0,2.86,17.16
1.0,0.0,8.0
1.0,0.0,19.2
1.0,0.0,12.2
1.0,3.4,17.0
1.0,2.86,17.16
1.0,0.0,18.5
1.0,3.0,18.7
2.0,1.43,15.73
2.0,2.0,19.8
2.0,5.0,31.2
4.0,0.0,73.25
1.0,9.92,61.27
1.0,3.4,17.0
1.0,0.0,46.45
1.0,3.25,19.65
1.0,5.1,22.2
2.0,2.85,17.15
3.0,0.0,23.4
1.0,5.8,34.8
4.0,3.98,23.88
1.0,3.42,20.52
1.0,3.56,21.36
1.0,3.1,18.8
1.0,0.0,12.2
1.0,3.8,23.0
1.0,2.0,14.9
1.0,3.42,20.52
2.0,4.0,23.9
1.0,4.82,28.92
1.0,2.25,17.25
1.0,2.5,19.6
1.0,4.82,28.92
1.0,0.0,11.8
1.0,0.0,0.0
1.0,0.0,0.0
2.0,4.25,25.55
2.0,0.0,26.2
1.0,0.0,12.2
0.0,4.1,24.7
2.0,0.0,22.7
1.0,3.98,23.88
2.0,2.5,14.0
1.0,4.95,29.75
2.0,3.25,19.65
1.0,3.1,18.8
1.0,0.0,15.7
1.0,2.3,13.8
1.0,2.2,24.2
1.0,2.0,16.3
2.0,2.16,12.96
1.0,16.11,98.41
1.0,0.0,18.5
1.0,5.1,30.6
0.0,15.3,91.95
1.0,3.33,21.83
1.0,3.7,22.2
1.0,3.2,16.1
1.0,4.12,24.72
2.0,3.98,23.88
1.0,3.7,22.2
2.0,5.66,33.96
1.0,2.5,19.6
2.0,2.58,15.48
1.0,3.84,23.04
1.0,3.0,18.0
1.0,0.0,15.7
1.0,3.4,20.5
2.0,2.7,16.3
1.0,9.3,40.4
1.0,2.78,21.28
1.0,5.38,32.28
1.0,3.14,18.84
1.0,5.85,29.25
1.0,4.82,28.92
1.0,10.75,53.8
1.0,3.0,29.95
1.0,0.0,68.15
1.0,10.0,69.1
3.0,4.0,51.9
1.0,4.68,28.08
2.0,3.28,19.68
2.0,3.42,20.52
1.0,0.0,24.8
1.0,7.06,42.36
1.0,3.5,28.3
1.0,0.0,12.2
1.0,2.16,12.96
1.0,4.4,26.4
1.0,3.56,21.36
1.0,4.8,24.0
1.0,2.7,16.3
1.0,2.0,12.1
