passenger_count,tip_amount,total_amount
1.0,2.8,16.8
1.0,4.35,26.05
2.0,0.0,17.8
1.0,0.0,16.8
1.0,2.0,18.8
1.0,9.03,39.13
1.0,8.9,44.6
2.0,0.0,87.6
1.0,0.0,18.9
1.0,3.36,25.76
1.0,10.66,63.96
1.0,0.0,-11.25
1.0,0.0,11.25
1.0,0.0,54.55
1.0,4.52,34.62
1.0,0.0,14.7
1.0,0.0,54.15
1.0,11.83,72.73
1.0,0.0,45.0
1.0,3.2,19.3
1.0,1.0,12.9
1.0,2.9,17.6
1.0,1.95,11.75
1.0,1.0,15.0
1.0,3.36,20.16
1.0,1.0,16.4
2.0,6.58,39.48
1.0,3.64,21.84
1.0,3.22,19.32
1.0,0.0,9.1
1.0,1.5,28.8
1.0,0.0,48.25
1.0,0.0,16.7
1.0,31.69,190.14
1.0,3.08,18.48
1.0,0.0,8.0
1.0,4.48,26.88
1.0,2.66,15.96
1.0,0.0,-12.6
1.0,0.0,12.6
1.0,2.03,22.33
1.0,7.0,35.0
1.0,0.0,5.9
1.0,0.0,4.5
1.0,0.0,10.8
1.0,0.0,13.85
1.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,11.05
0.0,0.0,9.4
0.0,0.0,4.5
0.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,11.25
1.0,0.0,-4.5
1.0,0.0,4.5
1.0,0.0,4.5
1.0,0.0,4.5
2.0,0.0,10.5
2.0,20.0,91.4
1.0,5.32,58.57
1.0,6.3,49.0
1.0,5.85,35.25
1.0,12.85,77.25
1.0,5.05,30.25
1.0,6.3,31.5
2.0,16.11,98.41
0.0,0.0,27.3
2.0,3.33,16.63
1.0,4.76,28.56
1.0,4.2,25.2
1.0,4.2,25.2
1.0,1.0,12.2
1.0,0.0,20.3
1.0,2.38,14.28
1.0,10.0,183.15
1.0,2.0,15.3
1.0,0.0,-9.1
1.0,0.0,9.1
1.0,2.0,13.2
1.0,2.75,13.95
1.0,2.31,25.41
1.0,2.25,13.45
1.0,6.0,36.1
1.0,11.45,68.85
1.0,2.51,15.11
1.0,3.26,24.96
1.0,0.0,7.0
1.0,1.0,12.9
4.0,3.35,20.15
1.0,2.25,13.45
0.0,0.0,11.2
0.0,5.85,35.25
1.0,0.0,28.0
