passenger_count,tip_amount,total_amount
1.0,0.0,10.5
2.0,2.0,19.5
3.0,5.0,49.35
1.0,2.1,16.1
1.0,2.5,19.3
1.0,2.66,15.96
1.0,1.54,16.94
1.0,6.44,38.64
1.0,2.1,12.6
2.0,3.35,20.15
1.0,0.0,82.3
1.0,2.0,28.6
1.0,2.98,14.88
1.0,3.0,21.2
1.0,16.45,98.75
2.0,3.08,18.48
1.0,1.96,11.76
1.0,2.52,15.12
2.0,0.0,45.5
1.0,4.76,28.56
1.0,16.46,98.76
1.0,8.48,52.63
2.0,0.0,22.4
1.0,3.5,21.0
1.0,3.22,19.32
1.0,4.5,22.7
1.0,2.0,17.4
1.0,5.55,27.95
1.0,2.2,13.4
2.0,3.5,21.0
3.0,4.06,24.36
1.0,2.8,16.8
1.0,0.0,13.3
2.0,2.08,18.88
2.0,3.5,21.0
1.0,4.0,70.45
1.0,4.06,24.36
1.0,3.0,20.5
1.0,0.0,11.9
2.0,3.0,19.1
1.0,0.0,-18.2
1.0,0.0,18.2
1.0,2.58,15.48
1.0,0.0,15.7
1.0,1.72,13.22
2.0,2.0,17.7
2.0,3.28,19.68
2.0,3.14,18.84
1.0,0.0,24.05
1.0,5.0,57.4
1.0,3.0,17.3
1.0,2.3,13.8
1.0,10.56,63.36
1.0,16.11,98.41
2.0,16.11,96.66
1.0,2.16,12.96
1.0,3.56,21.36
1.0,2.58,15.48
1.0,5.8,34.8
1.0,15.0,71.0
1.0,2.88,22.08
1.0,5.66,33.96
1.0,2.0,49.9
2.0,0.0,59.05
1.0,9.3,55.8
1.0,0.0,53.55
2.0,4.97,24.87
1.0,0.0,53.5
1.0,2.86,17.16
1.0,5.24,31.44
1.0,5.1,30.6
1.0,11.95,71.7
1.0,5.0,47.3
1.0,2.0,13.5
4.0,2.72,16.32
1.0,4.65,28.05
1.0,3.0,15.9
4.0,0.0,14.3
1.0,4.0,28.1
2.0,8.85,53.25
1.0,3.7,22.2
1.0,8.32,49.92
1.0,0.0,13.6
3.0,0.0,53.45
2.0,0.0,12.9
2.0,5.44,34.39
2.0,0.0,-19.15
2.0,0.0,19.15
1.0,3.7,22.2
1.0,3.42,20.52
1.0,3.84,23.04
1.0,20.6,102.9
4.0,3.14,18.84
3.0,2.78,21.28
1.0,7.4,56.75
1.0,0.0,15.0
2.0,2.0,15.6
1.0,2.0,14.9
1.0,0.0,25.5
3.0,0.0,14.0
2.0,0.0,15.4
1.0,1.01,11.11
1.0,10.0,95.0
1.0,11.61,71.41
3.0,0.0,30.4
1.0,9.72,58.32
1.0,31.25,189.25
1.0,4.8,28.95
4.0,4.18,26.83
1.0,3.84,23.04
1.0,0.0,17.1
4.0,2.78,21.28
2.0,2.3,13.8
1.0,4.26,25.56
1.0,0.0,16.4
1.0,35.56,179.56
1.0,7.65,33.15
2.0,7.25,36.25
2.0,16.83,-69.09
2.0,0.0,85.92
1.0,4.97,24.87
2.0,6.0,39.95
1.0,0.0,14.3
1.0,4.4,26.4
2.0,10.7,64.2
2.0,4.12,24.72
1.0,0.0,48.65
1.0,2.3,13.8
1.0,2.58,15.48
3.0,2.0,17.0
1.0,0.0,8.7
2.0,0.0,15.7
1.0,2.58,15.48
1.0,3.0,19.4
1.0,0.0,11.5
1.0,0.0,12.2
1.0,5.38,32.28
1.0,0.0,19.2
1.0,2.0,27.5
2.0,3.25,19.65
1.0,3.98,23.88
1.0,2.0,17.0
1.0,4.35,33.35
1.0,3.42,20.52
2.0,4.82,28.92
1.0,2.58,15.48
1.0,5.0,22.1
1.0,14.17,86.77
1.0,3.0,25.0
1.0,2.86,17.16
1.0,3.55,21.35
1.0,0.0,31.8
1.0,4.54,27.24
1.0,2.0,19.1
1.0,3.28,19.68
1.0,3.28,19.68
4.0,2.75,21.95
3.0,0.0,18.5
1.0,4.68,28.08
1.0,2.0,18.4
1.0,2.25,17.25
1.0,4.96,29.76
1.0,3.42,20.52
1.0,4.0,23.9
1.0,1.0,18.8
1.0,3.0,18.0
1.0,5.1,30.6
1.0,0.0,15.7
1.0,0.0,15.7
1.0,2.58,15.48
1.0,0.0,37.4
1.0,0.0,-13.65
1.0,0.0,13.65
1.0,4.05,17.65
1.0,2.0,21.2
1.0,2.3,13.8
2.0,4.26,25.56
1.0,4.0,53.95
1.0,9.87,49.37
1.0,3.15,18.85
1.0,7.06,42.36
5.0,2.72,16.32
1.0,2.0,18.4
1.0,0.0,51.35
2.0,0.0,82.3
1.0,3.56,21.36
1.0,0.0,20.6
1.0,3.0,18.0
1.0,17.14,104.59
1.0,3.0,20.1
1.0,3.0,20.8
1.0,0.0,20.6
1.0,0.0,15.7
1.0,3.28,19.68
1.0,1.0,16.7
1.0,2.44,14.64
1.0,3.23,16.13
1.0,4.82,28.92
1.0,2.58,15.48
1.0,1.0,13.9
1.0,3.7,22.2
1.0,4.0,28.8
1.0,0.0,14.3
1.0,4.54,27.24
1.0,5.0,41.7
1.0,0.0,13.6
1.0,3.84,23.04
1.0,16.11,96.66
1.0,0.85,13.05
2.0,3.7,22.2
1.0,2.16,12.96
2.0,0.0,-71.5
2.0,0.0,71.5
3.0,0.05,145.35
1.0,2.0,18.4
1.0,3.39,37.29
1.0,2.8,29.0
1.0,3.7,22.2
1.0,0.0,26.55
1.0,14.8,90.55
1.0,2.78,21.28
2.0,2.36,18.06
2.0,2.0,20.5
1.0,16.11,98.41
1.0,2.46,18.86
1.0,18.5,94.25
1.0,7.5,78.45
1.0,2.0,13.5
1.0,0.0,15.0
1.0,2.86,17.16
1.0,1.5,13.0
1.0,12.59,64.69
1.0,11.68,70.08
6.0,2.25,17.25
6.0,10.42,62.52
1.0,15.85,31.55
1.0,0.0,15.0
1.0,3.14,18.84
3.0,2.5,24.5
1.0,0.0,12.9
2.0,0.0,18.5
1.0,4.5,39.6
1.0,3.98,23.88
1.0,2.3,13.8
1.0,0.0,22.7
1.0,0.0,21.3
1.0,4.68,28.08
1.0,4.0,40.75
1.0,2.0,22.55
1.0,3.0,25.7
1.0,0.0,15.0
3.0,16.11,96.66
1.0,0.0,18.5
2.0,6.5,86.6
1.0,5.1,30.6
2.0,0.0,18.5
2.0,2.0,21.9
1.0,1.0,13.2
4.0,10.0,92.3
1.0,2.72,16.32
1.0,5.97,25.87
1.0,0.0,13.6
1.0,2.0,18.4
1.0,4.1,20.5
1.0,3.42,20.52
1.0,14.8,90.55
1.0,6.5,39.0
1.0,2.14,16.44
1.0,16.11,98.41
1.0,0.0,-85.2
1.0,0.0,85.2
1.0,14.61,73.06
1.0,5.33,26.63
1.0,2.44,14.64
1.0,0.0,12.2
0.0,0.0,15.0
2.0,2.0,20.5
1.0,5.5,33.1
1.0,3.3,33.0
2.0,14.8,88.8
1.0,0.0,22.0
1.0,13.9,69.45
4.0,5.76,24.96
1.0,3.92,19.62
1.0,6.64,39.84
1.0,11.64,50.44
2.0,0.0,23.75
2.0,16.46,98.76
1.0,7.0,29.0
1.0,4.26,25.56
1.0,3.42,20.52
1.0,18.5,94.25
1.0,4.26,25.56
1.0,0.0,10.1
2.0,11.6,71.35
1.0,4.96,29.76
2.0,3.03,13.13
1.0,5.38,32.28
1.0,5.1,30.6
1.0,3.7,22.2
1.0,1.0,15.3
3.0,2.58,15.48
3.0,0.0,15.7
2.0,0.0,22.0
1.0,2.0,15.6
1.0,0.0,13.6
1.0,2.86,17.16
1.0,2.72,16.32
1.0,4.4,26.4
1.0,3.0,18.0
1.0,3.0,18.7
1.0,7.76,46.56
1.0,14.8,90.55
1.0,3.84,23.04
1.0,3.7,22.2
1.0,3.42,20.52
1.0,5.24,31.44
1.0,0.0,13.6
1.0,2.72,16.32
1.0,0.0,16.4
1.0,3.0,18.0
1.0,5.8,34.8
2.0,0.0,15.0
1.0,5.38,32.28
1.0,0.0,-14.3
1.0,0.0,14.3
1.0,3.5,24.1
1.0,2.3,13.8
1.0,4.9,36.0
2.0,14.42,88.27
2.0,0.01,276.86
1.0,3.28,19.68
1.0,2.5,28.7
1.0,0.0,10.1
1.0,1.5,20.7
1.0,6.62,33.12
1.0,0.0,52.4
1.0,2.72,16.32
1.0,1.55,20.75
2.0,10.14,60.84
1.0,0.0,15.7
1.0,5.15,25.75
2.0,5.1,22.2
2.0,3.0,18.0
1.0,2.25,27.75
1.0,5.5,33.1
1.0,5.94,35.64
1.0,6.0,45.45
1.0,7.78,38.88
2.0,2.44,14.64
1.0,3.25,19.65
1.0,3.0,18.0
1.0,16.46,98.76
1.0,1.0,17.4
2.0,3.7,22.2
1.0,0.0,34.55
1.0,3.22,16.12
1.0,1.5,10.9
1.0,2.0,12.1
1.0,3.85,23.05
1.0,0.0,-74.0
1.0,0.0,74.0
1.0,5.52,33.12
1.0,0.0,12.9
1.0,0.0,26.2
1.0,0.0,13.6
1.0,2.86,17.16
1.0,1.0,87.5
2.0,4.4,26.4
2.0,3.4,14.9
1.0,0.0,25.45
1.0,1.94,14.84
1.0,0.0,14.3
1.0,3.84,23.04
2.0,2.86,17.16
1.0,2.0,19.1
1.0,3.0,18.7
1.0,6.78,40.68
1.0,4.98,24.88
1.0,2.0,15.6
