passenger_count,tip_amount,total_amount
1.0,3.0,18.0
1.0,5.52,33.12
1.0,4.4,26.4
1.0,2.86,17.16
1.0,4.4,26.4
1.0,12.04,72.23
1.0,8.26,51.31
1.0,5.5,33.1
1.0,3.4,20.5
1.0,3.0,24.3
1.0,10.0,56.45
1.0,2.72,16.32
1.0,0.0,15.7
1.0,4.28,21.38
0.0,2.15,12.95
0.0,5.0,39.6
1.0,0.0,19.15
1.0,4.12,24.72
1.0,1.0,14.6
1.0,2.0,18.4
2.0,3.0,20.1
1.0,3.08,20.23
1.0,12.54,76.99
1.0,8.6,51.6
1.0,3.86,23.16
1.0,0.0,17.9
1.0,0.0,8.3
1.0,0.0,5.5
1.0,0.0,5.5
0.0,0.0,37.35
2.0,7.4,32.2
1.0,0.0,27.6
1.0,3.0,18.0
1.0,0.0,45.05
1.0,2.0,13.5
2.0,2.78,21.28
1.0,1.0,16.7
1.0,2.0,14.2
1.0,1.66,9.96
1.0,2.0,19.8
1.0,1.1,20.0
2.0,3.05,15.25
0.0,4.0,66.7
1.0,3.42,20.52
6.0,0.0,17.8
4.0,0.0,22.8
1.0,3.09,23.69
1.0,13.14,80.59
0.0,0.0,31.85
1.0,4.68,28.08
3.0,1.0,16.0
1.0,1.0,19.5
1.0,0.0,11.5
1.0,3.14,18.84
1.0,12.3,73.89
1.0,5.35,32.25
2.0,12.92,55.97
0.0,1.0,13.9
1.0,3.55,21.35
2.0,3.4,14.9
1.0,0.0,15.7
2.0,0.0,14.3
1.0,0.0,17.1
1.0,6.22,37.32
2.0,2.88,14.38
2.0,5.38,32.28
2.0,7.75,46.55
2.0,2.9,12.6
1.0,2.0,13.5
1.0,3.4,17.0
1.0,3.14,18.84
1.0,2.85,17.15
3.0,0.0,15.0
2.0,3.0,25.0
1.0,16.0,96.19
1.0,3.87,16.77
1.0,3.87,16.77
1.0,1.38,8.28
1.0,3.55,21.35
4.0,8.0,48.2
1.0,4.1,24.7
1.0,3.16,18.96
1.0,1.0,14.0
1.0,3.75,18.75
2.0,2.16,12.96
1.0,4.1,20.5
1.0,5.94,35.64
2.0,6.38,31.88
1.0,4.62,23.12
1.0,2.0,17.0
2.0,3.1,18.8
1.0,1.0,11.1
1.0,0.0,-10.1
1.0,0.0,10.1
1.0,2.3,13.8
1.0,4.4,26.4
1.0,2.58,15.48
1.0,1.62,12.42
2.0,9.92,92.61
1.0,0.0,63.95
1.0,5.3,26.6
1.0,15.0,84.65
6.0,8.45,50.69
1.0,1.64,18.04
2.0,3.7,22.2
1.0,2.2,14.0
1.0,0.0,6.9
1.0,0.0,6.9
1.0,0.0,82.69
1.0,5.02,31.87
1.0,1.0,18.8
0.0,2.15,12.95
0.0,2.5,21.0
1.0,0.0,-21.4
1.0,0.0,21.4
1.0,3.02,18.12
1.0,0.0,13.7
1.0,4.96,29.76
1.0,5.0,55.75
3.0,22.18,112.67
1.0,0.0,11.5
1.0,3.0,18.0
1.0,0.0,71.75
1.0,0.0,16.4
1.0,2.0,17.1
1.0,2.2,24.2
1.0,3.28,19.68
1.0,5.38,32.28
1.0,0.0,15.0
2.0,14.68,89.83
1.0,3.05,13.15
1.0,2.15,12.95
1.0,0.0,19.85
1.0,16.54,99.23
1.0,3.0,18.0
1.0,4.68,28.08
1.0,2.0,20.5
1.0,3.0,29.9
1.0,4.8,28.9
1.0,2.58,15.48
1.0,0.0,13.6
1.0,2.86,17.16
1.0,3.14,18.84
2.0,10.0,92.69
1.0,3.42,20.52
1.0,1.0,12.8
1.0,1.35,8.25
1.0,1.5,40.3
4.0,3.8,23.0
1.0,4.0,30.9
1.0,0.0,82.69
1.0,8.7,37.7
2.0,7.98,49.63
3.0,3.7,22.2
2.0,3.84,23.04
1.0,2.3,13.8
1.0,0.0,13.6
1.0,2.86,17.16
1.0,3.7,22.2
1.0,4.82,28.92
1.0,8.85,53.25
1.0,3.72,22.32
1.0,1.25,17.65
1.0,3.55,21.35
3.0,3.14,18.84
1.0,2.0,12.1
1.0,3.0,15.2
1.0,0.55,12.75
1.0,5.3,33.55
1.0,5.38,32.28
1.0,3.0,18.0
1.0,4.05,17.65
1.0,1.3,18.4
2.0,3.0,20.8
2.0,1.0,16.7
1.0,2.0,15.0
1.0,0.0,17.8
2.0,2.72,16.32
1.0,9.16,54.96
1.0,0.82,17.22
1.0,3.0,18.0
1.0,11.69,71.88
6.0,3.0,25.0
1.0,16.5,99.19
1.0,2.0,19.1
1.0,10.08,60.47
1.0,2.4,14.6
1.0,0.0,13.6
1.0,2.44,14.64
1.0,3.1,18.8
2.0,3.4,17.0
2.0,3.42,20.52
0.0,0.0,15.7
0.0,3.1,18.8
0.0,2.85,17.15
1.0,3.56,21.36
2.0,3.56,21.36
1.0,2.58,15.48
4.0,4.12,24.72
3.0,2.0,23.3
1.0,8.82,44.12
1.0,5.0,87.69
1.0,0.0,37.4
1.0,3.05,15.25
1.0,1.8,37.8
1.0,4.28,21.38
1.0,4.0,28.1
1.0,1.75,15.35
1.0,3.4,20.5
2.0,16.2,97.2
1.0,5.8,34.8
1.0,4.71,20.41
1.0,2.1,15.0
1.0,4.25,25.55
1.0,0.0,16.4
1.0,3.0,18.0
1.0,5.94,35.64
1.0,3.58,17.88
1.0,3.98,23.88
3.0,3.14,18.84
1.0,4.29,18.59
1.0,6.0,39.9
1.0,1.0,16.7
