passenger_count,tip_amount,total_amount
1.0,2.62,19.02
4.0,0.0,30.4
2.0,8.04,48.24
1.0,0.0,55.6
1.0,62.22,67.72
1.0,6.0,35.0
1.0,4.6,27.6
1.0,2.58,15.48
1.0,0.0,19.2
2.0,7.06,42.36
1.0,4.45,22.25
1.0,0.0,12.2
1.0,5.66,33.96
3.0,0.0,10.1
2.0,4.96,29.76
1.0,2.3,13.8
1.0,3.14,18.84
1.0,7.06,42.36
1.0,0.0,15.7
1.0,3.84,23.04
1.0,9.57,57.41
1.0,4.12,24.72
1.0,2.72,16.32
2.0,0.01,14.31
3.0,2.3,13.8
1.0,16.19,98.88
1.0,3.7,22.2
1.0,13.37,81.96
1.0,7.87,51.57
2.0,2.78,21.28
2.0,5.38,32.28
1.0,2.15,12.95
1.0,2.0,12.1
1.0,1.0,18.1
1.0,1.7,10.4
1.0,2.3,13.8
1.0,1.0,18.1
1.0,2.44,14.64
1.0,4.1,24.7
1.0,0.0,29.7
1.0,5.66,33.96
1.0,1.5,15.1
1.0,8.6,51.6
2.0,0.0,-26.9
2.0,0.0,26.9
1.0,4.82,28.92
2.0,0.0,19.2
3.0,5.0,110.44
1.0,2.83,18.53
1.0,5.66,33.96
1.0,2.32,15.22
1.0,2.7,16.3
2.0,5.65,33.95
4.0,2.0,17.0
1.0,2.58,15.48
1.0,2.3,13.8
1.0,2.0,21.9
1.0,3.7,22.2
2.0,1.74,10.44
1.0,5.8,34.8
4.0,1.0,18.8
1.0,3.42,20.52
1.0,3.09,23.69
1.0,1.0,19.5
1.0,3.84,23.04
1.0,2.3,13.8
1.0,2.61,11.31
1.0,0.0,18.5
1.0,0.0,21.3
2.0,2.44,14.64
2.0,5.0,34.0
1.0,5.25,31.45
1.0,1.0,13.2
1.0,1.0,12.5
1.0,4.68,28.08
1.0,0.0,52.1
1.0,0.0,29.0
2.0,4.4,26.4
0.0,5.0,32.6
1.0,4.5,27.2
3.0,2.0,13.5
1.0,0.0,25.45
1.0,2.58,15.48
1.0,2.0,20.5
1.0,0.0,15.0
3.0,7.06,42.36
1.0,4.12,24.72
1.0,2.02,12.12
1.0,0.0,-11.5
1.0,0.0,11.5
1.0,1.0,17.5
1.0,2.44,14.64
1.0,2.44,14.64
1.0,0.05,28.35
1.0,4.4,26.4
1.0,3.28,19.68
1.0,3.0,32.0
1.0,3.15,18.85
2.0,2.56,19.66
1.0,0.0,-17.8
1.0,0.0,17.8
2.0,0.0,21.3
2.0,2.0,17.7
3.0,3.0,18.0
2.0,4.77,36.57
1.0,0.0,29.7
1.0,1.0,15.3
1.0,3.42,20.52
1.0,2.0,12.1
1.0,3.7,22.2
2.0,10.0,186.24
2.0,1.0,15.3
1.0,3.55,21.35
1.0,4.45,22.25
1.0,3.85,23.05
1.0,15.69,95.88
1.0,0.0,17.1
1.0,0.0,14.3
1.0,1.43,15.73
1.0,2.0,18.4
1.0,4.54,27.24
1.0,3.28,19.68
1.0,0.0,-10.8
1.0,0.0,10.8
1.0,4.68,28.08
2.0,3.56,21.36
1.0,3.14,18.84
4.0,3.4,20.5
1.0,1.0,18.1
1.0,7.48,44.88
1.0,0.0,78.65
1.0,1.0,16.7
2.0,3.56,21.36
2.0,3.95,23.85
3.0,0.0,11.5
3.0,4.4,26.4
1.0,10.8,46.8
1.0,1.0,24.4
1.0,7.48,44.88
2.0,2.0,35.2
4.0,5.55,19.85
1.0,4.12,24.72
1.0,3.0,18.0
1.0,3.76,24.31
2.0,14.8,90.55
1.0,5.24,31.44
1.0,0.0,75.25
1.0,0.0,12.2
1.0,8.04,48.24
1.0,6.6,28.6
1.0,3.42,20.52
5.0,0.0,12.2
1.0,3.28,19.68
1.0,3.75,18.75
4.0,2.72,16.32
1.0,3.56,21.36
1.0,1.88,11.28
1.0,6.03,30.13
1.0,4.26,25.56
1.0,7.76,46.56
1.0,3.28,19.68
1.0,2.0,23.3
4.0,0.0,21.3
3.0,0.0,20.6
1.0,3.4,17.0
1.0,2.0,14.2
2.0,0.0,82.69
1.0,2.0,14.2
1.0,3.0,13.1
1.0,7.2,43.25
1.0,4.04,24.24
1.0,2.72,16.32
2.0,3.23,16.13
1.0,2.44,14.64
1.0,3.84,23.04
2.0,2.16,12.96
1.0,4.26,25.56
2.0,5.0,51.5
1.0,3.56,21.36
3.0,2.5,14.0
1.0,2.14,16.44
1.0,3.28,19.68
1.0,3.0,18.0
4.0,3.84,23.04
4.0,0.0,19.2
1.0,0.0,22.0
1.0,3.0,20.1
1.0,5.52,33.12
1.0,4.26,25.56
1.0,2.0,18.4
1.0,0.0,30.4
2.0,3.7,22.2
1.0,2.0,23.3
4.0,2.0,20.5
1.0,0.0,12.2
1.0,2.0,14.2
5.0,5.38,32.28
5.0,3.28,19.68
1.0,5.8,63.5
1.0,3.14,18.84
1.0,3.4,17.0
1.0,0.0,11.5
1.0,3.0,28.5
1.0,6.64,39.84
1.0,0.0,35.3
2.0,1.5,18.2
1.0,0.0,12.2
1.0,1.0,35.6
1.0,1.0,16.7
1.0,2.72,16.32
1.0,12.02,73.87
1.0,0.0,15.0
1.0,3.82,29.32
1.0,0.0,9.7
2.0,4.12,24.72
1.0,2.95,19.35
1.0,3.56,21.36
1.0,1.0,24.4
1.0,2.62,28.82
1.0,2.58,15.48
1.0,2.42,12.12
1.0,0.0,17.8
1.0,0.0,12.2
1.0,0.0,-8.0
1.0,0.0,8.0
2.0,2.0,21.9
1.0,2.3,13.8
1.0,3.0,32.7
1.0,3.84,23.04
2.0,2.72,16.32
1.0,1.0,28.6
3.0,7.0,57.7
1.0,10.65,46.15
1.0,4.4,26.4
1.0,3.56,21.36
1.0,4.0,44.9
1.0,5.67,28.37
1.0,5.24,31.44
1.0,2.4,14.6
1.0,3.0,18.0
1.0,4.12,24.72
3.0,2.16,12.96
1.0,0.0,15.7
1.0,14.0,72.4
1.0,1.0,18.8
1.0,4.0,27.4
2.0,12.78,65.63
1.0,2.86,17.16
1.0,2.0,19.1
1.0,2.06,22.66
1.0,9.44,56.64
1.0,15.69,94.13
4.0,0.0,10.4
1.0,3.7,22.2
1.0,3.1,18.8
1.0,3.42,20.52
1.0,6.92,41.52
1.0,1.0,12.5
1.0,3.0,34.74
1.0,5.9,35.6
2.0,3.42,20.52
2.0,0.0,20.6
3.0,0.0,38.1
1.0,4.54,27.24
1.0,2.86,17.16
1.0,2.88,14.38
1.0,5.1,30.6
1.0,0.0,31.1
1.0,3.98,23.88
2.0,3.2,24.5
4.0,3.0,18.0
2.0,4.12,24.72
2.0,4.26,25.56
1.0,0.0,27.6
1.0,0.0,12.2
1.0,0.0,45.8
1.0,2.44,14.64
1.0,5.0,38.84
1.0,3.3,25.3
1.0,2.5,22.4
4.0,1.0,14.6
2.0,1.0,15.3
1.0,7.42,46.27
1.0,3.42,20.52
2.0,0.0,16.4
1.0,3.15,18.85
1.0,4.55,27.25
1.0,4.26,25.56
1.0,4.54,27.24
1.0,6.22,37.32
3.0,12.66,75.96
0.0,4.9,21.3
1.0,0.0,38.1
1.0,2.86,17.16
1.0,0.0,31.1
1.0,0.0,21.0
1.0,3.0,18.0
1.0,5.35,32.25
1.0,2.0,25.4
2.0,2.58,15.48
1.0,0.0,12.2
1.0,0.0,11.5
1.0,3.0,36.2
1.0,5.58,27.88
3.0,0.0,17.8
3.0,3.14,18.84
2.0,1.0,12.5
2.0,3.56,21.36
3.0,0.0,11.5
2.0,4.96,29.76
1.0,0.0,17.8
1.0,4.12,24.72
1.0,1.5,20.7
3.0,3.42,20.52
3.0,6.9,34.5
1.0,3.9,25.15
2.0,3.84,23.04
1.0,5.24,31.44
2.0,0.0,12.2
1.0,3.0,24.3
1.0,5.8,34.8
1.0,1.0,13.2
1.0,2.5,14.0
1.0,1.0,27.9
1.0,0.0,49.3
1.0,7.75,38.85
1.0,0.0,33.2
1.0,2.7,16.3
1.0,3.65,15.85
1.0,3.0,15.2
1.0,2.3,13.8
1.0,4.8,24.0
1.0,3.14,18.84
1.0,1.8,15.4
1.0,0.0,13.6
1.0,0.0,12.2
1.0,2.86,17.16
2.0,9.85,59.1
3.0,3.14,18.84
1.0,2.72,16.32
1.0,1.0,12.5
2.0,3.98,23.88
1.0,4.12,24.72
1.0,2.86,17.16
1.0,0.0,76.54
3.0,2.72,16.32
1.0,3.98,23.88
1.0,1.0,16.7
1.0,6.36,38.16
1.0,1.0,14.6
1.0,2.0,19.1
1.0,10.0,109.65
1.0,0.0,-15.0
1.0,0.0,15.0
1.0,4.0,9.5
1.0,2.46,18.86
4.0,6.9,34.5
1.0,1.5,20.7
1.0,4.4,26.4
3.0,7.34,44.04
1.0,1.5,17.2
2.0,3.55,17.85
2.0,0.0,11.5
3.0,2.4,14.6
3.0,3.55,21.35
1.0,11.36,87.11
1.0,2.0,19.1
2.0,0.0,30.5
1.0,3.0,18.0
1.0,2.15,12.95
1.0,2.15,16.45
1.0,0.0,32.9
1.0,2.58,15.48
1.0,4.26,25.56
1.0,1.8,16.8
1.0,0.94,10.34
1.0,0.0,12.2
1.0,5.0,31.9
1.0,3.14,18.84
1.0,8.0,98.9
1.0,16.19,98.88
1.0,0.0,28.3
2.0,1.0,20.9
0.0,2.4,14.6
1.0,3.08,20.18
3.0,3.56,21.36
1.0,4.4,26.4
1.0,4.26,25.56
1.0,0.0,18.5
1.0,3.7,22.2
1.0,1.0,14.6
5.0,16.46,98.76
1.0,0.0,12.2
1.0,1.2,18.3
2.0,0.0,17.1
1.0,1.0,12.2
1.0,3.84,23.04
1.0,5.0,37.5
1.0,6.92,41.52
1.0,1.5,9.8
1.0,7.3,44.0
1.0,8.46,50.76
3.0,3.0,19.4
1.0,3.84,23.04
1.0,2.58,15.48
1.0,5.24,31.44
1.0,1.0,11.1
2.0,2.0,23.3
2.0,10.0,92.69
1.0,0.0,59.75
1.0,4.8,24.0
1.0,2.58,15.48
1.0,6.5,39.0
1.0,3.1,18.8
1.0,8.48,42.38
2.0,2.0,26.8
2.0,1.0,20.9
2.0,0.0,19.2
1.0,2.72,16.32
1.0,0.0,34.6
1.0,3.0,34.1
1.0,5.52,33.12
1.0,3.0,25.7
1.0,7.08,35.38
2.0,3.98,23.88
3.0,0.0,-19.9
3.0,0.0,19.9
1.0,1.36,14.96
2.0,3.28,19.68
1.0,2.0,23.3
2.0,5.24,31.44
1.0,3.28,19.68
1.0,2.86,17.16
1.0,4.5,19.5
1.0,5.0,31.2
3.0,2.16,12.96
1.0,2.58,15.48
1.0,0.0,66.05
1.0,1.0,11.1
1.0,0.0,13.6
1.0,2.58,15.48
2.0,3.0,18.0
1.0,3.84,23.04
2.0,3.1,18.8
1.0,5.85,29.25
1.0,6.18,26.78
2.0,2.72,16.32
2.0,5.38,32.28
1.0,0.0,17.8
2.0,3.0,18.0
1.0,6.22,37.32
1.0,0.0,12.9
1.0,0.0,24.1
1.0,2.5,18.2
1.0,2.3,13.8
2.0,2.0,14.9
1.0,2.3,13.8
1.0,0.0,12.2
1.0,2.0,22.6
2.0,16.19,98.88
2.0,2.44,14.64
1.0,0.0,11.1
1.0,0.0,10.8
1.0,6.22,37.32
1.0,1.57,17.27
1.0,1.0,24.4
1.0,3.93,30.83
2.0,6.2,31.0
1.0,3.0,22.2
1.0,4.26,25.56
1.0,3.75,18.75
1.0,0.0,19.2
3.0,2.0,23.3
1.0,0.0,10.4
1.0,3.84,23.04
1.0,5.38,32.28
1.0,3.0,18.0
1.0,0.0,11.5
1.0,1.5,19.3
1.0,3.0,18.0
1.0,1.0,16.0
1.0,1.0,16.0
1.0,4.68,28.08
1.0,2.72,16.32
1.0,3.28,19.68
1.0,3.42,20.52
1.0,20.0,100.19
1.0,0.02,22.02
4.0,2.55,15.45
1.0,1.0,16.7
1.0,6.64,39.84
1.0,2.3,13.8
1.0,3.55,17.85
1.0,3.28,19.68
1.0,3.98,23.88
1.0,1.0,15.3
1.0,3.0,18.0
5.0,4.68,28.08
5.0,0.0,23.4
1.0,2.0,18.4
1.0,3.55,21.35
1.0,5.8,34.8
1.0,4.9,21.3
