passenger_count,tip_amount,total_amount
2.0,3.22,19.32
1.0,5.42,27.12
1.0,4.62,27.72
1.0,3.08,18.48
1.0,5.04,30.24
1.0,0.0,35.7
2.0,6.0,51.45
0.0,2.5,15.1
0.0,2.8,16.8
1.0,2.38,14.28
1.0,4.83,37.03
2.0,18.0,137.45
1.0,2.0,11.8
1.0,3.08,18.48
1.0,7.0,39.2
1.0,8.5,89.05
4.0,3.5,21.0
1.0,0.0,41.3
1.0,2.31,17.71
4.0,5.0,16.2
1.0,1.98,23.28
3.0,0.0,111.65
2.0,15.87,95.22
1.0,1.96,21.56
1.0,2.8,16.8
1.0,0.0,11.2
1.0,5.74,34.44
1.0,3.64,21.84
2.0,5.0,22.5
1.0,11.2,67.2
1.0,2.0,11.1
3.0,2.1,12.6
1.0,6.15,36.95
6.0,6.16,36.96
2.0,0.0,28.0
1.0,3.08,18.48
2.0,5.54,34.99
1.0,3.05,18.45
5.0,0.0,14.9
1.0,0.0,22.6
1.0,2.24,13.44
2.0,1.15,17.25
4.0,0.0,18.6
2.0,0.0,28.0
2.0,2.0,23.7
1.0,0.0,11.9
2.0,3.7,22.3
1.0,3.5,21.0
3.0,0.0,21.0
1.0,4.9,29.4
1.0,1.84,14.14
2.0,1.0,16.4
1.0,2.52,15.12
1.0,1.0,9.4
1.0,2.94,17.64
1.0,0.0,10.5
1.0,10.92,47.32
1.0,0.0,25.9
1.0,6.72,29.12
1.0,2.98,14.88
1.0,0.0,21.7
1.0,3.5,21.0
1.0,4.62,27.72
2.0,0.0,13.3
1.0,3.0,18.1
2.0,0.0,83.05
1.0,2.66,15.96
1.0,6.02,36.12
2.0,0.0,-14.0
2.0,0.0,14.0
1.0,1.8,13.0
2.0,16.45,98.75
1.0,4.55,22.75
1.0,1.0,13.6
4.0,16.11,98.41
2.0,20.14,100.69
1.0,2.38,14.28
2.0,0.0,15.4
1.0,3.0,24.7
1.0,1.0,17.1
1.0,1.8,19.3
1.0,12.46,74.76
1.0,3.36,20.16
2.0,3.08,18.48
1.0,5.0,28.8
1.0,12.79,57.19
1.0,13.91,83.46
1.0,2.1,12.6
1.0,2.1,12.6
1.0,0.0,9.1
1.0,3.78,22.68
1.0,2.1,12.6
1.0,5.6,33.6
1.0,0.0,30.1
2.0,1.0,10.8
2.0,1.0,16.4
1.0,2.24,13.44
5.0,1.82,10.92
5.0,3.36,20.16
5.0,4.62,20.02
5.0,1.0,24.1
2.0,2.0,13.2
1.0,1.0,27.3
1.0,0.0,51.55
5.0,0.0,16.1
1.0,1.0,10.8
1.0,4.06,24.36
1.0,3.22,19.32
1.0,9.45,47.25
1.0,2.8,16.8
1.0,0.0,13.3
1.0,4.34,26.04
1.0,3.5,21.0
2.0,2.8,16.8
1.0,4.9,29.4
1.0,2.95,14.85
1.0,2.65,15.95
1.0,1.95,11.75
1.0,0.0,11.2
1.0,0.0,11.9
2.0,3.2,19.3
2.0,6.7,40.3
4.0,0.0,14.7
2.0,2.8,16.8
1.0,2.7,16.4
0.0,3.05,18.45
0.0,5.3,31.9
1.0,0.0,48.35
2.0,0.1,14.1
2.0,2.66,15.96
2.0,3.5,21.0
2.0,1.96,11.76
2.0,3.5,21.0
2.0,5.7,30.25
2.0,12.88,66.13
1.0,0.0,16.8
1.0,2.0,36.3
1.0,3.92,23.52
1.0,6.3,31.5
1.0,13.51,82.81
3.0,0.0,11.2
2.0,3.68,18.38
1.0,3.5,21.0
1.0,0.0,14.7
3.0,2.0,15.3
1.0,2.52,15.12
1.0,8.82,52.92
1.0,0.0,13.3
1.0,4.34,26.04
1.0,3.75,22.65
1.0,3.2,19.3
1.0,2.95,17.65
1.0,2.0,16.0
1.0,0.0,19.6
1.0,5.3,31.9
1.0,0.0,28.0
4.0,0.0,82.3
2.0,39.51,197.56
1.0,2.8,16.8
1.0,11.03,55.13
1.0,3.78,22.68
1.0,12.66,63.31
1.0,3.5,21.0
1.0,0.0,-9.1
1.0,0.0,9.1
1.0,3.57,15.47
1.0,0.0,8.0
1.0,0.0,22.4
1.0,3.92,23.52
1.0,3.5,21.0
1.0,1.5,19.0
1.0,6.15,37.0
2.0,3.64,21.84
3.0,1.54,9.24
3.0,0.0,11.9
3.0,0.0,38.5
2.0,5.0,35.1
3.0,0.0,16.1
4.0,0.0,-27.3
4.0,0.0,27.3
3.0,5.18,31.08
1.0,3.22,19.32
2.0,3.22,19.32
3.0,7.5,45.0
1.0,0.0,9.1
1.0,0.0,10.5
1.0,3.0,21.9
1.0,0.0,82.3
1.0,3.08,18.48
1.0,2.38,14.28
1.0,7.14,42.84
1.0,5.3,31.9
1.0,2.31,10.01
1.0,10.0,107.65
3.0,0.0,13.3
1.0,1.65,10.05
1.0,6.55,39.45
2.0,2.22,13.42
1.0,2.0,18.8
1.0,1.0,10.8
1.0,2.8,16.8
1.0,3.22,19.32
1.0,2.66,15.96
2.0,3.92,23.52
2.0,20.14,102.44
3.0,12.0,75.0
1.0,4.38,21.88
1.0,0.0,82.3
1.0,3.65,21.85
1.0,5.67,24.57
1.0,2.35,14.25
1.0,2.8,16.8
1.0,6.3,37.8
1.0,2.94,17.64
1.0,2.0,28.6
2.0,3.22,19.32
1.0,4.48,26.88
1.0,0.0,16.8
2.0,0.0,44.1
1.0,3.78,16.38
1.0,3.64,21.84
2.0,3.67,18.37
1.0,0.0,18.9
2.0,0.0,14.7
1.0,4.62,35.42
1.0,0.0,11.9
1.0,4.62,20.02
1.0,4.05,24.35
1.0,4.6,27.7
1.0,12.0,94.3
1.0,3.92,23.52
1.0,2.52,15.12
1.0,3.78,22.68
1.0,0.0,18.9
1.0,1.0,15.7
1.0,3.22,19.32
1.0,0.0,14.3
1.0,2.0,10.0
1.0,5.25,22.75
1.0,1.18,10.98
1.0,3.22,19.32
1.0,15.0,97.3
1.0,3.0,24.7
1.0,16.1,96.65
1.0,5.9,35.3
1.0,6.36,39.91
1.0,10.0,92.3
1.0,14.91,64.61
1.0,13.72,82.32
1.0,1.0,10.8
1.0,3.55,15.45
5.0,5.88,35.28
1.0,0.5,17.3
2.0,2.1,12.6
3.0,1.82,20.02
2.0,1.1,10.2
3.0,0.0,16.1
3.0,18.57,82.22
