passenger_count,tip_amount,total_amount
4.0,0.0,30.4
4.0,0.0,11.5
1.0,0.0,35.3
2.0,10.0,85.75
5.0,0.0,13.6
1.0,3.9,19.6
2.0,2.4,14.6
1.0,5.52,33.12
1.0,3.14,18.84
1.0,3.14,18.84
2.0,2.78,21.28
1.0,2.72,16.32
1.0,4.4,26.4
1.0,1.0,13.2
1.0,4.12,24.72
1.0,1.5,16.5
1.0,3.0,18.0
1.0,4.96,29.76
1.0,0.0,44.35
1.0,9.39,71.99
1.0,4.68,28.08
2.0,11.96,71.76
2.0,0.0,18.5
1.0,10.0,79.99
1.0,1.8,14.0
1.0,2.72,16.32
1.0,3.56,21.36
2.0,0.0,8.7
4.0,5.38,32.28
1.0,2.58,15.48
1.0,1.5,13.0
2.0,2.8,15.0
1.0,0.0,12.9
