passenger_count,tip_amount,total_amount
1.0,3.08,18.48
2.0,3.22,19.32
1.0,2.0,16.7
1.0,0.0,11.9
1.0,2.38,14.28
1.0,3.92,23.52
1.0,1.0,26.9
1.0,2.62,13.12
1.0,5.6,33.6
2.0,5.46,23.66
1.0,0.0,16.1
2.0,6.16,36.96
1.0,0.0,14.7
1.0,11.41,68.46
1.0,2.0,16.0
1.0,1.82,10.92
1.0,2.24,13.44
2.0,1.01,21.31
1.0,3.0,9.6
1.0,4.5,19.5
2.0,0.0,10.1
1.0,3.0,17.7
1.0,11.64,59.94
3.0,0.0,28.0
2.0,0.0,15.4
0.0,2.25,11.35
0.0,0.0,18.9
0.0,4.6,27.7
1.0,6.3,37.8
1.0,2.38,14.28
1.0,2.66,15.96
1.0,1.0,10.8
2.0,1.0,14.3
1.0,2.24,13.44
4.0,5.14,39.44
1.0,3.05,18.45
1.0,2.0,16.7
1.0,15.51,94.81
1.0,0.0,129.7
1.0,2.24,13.44
2.0,4.9,29.4
1.0,0.0,28.0
2.0,7.5,39.7
2.0,9.9,49.5
1.0,2.1,12.6
1.0,4.06,24.36
1.0,0.0,8.0
1.0,3.64,21.84
1.0,12.59,75.54
1.0,0.0,18.15
1.0,7.56,45.36
1.0,3.64,21.84
1.0,1.0,12.2
4.0,3.22,19.32
1.0,4.34,26.04
1.0,2.27,14.87
1.0,0.0,22.0
1.0,0.0,21.0
1.0,3.08,18.48
1.0,4.06,24.36
1.0,0.0,33.6
1.0,3.64,21.84
1.0,2.1,12.6
2.0,5.6,33.6
4.0,0.0,18.9
1.0,0.0,14.7
1.0,0.0,47.95
1.0,4.6,27.7
1.0,2.0,39.8
1.0,4.48,26.88
3.0,0.0,14.7
3.0,0.0,17.5
3.0,0.0,13.3
1.0,2.0,13.9
1.0,3.75,22.65
1.0,3.08,18.48
1.0,2.52,15.12
1.0,4.62,27.72
1.0,3.0,21.9
1.0,8.26,49.56
1.0,1.0,24.8
1.0,0.0,28.7
1.0,1.68,10.08
1.0,7.28,43.68
1.0,0.0,28.7
1.0,0.0,80.55
1.0,2.65,15.95
1.0,0.0,8.4
1.0,3.5,21.0
0.0,3.55,15.45
1.0,0.0,14.0
1.0,0.0,24.5
1.0,2.24,13.44
1.0,0.0,13.3
1.0,0.0,18.2
4.0,0.0,21.7
1.0,4.9,29.4
1.0,3.0,19.1
1.0,1.0,18.5
0.0,3.6,21.8
0.0,1.5,12.7
0.0,0.0,10.5
0.0,14.8,88.8
1.0,4.75,28.55
2.0,1.95,11.75
2.0,2.0,18.1
1.0,0.0,18.9
1.0,15.61,95.41
2.0,1.15,7.05
4.0,11.55,71.05
2.0,12.0,93.85
1.0,0.0,8.0
2.0,4.9,24.5
2.0,0.0,24.5
1.0,0.0,17.5
2.0,5.6,28.0
1.0,3.08,18.48
1.0,9.16,54.96
1.0,1.0,13.6
1.0,2.24,13.44
1.0,3.2,19.3
2.0,2.65,15.95
2.0,0.0,32.2
1.0,4.34,26.04
1.0,0.0,8.4
1.0,2.8,16.8
3.0,2.0,14.6
1.0,4.9,29.4
5.0,2.94,17.64
5.0,2.0,44.7
1.0,2.0,20.9
1.0,13.36,81.91
1.0,7.08,54.28
2.0,3.08,18.48
2.0,0.0,21.0
2.0,0.0,80.55
1.0,4.62,27.72
2.0,16.11,98.41
2.0,0.0,18.2
2.0,5.46,32.76
1.0,3.78,28.98
2.0,3.5,21.0
2.0,0.0,59.5
1.0,2.24,13.44
1.0,5.46,32.76
2.0,15.15,90.9
1.0,4.2,21.0
1.0,0.0,14.7
1.0,4.75,28.55
1.0,0.0,6.25
1.0,16.46,98.76
1.0,1.3,11.8
2.0,4.34,26.04
1.0,2.66,15.96
1.0,2.0,20.9
2.0,0.0,13.6
1.0,0.0,68.55
1.0,1.5,16.2
1.0,0.0,15.4
2.0,0.0,21.0
3.0,4.9,29.4
2.0,1.47,16.17
3.0,0.0,14.7
4.0,1.0,12.2
1.0,2.0,12.5
2.0,2.0,25.1
3.0,0.0,17.5
4.0,4.76,28.56
1.0,11.24,67.44
1.0,14.0,84.0
2.0,16.1,96.65
1.0,2.94,17.64
1.0,0.0,82.3
1.0,0.0,67.2
0.0,8.25,49.55
2.0,2.0,35.6
1.0,11.27,67.62
1.0,3.08,18.48
1.0,0.0,15.4
1.0,1.5,12.0
2.0,3.6,21.8
1.0,0.0,12.6
2.0,0.0,19.6
2.0,0.0,18.9
1.0,0.0,16.1
1.0,3.02,19.82
1.0,2.66,29.26
1.0,6.02,36.12
2.0,13.92,85.27
1.0,0.0,6.25
1.0,10.0,84.0
2.0,3.78,22.68
2.0,10.0,90.55
1.0,3.36,20.16
1.0,0.0,14.7
1.0,0.0,12.6
1.0,0.0,5.2
1.0,0.0,28.0
1.0,3.08,18.48
2.0,0.0,44.05
1.0,0.0,38.5
1.0,1.5,9.2
1.0,2.0,14.6
1.0,2.0,12.5
1.0,2.1,12.6
2.0,1.68,12.88
2.0,0.0,17.5
2.0,3.0,24.7
1.0,3.5,21.0
1.0,0.0,12.6
1.0,11.3,68.0
1.0,4.2,25.2
1.0,4.75,28.55
1.0,0.0,14.0
1.0,2.65,15.95
1.0,2.0,13.2
1.0,0.0,11.2
1.0,1.5,16.2
1.0,5.88,35.28
2.0,0.0,82.3
1.0,7.7,46.2
1.0,3.33,16.63
2.0,0.0,11.9
1.0,3.36,20.16
2.0,3.08,18.48
1.0,3.0,29.6
1.0,1.0,24.1
2.0,2.0,53.75
1.0,3.91,25.61
1.0,2.66,15.96
1.0,1.0,17.8
1.0,3.92,23.52
1.0,2.35,14.25
1.0,2.65,15.95
1.0,5.79,34.74
1.0,2.45,12.25
2.0,10.0,92.3
1.0,0.0,80.55
1.0,4.48,26.88
4.0,5.05,25.35
1.0,0.0,11.9
1.0,3.22,19.32
1.0,0.0,16.1
1.0,3.08,18.48
1.0,10.0,90.55
1.0,10.0,102.35
1.0,0.0,23.1
3.0,7.14,42.84
0.0,0.0,11.2
1.0,0.0,27.3
1.0,5.04,30.24
0.0,3.2,19.3
1.0,7.84,47.04
2.0,3.36,20.16
1.0,3.5,21.0
2.0,2.0,16.0
2.0,3.92,23.52
2.0,0.0,25.2
1.0,0.0,16.1
1.0,7.56,45.36
2.0,16.11,98.41
1.0,16.11,96.66
1.0,2.94,17.64
1.0,0.0,17.5
1.0,0.0,16.8
1.0,3.22,19.32
1.0,2.1,12.6
1.0,0.0,39.25
1.0,4.34,26.04
1.0,2.52,15.12
1.0,4.2,25.2
1.0,0.0,16.1
2.0,0.0,8.4
1.0,0.0,12.6
2.0,2.94,17.64
2.0,5.14,39.44
1.0,3.65,18.35
3.0,5.6,33.6
2.0,3.92,23.52
2.0,0.0,16.8
2.0,0.0,-7.0
2.0,0.0,7.0
2.0,3.92,23.52
1.0,1.0,10.1
1.0,0.0,11.2
1.0,3.92,23.52
2.0,2.24,13.44
