passenger_count,tip_amount,total_amount
4.0,0.01,61.01
1.0,3.14,18.84
1.0,3.28,19.68
1.0,3.0,18.0
1.0,4.26,25.56
1.0,0.0,15.7
1.0,6.55,32.75
1.0,1.36,14.96
1.0,2.72,16.32
1.0,4.16,45.76
2.0,2.58,15.48
1.0,0.0,9.4
1.0,8.93,53.58
1.0,1.0,16.0
1.0,1.0,20.9
1.0,0.0,10.1
6.0,0.0,19.2
1.0,1.0,25.8
1.0,1.8,14.0
1.0,2.72,16.32
1.0,2.0,27.5
1.0,0.0,21.3
1.0,0.0,12.9
1.0,1.1,14.0
2.0,0.0,80.55
1.0,3.0,18.0
1.0,0.0,19.2
1.0,0.0,31.75
3.0,4.96,29.76
1.0,14.87,90.97
1.0,0.0,62.95
6.0,4.82,28.92
6.0,0.0,26.9
1.0,3.42,20.52
1.0,2.02,12.12
1.0,0.0,21.3
2.0,4.1,24.7
2.0,2.86,17.16
1.0,4.1,20.5
2.0,3.4,17.0
1.0,0.0,10.8
1.0,5.35,32.25
2.0,8.74,52.44
1.0,3.56,21.36
1.0,0.0,46.5
2.0,10.29,51.44
1.0,2.85,17.15
1.0,3.0,20.1
1.0,2.86,17.16
1.0,3.7,22.2
1.0,2.6,13.0
1.0,0.0,12.9
1.0,33.56,167.81
1.0,1.88,11.28
1.0,2.3,13.8
1.0,7.48,44.88
1.0,0.0,48.6
1.0,5.52,33.12
2.0,0.0,16.4
3.0,7.08,35.38
3.0,3.66,15.86
1.0,0.0,-63.5
1.0,0.0,63.5
3.0,0.0,12.2
3.0,0.0,15.0
1.0,0.0,43.7
1.0,2.58,15.48
1.0,2.58,15.48
1.0,0.0,12.2
3.0,1.0,11.8
1.0,0.0,55.55
1.0,9.49,56.94
1.0,2.86,17.16
1.0,1.0,12.5
1.0,2.1,15.0
1.0,3.0,18.0
1.0,3.56,21.36
2.0,1.8,35.0
1.0,3.0,18.0
1.0,2.86,17.16
1.0,6.36,38.16
2.0,10.91,65.46
2.0,8.65,83.1
1.0,0.0,99.85
1.0,3.98,23.88
1.0,2.0,11.4
1.0,0.0,33.2
1.0,0.0,11.5
1.0,3.0,41.1
2.0,2.0,17.0
2.0,3.7,22.2
1.0,3.25,19.65
3.0,2.3,13.8
1.0,0.0,12.2
1.0,0.0,11.5
1.0,0.0,25.5
2.0,0.0,59.45
1.0,11.36,87.11
1.0,3.3,19.7
1.0,4.95,29.75
1.0,0.0,11.5
1.0,0.0,12.2
1.0,2.44,14.64
1.0,1.0,13.2
1.0,2.0,14.2
1.0,4.0,29.5
3.0,0.0,14.3
1.0,0.0,12.9
2.0,4.95,24.85
2.0,2.0,17.7
4.0,0.0,14.3
