passenger_count,tip_amount,total_amount
"",0.0,35.72
"",0.0,33.44
"",0.0,54.74
"",9.47,72.57
"",0.0,78.5
"",0.0,45.02
"",0.0,18.04
"",3.5,20.0
"",3.55,20.05
"",0.0,33.69
"",5.62,34.15
"",0.0,59.56
"",0.0,32.34
"",3.5,20.0
"",0.0,34.86
"",9.28,54.22
"",5.64,34.01
"",0.0,38.64
"",0.0,37.51
"",0.0,23.58
"",7.28,40.74
"",1.06,11.42
"",0.0,39.67
"",0.0,25.15
"",2.24,25.17
"",6.32,38.86
"",14.84,62.96
"",2.7,22.7
"",3.0,17.0
"",6.33,38.68
"",2.95,46.37
"",0.0,59.45
"",0.0,52.4
"",3.5,20.0
"",1.95,9.75
"",4.43,25.12
"",0.0,43.04
"",1.85,14.15
"",0.0,44.93
"",0.0,31.48
"",0.0,8.3
"",5.32,29.77
"",1.0,17.5
"",0.0,36.0
"",0.0,24.42
"",3.45,28.45
"",3.5,20.0
"",0.0,37.27
"",3.98,22.65
"",3.2,19.7
"",0.0,68.1
"",0.0,33.67
"",0.0,50.77
"",0.0,49.2
"",0.0,39.61
"",0.0,35.72
"",0.0,26.88
"",0.0,52.4
"",8.34,47.03
"",3.0,17.0
"",3.64,20.78
"",3.0,17.0
"",0.0,51.16
"",8.93,65.79
"",0.0,80.36
"",0.0,48.25
"",2.07,15.87
"",0.0,36.0
"",0.0,20.64
"",3.5,20.0
"",3.88,44.63
"",6.31,35.21
"",0.0,21.14
"",0.0,32.5
"",4.0,32.31
"",6.36,26.17
"",0.0,52.51
"",5.16,29.13
"",0.0,51.16
"",0.0,26.26
"",4.66,26.39
"",3.28,23.69
"",0.0,44.1
"",0.0,37.86
"",8.94,52.13
"",0.0,55.11
"",0.0,33.96
"",0.0,41.41
"",8.09,44.98
"",3.5,20.0
"",0.0,30.32
"",0.0,29.52
"",0.0,22.29
"",0.0,24.31
"",1.96,11.76
"",8.02,51.04
"",9.1,51.41
"",3.79,21.58
"",1.75,18.25
"",0.0,16.13
"",4.63,26.28
"",5.0,66.36
"",3.15,19.65
"",3.5,20.0
"",8.51,48.19
"",0.0,57.3
"",0.0,15.0
"",0.0,23.27
"",1.0,19.76
"",1.47,11.27
"",0.0,26.91
"",3.5,20.0
"",0.0,23.7
"",0.0,34.4
"",5.46,30.55
"",4.87,50.05
"",0.0,48.17
"",2.0,15.3
"",0.0,22.87
"",1.56,9.36
"",1.55,11.85
"",3.5,20.0
"",7.39,45.04
"",3.49,25.16
"",0.0,24.06
"",4.38,20.88
"",2.63,29.28
"",0.0,26.88
"",0.0,52.51
"",0.0,38.97
"",6.22,25.61
"",7.35,39.08
"",0.0,42.9
"",4.0,22.59
"",0.0,46.68
"",0.0,27.0
"",0.0,23.11
"",0.0,16.0
"",2.37,26.6
"",2.71,19.74
"",5.51,71.8
"",0.0,58.82
"",2.1,18.6
"",0.0,49.2
"",5.74,32.97
"",3.5,20.0
"",2.63,19.13
"",0.0,41.96
"",0.0,33.96
"",0.0,35.59
"",1.5,15.5
"",1.75,18.25
"",0.0,32.31
"",2.0,39.6
"",1.77,13.57
"",0.98,10.78
"",6.22,34.94
"",0.0,38.4
"",0.0,35.28
"",0.0,22.42
"",0.0,27.42
"",6.95,28.27
"",5.94,33.13
"",0.0,52.51
"",0.0,63.14
"",0.0,49.57
"",7.67,42.89
"",0.0,59.45
"",9.47,72.57
"",2.0,15.3
"",4.06,24.36
"",1.65,14.65
"",0.0,27.6
"",3.55,20.05
"",3.5,20.0
"",1.75,18.25
"",3.5,20.0
"",0.0,37.07
"",0.0,32.5
"",0.0,24.86
"",0.0,26.26
"",0.0,27.68
"",15.02,83.9
"",3.5,20.0
"",3.84,21.86
"",0.0,29.0
"",8.22,45.9
"",0.0,57.19
"",6.95,38.93
"",0.0,29.78
"",0.0,33.98
"",1.55,11.85
"",1.77,13.57
"",0.0,29.0
"",3.5,20.0
"",1.75,18.25
"",3.5,16.5
"",0.0,31.31
"",3.5,20.0
"",0.0,38.64
"",4.28,24.29
"",3.5,20.0
"",2.0,18.5
"",0.0,30.08
"",1.55,11.85
"",0.0,59.79
"",3.92,22.32
"",3.5,20.0
"",0.0,41.41
"",8.93,49.83
"",0.0,23.12
"",3.5,20.0
"",0.0,18.49
"",8.46,46.97
"",3.5,20.0
"",0.0,50.12
"",0.0,37.9
"",0.0,28.45
"",1.0,19.11
"",3.5,20.0
"",3.15,19.65
"",0.0,26.36
"",0.0,17.33
"",0.0,54.6
"",0.0,36.14
"",14.69,75.53
"",0.0,15.93
"",0.0,16.58
"",2.63,19.13
"",0.0,69.13
"",0.0,36.78
"",3.62,20.66
"",0.0,39.5
"",0.0,33.44
"",9.58,47.49
"",10.2,63.35
"",3.5,20.0
"",7.32,67.99
"",0.0,54.68
"",0.0,39.2
"",8.71,48.33
"",3.5,20.0
"",10.83,77.14
"",3.6,20.56
"",3.98,22.64
"",0.0,31.48
"",5.28,29.77
"",0.0,42.54
"",3.5,20.0
"",0.0,45.21
"",3.5,20.0
"",0.0,42.75
"",0.0,24.31
"",0.0,50.95
"",3.5,20.0
"",0.0,37.91
"",3.5,20.0
"",0.0,43.0
"",0.0,73.5
"",1.0,17.5
"",4.25,30.28
"",4.63,26.19
"",1.4,17.9
"",9.24,59.21
"",2.63,19.13
"",3.5,20.0
"",1.86,11.16
"",0.0,43.73
"",1.4,10.7
"",0.0,14.5
"",1.28,14.08
"",0.0,40.9
"",3.39,24.27
"",0.0,36.11
"",0.0,47.69
"",0.0,73.5
"",0.0,57.3
"",5.36,30.2
"",0.0,62.35
"",0.88,17.38
