passenger_count,tip_amount,total_amount
1.0,0.0,15.3
1.0,1.5,16.8
1.0,1.7,11.0
1.0,1.15,6.95
1.0,0.0,9.3
1.0,2.56,15.36
2.0,2.0,9.8
1.0,1.96,11.76
2.0,9.67,58.02
2.0,9.46,72.56
3.0,5.49,23.79
2.0,2.0,11.3
2.0,3.26,19.56
1.0,3.55,17.85
1.0,2.55,15.35
1.0,0.0,20.3
1.0,1.76,10.56
1.0,0.0,8.3
1.0,2.0,11.3
0.0,6.5,49.85
2.0,2.0,6.8
2.0,3.76,22.56
2.0,1.76,10.56
1.0,1.96,11.76
2.0,0.0,22.3
1.0,0.0,9.8
1.0,2.26,13.56
1.0,0.0,8.8
1.0,2.46,14.76
1.0,3.56,21.36
1.0,3.0,26.8
1.0,0.0,9.8
4.0,0.0,12.8
1.0,2.05,12.35
4.0,4.05,24.35
1.0,2.0,35.05
1.0,2.15,12.95
2.0,0.0,12.8
1.0,0.0,19.3
2.0,0.0,63.1
2.0,8.0,69.85
2.0,1.0,10.3
2.0,0.0,13.3
2.0,3.75,22.55
2.0,2.65,15.95
1.0,2.65,15.95
1.0,0.93,10.23
1.0,1.0,11.3
1.0,20.2,57.0
3.0,1.76,10.56
1.0,4.06,24.36
1.0,1.56,9.36
1.0,3.36,20.16
1.0,3.75,30.3
2.0,3.46,20.76
2.0,2.66,15.96
3.0,0.0,13.3
4.0,2.36,14.16
3.0,1.0,12.8
2.0,1.56,9.36
2.0,0.0,7.8
2.0,1.86,11.16
1.0,2.26,13.56
1.0,1.86,11.16
1.0,1.0,8.3
1.0,2.58,12.88
1.0,3.96,23.76
1.0,0.0,9.8
3.0,0.0,18.3
5.0,1.86,11.16
5.0,2.0,17.3
5.0,0.0,11.8
1.0,2.5,18.3
1.0,1.06,6.36
1.0,1.36,8.16
1.0,1.86,11.16
1.0,1.5,10.8
1.0,0.0,11.8
1.0,4.35,26.15
1.0,2.0,17.8
2.0,2.0,24.3
2.0,2.56,15.36
2.0,1.06,6.36
1.0,2.64,11.44
1.0,1.82,9.12
3.0,2.26,13.56
2.0,2.66,15.96
2.0,3.45,20.75
1.0,1.0,12.8
1.0,1.0,13.3
1.0,9.46,72.56
1.0,0.0,33.05
3.0,0.0,16.8
1.0,2.05,12.35
2.0,5.15,30.95
6.0,9.0,62.55
1.0,3.0,15.3
0.0,0.0,14.8
2.0,5.0,17.3
1.0,3.0,20.3
1.0,8.0,21.3
2.0,1.0,15.8
1.0,0.0,15.3
2.0,3.09,13.39
2.0,2.0,13.3
1.0,1.0,10.3
2.0,0.0,14.3
1.0,2.96,17.76
1.0,2.45,14.75
2.0,2.15,12.95
1.0,1.5,11.3
1.0,0.0,19.8
1.0,2.06,12.36
1.0,2.0,15.3
1.0,2.66,15.96
1.0,2.76,16.56
2.0,4.83,24.13
1.0,4.36,26.16
1.0,0.0,9.8
1.0,1.0,10.8
1.0,2.0,12.8
1.0,0.0,20.3
1.0,3.16,18.96
2.0,6.9,70.0
1.0,1.45,8.75
1.0,2.15,12.95
4.0,0.0,37.3
1.0,4.08,20.38
3.0,3.06,18.36
3.0,2.96,17.76
1.0,0.0,25.8
3.0,0.0,42.85
6.0,2.46,14.76
6.0,2.06,12.36
6.0,5.0,52.35
3.0,2.16,12.96
1.0,5.0,41.3
6.0,0.58,6.38
6.0,1.36,8.16
1.0,0.0,6.8
1.0,1.85,11.15
2.0,2.0,18.3
3.0,0.0,13.3
3.0,3.25,19.55
2.0,2.75,16.55
1.0,2.5,26.8
1.0,2.56,15.36
1.0,1.0,12.3
1.0,3.0,12.3
1.0,4.0,12.8
2.0,0.0,51.3
1.0,0.0,14.3
1.0,4.45,26.75
1.0,0.0,16.3
1.0,5.05,30.35
1.0,2.0,17.8
1.0,0.0,10.8
1.0,2.15,12.95
1.0,2.05,12.35
1.0,2.0,11.8
1.0,0.0,9.3
1.0,0.0,14.3
1.0,2.0,13.8
2.0,0.0,17.3
0.0,0.0,61.85
1.0,0.0,10.8
1.0,0.0,12.3
1.0,0.0,13.8
1.0,5.0,24.8
1.0,2.86,17.16
4.0,12.37,75.47
3.0,1.76,10.56
2.0,2.0,17.3
2.0,0.0,11.3
2.0,12.37,75.47
1.0,1.0,9.3
2.0,3.0,24.3
2.0,12.46,54.01
3.0,5.15,30.95
1.0,9.07,54.42
1.0,3.25,19.55
1.0,2.55,15.35
3.0,3.15,18.95
1.0,0.0,8.3
2.0,3.85,23.15
2.0,12.37,74.22
3.0,3.25,19.55
1.0,3.95,30.25
1.0,0.0,21.3
4.0,0.01,19.81
2.0,0.0,14.3
2.0,0.0,17.8
1.0,2.55,15.35
4.0,1.0,21.3
2.0,2.49,10.79
2.0,3.76,22.56
2.0,5.0,95.3
1.0,1.4,9.2
1.0,1.0,10.8
1.0,12.37,75.47
1.0,1.78,19.58
1.0,2.16,12.96
1.0,3.46,20.76
0.0,0.0,44.85
1.0,1.0,12.3
1.0,0.0,9.8
1.0,1.95,11.75
1.0,1.0,12.3
4.0,9.4,56.5
1.0,0.0,5.8
0.0,2.55,15.35
0.0,2.05,12.35
1.0,2.35,14.15
3.0,2.55,15.35
2.0,2.0,9.3
1.0,1.95,11.75
1.0,1.85,11.15
1.0,2.45,14.75
1.0,3.0,16.3
1.0,2.5,16.3
1.0,0.0,6.8
2.0,2.35,14.15
2.0,2.85,17.15
1.0,2.16,12.96
1.0,0.0,9.3
1.0,3.66,21.96
1.0,8.8,44.15
2.0,1.77,13.57
2.0,1.85,14.15
1.0,1.0,10.8
2.0,0.0,21.8
1.0,2.83,14.13
1.0,12.37,74.22
2.0,0.0,18.3
1.0,3.76,22.56
1.0,3.84,16.64
