passenger_count,tip_amount,total_amount
1.0,3.56,21.36
1.0,1.7,10.0
1.0,0.0,-6.8
1.0,0.0,6.8
1.0,2.46,14.76
1.0,2.0,10.3
1.0,4.76,28.56
1.0,7.27,44.87
1.0,0.0,55.3
1.0,11.0,25.8
1.0,10.0,70.6
1.0,0.0,30.05
2.0,12.37,75.47
1.0,2.0,16.8
1.0,6.08,30.38
1.0,0.9,10.2
1.0,1.86,11.16
1.0,2.21,14.51
1.0,3.86,23.16
1.0,2.0,25.8
1.0,0.0,22.05
2.0,0.0,9.8
2.0,0.0,62.6
1.0,15.15,75.75
1.0,2.16,12.96
1.0,1.0,21.8
1.0,2.76,16.56
1.0,6.95,34.75
3.0,1.75,10.55
1.0,7.65,45.95
2.0,2.06,12.36
2.0,0.0,9.3
2.0,2.82,14.12
1.0,13.01,78.06
1.0,3.0,31.8
1.0,0.0,10.8
1.0,0.0,16.3
1.0,0.0,10.3
1.0,0.0,13.3
1.0,0.0,21.3
1.0,6.14,30.69
2.0,2.06,12.36
2.0,4.95,24.75
3.0,0.0,31.35
1.0,6.24,27.04
2.0,4.0,38.55
3.0,7.9,47.45
1.0,0.0,8.8
1.0,1.56,9.36
1.0,4.62,35.42
5.0,1.0,12.8
4.0,0.0,12.3
4.0,1.76,10.56
1.0,0.0,40.6
1.0,4.0,54.55
3.0,3.36,20.16
1.0,3.08,15.38
1.0,2.56,15.36
1.0,2.74,21.04
1.0,6.45,38.75
1.0,0.0,21.3
2.0,2.58,12.88
1.0,0.0,20.8
1.0,2.76,16.56
2.0,0.0,9.3
1.0,1.7,16.0
1.0,1.0,13.3
1.0,0.0,10.8
2.0,3.0,15.3
1.0,2.66,15.96
1.0,0.0,21.8
2.0,0.0,11.3
2.0,12.12,72.72
2.0,5.7,34.25
0.0,2.15,12.95
0.0,2.5,17.8
1.0,0.0,13.8
1.0,3.06,18.36
1.0,0.0,12.3
1.0,0.0,7.8
1.0,0.0,22.55
1.0,5.41,32.46
1.0,8.62,51.72
1.0,7.08,67.68
1.0,3.0,17.8
1.0,2.26,13.56
1.0,2.66,15.96
2.0,11.31,67.86
1.0,2.0,19.8
1.0,5.39,26.94
1.0,0.0,63.1
2.0,1.0,9.8
2.0,3.08,15.38
2.0,4.96,29.76
0.0,0.0,22.55
1.0,3.08,15.38
1.0,1.0,12.3
1.0,0.0,14.3
1.0,0.0,60.17
1.0,0.0,19.05
2.0,12.37,74.22
1.0,8.0,43.1
1.0,2.86,17.16
1.0,1.0,12.3
1.0,1.92,14.72
2.0,6.31,69.41
1.0,0.0,8.3
1.0,2.56,15.36
1.0,5.26,31.56
0.0,2.05,12.35
0.0,2.05,12.35
0.0,1.65,9.95
0.0,3.45,17.25
1.0,1.0,12.3
1.0,2.66,15.96
4.0,3.76,22.56
1.0,0.0,13.8
1.0,1.84,17.14
1.0,0.0,13.8
2.0,0.0,60.6
1.0,11.3,67.85
2.0,0.0,19.8
2.0,2.75,16.55
1.0,2.56,15.36
1.0,2.0,15.8
1.0,0.0,12.3
1.0,1.96,11.76
1.0,12.1,72.7
3.0,0.0,13.3
2.0,0.0,13.3
1.0,2.1,16.9
1.0,0.0,10.8
2.0,0.0,9.8
6.0,0.0,52.3
1.0,2.0,21.3
1.0,1.0,12.8
2.0,4.58,22.88
2.0,0.0,4.8
2.0,0.0,16.3
1.0,0.0,63.1
2.0,6.76,40.56
2.0,2.75,16.55
1.0,2.0,14.8
1.0,3.84,17.89
1.0,7.27,44.87
4.0,1.46,8.76
2.0,2.26,13.56
1.0,0.0,20.8
1.0,1.58,17.38
1.0,4.16,24.96
1.0,1.65,9.95
1.0,0.0,17.3
1.0,2.0,9.8
2.0,2.06,12.36
1.0,7.96,47.76
1.0,9.6,57.65
1.0,0.0,26.8
1.0,1.0,13.8
1.0,2.16,12.96
1.0,1.76,10.56
1.0,2.56,15.36
1.0,1.7,13.0
1.0,2.06,12.36
1.0,0.0,7.8
2.0,0.0,13.55
2.0,6.41,38.46
1.0,11.01,55.06
1.0,0.0,15.55
1.0,8.9,53.5
1.0,2.06,12.36
1.0,3.06,18.36
