passenger_count,tip_amount,total_amount
"",0.0,16.5
"",4.44,24.96
"",3.5,20.0
"",4.17,23.66
"",0.0,54.6
"",6.88,38.54
"",3.5,20.0
"",3.35,25.65
"",4.0,22.74
"",5.65,64.15
"",2.0,15.3
"",2.0,38.73
"",0.0,47.63
"",3.58,20.22
"",0.0,62.7
"",3.45,17.25
"",3.16,66.26
"",0.0,37.67
"",5.53,31.15
"",1.96,11.76
"",0.0,36.36
"",0.0,68.09
"",15.28,85.34
"",0.0,29.0
"",3.5,20.0
"",0.0,51.9
"",13.27,74.06
"",2.36,14.16
"",3.88,22.1
"",3.55,20.05
"",3.5,20.0
"",1.77,13.57
"",4.07,23.14
"",0.0,45.3
"",3.39,24.48
"",0.0,23.7
"",1.92,14.72
"",0.0,57.03
"",0.0,78.5
"",4.44,25.16
"",5.45,30.71
"",3.5,20.0
"",3.61,20.58
"",1.0,25.35
"",3.5,20.0
"",2.63,19.13
"",0.0,76.0
"",0.0,26.29
"",3.98,28.58
"",2.68,19.53
"",2.05,21.0
"",3.51,20.07
"",9.47,72.57
"",7.62,36.72
"",1.4,10.7
"",3.5,20.0
"",0.0,25.5
"",2.0,18.5
"",0.0,49.2
"",3.5,20.0
"",4.39,24.87
"",7.07,40.25
"",4.29,24.33
"",1.75,18.25
"",5.45,30.5
"",11.6,75.46
"",1.7,20.7
"",3.5,20.0
"",0.0,32.5
"",0.0,29.0
"",3.23,69.78
"",3.5,20.0
"",3.5,20.0
"",1.43,15.73
"",5.4,30.43
"",3.5,20.0
"",5.15,15.45
"",3.96,22.54
"",3.5,20.0
"",0.0,33.35
"",4.6,26.06
"",2.63,19.13
"",0.0,37.06
"",2.86,17.16
"",2.06,12.36
"",0.0,69.7
"",0.0,15.0
"",3.6,20.54
"",3.5,20.0
"",0.0,46.5
"",5.25,19.25
"",1.47,11.27
"",1.82,35.27
"",0.42,8.72
"",4.81,29.42
"",5.81,26.85
"",0.95,7.25
"",1.43,15.73
"",3.5,20.0
"",6.79,42.35
"",1.78,18.28
"",0.0,71.3
"",3.66,21.96
"",1.7,13.0
"",0.0,40.92
"",2.63,19.13
"",0.0,17.08
"",2.99,21.7
"",0.0,43.0
"",6.16,36.96
"",2.0,19.71
"",3.5,20.0
"",0.88,9.68
"",2.6,22.82
"",3.87,22.03
"",3.79,27.25
"",3.5,20.0
"",0.0,15.0
"",0.0,65.2
"",1.0,17.5
"",5.34,30.1
"",5.14,26.9
"",0.98,10.78
"",2.56,15.36
"",0.0,29.21
"",3.15,19.65
"",4.83,27.31
"",3.5,20.0
"",0.0,70.8
"",0.0,38.67
"",4.32,30.97
"",7.2,40.33
"",6.23,37.22
"",5.25,21.75
"",0.0,35.15
"",0.0,61.43
"",0.0,50.95
"",3.5,20.0
"",2.26,13.56
"",0.0,32.5
"",2.75,21.05
"",3.28,23.71
"",1.75,18.25
"",2.13,22.03
"",2.63,19.13
"",0.72,5.52
"",6.48,36.38
"",5.37,30.26
"",3.5,20.0
"",0.0,22.0
"",0.0,24.42
"",2.46,14.76
"",0.0,29.63
"",0.97,19.19
"",0.0,27.7
"",2.25,19.25
"",3.5,20.0
"",3.5,20.0
"",2.15,16.45
"",1.75,18.25
"",3.5,20.0
"",2.77,17.47
"",3.26,19.56
"",0.35,16.85
"",2.94,21.1
"",0.0,35.96
"",11.24,62.27
"",0.0,76.0
"",3.5,20.0
"",3.5,20.0
"",3.5,20.0
"",5.58,31.4
"",2.25,16.25
"",4.12,23.43
"",4.38,20.88
"",0.0,21.37
"",4.65,37.65
"",0.0,33.44
"",3.79,21.32
"",0.0,20.98
"",3.5,20.0
"",3.56,25.63
"",4.44,25.14
"",1.4,10.7
"",3.5,20.0
"",3.0,19.7
"",1.77,13.57
"",8.92,50.42
"",2.59,19.59
"",0.0,34.83
"",1.85,14.15
"",2.63,19.13
"",3.0,17.0
"",3.8,21.63
"",4.17,23.48
"",3.5,20.0
"",3.15,19.65
"",5.81,32.69
"",4.48,25.37
"",4.19,23.77
"",3.5,20.0
"",3.5,20.0
"",0.0,34.46
"",0.0,62.7
"",0.0,22.0
"",3.0,23.12
"",0.0,51.9
"",4.48,25.36
"",3.5,20.0
"",6.54,37.35
"",2.85,23.85
"",3.88,22.09
"",2.4,16.4
"",4.74,33.9
"",3.57,20.37
"",7.68,37.06
"",3.5,20.0
"",0.0,60.0
"",0.0,50.95
"",3.0,19.5
"",3.46,20.76
"",3.53,20.17
"",0.0,62.77
"",5.67,31.7
"",2.0,15.3
"",2.63,19.13
"",3.5,20.0
"",4.38,20.88
"",1.77,18.48
"",5.22,29.45
"",1.88,19.5
"",3.5,20.0
"",3.89,22.13
"",4.41,24.99
"",5.7,45.7
"",3.5,20.0
"",1.62,12.42
"",0.54,11.34
"",0.0,25.0
"",2.75,21.05
"",1.47,11.27
"",11.91,71.46
"",3.46,20.76
"",3.06,18.36
"",0.0,51.9
"",3.68,20.99
"",2.36,14.16
"",4.99,28.2
"",2.07,15.87
"",3.5,20.0
"",6.84,38.34
"",0.0,39.2
"",4.86,31.09
"",4.48,25.36
"",4.82,27.26
"",3.0,36.11
"",1.4,17.4
"",3.83,21.82
"",3.74,26.9
"",7.41,46.42
"",0.0,36.93
"",1.55,11.85
"",2.63,19.13
"",3.5,20.0
"",4.17,23.68
"",3.6,20.55
"",8.99,50.81
"",0.0,25.5
"",0.0,36.0
"",0.0,34.83
"",0.0,29.0
"",0.0,36.0
"",3.86,23.16
"",2.93,21.93
"",3.5,20.0
"",0.0,21.63
"",3.0,19.5
"",4.01,22.55
"",2.0,18.5
"",0.0,48.11
"",4.85,23.06
"",11.05,89.99
"",4.85,27.41
