passenger_count,tip_amount,total_amount
1.0,4.1,31.4
1.0,4.46,26.76
3.0,8.97,53.82
0.0,2.7,20.0
0.0,0.0,14.3
1.0,0.0,15.8
1.0,3.0,53.6
1.0,0.0,12.8
1.0,0.0,13.3
1.0,10.0,55.35
1.0,2.2,11.0
1.0,2.75,16.55
1.0,1.65,9.95
2.0,1.95,11.75
1.0,4.85,29.15
1.0,3.26,19.56
1.0,5.06,30.36
1.0,2.37,18.17
1.0,2.66,15.96
1.0,1.03,11.33
1.0,1.96,11.76
1.0,0.98,10.78
1.0,3.95,23.75
1.0,0.0,12.3
1.0,3.45,17.25
1.0,2.36,14.16
1.0,4.36,26.16
1.0,2.46,14.76
1.0,0.0,9.8
1.0,3.0,30.3
1.0,0.0,8.8
1.0,4.36,26.16
1.0,1.2,11.0
1.0,0.0,62.05
2.0,1.46,8.76
1.0,2.05,10.35
1.0,1.0,9.3
1.0,1.85,11.15
1.0,2.16,12.96
1.0,3.0,44.05
1.0,2.46,14.76
1.0,7.35,44.15
1.0,1.4,10.7
1.0,2.0,17.8
1.0,7.57,45.42
6.0,2.96,17.76
1.0,11.37,69.47
1.0,3.35,20.15
1.0,2.6,11.4
1.0,2.65,15.95
1.0,3.36,20.16
1.0,2.0,26.3
4.0,9.41,56.46
1.0,2.14,16.44
1.0,2.45,12.25
1.0,2.46,14.76
1.0,4.45,22.25
1.0,3.0,19.3
1.0,2.35,14.15
1.0,4.45,26.75
1.0,2.0,18.3
1.0,3.06,18.36
1.0,2.06,12.36
1.0,1.56,9.36
1.0,0.0,14.3
5.0,4.32,21.62
5.0,2.2,11.0
5.0,0.0,11.8
5.0,2.16,12.96
1.0,5.46,32.76
1.0,1.7,13.0
1.0,2.56,15.36
1.0,0.0,10.8
1.0,7.29,31.59
1.0,0.0,15.3
1.0,0.0,-8.8
1.0,0.0,8.8
1.0,1.0,10.3
1.0,4.05,24.35
1.0,3.7,18.5
1.0,5.05,30.35
2.0,0.0,12.3
2.0,4.59,19.89
2.0,8.47,50.82
2.0,1.95,11.75
1.0,0.0,21.8
1.0,3.65,21.95
1.0,2.15,12.95
1.0,1.95,11.75
1.0,14.1,70.7
1.0,2.76,16.56
1.0,1.96,11.76
1.0,1.24,9.54
1.0,1.0,17.3
1.0,0.0,15.8
2.0,10.0,71.85
1.0,0.0,12.3
1.0,2.0,22.3
1.0,3.45,17.25
3.0,2.96,17.76
1.0,3.45,17.25
2.0,2.76,16.56
2.0,2.36,14.16
2.0,3.36,20.16
3.0,2.0,13.8
1.0,2.16,12.96
1.0,1.0,18.8
1.0,1.25,7.55
1.0,0.0,9.8
1.0,2.0,13.8
1.0,2.75,16.55
4.0,2.46,14.76
3.0,3.32,16.62
1.0,5.95,35.8
1.0,2.33,11.63
1.0,1.96,11.76
1.0,2.36,14.16
1.0,2.25,13.55
1.0,0.0,10.3
1.0,0.0,13.3
1.0,2.06,12.36
1.0,1.86,11.16
1.0,3.26,19.56
2.0,15.0,76.85
1.0,0.0,83.1
1.0,1.05,6.35
1.0,1.2,17.0
1.0,1.0,12.3
1.0,2.25,13.55
0.0,1.0,10.8
0.0,1.45,8.75
0.0,1.85,11.15
0.0,2.35,14.15
1.0,3.66,21.96
1.0,2.26,13.56
3.0,2.58,12.88
4.0,0.0,9.3
4.0,6.8,51.15
0.0,4.65,27.95
0.0,2.25,13.55
6.0,2.06,12.36
6.0,1.0,13.3
6.0,0.0,14.8
3.0,1.0,9.3
1.0,1.5,16.8
1.0,4.2,18.0
1.0,1.86,11.16
1.0,18.45,110.8
1.0,2.45,14.75
1.0,0.0,9.8
1.0,1.0,11.8
1.0,8.0,53.05
1.0,4.0,26.3
1.0,2.0,25.8
1.0,2.55,15.35
2.0,0.0,11.3
2.0,3.8,19.1
1.0,5.95,29.75
1.0,3.0,19.3
1.0,3.36,20.16
1.0,6.32,31.62
1.0,3.76,22.56
1.0,0.7,10.0
2.0,2.55,15.35
2.0,4.05,24.35
1.0,2.0,25.8
1.0,1.36,8.16
1.0,1.86,11.16
1.0,1.86,11.16
1.0,2.16,12.96
1.0,2.46,14.76
1.0,1.76,10.56
1.0,1.0,7.8
1.0,1.76,10.56
1.0,3.84,16.64
1.0,3.76,22.56
1.0,3.06,18.36
1.0,1.7,13.0
1.0,2.76,16.56
1.0,12.37,74.22
1.0,1.86,11.16
1.0,2.86,17.16
1.0,4.74,20.54
1.0,3.45,17.25
2.0,2.0,20.8
5.0,2.26,13.56
1.0,3.96,23.76
1.0,3.0,11.8
1.0,1.78,19.58
1.0,3.66,21.96
1.0,5.0,60.05
1.0,3.66,21.96
1.0,2.0,15.3
1.0,4.56,27.36
1.0,2.56,15.36
1.0,2.36,14.16
1.0,1.0,14.3
1.0,3.0,23.8
1.0,0.0,12.3
2.0,4.25,25.55
1.0,1.0,9.8
1.0,1.08,15.88
1.0,3.84,16.64
1.0,0.0,8.3
1.0,2.16,12.96
1.0,2.76,16.56
1.0,2.86,17.16
0.0,0.7,5.0
1.0,2.45,12.25
1.0,0.0,7.8
1.0,2.56,15.36
1.0,1.36,8.16
1.0,1.0,9.8
3.0,1.95,9.75
1.0,0.0,9.8
2.0,2.56,15.36
1.0,3.05,13.35
1.0,5.15,30.95
3.0,1.0,11.3
2.0,2.56,15.36
2.0,0.0,14.3
3.0,1.0,9.3
0.0,2.0,29.3
0.0,2.06,12.36
0.0,2.0,17.3
1.0,3.09,13.39
3.0,0.0,11.8
2.0,1.8,11.6
3.0,1.56,9.36
2.0,2.16,12.96
3.0,3.06,18.36
5.0,1.51,9.06
5.0,3.76,22.56
5.0,2.0,15.8
1.0,0.0,8.8
1.0,5.94,45.54
1.0,1.5,9.3
3.0,2.65,15.95
3.0,2.85,17.15
3.0,4.85,29.15
1.0,1.96,11.76
1.0,2.22,17.02
2.0,3.06,18.36
1.0,0.0,14.3
1.0,1.2,14.5
1.0,2.16,12.96
1.0,2.96,17.76
1.0,1.0,7.3
1.0,3.06,18.36
2.0,0.0,10.3
1.0,1.0,11.8
1.0,1.86,11.16
1.0,5.7,28.5
1.0,3.84,16.64
1.0,1.0,14.8
1.0,3.06,18.36
1.0,1.0,14.3
1.0,0.0,19.8
1.0,2.25,13.55
1.0,1.8,9.1
1.0,1.45,8.75
2.0,0.0,20.8
1.0,5.15,22.45
1.0,2.76,16.56
6.0,1.0,15.8
2.0,2.2,11.0
1.0,2.05,10.35
2.0,2.55,15.35
2.0,2.86,17.16
0.0,0.0,46.6
1.0,1.92,14.72
1.0,3.3,16.6
1.0,2.76,16.56
0.0,2.65,15.95
0.0,1.0,13.8
1.0,2.45,14.75
1.0,2.76,16.56
1.0,2.46,14.76
1.0,2.06,12.36
1.0,1.2,11.5
1.0,1.96,11.76
