passenger_count,tip_amount,total_amount
1.0,1.75,10.55
2.0,1.75,10.55
2.0,2.8,14.1
2.0,0.0,11.3
1.0,2.0,21.3
1.0,5.46,32.76
1.0,1.83,20.13
1.0,1.95,11.75
1.0,2.07,15.87
3.0,0.0,60.05
1.0,3.0,27.6
1.0,5.87,44.97
3.0,2.76,16.56
2.0,13.75,68.8
4.0,4.14,17.94
4.0,3.32,16.62
1.0,0.0,14.8
1.0,1.8,15.1
1.0,1.0,11.3
1.0,2.66,15.96
1.0,1.65,9.95
2.0,3.45,20.75
2.0,15.62,93.72
1.0,3.16,18.96
1.0,2.0,20.3
1.0,3.16,66.26
1.0,0.0,10.8
1.0,0.0,7.8
1.0,3.86,23.16
1.0,0.0,7.8
1.0,4.37,28.67
1.0,3.56,21.36
1.0,1.3,11.6
2.0,1.03,11.33
1.0,8.1,48.65
1.0,0.0,60.6
2.0,0.78,8.58
3.0,0.7,9.0
2.0,0.0,10.8
1.0,10.0,73.1
1.0,3.58,17.88
1.0,0.0,11.3
1.0,0.0,15.3
1.0,0.0,19.3
1.0,2.95,17.75
1.0,5.0,21.8
5.0,1.0,10.8
5.0,2.76,16.56
1.0,7.52,45.12
1.0,4.86,29.16
2.0,0.0,8.8
2.0,1.0,14.3
0.0,1.55,9.35
2.0,2.0,11.3
2.0,3.46,20.76
3.0,3.26,19.56
2.0,0.0,9.8
5.0,1.86,11.16
5.0,2.16,12.96
5.0,0.0,12.8
5.0,2.86,17.16
6.0,3.26,19.56
1.0,6.11,36.66
1.0,4.06,24.36
1.0,2.46,14.76
1.0,0.0,13.8
1.0,1.95,11.75
1.0,1.86,11.16
1.0,2.0,22.8
1.0,4.45,22.25
2.0,8.6,37.4
1.0,1.15,6.95
1.0,3.0,20.3
1.0,1.0,9.8
1.0,2.0,26.8
1.0,9.95,51.0
1.0,0.0,5.3
6.0,12.12,72.72
1.0,0.0,14.8
1.0,3.05,15.35
3.0,2.55,15.35
1.0,2.85,17.15
2.0,1.55,9.35
1.0,2.85,17.15
0.0,1.65,9.95
2.0,2.85,17.15
1.0,3.0,14.3
2.0,0.0,10.3
2.0,1.0,11.3
1.0,0.0,7.3
2.0,2.74,21.04
1.0,2.0,17.8
1.0,1.62,12.42
2.0,1.0,15.8
1.0,4.15,24.95
1.0,5.26,31.56
1.0,3.86,23.16
1.0,2.82,14.12
1.0,2.15,12.95
0.0,8.0,43.05
1.0,7.0,45.1
1.0,5.26,31.56
1.0,2.36,14.16
1.0,0.0,39.35
1.0,2.45,12.25
1.0,1.86,11.16
1.0,0.0,20.8
1.0,1.0,12.8
1.0,5.2,31.25
1.0,2.0,14.3
2.0,1.45,8.75
2.0,2.05,12.35
1.0,1.0,14.3
1.0,2.06,12.36
1.0,2.68,20.98
3.0,1.7,18.0
4.0,0.93,10.23
2.0,1.0,8.3
1.0,25.77,33.57
2.0,1.33,14.63
2.0,2.2,11.0
1.0,2.0,15.3
1.0,0.0,11.8
3.0,2.06,12.36
3.0,5.08,25.38
3.0,2.0,14.3
3.0,1.7,13.0
1.0,12.62,75.72
1.0,1.75,10.55
2.0,0.0,19.8
1.0,4.85,29.15
2.0,3.0,20.8
1.0,7.6,45.7
3.0,2.0,22.8
1.0,1.46,8.76
1.0,1.7,13.0
1.0,2.36,14.16
1.0,0.0,55.3
1.0,1.25,12.55
0.0,0.0,9.8
0.0,1.75,10.55
0.0,0.98,10.78
0.0,1.2,12.0
1.0,2.15,12.95
1.0,3.0,27.8
1.0,2.16,12.96
1.0,3.16,18.96
1.0,2.86,17.16
1.0,0.0,6.3
1.0,3.84,16.64
2.0,6.5,61.8
2.0,12.37,75.47
5.0,0.0,17.3
1.0,2.0,18.8
1.0,0.0,15.3
1.0,0.0,7.8
1.0,2.36,14.16
1.0,2.0,20.8
2.0,1.0,12.3
2.0,0.0,19.8
1.0,4.76,28.56
1.0,2.86,17.16
1.0,1.96,11.76
1.0,3.26,19.56
1.0,2.46,14.76
1.0,1.56,9.36
1.0,3.08,15.38
3.0,0.0,11.3
1.0,0.0,11.8
1.0,3.5,15.3
1.0,1.0,9.3
1.0,4.45,26.75
1.0,2.0,20.3
1.0,5.94,25.74
1.0,0.0,20.8
1.0,3.96,23.76
1.0,1.35,8.15
2.0,0.0,12.8
1.0,3.06,18.36
1.0,1.0,18.8
1.0,2.0,9.3
1.0,2.0,10.8
1.0,0.0,70.6
1.0,12.37,75.47
2.0,0.0,14.3
3.0,0.83,9.13
2.0,1.96,11.76
1.0,0.0,14.8
1.0,1.0,11.3
2.0,0.0,9.3
1.0,0.81,13.61
1.0,1.85,11.15
1.0,2.36,14.16
1.0,3.0,12.8
1.0,1.35,8.15
1.0,4.95,29.8
1.0,1.0,8.8
1.0,9.87,60.47
1.0,0.0,6.3
1.0,2.66,15.96
1.0,6.0,62.55
3.0,2.36,14.16
2.0,1.0,20.3
2.0,2.26,13.56
1.0,2.36,14.16
1.0,1.96,11.76
1.0,2.76,16.56
1.0,1.0,10.8
1.0,2.06,12.36
1.0,11.82,59.12
1.0,6.0,42.8
0.0,3.38,22.18
1.0,0.0,12.3
1.0,0.0,16.3
2.0,2.95,17.75
1.0,2.66,15.96
1.0,2.66,15.96
1.0,2.96,17.76
2.0,2.0,16.8
1.0,4.55,22.85
1.0,1.95,11.75
1.0,2.56,15.36
1.0,10.0,71.85
1.0,2.16,12.96
1.0,0.0,12.8
1.0,6.9,41.45
1.0,5.5,68.6
1.0,3.96,23.76
1.0,3.09,13.39
1.0,1.36,8.16
1.0,1.96,11.76
1.0,1.58,17.38
1.0,3.06,18.36
1.0,1.23,13.53
1.0,5.36,32.16
2.0,2.0,21.8
2.0,2.55,15.35
1.0,1.85,11.15
2.0,4.58,22.88
1.0,3.86,23.16
2.0,0.0,8.8
1.0,0.0,10.8
1.0,1.75,10.55
1.0,3.83,19.13
1.0,0.0,15.3
1.0,6.24,47.84
2.0,3.0,30.3
1.0,3.65,21.95
1.0,2.0,14.3
1.0,2.0,18.3
2.0,3.0,22.8
2.0,5.0,44.1
1.0,0.0,12.3
1.0,2.75,21.05
1.0,0.0,55.3
1.0,0.0,8.3
1.0,0.0,10.8
4.0,1.5,10.3
1.0,0.0,6.3
1.0,3.36,21.41
1.0,3.35,20.15
1.0,2.46,14.76
1.0,1.65,9.95
1.0,2.0,12.3
1.0,2.0,10.3
2.0,0.0,12.3
1.0,0.0,7.8
2.0,2.95,17.75
1.0,5.05,30.35
2.0,3.65,21.95
1.0,1.7,14.0
2.0,0.0,9.8
2.0,2.06,12.36
2.0,0.0,9.8
1.0,8.29,64.84
2.0,3.65,15.95
2.0,1.0,15.8
4.0,0.0,11.3
1.0,0.0,21.8
2.0,0.0,12.3
1.0,2.35,14.15
5.0,2.7,13.5
5.0,3.66,21.96
5.0,2.0,26.3
1.0,0.0,12.05
2.0,7.2,43.3
2.0,1.96,11.76
1.0,10.8,73.9
2.0,11.87,72.47
1.0,2.36,14.16
1.0,0.04,12.34
1.0,1.76,10.56
2.0,2.0,14.3
2.0,3.46,20.76
2.0,3.96,23.76
2.0,2.16,12.96
1.0,4.36,26.16
1.0,1.38,15.18
1.0,5.0,16.8
1.0,0.0,9.3
1.0,1.0,14.8
1.0,3.0,11.8
2.0,0.0,15.8
1.0,0.0,9.3
1.0,1.0,13.8
2.0,5.0,24.8
1.0,4.25,25.55
2.0,12.6,75.7
2.0,1.56,9.36
2.0,0.0,8.3
2.0,2.44,18.74
1.0,4.59,19.89
1.0,2.0,24.8
3.0,0.0,12.3
1.0,2.36,14.16
2.0,1.45,8.75
2.0,2.12,13.92
2.0,2.8,14.1
5.0,1.0,18.3
5.0,0.0,16.3
5.0,2.96,17.76
1.0,2.16,12.96
1.0,2.26,13.56
1.0,1.7,18.0
2.0,5.58,27.88
1.0,1.0,9.3
3.0,1.96,11.76
1.0,3.36,20.16
1.0,1.0,12.3
1.0,0.0,103.8
2.0,1.0,12.8
1.0,1.0,8.8
0.0,0.0,7.3
1.0,2.5,11.3
1.0,2.45,10.75
1.0,0.64,13.44
6.0,4.76,28.56
6.0,4.0,26.3
2.0,0.0,14.8
1.0,11.14,55.69
1.0,2.0,13.8
1.0,8.32,29.12
1.0,0.0,28.8
1.0,0.0,8.3
1.0,3.16,18.96
1.0,2.16,12.96
1.0,3.46,20.76
1.0,4.66,27.96
1.0,4.1,31.4
1.0,1.0,11.8
1.0,0.93,10.23
1.0,1.0,8.8
2.0,6.95,41.75
1.0,0.0,8.3
1.0,4.32,21.62
1.0,2.66,15.96
1.0,0.0,9.8
1.0,1.35,8.15
3.0,3.25,19.55
1.0,6.16,36.96
2.0,1.0,11.3
1.0,0.0,6.8
1.0,1.0,16.3
1.0,1.0,19.8
2.0,4.15,24.95
1.0,3.66,21.96
1.0,1.92,14.72
1.0,0.0,16.3
1.0,2.46,14.76
5.0,1.96,11.76
1.0,1.75,10.55
1.0,5.0,28.3
2.0,0.0,16.8
5.0,2.26,13.56
5.0,4.16,24.96
5.0,4.95,24.75
5.0,1.0,13.8
1.0,1.2,13.0
3.0,2.95,14.75
4.0,6.82,34.12
2.0,2.22,14.52
1.0,0.0,41.05
3.0,2.6,11.4
1.0,5.05,30.35
1.0,2.04,8.84
2.0,1.86,11.16
3.0,0.0,8.8
1.0,2.0,10.8
1.0,2.37,18.17
3.0,2.0,13.8
1.0,9.16,56.21
1.0,2.66,15.96
1.0,1.2,8.5
1.0,2.0,16.8
2.0,3.05,15.35
1.0,3.0,17.8
1.0,3.0,22.8
1.0,2.65,15.95
1.0,0.0,12.3
1.0,0.0,10.8
3.0,6.0,43.6
