passenger_count,tip_amount,total_amount
1.0,1.56,9.36
4.0,1.0,10.8
3.0,1.76,10.56
5.0,3.82,19.12
1.0,2.08,10.38
1.0,2.56,15.36
1.0,0.0,9.8
1.0,1.7,18.0
1.0,0.0,17.3
1.0,2.0,17.3
1.0,3.26,19.56
1.0,3.16,18.96
1.0,2.0,15.8
1.0,2.16,12.96
1.0,1.96,11.76
5.0,0.0,12.8
6.0,4.14,17.94
6.0,5.95,29.75
1.0,3.06,18.36
1.0,1.7,13.0
1.0,3.15,18.95
1.0,0.0,7.8
2.0,4.2,21.0
1.0,2.25,13.55
1.0,2.16,12.96
1.0,4.35,26.15
1.0,1.95,11.75
0.0,1.0,18.8
0.0,1.46,8.76
1.0,2.15,12.95
2.0,3.86,23.16
2.0,1.25,13.05
1.0,2.26,13.56
1.0,1.66,9.96
1.0,2.0,17.8
6.0,0.0,45.35
6.0,1.96,11.76
1.0,0.0,17.3
1.0,3.46,20.76
1.0,2.08,10.38
1.0,1.86,11.16
1.0,2.2,11.0
1.0,2.66,15.96
1.0,4.36,26.16
1.0,1.5,8.8
2.0,0.98,10.78
1.0,4.15,24.95
0.0,0.0,7.8
1.0,0.0,74.35
1.0,2.76,16.56
1.0,2.0,9.8
1.0,2.66,15.96
1.0,2.85,17.15
1.0,0.0,18.8
1.0,1.0,9.3
2.0,0.0,33.8
1.0,8.27,50.87
1.0,4.45,22.25
1.0,0.0,8.8
1.0,2.16,12.96
1.0,2.06,12.36
1.0,2.56,15.36
1.0,1.76,10.56
1.0,0.0,10.3
1.0,2.76,16.56
1.0,2.0,12.8
2.0,2.0,12.3
2.0,2.86,17.16
1.0,0.0,15.3
1.0,1.56,9.36
1.0,2.08,10.38
1.0,3.46,20.76
1.0,1.86,11.16
1.0,0.0,10.8
1.0,0.0,9.3
2.0,4.2,21.0
2.0,2.26,13.56
1.0,9.96,49.81
1.0,2.0,12.3
1.0,0.0,6.8
1.0,0.0,11.3
2.0,0.0,8.8
1.0,2.16,12.96
1.0,1.66,9.96
1.0,3.66,21.96
1.0,3.08,15.38
4.0,8.21,49.26
2.0,3.76,22.56
4.0,2.36,14.16
1.0,1.0,10.8
2.0,0.0,16.8
1.0,2.0,18.8
1.0,0.0,8.8
1.0,2.64,11.44
1.0,10.28,51.38
1.0,12.62,75.72
1.0,0.0,11.3
1.0,0.0,12.8
1.0,1.56,9.36
1.0,0.0,9.8
1.0,0.0,17.3
3.0,4.06,25.61
1.0,0.0,13.3
2.0,3.15,18.95
1.0,0.0,21.3
4.0,0.0,9.8
4.0,1.92,14.72
4.0,4.95,24.75
1.0,3.54,15.34
1.0,2.86,17.16
1.0,0.0,6.8
1.0,2.66,15.96
1.0,1.86,11.16
1.0,0.0,17.0
0.0,2.45,14.75
1.0,2.96,17.76
4.0,3.75,22.55
3.0,5.45,27.25
3.0,2.0,14.8
3.0,0.0,7.8
3.0,3.36,20.16
3.0,2.86,17.16
1.0,1.76,10.56
1.0,0.0,7.8
1.0,2.16,12.96
1.0,2.66,15.96
1.0,3.7,18.5
1.0,2.06,12.36
1.0,1.96,11.76
1.0,0.0,17.3
1.0,1.96,11.76
2.0,2.58,12.88
1.0,2.16,12.96
1.0,0.0,10.3
1.0,3.25,19.55
1.0,0.0,10.8
1.0,2.0,15.3
1.0,0.0,9.3
1.0,2.55,12.85
1.0,2.0,9.8
1.0,2.3,17.6
1.0,0.0,9.8
1.0,5.06,30.36
2.0,3.24,14.04
2.0,10.6,53.02
1.0,0.0,10.8
1.0,2.5,19.3
1.0,0.0,9.8
1.0,6.54,28.34
6.0,0.0,14.3
6.0,1.76,10.56
5.0,2.56,15.36
1.0,1.5,11.8
1.0,3.95,19.75
1.0,0.0,6.8
1.0,3.58,17.88
1.0,0.0,11.8
1.0,3.56,21.36
1.0,1.75,10.55
1.0,1.55,9.35
1.0,0.0,15.8
1.0,2.95,17.75
1.0,0.0,20.8
5.0,2.22,17.02
1.0,0.0,15.8
1.0,1.0,13.8
1.0,0.0,10.3
1.0,0.0,15.3
1.0,0.0,12.8
1.0,0.0,10.3
1.0,1.0,10.8
2.0,5.46,34.01
1.0,0.0,18.05
5.0,0.0,14.3
5.0,2.66,15.96
1.0,3.35,14.65
2.0,0.0,11.8
2.0,3.0,18.3
2.0,1.65,9.95
3.0,1.0,9.3
1.0,0.0,8.8
1.0,0.0,16.3
1.0,1.26,7.56
1.0,1.96,11.76
1.0,2.0,19.3
1.0,0.0,16.3
1.0,1.0,13.8
1.0,2.45,12.25
2.0,0.0,11.3
2.0,3.16,18.96
5.0,2.36,14.16
5.0,3.2,16.0
5.0,1.5,9.3
5.0,1.66,9.96
2.0,3.32,16.62
1.0,2.65,15.95
6.0,2.0,16.8
6.0,1.0,8.3
6.0,3.84,16.64
6.0,2.56,15.36
6.0,4.29,18.59
1.0,0.0,14.8
1.0,2.26,13.56
1.0,1.86,11.16
1.0,1.85,13.15
1.0,2.36,14.16
2.0,0.0,7.3
1.0,0.0,26.85
2.0,1.0,17.3
1.0,5.3,26.6
1.0,2.15,12.95
1.0,1.75,10.55
2.0,0.0,9.8
1.0,1.65,9.95
1.0,2.95,17.75
1.0,1.48,16.28
